rmse_I,rmse_Beta,time_predict,30,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
209.71899067904354,9.065808322878315e-06,0.004179477691650391,30,490,252.84990911522618,70,48
157.8227372396577,9.931535739412299e-06,0.0,30,624,464.8993069743826,76,64
236.2136420689579,8.87681162205816e-06,0.0,30,490,143.74310107614417,103,49
88.88256984538687,6.326583952006502e-06,0.0,30,494,565.5457157694811,87,75
208.41867938949082,9.856571524660567e-06,0.010724544525146484,30,383,76.67285886422411,108,37
220.2075895193725,8.228423369073982e-06,0.0,30,437,163.9357204380166,85,51
84.2493621142301,6.567341989820056e-06,0.0,30,516,431.8378852418459,86,79
493.0521208645392,8.047857135931699e-06,0.015630006790161133,30,449,1593.3288043886432,102,93
208.37537521369038,7.46249604688449e-06,0.0,30,523,247.49959026762411,88,57
288.6841103814324,6.114256438598044e-06,0.015628576278686523,30,499,1160.6813785590214,87,87
117.37148095685262,6.94153284944227e-06,0.0,30,460,412.3673312138452,83,68
517.8848916531072,1.3084713736375815e-05,0.0,30,1294,326.16799019418664,77,50
144.95983177531667,1.347210051372976e-05,0.015627145767211914,30,1267,1278.2442396043502,72,66
250.5583743490873,1.418537693834722e-05,0.0,30,1322,958.5945723365819,75,65
202.37717026651808,3.528585983113366e-05,0.0,30,1239,928.1011733553461,69,70
126.09192873029191,2.1131263357254913e-05,0.0,30,1369,1202.0200612274662,76,69
204.97013242524721,1.6245886595522937e-05,0.0,30,1274,1036.033714779214,76,63
86.53667285730465,1.6171136570162915e-05,0.0,30,1291,1301.212096821218,72,74
384.33953272086114,1.746206618088125e-05,0.0,30,1216,632.0387862548341,79,61
123.16777551315619,1.0828202460925924e-05,0.0,30,1300,1495.6082398887147,73,69
93.68678208633575,1.6343189627170858e-05,0.0,30,1319,1551.5222561604303,74,74
164.28252866736088,1.297059132435298e-05,0.0,30,1318,1312.1628087433426,61,57
262.89858347010914,8.678126399500474e-06,0.0,30,1227,916.8463755076407,72,57
235.42079560275042,1.1834936871429855e-05,0.0,30,1335,1038.2200331762963,67,61
117.68063295352741,1.6708964171222256e-05,0.0,30,1205,1150.054708730354,68,69
178.20347815507822,2.138601662431974e-05,0.0,30,1331,1087.022561469427,74,67
193.96696345506462,1.2836579523602838e-05,0.0,30,1224,1139.830700638028,72,63
355.38906993074914,8.00297451302304e-06,0.015628814697265625,30,1244,739.3228166024716,71,53
228.20563382774708,1.13395441375339e-05,0.01563096046447754,30,1257,910.0859039701074,73,67
163.5194592625455,8.538289824024586e-06,0.0,30,1375,1153.5379383676811,68,65
148.7116420128729,1.1594765195524619e-05,0.0,30,1329,1375.41766425604,60,59
187.26248644286142,1.1062618251167924e-05,0.015630245208740234,30,1284,1779.4116094460508,75,68
284.6141675980438,2.767279505140195e-05,0.0,30,1278,943.3948254430497,63,53
406.0426677246252,9.996651781229971e-06,0.008095979690551758,30,1325,738.7730601483756,66,47
143.80001586029135,1.1639626505563272e-05,0.0,30,1296,1190.9282188451125,67,63
313.22010153536434,2.9907417778941857e-05,0.0,30,1368,923.7287143401754,60,53
370.63855985441893,1.485399482692983e-05,0.0,30,1349,714.6749678465419,75,58
395.66720570378476,1.0141151208385714e-05,0.0,30,1239,653.6866034501152,68,47
298.5083796362004,1.8946087172982308e-05,0.004996538162231445,30,1383,997.8426452282832,65,50
176.29048436249192,1.847948019047314e-05,0.015626907348632812,30,1338,1131.144929581088,71,62
311.67975541049293,9.908074170974505e-06,0.0,30,1339,906.0204835638905,65,53
160.54206808374008,8.527568700116758e-06,0.0,30,1256,1095.461376563088,67,63
298.12987675918686,1.0287121975861101e-05,0.0,30,1372,900.7098815593336,65,56
404.2340835525137,2.8890792510466777e-05,0.0,30,1245,584.0932846464934,68,54
324.648640672105,1.410204510082326e-05,0.01562952995300293,30,1265,808.9960049806186,68,55
103.74514626203266,6.678979114075713e-06,0.0,30,1355,1595.9791874203067,63,63
315.75194292145494,1.7152673533063304e-05,0.015630006790161133,30,1290,905.1018803045888,71,53
94.7632316145375,1.5161110584625291e-05,0.013549566268920898,30,1283,1373.235680069188,70,67
168.33549195702133,1.0143236548133892e-05,0.0,30,1223,1629.6000178827105,74,72
204.34623504817344,8.124112180665433e-06,0.0,30,1320,1072.5433008598256,65,58
352.5265144339729,1.1775665649790894e-05,0.0,30,1325,717.2868671882816,65,56
314.12222471782087,1.5917472392118526e-05,0.0,30,1240,836.7882617396006,71,51
361.61960400247125,1.0253635280489604e-05,0.015633344650268555,30,1368,814.431789661262,67,49
246.1007587363324,1.1974500833316579e-05,0.0,30,1289,899.1119399358562,71,61
339.7740341438502,1.3372896771192153e-05,0.015631914138793945,30,1264,764.3587868922106,66,56
232.24444661016167,1.1237842961927104e-05,0.0,30,1325,1079.6632301347051,74,58
250.15705547907714,3.931929366711398e-05,0.003998994827270508,30,1396,1033.8837598672285,69,57
298.02981427240735,1.87218484894779e-05,0.0,30,1329,962.5356504866089,59,48
256.80424096566384,9.014383827626762e-06,0.0,30,1296,876.4317293434922,70,63
284.35531609296805,1.559473388235248e-05,0.01563286781311035,30,1319,1023.4962926648177,66,49
185.15442758541448,1.2567208579886258e-05,0.0,30,1310,1180.3656800786805,69,56
327.69439129346927,3.092358921164081e-05,0.0,30,1357,958.9891635446711,62,48
265.17857956978537,1.6287312556900248e-05,0.0,30,1288,1004.4324507770596,66,54
250.3174967999608,1.610967310130125e-05,0.0,30,1350,1098.7286570606877,55,50
366.8408896619063,1.2093569922623544e-05,0.01856398582458496,30,1236,774.6578178493628,63,43
308.8295364308386,1.142926751017113e-05,0.003981351852416992,30,1229,862.4062770719125,62,49
274.1796775341238,1.6520667253498424e-05,0.0,30,1293,900.2576965883288,62,55
205.58831971121325,1.4863716705583802e-05,0.0,30,1274,970.5063208902827,66,63
146.21571489699855,1.0659841230239301e-05,0.0,30,1268,1291.93307397584,67,60
317.0250760465021,1.0755020437963111e-05,0.0,30,1292,864.3255992969853,69,53
120.91751311768147,1.3674093590146575e-05,0.0,30,1342,1573.9071437547007,68,62
274.8405442748634,5.473430191902734e-05,0.01562952995300293,30,1852,1420.3885582350133,64,54
399.9975087428946,2.996555144128286e-05,0.0,30,1836,1264.2690374946285,52,41
105.44794481732369,4.04144858284597e-05,0.01562786102294922,30,1867,1719.148917449435,68,63
113.17117073543741,2.8061558612339773e-05,0.0,30,1821,2113.4069589156975,62,62
233.10704782806232,3.36083152841778e-05,0.0049974918365478516,30,1956,1659.1044957692454,56,49
416.2055261955602,1.5065940432297083e-05,0.015628814697265625,30,1952,1140.722341289699,61,50
174.86179078272875,8.25198664446064e-06,0.0,30,1839,1647.954137963866,64,56
142.73740874364591,1.8548900158989332e-05,0.015628337860107422,30,1889,1728.947450930899,60,56
286.6306332603941,7.899273440489153e-05,0.0,30,1836,1442.6073218263653,56,50
435.74578324809573,1.1892774678222518e-05,0.0,30,1932,1202.6073462123413,54,41
336.69161058585547,1.5390227228959742e-05,0.0,30,1858,1385.1866951004467,57,46
259.05500710256416,1.7174231233282374e-05,0.0,30,1901,1466.686841289333,61,54
305.59876794718633,9.125517495791302e-06,0.015076875686645508,30,1849,1406.808973295713,56,47
330.70533208562426,8.527600427621017e-06,0.0,30,1827,1331.0729831315684,61,50
281.5611223691964,2.308233015596216e-05,0.0,30,1827,1503.4971735787074,54,45
121.1713523150533,8.783185765328549e-06,0.0,30,1830,2072.768653905613,64,58
330.2414449905567,1.071889486358433e-05,0.0,30,1806,1324.3708735129692,55,46
133.97890013761844,2.731531048056094e-05,0.015630483627319336,30,1803,1716.9008401924152,62,55
165.96749514296886,2.5671413406109796e-05,0.0,30,1884,1812.0838831858014,53,52
150.57776643520708,2.6580333614059744e-05,0.015628576278686523,30,1882,2314.6320290287804,64,57
164.72193503278095,4.313888100526871e-05,0.0,30,1842,1633.8210102904018,59,53
229.47794391193798,9.191766464684675e-06,0.003999233245849609,30,1896,1552.2741602328688,56,50
249.62715777281818,9.818113977247689e-06,0.0,30,1890,1560.9368740560228,56,49
102.89654746766404,2.7990485906369538e-05,0.015631437301635742,30,1918,1899.1816209387111,59,55
102.4962080129088,1.600876794123312e-05,0.0,30,1854,1920.241027673444,60,57
258.22966265912015,8.900706053962049e-06,0.0032563209533691406,30,1876,1528.757911125858,57,49
129.82624815561002,9.432573016339714e-06,0.0,30,1901,1929.6012683242625,55,51
273.48543371829277,1.4755871381400504e-05,0.0,30,1835,1528.3467900292708,55,46
208.79489627561577,1.1230482458034077e-05,0.015630006790161133,30,1783,1590.0859347753444,61,53
219.18035437104518,2.4935952780261342e-05,0.0,30,1903,1662.8070637715036,55,49
280.6037221908488,1.907784141011053e-05,0.0049991607666015625,30,1831,1436.127265170724,57,50
229.86981039890395,8.468810609320754e-06,0.014526605606079102,30,2023,1717.832589232771,53,47
337.17994877881273,3.0424430395431648e-05,0.0,30,1844,1318.159608160616,59,48
82.22400183961865,1.357981593839728e-05,0.0,30,1898,2039.0420109555425,57,56
316.24486966072266,2.1833770789731696e-05,0.0,30,1866,1358.51697568285,58,48
271.64415453155857,2.2550420323776767e-05,0.015630483627319336,30,1756,1381.1619872975987,62,51
117.78131502588778,5.626233029768212e-05,0.0,30,1896,2220.334494853895,55,56
212.94452049478173,1.004310756568538e-05,0.0072329044342041016,30,1879,1481.9691920935645,60,57
253.1244910984066,1.2823015562252756e-05,0.0,30,1911,1472.0592036668243,56,50
215.30859718619496,1.4074783473756637e-05,0.006000995635986328,30,1991,1708.9331526606043,52,48
253.83263258277577,8.661428326215903e-06,0.01662731170654297,30,1930,1614.757129159252,51,46
233.01339570104253,1.3721896527171857e-05,0.0,30,1809,1523.7149263614176,53,49
188.55170920972319,5.4306135432240636e-05,0.0,30,1906,1682.3103540416846,53,50
201.5802805583324,1.2279139857230522e-05,0.0,30,1725,1576.7043070115433,59,51
223.30084710333242,7.570800570314698e-06,0.0,30,2061,1733.541806377622,52,47
267.71571190011895,2.2878467548844364e-05,0.004775524139404297,30,1971,1581.5725981083895,53,45
139.7415239326169,1.3803699400098881e-05,0.0,30,1749,1657.9938809579428,57,54
170.626094337512,2.2131248222073316e-05,0.015627384185791016,30,2058,1821.8387398323052,54,49
148.0615384000428,1.7253445439249527e-05,0.015629053115844727,30,1984,1762.602545376322,54,52
147.25852038613783,1.54824753648736e-05,0.0,30,1884,1815.8368959954917,56,51
369.6895803940515,2.9628942827260713e-05,0.0010061264038085938,30,1843,1259.346226294531,54,46
251.51021425648986,2.0225995130657826e-05,0.0,30,1779,1480.4749082990904,55,46
237.03116289229223,1.210706464487537e-05,0.0,30,1923,1603.3971271592427,54,48
258.3281693178852,2.704218459355628e-05,0.01563262939453125,30,1901,1486.6280853660483,56,49
212.5231967436953,1.2068030664907358e-05,0.0,30,1852,1616.5890590094675,55,49
229.9023476460026,5.4315575115052706e-05,0.0,30,1766,1492.9457544649852,54,50
229.28693619459784,9.764591445716436e-06,0.0,30,1854,1612.0173839205181,58,47
324.59835996786114,1.0951412556800958e-05,0.004998207092285156,30,1970,1439.5148319989703,55,45
113.27527791853082,1.982754713997895e-05,0.0,30,1897,1865.3658544750688,52,52
212.3494560788807,2.3173819123871335e-05,0.0,30,1887,1609.5426673726665,52,48
201.23424222000463,2.6638365507401253e-05,0.0,30,2218,1980.9949497069451,49,46
278.7350738280217,3.9181972798489674e-05,0.015627622604370117,30,2326,1881.0523414760294,48,43
157.71892856696658,2.253303828814054e-05,0.0,30,2405,2050.5240908103738,54,51
183.62759378602988,1.8538096999172018e-05,0.0,30,2264,2011.1385736156046,49,45
166.11864195483997,1.371990168816163e-05,0.018506526947021484,30,2236,1947.3711094226903,55,50
112.77660722562239,9.576194265154394e-06,0.004992246627807617,30,2346,2346.151774508772,53,49
118.07112191359691,1.0874111991291096e-05,0.0,30,2305,2157.193871292693,52,50
263.7406948972949,2.335548139671353e-05,0.015630245208740234,30,2298,1940.5992576257113,48,41
70.81703332764722,2.6859517845658574e-05,0.0,30,2254,2370.050360637929,52,50
180.08023794842683,1.0494214718485291e-05,0.015629053115844727,30,2345,2127.2249570912404,50,46
188.91262712522095,3.0043895585796394e-05,0.0,30,2161,1936.2564507895243,54,45
240.0374706478614,1.5459769543628445e-05,0.0,30,2214,1907.4673011443335,47,43
221.20606428804504,1.1999558084129919e-05,0.015630006790161133,30,2280,2005.5176763962688,47,42
282.31787792394357,1.4237175318970747e-05,0.0,30,2324,1941.982656899243,47,40
223.31586182053232,1.541548697019107e-05,0.015633106231689453,30,2286,1863.1498325637097,52,46
228.2702459652014,2.9935132252435447e-05,0.0,30,2291,1939.4382981370939,49,44
217.00053503150122,1.6558834379326254e-05,0.0,30,2264,1986.4515633707015,52,42
202.06751596775766,1.2022617500768444e-05,0.0,30,2240,1994.5893389066061,50,44
209.42123434656398,8.46223962820749e-06,0.0,30,2249,1950.3253465375992,52,47
81.00710507692128,1.0273991591875176e-05,0.015633344650268555,30,2314,2261.630769025961,53,50
227.41188606247388,1.4762513310189337e-05,0.0,30,2277,1955.8372085601663,47,44
156.9629172729079,1.2510945582547911e-05,0.018369674682617188,30,2326,2148.177138906642,49,45
73.89345508597036,2.8002169205282835e-05,0.0,30,2272,2467.994605312325,52,50
274.94877930643327,2.749726921619273e-05,0.0,30,2336,1786.5528800650495,48,46
201.2712601625327,1.4445177264742755e-05,0.0,30,2331,2014.90406875669,51,46
315.42278698840533,2.1191399434298453e-05,0.0,30,2249,1861.59784542901,44,38
285.80008726059424,2.3123304678562214e-05,0.0,30,2193,1827.9338179029016,50,42
236.03534910231124,1.757841282599e-05,0.0,30,2273,1824.7183873763606,50,46
275.1298896563133,1.1558435732321616e-05,0.01563119888305664,30,2359,1887.8107832666738,49,42
174.17974462818174,1.6496480492359682e-05,0.0,30,2300,2104.676140357196,50,45
293.9974263640151,2.4066216808828577e-05,0.0,30,2355,1999.1102861023924,46,38
117.80037038799212,2.015852402336566e-05,0.012748479843139648,30,2343,2288.7721654795446,48,45
137.58876187958228,3.54499005058598e-05,0.0,30,2253,2049.6242142736155,49,49
259.91935887990434,2.5141441373736447e-05,0.0,30,2273,1945.6214534466887,45,40
278.5710582132432,1.316320987200318e-05,0.0,30,2260,1805.4963722822074,49,44
211.46830892783044,3.782891523088754e-05,0.0,30,2407,2119.8154776823885,47,41
234.91501144179338,4.516516317824436e-05,0.0,30,2350,2093.5000569674366,42,38
140.03554047791516,2.0501192409966217e-05,0.0,30,2360,2163.8637651199683,50,45
242.43659658828514,1.0018471134064124e-05,0.01563096046447754,30,2270,2016.893930829184,44,41
182.50183195041586,2.243286761488889e-05,0.0,30,2333,2034.3661135115099,52,46
193.13070413768276,1.010998657817811e-05,0.0,30,2328,1987.2980870440053,50,44
239.1257429206692,1.2497494237042105e-05,0.015630722045898438,30,2323,1929.916820069282,49,43
158.21871677496372,2.2354277352933873e-05,0.0,30,2331,2095.889099844246,46,44
192.20263188378146,1.8211985685841653e-05,0.0,30,2284,2033.190897803238,46,42
140.51251850616617,5.348391949596758e-05,0.0,30,2425,2261.042980557699,48,43
241.0259671810901,2.7225982222391818e-05,0.0,30,2353,1943.7001899374302,50,42
250.88270089564318,2.0501965070836656e-05,0.0,30,2380,2052.6718296690633,48,40
206.22386076162113,1.9098642014566563e-05,0.0,30,2228,2043.9862318558876,44,40
127.0862544446064,2.6808681233032436e-05,0.013912439346313477,30,2321,2155.3892881326447,51,45
288.4780719019065,2.413948390769276e-05,0.0,30,2261,1877.4908160753873,47,39
210.87185675073698,1.0345889530662859e-05,0.0,30,2270,2053.0959619607447,49,41
165.70117823827755,1.1244902090800999e-05,0.0,30,2352,2163.7999199219016,47,42
191.8262806028382,1.4813874786798543e-05,0.0,30,2321,2031.0524513536127,47,43
227.0699098285003,2.7322817785442287e-05,0.0,30,2347,1946.6036128934525,49,44
230.7795236457104,9.466583894161583e-06,0.01562952995300293,30,2293,1975.8716056691544,47,41
225.5974296021728,1.2097679966788629e-05,0.0,30,2277,2020.3014581664704,48,41
246.86541881964573,1.2688875841222125e-05,0.0,30,2352,2085.8634332623683,43,37
224.26225356153518,5.093215463868962e-05,0.013792753219604492,30,2282,1993.8776385753954,48,41
135.30642551637007,1.1654998454174522e-05,0.0,30,2302,2241.9777792537534,45,43
220.9260624539128,0.00010803276433869021,0.0032401084899902344,30,2302,2045.8078294136078,45,40
103.00186593158101,1.653474377028436e-05,0.0,30,2582,2466.3150155786634,47,44
154.5370668538795,2.6174582564823866e-05,0.0,30,2525,2344.6894403756246,48,43
169.0098866371894,1.5284507371841902e-05,0.015630483627319336,30,2658,2421.428427799817,45,40
112.43686869388226,4.2563849505341254e-05,0.0,30,2466,2486.3679131541194,47,45
270.63123301979886,4.3240200174628446e-05,0.0,30,2625,2274.1961169051083,43,38
245.64043520154473,1.1782272866305744e-05,0.0124053955078125,30,2535,2178.2667847498574,46,41
188.8993392196528,1.1578835106827618e-05,0.0,30,2579,2298.153044599971,46,42
129.1533264349144,8.952443891328086e-06,0.002243518829345703,30,2478,2296.5660991537948,52,46
89.60271329549619,1.2007599029509963e-05,0.0,30,2570,2486.5196490402154,48,45
200.57716502238358,1.50495542545698e-05,0.0,30,2558,2335.893999463583,43,40
175.98361395843824,1.750215617806819e-05,0.015630006790161133,30,2601,2354.841639720784,44,41
166.98436960396288,1.1818806638003323e-05,0.0,30,2527,2315.0014675244643,50,43
118.76104734939405,1.640982456550166e-05,0.0,30,2580,2418.7136078723665,46,45
189.4775243243874,1.2162343706592951e-05,0.013973712921142578,30,2586,2207.047445262363,49,44
107.42132203261356,1.2475970304954404e-05,0.0,30,2646,2517.7701285076055,43,41
164.56553590087825,1.142088863268002e-05,0.0,30,2575,2358.376594706892,47,41
150.49381650908734,1.3900880232342032e-05,0.0,30,2586,2373.5640903854687,43,41
99.00841759247126,1.2157410820088098e-05,0.0,30,2587,2542.37451709534,49,45
43.11456441183181,1.1870383505438601e-05,0.01563096046447754,30,2575,2699.3665040369942,49,49
167.02292073447245,1.2707270564195218e-05,0.0,30,2603,2405.662633892924,43,40
55.78835580421477,7.845597304361157e-06,0.0,30,2568,2542.1001175088813,47,46
179.0124008543664,9.186470674228254e-06,0.004998207092285156,30,2559,2359.5680135265316,43,38
60.62639106060396,7.808264189746198e-06,0.015630483627319336,30,2668,2833.4683027506444,47,47
167.42890129420132,1.1899903712043754e-05,0.0,30,2640,2364.253858485555,45,41
181.9992929172506,9.783153733298387e-06,0.015630483627319336,30,2605,2298.5396343471753,45,41
60.66151548747902,1.4937101106300494e-05,0.0,30,2631,2527.9336467912353,48,45
210.76531873253455,1.4770882404282885e-05,0.0,30,2596,2247.4243571213083,45,40
128.35014085517668,4.73441916881813e-05,0.020064592361450195,30,2588,2477.8186819715247,42,41
200.76360853998628,1.0977715535526395e-05,0.0,30,2490,2346.0203276537077,47,38
212.3799921471795,2.3825128231435263e-05,0.004999637603759766,30,2558,2285.6476797540895,43,39
156.8200569753449,9.294414740937707e-06,0.0,30,2550,2392.279995896106,41,40
196.15016710934492,9.896587447378497e-06,0.0,30,2630,2374.018960426253,42,39
114.51830032779883,1.3021892164059407e-05,0.0,30,2479,2459.432100297451,45,42
149.74372080371907,2.3498908638099028e-05,0.015631437301635742,30,2668,2434.360102006196,44,40
179.7664043403653,1.0485032766861009e-05,0.0,30,2753,2503.2338191868967,41,37
172.27896434794738,1.474434449199045e-05,0.002366781234741211,30,2414,2224.5544821784883,47,42
147.39961494534845,1.0248831154799309e-05,0.015627622604370117,30,2650,2520.1809075863316,42,40
95.36436028062663,1.2094324663280341e-05,0.0,30,2641,2549.3119696163567,45,41
181.68732158978162,9.52036420403763e-06,0.0,30,2619,2427.0354074319675,44,39
192.98032158009687,1.4204395006979164e-05,0.013161897659301758,30,2633,2414.305305006098,39,37
173.18228501708515,1.1659178461378594e-05,0.0,30,2586,2360.7714277009404,44,40
101.54827618591644,1.5025085143537499e-05,0.0,30,2633,2477.0097726019635,43,41
159.91567626077702,9.554936280807798e-06,0.01563096046447754,30,2598,2400.4252755364337,43,39
189.95778032472765,1.0275196822640716e-05,0.0,30,2694,2396.2396279944655,41,37
97.19465727986592,2.3349860572555626e-05,0.0,30,2613,2494.760962223215,43,40
161.12415520389445,1.3670675143818345e-05,0.012892484664916992,30,2600,2331.7548040765882,43,40
116.1058467292859,2.3352558678631704e-05,0.0,30,2564,2466.110072884404,46,42
178.3125611882326,1.0602305002239417e-05,0.015627622604370117,30,2687,2420.9756919561814,41,40
159.62775168361685,2.834721749063274e-05,0.0,30,2613,2434.8537195771464,42,38
35.448659906866595,2.1215037512403126e-05,0.0,30,2704,2651.615115106574,44,44
192.82045196595712,5.450158817650603e-05,0.0,30,2641,2411.0589910512167,42,37
192.92177624495173,1.108201878701435e-05,0.0,30,2596,2315.43555610469,42,40
159.96621349593397,1.77766734754942e-05,0.004998445510864258,30,2573,2416.3588832138184,46,39
105.24190242353488,2.0043927010076308e-05,0.0009033679962158203,30,2619,2534.592507367888,43,40
213.48362359047434,1.4877305866101654e-05,0.0,30,2634,2362.6367832715177,42,37
154.0906655905083,1.2556049950314956e-05,0.0,30,2597,2360.8450603453675,44,40
106.40559424706129,2.1014579814219944e-05,0.0,30,2594,2434.9910200744876,44,43
86.9009836140879,1.118345799119123e-05,0.0,30,2576,2604.956455015657,43,41
170.6316912497392,1.4506867795071228e-05,0.0,30,2511,2321.9535764825246,44,41
183.19211465170793,1.6955600305615333e-05,0.0,30,2522,2232.383294705785,47,42
