rmse_I,rmse_Beta,time_predict,30,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
287.8134092883392,6.882214479996925e-06,0.0049991607666015625,30,413,765.8979285522225,96,137
255.03508904099027,7.143404352170848e-06,0.009023427963256836,30,401,645.4469001968827,100,146
378.7869104805009,1.0610585126731296e-05,0.010000467300415039,30,443,1152.70307036377,95,109
259.9327992689496,7.794861333767267e-06,0.004996538162231445,30,468,772.51785288526,81,126
340.6997458274008,8.823923564450767e-06,0.005998849868774414,30,439,938.0273905217982,93,123
200.45757176819288,5.878368972640895e-06,0.0059854984283447266,30,481,529.9995586844813,101,155
353.18498968294006,1.0150986547533371e-05,0.00598597526550293,30,507,1076.5725792246299,79,111
222.59889537827985,7.03237346075637e-06,0.005005598068237305,30,490,716.6982223735959,113,135
197.28814460696546,5.901238394627991e-06,0.005990266799926758,30,482,349.9995473728005,93,181
148.50740042011907,4.891363239615438e-06,0.00450897216796875,30,461,314.0348522670602,124,184
287.76532383275355,7.834433491279217e-06,0.007998943328857422,30,465,775.3436720719681,84,129
222.56620675387953,7.058760299905339e-06,0.007998466491699219,30,467,597.561104112122,110,146
291.6286122268075,8.452034101799553e-06,0.003995656967163086,30,420,847.3643341967736,97,124
405.179303641992,1.180630402770633e-05,0.007998466491699219,30,524,1278.6732082407088,79,98
327.37767096324603,9.052361485066202e-06,0.009000062942504883,30,466,1015.0055550677348,73,110
198.23742961555055,5.975579208829766e-06,0.007000446319580078,30,462,480.6819666394028,111,153
258.81016655675717,7.375646114622823e-06,0.004999637603759766,30,415,789.4586082706661,102,127
187.44773680500273,6.426722161059378e-06,0.0059986114501953125,30,459,345.541584344229,101,183
279.46825829240515,8.051208818141743e-06,0.004998683929443359,30,457,810.3093077891349,83,128
379.0901213274556,1.0490044349925887e-05,0.010999679565429688,30,415,1163.5143705692349,112,109
195.7674204907979,5.661889775311662e-06,0.004999637603759766,30,341,504.941092282437,89,153
376.7957235194501,1.2065904175665723e-05,0.003998517990112305,30,490,1161.4633859471564,70,102
313.801652552678,1.2468010465996181e-05,0.003998994827270508,30,624,1105.6289949719728,76,102
205.84518434466784,6.059600593387221e-06,0.003998756408691406,30,490,577.294221440431,103,140
306.5122142480858,9.314556705433518e-06,0.003998279571533203,30,494,957.6093093764576,87,111
120.47566794540455,4.5827604480179775e-06,0.003998756408691406,30,383,211.62612790494768,108,188
213.9888753914749,6.217848276573089e-06,0.004998683929443359,30,437,624.6771699179787,85,135
243.92523201259684,6.831712052535297e-06,0.005999326705932617,30,516,649.3052916655432,86,129
246.93216487071362,6.851137598230085e-06,0.005000591278076172,30,449,732.398037302113,102,128
340.34257422385934,1.0575623347614682e-05,0.003998279571533203,30,523,1049.5953359601406,88,112
326.6408111994736,9.601203404798682e-06,0.003999233245849609,30,499,986.0242905366221,87,112
384.94984084484713,1.0461031336103756e-05,0.004999637603759766,30,460,1134.2433180309213,83,108
259.62280233065746,1.8981661513552764e-05,0.007999181747436523,30,1294,1901.1466670196994,77,83
314.0050396610532,2.1736283902530374e-05,0.00500178337097168,30,1267,2074.711917676679,72,74
289.58667631738507,2.3501534212277893e-05,0.0060002803802490234,30,1322,2096.8450064783447,75,76
265.1364900206464,3.523781689434249e-05,0.007998943328857422,30,1239,1809.1350912401267,69,85
306.72203714117114,2.642984370594067e-05,0.005999326705932617,30,1369,2147.4554085079553,76,77
304.22253510256263,2.3216881553613707e-05,0.004000186920166016,30,1274,2097.1513807459432,76,74
239.06424061712303,1.93208895064271e-05,0.00499725341796875,30,1291,1813.8831455634943,72,84
284.2009537764259,2.2330524466550075e-05,0.005003452301025391,30,1216,1978.8612377990814,79,80
342.45841261361136,2.4390504364892907e-05,0.004999399185180664,30,1300,2235.3808515753813,73,75
264.28121532612283,2.0788597593812405e-05,0.0039980411529541016,30,1319,1847.2189199605602,74,83
369.567681992537,2.6743725306283198e-05,0.009003162384033203,30,1318,2377.2683569373803,61,65
337.5541561524503,2.2686994118029584e-05,0.009000778198242188,30,1227,2125.451286940746,72,71
