rmse_I,rmse_Beta,time_predict,35,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
1485.5440241903812,9.870383505851969e-07,0.003989219665527344,35,4260,3186.023640668035,91,65
1404.1329900813719,9.054608755087241e-07,0.003989219665527344,35,4508,3276.9103526061494,88,68
1658.5286068523935,1.0245433333609231e-06,0.003988742828369141,35,4430,2962.18714087155,85,62
1634.7925620558071,1.056226853174086e-06,0.0029942989349365234,35,4485,3146.2109838183123,87,61
979.0177573643851,7.522394032772705e-07,0.0029931068420410156,35,4748,4395.20755859311,85,72
1341.5904254572251,9.498984355428158e-07,0.003989219665527344,35,4607,3704.384072461138,82,64
1398.348595689642,9.122652423793595e-07,0.002990245819091797,35,4578,3666.3938239534896,90,66
1263.4262830753291,9.197078997730022e-07,0.003988742828369141,35,4355,3783.1804235582526,79,65
1446.6792607020457,9.616052314101686e-07,0.0029921531677246094,35,4696,3763.5959739144723,82,64
990.7140617573592,7.95834490382563e-07,0.003989696502685547,35,4812,4453.163846749052,84,70
1650.7347302503845,9.983729649057533e-07,0.002991914749145508,35,4547,3063.9085084663734,87,63
1115.6129269309017,8.344501733081187e-07,0.0029926300048828125,35,4605,4068.1940480723165,74,68
1902.7001010619213,1.2339856107166581e-06,0.0029926300048828125,35,4361,2653.5724249404143,80,56
1556.4994525613813,9.88570407325529e-07,0.003000974655151367,35,4654,3504.5922716905325,80,63
1662.3743929747075,1.0415675248761442e-06,0.003989696502685547,35,4716,3309.9625327988406,85,60
1913.471098878209,6.547283968503211e-07,0.002992868423461914,35,12665,17619.75077025672,70,71
1442.2330447098489,6.314005255532388e-07,0.003989458084106445,35,13052,16605.861585155253,67,69
2045.1185179260626,6.33203010735064e-07,0.00299072265625,35,12693,18065.947260788416,70,71
1527.985702001151,9.813576434989867e-07,0.002992391586303711,35,13213,17011.305071792907,68,69
1449.2127747962131,6.382033991621294e-07,0.003988027572631836,35,12957,16616.83638328565,66,67
1216.6636936779862,7.085627804165978e-07,0.00399017333984375,35,12822,15819.439976283204,71,70
1508.956724402127,6.474968152582656e-07,0.003989219665527344,35,12857,16680.150039297267,68,71
1720.0105610431367,6.430493231831666e-07,0.003988981246948242,35,13139,17412.33655107461,74,74
1293.2581068020038,6.404311482426609e-07,0.003989219665527344,35,12987,16221.031335156273,70,70
1879.7759493736785,6.216456570714338e-07,0.002991914749145508,35,12821,17529.77001771023,66,69
1260.979895623056,5.606773125039365e-07,0.003989219665527344,35,13075,16268.609201113915,64,66
1353.1351853824601,6.482061617862399e-07,0.0029921531677246094,35,12967,16377.87327882548,68,70
1159.453261211336,8.412438493239147e-07,0.003990888595581055,35,12895,15784.806582997007,66,68
1019.6915503945027,5.638683028165763e-07,0.0029921531677246094,35,12677,15096.283618079297,69,70
1794.6115497252324,7.924399133826806e-07,0.003989219665527344,35,13253,17779.777141964645,68,70
335.74214662346117,6.375020671780875e-07,0.0029909610748291016,35,12285,13061.615230362222,69,67
1292.4992601165652,6.169263356635703e-07,0.003988981246948242,35,13034,16172.66975131251,67,69
997.214702512557,5.624106010399917e-07,0.0029916763305664062,35,13007,15283.802165752877,66,68
1553.4656258108366,7.077265425680538e-07,0.00299072265625,35,12722,16689.590501005936,67,69
1233.086495943397,6.870003648861436e-07,0.002991914749145508,35,12482,15502.74306516361,66,69
1108.9588969358879,6.73567149035172e-07,0.003988981246948242,35,12815,15556.973559700516,62,66
1281.4244534795616,5.140597102224918e-07,0.0029921531677246094,35,12882,16029.176965182189,69,69
1377.311703956721,6.181564915054238e-07,0.003989219665527344,35,12807,16292.679824985378,62,66
1374.3454046495558,5.802821238837486e-07,0.003989458084106445,35,13543,16833.904154615106,65,67
873.0112627970996,5.678784491898506e-07,0.002992391586303711,35,13102,15212.41729609129,66,66
1550.6325753057697,6.758734497334871e-07,0.0039904117584228516,35,12864,16946.705195152186,67,67
1790.543877504298,8.511474057754117e-07,0.003987789154052734,35,12443,17047.46440507575,68,68
1289.846027501803,6.836974750972291e-07,0.003988504409790039,35,12576,15786.335649273236,67,67
1452.7888958519356,7.619823269826912e-07,0.002991914749145508,35,12819,16576.92002558013,65,67
1224.7974603887271,5.706227632702708e-07,0.003989219665527344,35,12821,15797.557391763303,66,67
571.6689818683715,5.906382058326335e-07,0.003988981246948242,35,12853,14314.828828005122,67,65
1087.6451703223624,5.339182333173344e-07,0.003988981246948242,35,12858,15563.550722715288,66,66
1112.519941292585,6.821502224481292e-07,0.002991914749145508,35,12417,15325.949618108083,63,65
1109.5824884584865,5.742343032369333e-07,0.002991199493408203,35,13047,15718.143414263064,66,66
1134.1067738357876,5.44521722105946e-07,0.003989219665527344,35,13086,15848.031466410093,64,65
1336.770315884013,6.781349549094396e-07,0.003989458084106445,35,12930,16317.430490994364,64,66
713.8209730497424,7.984855667167398e-07,0.003988742828369141,35,12944,14780.878268573906,63,64
890.1863640666502,8.761098819260519e-07,0.003988742828369141,35,13116,15283.916940874302,64,65
612.6193834860206,5.370355263756111e-07,0.003989696502685547,35,12973,14422.251573016329,65,66
1228.5089635503646,5.633331215429249e-07,0.003989219665527344,35,13002,15974.28032806809,65,67
794.4631583000278,6.156543905647149e-07,0.003987789154052734,35,12991,15083.68099861632,63,63
1008.3684857378489,6.179888835258033e-07,0.003988742828369141,35,12719,15361.627504595059,63,62
727.4640378688911,6.976258682677292e-07,0.003987312316894531,35,12933,14831.090570043523,64,64
617.5174365007291,6.752615394299868e-07,0.003989458084106445,35,12978,14491.30119762939,64,64
1024.3256762506353,7.510909347606833e-07,0.003989458084106445,35,13122,15668.93418075375,66,64
1200.751240908353,6.490173534260406e-07,0.003988504409790039,35,13037,15936.289730518587,62,66
978.8858800198285,6.593592680185018e-07,0.007977724075317383,35,13221,15550.804786911165,65,64
1328.0054466276383,5.297281368358607e-07,0.004986286163330078,35,13608,16848.458477069056,66,65
1177.7560030183377,6.173668958313638e-07,0.003989458084106445,35,12958,15911.220040549457,65,65
831.0071124409665,5.962007161470857e-07,0.0029921531677246094,35,13012,15107.832712300517,62,62
