rmse_I,rmse_Beta,time_predict,35,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
490.2529627046865,2.1413913081628214e-07,0.0069811344146728516,35,4324,5253.319152441842,105,103
902.570416597437,2.554458701646919e-07,0.004988431930541992,35,4219,5851.828034844262,99,99
958.8483248822758,2.5457889887209455e-07,0.003989219665527344,35,4649,6444.815647102704,98,96
842.0137289597806,2.385874806972848e-07,0.008975982666015625,35,4693,6084.083437694116,95,98
736.3630638770061,2.3693197517459205e-07,0.003988981246948242,35,4172,5510.525214966109,110,101
1134.206043843036,2.420961917587794e-07,0.003988981246948242,35,4296,6449.535350106614,92,96
560.2643587793373,2.108577740991582e-07,0.004986286163330078,35,4675,5486.300660799258,99,102
919.1614050294138,2.3370912012667042e-07,0.003988981246948242,35,4179,5903.13483856252,93,99
969.7554745091661,2.5810658356994985e-07,0.003990650177001953,35,4475,6239.23562211252,95,97
1029.393947184358,2.3535204242884012e-07,0.003989219665527344,35,4293,6154.549738819483,102,98
1551.3285989915773,3.0134673474604914e-07,0.0039904117584228516,35,4310,7406.9797264497665,89,91
852.5004776297674,2.4320436115232236e-07,0.003988504409790039,35,4385,5904.397000864482,102,99
1073.1076815924218,2.353248381255036e-07,0.0039882659912109375,35,4555,6557.335785220717,91,95
1334.899117537613,2.577776853656203e-07,0.003988981246948242,35,4594,7182.758406006444,85,92
1171.451151821915,2.7123384115862607e-07,0.0039899349212646484,35,4611,6815.752464615334,95,94
904.0963751565395,2.2222690828148565e-07,0.003989219665527344,35,4611,6176.072999248149,90,97
1209.195433759548,2.531801953012408e-07,0.0039904117584228516,35,4380,6600.11114327803,88,95
1305.8833393123134,2.803605075288831e-07,0.003990650177001953,35,4712,7214.261128034503,84,92
1240.6249731420767,2.48554702110262e-07,0.003989458084106445,35,4402,6825.330416636607,96,94
846.5678369583476,2.3112086221289736e-07,0.003988981246948242,35,4609,6023.5493541410715,94,98
1330.662264630448,2.6674666200226035e-07,0.003988981246948242,35,4205,6829.300217765014,93,94
1170.0804681528975,2.6831735476793563e-07,0.003988981246948242,35,4501,6817.000478546052,89,94
1314.1240906291525,2.7686556927914324e-07,0.003988981246948242,35,4437,6946.925463653705,89,93
1021.6818655461774,2.3332157193606933e-07,0.004985809326171875,35,4329,6319.216829260628,92,97
1051.2133331723094,2.575960375197502e-07,0.003988981246948242,35,4278,6254.803653076208,96,97
1542.9850783459895,2.8440359988761944e-07,0.003989458084106445,35,4261,7295.80090677968,93,91
