rmse_I,rmse_Beta,time_predict,35,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
300.4470623897953,3.911837694649637e-07,0.007977485656738281,35,4324,4438.435355943706,105,105
561.983546571677,3.9139284931870454e-07,0.00598454475402832,35,4219,5028.41801570354,99,101
637.2976167607194,3.7133917481037575e-07,0.004987001419067383,35,4649,5649.994609480034,98,98
585.4543254882101,3.9705345372741776e-07,0.0049877166748046875,35,4693,5235.985689472554,95,100
407.8273057211731,3.867511901887775e-07,0.004986763000488281,35,4172,4691.274547234872,110,104
771.5977283465605,3.5261044457247e-07,0.0059833526611328125,35,4296,5614.2516445160945,92,98
426.29132730481825,4.0012176028657877e-07,0.005982637405395508,35,4675,4635.611928027314,99,104
573.6476133656115,3.587610880460217e-07,0.005983829498291016,35,4179,5080.370703912723,93,101
633.949394648665,4.0006550215338776e-07,0.004986763000488281,35,4475,5404.465155633942,95,99
694.7890299235133,3.5651851517755836e-07,0.005980968475341797,35,4293,5377.2768358487,102,100
1224.1776770163526,3.7972531534902715e-07,0.005984067916870117,35,4310,6631.505374480788,89,92
510.4462051107374,4.1022821915214336e-07,0.004987001419067383,35,4385,5001.815437908832,102,101
719.3013168926295,3.701555079691567e-07,0.00498652458190918,35,4555,5681.109166103902,91,97
982.9502473977998,3.6467208233208507e-07,0.00498652458190918,35,4594,6347.074667002329,85,94
803.0316932112851,3.9374998909151974e-07,0.004987001419067383,35,4611,5937.7470653349865,95,96
617.8699984281924,3.7138487297240777e-07,0.004986286163330078,35,4611,5295.084164732778,90,100
854.7214858228701,3.7811700033845713e-07,0.004987478256225586,35,4380,5746.368594287171,88,97
968.3526945407838,3.8560006708157186e-07,0.00498652458190918,35,4712,6373.932778535843,84,93
880.332713162679,3.6157767629702674e-07,0.004987239837646484,35,4402,5972.136024203467,96,96
560.7129327592736,3.843001022527496e-07,0.008973360061645508,35,4609,5136.039611106671,94,100
945.862903518628,3.780483228345866e-07,0.005983829498291016,35,4205,5933.129354573041,93,95
