rmse_I,rmse_Beta,time_predict,35,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
2078.6187272826965,8.735310035571447e-07,0.006980180740356445,35,12665,10935.516643782625,70,62
2979.496819580557,9.694192259518613e-07,0.003988504409790039,35,13052,9429.698960691965,67,55
1639.6008732853709,8.198596361002873e-07,0.0029916763305664062,35,12693,12167.26290839478,70,63
2848.0354082014223,1.2217209807905854e-06,0.003989219665527344,35,13213,9768.855694410237,68,56
3105.8888505578298,1.0035654414998025e-06,0.0029916763305664062,35,12957,9334.312839354096,66,52
2856.817044176919,1.0222709857863213e-06,0.002991199493408203,35,12822,9415.342988413753,71,57
2638.2980844926706,9.855434354967927e-07,0.0029916763305664062,35,12857,9930.56052824066,68,59
1276.1772960622004,7.965104486156056e-07,0.0029916763305664062,35,13139,12768.540623062143,74,68
3048.499485525229,9.885672216636577e-07,0.0029916763305664062,35,12987,9083.902360574515,70,56
2423.7669819006987,8.985353511979921e-07,0.002991914749145508,35,12821,10325.616690482633,66,57
2633.091618185868,9.057355390197483e-07,0.0029916763305664062,35,13075,10449.16738410762,64,54
2525.6502208749203,9.471667371842129e-07,0.0029909610748291016,35,12967,10046.145320181226,68,59
3200.3000654648276,1.1397615216191567e-06,0.004143238067626953,35,12895,8973.757843065885,66,53
3155.8870710851766,9.473089029986674e-07,0.002991914749145508,35,12677,8440.441603056019,69,56
1480.301143512833,9.489933063981755e-07,0.002991914749145508,35,13253,12414.467186032947,68,63
3706.354942606527,9.96285813706558e-07,0.002991914749145508,35,12285,7409.652208991978,69,49
2635.252169266111,9.124714458903732e-07,0.0039899349212646484,35,13034,9867.253998534674,67,57
3081.018240141384,9.306318256652048e-07,0.0029926300048828125,35,13007,8960.961796560205,66,54
2166.699839058885,9.739024322699507e-07,0.0029904842376708984,35,12722,10894.626591069735,67,59
2837.28160553035,1.017352382585087e-06,0.003987312316894531,35,12482,9155.0131082219,66,55
2699.634883380448,1.0143154455254044e-06,0.003986835479736328,35,12815,9911.0782291723,62,54
2536.2549089185004,8.529689996786261e-07,0.003988981246948242,35,12882,9936.275446289013,69,58
2613.7110701139013,9.546784878262185e-07,0.003989219665527344,35,12807,10115.896122849224,62,54
2532.712556294757,8.900753514997592e-07,0.00299072265625,35,13543,10557.164820649477,65,56
3030.307632042394,9.253336970249881e-07,0.003989219665527344,35,13102,9408.916099562606,66,53
2046.294369363392,9.608228565073773e-07,0.0029916763305664062,35,12864,11494.143460210118,67,58
1766.0281236332028,1.0690190716696402e-06,0.003988742828369141,35,12443,11610.981654634073,68,60
2653.564648184375,1.0040087051824955e-06,0.002991914749145508,35,12576,9740.760999067857,67,55
2540.0820009794325,1.0509440025607412e-06,0.0029916763305664062,35,12819,10291.627363758662,65,55
2548.461554736249,8.984252715576201e-07,0.003989219665527344,35,12821,9948.110830610767,66,55
3035.6036928476897,9.230165423611051e-07,0.003989219665527344,35,12853,9360.979128699084,67,52
2330.3054771686675,8.589313272717217e-07,0.002991914749145508,35,12858,10599.34297130043,66,55
2628.3795794845114,9.941225832421606e-07,0.002993345260620117,35,12417,10014.26278298848,63,53
2468.5030151070573,9.007255308863391e-07,0.002992391586303711,35,13047,10424.182261522023,66,54
2556.928439657763,8.769328289982321e-07,0.0029931068420410156,35,13086,10365.709752501683,64,53
2584.6994890414944,9.94297245537174e-07,0.0029954910278320312,35,12930,10188.499052189807,64,55
2922.100231245047,1.0648425684847824e-06,0.003989219665527344,35,12944,9731.605198222176,63,51
2659.576397018044,1.1192061405316259e-06,0.0029909610748291016,35,13116,10172.87279730122,64,53
2987.091676171054,8.984839529794754e-07,0.0029900074005126953,35,12973,9192.406770970838,65,53
2216.576885379761,8.772165264028663e-07,0.0029921531677246094,35,13002,10674.499177565851,65,57
2799.6507684570543,9.321241305987346e-07,0.003987312316894531,35,12991,10127.042305569597,63,51
2638.173351034577,9.230356816108951e-07,0.003989696502685547,35,12719,10424.910448078122,63,50
2927.401964864003,9.95562164539691e-07,0.003988981246948242,35,12933,9741.653145004588,64,51
2903.75066372683,9.575740288398937e-07,0.003989458084106445,35,12978,9648.644670503243,64,51
2292.4116946705985,1.0109242366956709e-06,0.003989458084106445,35,13122,10916.860759002093,66,54
2089.5290704218264,9.351069011353797e-07,0.0029916763305664062,35,13037,10978.036278323292,62,57
2415.892586652243,9.39801595792136e-07,0.002991914749145508,35,13221,10676.156631493639,65,53
2053.3304187745302,8.086225496487669e-07,0.0029916763305664062,35,13608,11666.850354166481,66,56
2162.5493012004686,9.293353787464231e-07,0.002992391586303711,35,12958,11044.145262173186,65,56
2795.9350163513745,9.110242335380333e-07,0.003990888595581055,35,13012,10273.789739721578,62,49
2820.6282424806295,9.49521821622605e-07,0.0039904117584228516,35,12565,9625.008782016583,65,51
2726.515556755979,9.575513201113283e-07,0.003990888595581055,35,12641,9699.86949596514,65,52
2388.483859508422,1.0796841819445767e-06,0.0029909610748291016,35,12885,10420.481564968084,61,54
2713.7044298617543,9.499589337318626e-07,0.004984378814697266,35,12875,10235.169077959425,62,50
2765.7602973245193,9.92704338405158e-07,0.00299072265625,35,12991,9996.754944822085,61,51
2638.547124053387,9.253575782907033e-07,0.003989219665527344,35,12727,10382.24286267671,61,50
2884.561991264496,1.0415529486075548e-06,0.003988981246948242,35,12661,9439.868060019819,63,52
2648.7658426330136,1.0406196859733166e-06,0.003988742828369141,35,12751,10157.266054518346,65,52
2896.5056632108817,9.922623491899938e-07,0.0029926300048828125,35,13061,9928.481650641337,64,50
2349.514017755554,9.955141634931594e-07,0.003988742828369141,35,13073,10750.973517552362,64,54
2872.1649878651833,1.6151358992048806e-06,0.002991914749145508,35,18772,15065.310358355633,56,48
2344.2129984881158,2.0315937466053695e-06,0.002991914749145508,35,18734,15921.123227864111,58,51
1760.0627158187872,1.6543663693572991e-06,0.0029916763305664062,35,18698,17005.161352989526,60,54
1939.607806430798,1.0392731630683713e-06,0.0029916763305664062,35,18918,17162.676397806234,57,51
2683.4746561868683,1.0138635677366527e-06,0.002991914749145508,35,18837,15484.011038188342,55,49
2847.113679945057,1.4353502616420164e-06,0.0029938220977783203,35,18797,15477.199661236176,57,47
2419.5129369985366,1.1666118665628863e-06,0.00498652458190918,35,18955,16285.773436490934,55,49
2409.068422047232,2.332694390786748e-06,0.003988742828369141,35,18814,16026.371673125082,58,51
2110.1027495994776,3.987143907845148e-06,0.003988742828369141,35,18831,16304.585877771544,60,52
2646.557592814604,9.84940182160596e-07,0.0029916763305664062,35,18830,15445.787387009495,59,49
2354.6952915792567,1.7583630760602355e-06,0.0029916763305664062,35,18823,16024.228794397482,57,49
2455.053928850004,9.921524121229885e-07,0.003989458084106445,35,18758,15988.432598536205,56,48
2315.1364380712325,1.5255545762873714e-06,0.003988981246948242,35,18670,15823.80467551846,56,50
1577.7205047617854,1.7502394290275652e-06,0.0029921531677246094,35,18565,17302.64365285755,60,54
2378.4577566494872,1.322426407769122e-06,0.002991199493408203,35,18952,16117.55771724747,56,49
1973.814911700512,1.0736843122013404e-06,0.0029916763305664062,35,18638,16726.473867704306,58,51
2328.20132482472,9.431802823862448e-07,0.0029914379119873047,35,18922,16391.275102956606,55,48
1731.0212190188756,1.4840180112080587e-06,0.0029900074005126953,35,18889,17347.08376692719,58,52
2389.4986541998906,1.2695543968337888e-06,0.002992391586303711,35,18974,16101.4382229508,56,49
2784.649461754823,2.0431586808341303e-06,0.003993511199951172,35,18917,15507.171868433248,55,47
2556.739650995123,9.121431116059705e-07,0.0029926300048828125,35,19189,16584.273740308206,54,45
2320.074623010186,9.78977496097207e-07,0.002992391586303711,35,18766,16238.003057881491,53,48
2146.172164849889,1.24696381921013e-06,0.002992391586303711,35,19064,16826.593626085352,53,48
2535.2768639522765,1.33778056529967e-06,0.003988504409790039,35,18732,15784.13119088097,54,48
2344.7316015102324,3.21354243237899e-06,0.003988742828369141,35,18873,16285.100877758201,54,47
1892.1430338735972,1.1742845119120666e-06,0.002991914749145508,35,19110,17028.90471355351,57,50
1967.1596387370994,1.751884070770728e-06,0.002991199493408203,35,19058,17158.32264663165,54,49
2381.714593045945,9.539636490043127e-07,0.0029916763305664062,35,19080,16485.2941443361,55,48
2363.8797459791253,9.20754199194281e-07,0.003988981246948242,35,18725,16397.730051511662,54,47
2215.8374961465365,6.396306675735524e-06,0.003988981246948242,35,18477,16179.728000297779,55,49
2465.7697558035443,2.237111527299813e-06,0.0029916763305664062,35,19158,16635.41872140594,53,46
2504.3877231043825,1.9675636346700188e-06,0.002992391586303711,35,18637,15800.306906726248,56,48
2149.5437561171207,1.040228425729898e-06,0.0029914379119873047,35,19069,16434.16000551809,55,49
2221.824314811444,1.2656680196613683e-06,0.00299072265625,35,18824,16603.07805424032,53,48
2274.1265548907836,1.1924739196021133e-06,0.002989530563354492,35,18990,16862.53696459619,52,46
2458.383306620997,1.0688487376016154e-06,0.003989219665527344,35,18527,16050.034068599474,53,47
2043.8386391642941,1.146946615490924e-06,0.003989219665527344,35,18781,16548.174397600436,54,49
2150.5843174346287,9.204751957561504e-07,0.002991914749145508,35,18975,16657.633540132018,53,48
2207.5965263567155,8.979196610133771e-07,0.003989219665527344,35,18810,16665.327727703,53,48
2119.852909001696,6.097987302179698e-06,0.003990888595581055,35,18727,16371.924554251522,56,49
2443.571734774757,5.670096708463378e-06,0.002994537353515625,35,19179,16496.215704655857,53,45
2413.9511619042437,2.7110063868060446e-06,0.0029947757720947266,35,19075,16546.84788685611,54,46
2658.238757578131,2.704068627226695e-06,0.003988504409790039,35,18760,15970.526074104106,53,45
2542.7239041053535,1.0309737819057148e-06,0.002992391586303711,35,18864,16261.579713768117,53,45
1992.792415498576,1.502161821791068e-06,0.0029916763305664062,35,19059,17067.25824147222,54,47
2291.382983665538,2.8537407383166163e-06,0.0039882659912109375,35,18973,16532.62147697494,54,47
1910.352184337356,1.4898355876458348e-06,0.003988027572631836,35,18857,16924.1576201386,54,49
2538.6093263007933,9.49417025043501e-07,0.0059814453125,35,18591,16080.79722498597,53,45
2111.2182190028648,3.471162007838132e-06,0.002991914749145508,35,18947,16654.56391972073,54,48
2013.289250995077,1.0421566792407819e-06,0.002991914749145508,35,18920,16927.413325987844,54,48
2271.126115006587,1.3601865531706595e-06,0.0029916763305664062,35,19224,17060.851255569243,52,45
2401.7242216360205,2.8233870951769437e-06,0.002992868423461914,35,18722,16414.337875098438,52,46
2217.5735492141007,9.63667564210132e-07,0.003988981246948242,35,18840,16705.66575530983,52,46
2127.604599522278,8.554647455560276e-07,0.003988981246948242,35,19007,16822.03850840647,52,47
2114.94606230818,7.652190377739756e-06,0.002993345260620117,35,18857,16764.37331465153,54,47
2205.7262634822328,1.0170352346867454e-06,0.002994537353515625,35,19137,17159.456841786377,50,45
2239.4820856629512,1.0437429296790547e-06,0.0029935836791992188,35,18661,16532.549684603622,51,46
2530.7171570005285,2.0399301700212365e-06,0.002992391586303711,35,18984,16553.09460445288,53,44
2214.5375568164013,9.83454956429258e-07,0.0029921531677246094,35,18928,16585.281527045077,52,46
2342.9065363593677,1.6743504340669018e-06,0.0029916763305664062,35,18958,16756.186834331827,52,45
1830.532774626817,2.2731841030441712e-06,0.004986763000488281,35,23156,20952.141601463263,51,46
2084.7287225487757,5.302185196811851e-06,0.003988742828369141,35,22887,20630.856085926003,51,44
1543.2929164434513,1.3765576689078328e-06,0.003988981246948242,35,23027,21278.354932778206,51,48
1935.1498414748849,9.27246262884567e-07,0.003988742828369141,35,23041,20960.84507381506,50,45
1807.3164133758905,1.2529693655151994e-06,0.0029926300048828125,35,23003,20867.865834403383,51,46
1902.9455507925647,9.416752730007422e-07,0.0031821727752685547,35,23073,20643.73080856564,52,46
2122.8006336675858,1.0367044179005531e-06,0.002991914749145508,35,22825,20347.456777512783,50,45
2259.9453242635173,9.946902848750212e-06,0.002992391586303711,35,22838,20843.457619205,48,43
2219.7016914004753,3.6497916783367594e-06,0.0029916763305664062,35,23031,20590.86403764115,49,44
1741.9631053959429,9.447526674882018e-07,0.0029916763305664062,35,23052,21011.860014535614,51,46
1880.0093655113426,8.699709556169151e-07,0.0029914379119873047,35,22942,21009.661932366704,47,44
2167.253428062838,1.0088265287616434e-06,0.003990650177001953,35,22826,20777.906565772693,48,43
1982.0709413905665,9.509418446855759e-07,0.002994537353515625,35,22993,20880.409984917947,50,44
2300.6061232920247,1.8686082598231906e-06,0.005982398986816406,35,22882,20718.917833977852,48,42
1594.5201589980918,1.143102467530652e-06,0.0039882659912109375,35,22940,21428.16541750969,49,45
2149.041512959329,9.909994086214087e-07,0.0029916763305664062,35,22776,20811.31680262604,48,43
1605.805374108833,2.5331101515806678e-06,0.002991914749145508,35,23159,21631.288667012923,49,45
2031.8650860352388,9.391026093382143e-06,0.0029914379119873047,35,22745,20932.38445196291,47,43
1661.2757148824535,1.462882234732844e-06,0.003988981246948242,35,22920,21237.121953457587,49,45
1924.9366267956061,1.1846763804050337e-06,0.0029914379119873047,35,23120,20636.73101262865,50,45
1888.5062187750987,1.2981495578209835e-06,0.003989696502685547,35,22801,21155.47216697316,48,43
1973.7869777629098,3.494294686719809e-06,0.0029926300048828125,35,22774,20790.575443493002,49,43
1514.6449045881004,1.1441755514337018e-06,0.003988981246948242,35,22586,21279.725145235763,48,45
1956.828895374477,1.2102782033183799e-06,0.0029916763305664062,35,23246,21647.420423787167,48,42
1911.5754254154956,1.2999144396453544e-06,0.002992391586303711,35,23093,21175.437865352153,49,43
2085.4514072457036,1.2979425247169674e-06,0.0029921531677246094,35,22578,20498.093013148067,50,44
2096.3146264980533,3.569932688120507e-06,0.002992391586303711,35,23192,21085.92205089625,48,43
2095.6794398646,1.2857591417125412e-06,0.00598454475402832,35,23306,21500.36071916877,47,41
1567.3694096191402,1.3217552942111094e-06,0.003988742828369141,35,22914,21760.291121456477,49,44
1923.051613275696,4.898056927951792e-06,0.002991914749145508,35,23205,21302.683669020244,48,43
1875.1382803018225,2.017106501905488e-06,0.0029921531677246094,35,23305,21392.560741946414,47,43
1768.9180211124844,1.1847368308069607e-06,0.003989696502685547,35,23068,21411.30003512298,48,43
1921.4112336169296,1.226933389244014e-06,0.003988981246948242,35,22759,21079.486065831767,47,43
1842.9538406334104,1.3725537546770893e-06,0.003989219665527344,35,22999,21484.687332983554,47,42
1909.2813477544303,2.1538525870400595e-06,0.002991914749145508,35,22698,20985.779041722693,48,43
2059.9503065033273,1.8197973580085528e-06,0.002992391586303711,35,23192,21148.48471705988,48,42
2005.5072037617697,5.110495018368115e-06,0.003991127014160156,35,23257,21689.357705029015,47,41
1699.65838731031,1.156071632072404e-06,0.002993345260620117,35,22797,21241.781645084255,48,44
1723.971926831294,1.016506536768291e-06,0.003989219665527344,35,22891,21622.02587809903,48,43
1762.4978234697514,1.1837811652539004e-06,0.0029921531677246094,35,22909,21553.67745791207,46,43
1928.851364741013,1.1163260897208037e-06,0.002991914749145508,35,23067,21814.204145062984,46,41
1625.0029903376492,2.685969018138904e-06,0.006980180740356445,35,23059,22004.511656341398,45,42
1634.3904694245734,9.522522588890968e-07,0.002991914749145508,35,23244,21809.644320477673,47,43
1917.7050152844465,1.0659207378276698e-06,0.002991914749145508,35,23396,21866.347527592567,46,41
1930.8610705648314,1.0875249937992814e-06,0.0029916763305664062,35,22634,21212.201940740382,48,42
1984.7509838864598,1.4705352169692407e-06,0.002991914749145508,35,22796,21332.672600263482,46,41
1931.781085323406,1.4741824490629752e-06,0.003988981246948242,35,22966,21503.451061602787,46,42
1628.8028562592062,2.0126247988877464e-06,0.0029916763305664062,35,22920,21789.72433323149,45,43
1838.9718922166185,1.1470854889529863e-06,0.0029916763305664062,35,23231,21546.21465982931,47,42
1707.2803767796909,1.2137808357960288e-06,0.0029954910278320312,35,22759,21513.404968836065,48,43
1512.328978485504,1.2676767804521568e-06,0.0029931068420410156,35,23011,21832.968410667447,45,43
1670.7755076312258,9.548081194655963e-07,0.0029931068420410156,35,23084,21920.697728714764,45,42
1894.5425989740277,1.1550792548781007e-06,0.002992868423461914,35,23018,21797.207616949654,46,41
1797.6317702515864,9.501778541885143e-07,0.0029931068420410156,35,23289,22140.32577583213,44,40
1738.5999982659707,1.9762471754711828e-06,0.003988981246948242,35,23114,22099.715328198723,46,41
1892.8877321508255,1.1400090238993905e-06,0.002991914749145508,35,22744,21356.02068831589,46,42
1957.197625838087,1.8330082479157367e-06,0.0029916763305664062,35,22933,21583.227710672032,45,41
1849.2620788032448,1.0718194527591161e-06,0.003988981246948242,35,22747,21517.473814028006,46,41
1704.2484543906035,1.1666726188863897e-06,0.0029916763305664062,35,22966,21682.470896454623,46,42
1864.6534315833276,1.0178338035197108e-05,0.003988981246948242,35,23114,21752.88824039901,46,41
1471.5703828007254,1.0062823222796048e-06,0.002991914749145508,35,25895,24609.61525489351,46,42
1913.5934000636157,1.0681148351292294e-06,0.003988981246948242,35,25772,24464.143113182992,46,40
1429.0563693641946,1.0011197643702027e-06,0.002991914749145508,35,25667,24399.164799444974,46,42
1641.9134325858731,1.5047367876732793e-06,0.002991914749145508,35,26041,24641.539259729834,44,41
1445.2275847893554,1.3645477053103965e-06,0.003989219665527344,35,25903,24742.554642060786,46,41
1343.3786727254098,9.519265427154924e-07,0.003988981246948242,35,26157,24806.95305529337,44,42
1417.7778697196645,3.819604194982943e-06,0.0029921531677246094,35,26245,24931.964518421064,46,42
1555.5585523653824,1.003001516482686e-06,0.0029916763305664062,35,25822,24209.949692213868,46,42
1738.3517054073202,1.2158930189776492e-06,0.00398707389831543,35,25755,24397.990325768165,45,41
1712.4857911906984,1.3245590536983575e-06,0.003990650177001953,35,26283,24749.613589528664,45,41
1162.4519707609113,2.7302796306222058e-06,0.0029931068420410156,35,25789,24943.3760551357,44,42
1425.2806938360418,1.0556847032446574e-06,0.0029921531677246094,35,26120,25005.24413643372,43,41
1452.730858545988,8.66073172883246e-07,0.003989219665527344,35,26022,24619.576572020545,45,42
1236.2805475628675,8.920837275152861e-07,0.003989219665527344,35,26061,25254.475770496167,44,41
1427.5234888198356,8.930966884046072e-07,0.003987550735473633,35,26107,25046.84960972736,45,41
1417.7783249498066,1.0159970672410304e-06,0.003988027572631836,35,25866,24987.020889067222,44,41
1430.0619382562606,1.1571483118466576e-06,0.003987789154052734,35,25860,24905.893742039938,45,41
1446.9453064293791,1.7963599739365358e-06,0.003988504409790039,35,26329,25046.567696106034,44,41
1514.446772163115,9.834023515879717e-07,0.003988981246948242,35,25966,24921.788864532784,43,40
1550.7445358539048,1.063263263657177e-06,0.00298309326171875,35,25800,24546.720565881475,45,41
1446.0224882146347,1.6477854973233675e-05,0.002991914749145508,35,26297,25447.244167278586,42,39
1519.4618449593145,6.127485893833341e-06,0.002992391586303711,35,26091,25425.356993950918,41,39
1390.8017238018485,9.465505279894898e-07,0.003985881805419922,35,26099,25252.49196977634,43,40
1643.7769917448356,2.966868667455586e-06,0.0029897689819335938,35,25831,25111.3794580898,42,39
1347.645709405501,1.3277376393949916e-06,0.003989219665527344,35,25884,25031.512099085197,43,41
1647.3157621070702,9.217832725618007e-07,0.003991127014160156,35,25695,24473.374756681995,44,40
1229.3043841622327,9.392112047898288e-07,0.00399017333984375,35,26103,25232.455148216683,45,41
1513.9663722817138,2.51117771013851e-06,0.002990245819091797,35,26018,25169.563893008064,43,40
1611.120809195624,1.913865973924502e-06,0.003987789154052734,35,25868,24865.442216285646,44,39
1338.2729812582093,1.3933621397436888e-06,0.002990245819091797,35,25964,25347.711209449124,44,40
1254.561555254325,1.2614203761886475e-06,0.003988742828369141,35,26119,25323.707673012585,42,40
1334.0019668977354,1.0956707986920495e-06,0.002991914749145508,35,26044,25238.74603353751,43,40
1381.9938964824164,1.913172452145979e-06,0.003988981246948242,35,26012,25147.910472817413,43,39
1276.7647826787236,1.94952888571492e-06,0.002991914749145508,35,25911,25337.118658461895,43,40
1403.6486511753342,1.07843140908615e-06,0.002992868423461914,35,25865,25179.181845176747,43,40
1202.39745155811,1.3743557401556566e-06,0.002989530563354492,35,25937,25183.434330079162,43,40
1319.526099755792,2.1732834114375637e-06,0.003989696502685547,35,26001,25117.57121714787,44,40
1221.1908986770302,1.0301186219342462e-06,0.003989219665527344,35,25881,25046.86367415547,43,41
1290.4891999944812,1.0613125394596784e-06,0.002990245819091797,35,26167,25351.45297115334,44,40
1294.9784637272785,9.033662591770205e-07,0.0029897689819335938,35,26154,25323.01075030653,43,40
1388.4364369979069,1.1196986142795045e-06,0.003986835479736328,35,25674,25054.891449493487,43,40
1251.515738915441,9.121256103736077e-07,0.0029897689819335938,35,25711,25095.299831398697,43,40
1329.7636321660066,9.072297819535527e-07,0.0029921531677246094,35,25858,25033.68597637845,42,40
1377.9250387030074,1.741063285395699e-06,0.0029904842376708984,35,26103,25393.737511814736,41,39
1405.0368800442275,1.4711743771446284e-06,0.0029916763305664062,35,25933,25492.48407071215,41,38
1379.261070993873,9.126098834516684e-07,0.002991914749145508,35,26363,25623.298484195468,42,39
1381.3761891998831,1.219251473926913e-06,0.003988981246948242,35,25689,25069.76642900007,42,39
1254.575559681549,1.281960334464703e-06,0.0039882659912109375,35,25932,25504.921530706957,43,39
1242.6016677332784,9.393695886427266e-07,0.0029916763305664062,35,26028,25136.149646037586,43,40
1284.2585810240687,2.0226790939773274e-06,0.003989458084106445,35,25783,25164.3539699747,43,40
1372.771426342687,1.083358170530771e-06,0.002991914749145508,35,25533,25235.13547729482,42,39
1228.394803146987,9.463790715427607e-07,0.0029921531677246094,35,26300,25852.73018218058,41,39
1431.7098683845795,1.2219618579134873e-06,0.0029926300048828125,35,26247,25605.948036479662,41,38
1519.329823565382,1.2337021402424681e-06,0.003991842269897461,35,25931,25225.82183099748,42,39
1372.179479638787,1.4401268420108303e-06,0.002992391586303711,35,25809,25193.46729223853,42,39
1265.7380583760694,1.7547076879422322e-06,0.002994537353515625,35,26139,25519.627863127967,41,39
1169.1078960383427,3.7786053048226993e-06,0.002992391586303711,35,25898,25344.929014687135,42,39
1237.7563189524456,9.789006323353848e-07,0.0039899349212646484,35,25628,25324.30660621645,42,39
1498.922397226522,1.3090234214715706e-06,0.00398707389831543,35,25730,25041.99944263456,44,39
