rmse_I,rmse_Beta,time_predict,20,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
526.5541531635268,1.4180696523416007e-05,0.03668355941772461,20,421,1596.8733688103325,130,114
241.8642337143019,9.213992318749653e-06,0.029807090759277344,20,429,24.854253386831278,94,28
385.0159686306238,1.1122752484888458e-05,0.018904924392700195,20,504,1296.3534949051802,99,104
471.0952473019953,1.4020702361906992e-05,0.015628337860107422,20,526,1517.0662908648305,84,103
152.42337032014677,4.9778761356695e-06,0.059999942779541016,20,400,287.6190387855919,118,204
262.7213346470504,7.049176291967419e-06,0.021482467651367188,20,417,670.1029842535729,119,168
276.19293796651255,6.622069572977567e-06,0.015639781951904297,20,392,682.7276514957939,106,156
580.867790475055,1.5366644253000413e-05,0.03784632682800293,20,352,1712.1788491613956,110,102
341.8258350400486,8.452912017902803e-06,0.024593353271484375,20,334,980.83132648193,110,119
345.0772552486028,9.113678077013955e-06,0.028079509735107422,20,401,1051.9359161489529,116,126
380.94119531740495,9.926402782899762e-06,0.031258583068847656,20,479,1108.3896035830767,94,130
363.5750957259362,1.10208058311971e-05,0.03260397911071777,20,554,1186.169029835282,85,111
273.88387141937125,7.3465489693455996e-06,0.01564621925354004,20,491,724.1712421095453,98,150
286.4084869524322,8.510823317923354e-06,0.03125739097595215,20,523,792.2077805265136,96,132
364.53626587418694,9.813039053505657e-06,0.050902605056762695,20,435,1166.3653133674313,110,113
187.7248239511496,5.499988349579484e-06,0.02104330062866211,20,425,274.9924230910464,102,227
324.7457265985194,8.96323586911978e-06,0.025272846221923828,20,403,893.2138844568158,83,124
489.276337784626,1.4110568491097139e-05,0.023427486419677734,20,460,1562.2854665338398,97,103
315.37187413100344,8.762942650605396e-06,0.03125905990600586,20,448,1014.9645519284448,110,133
233.72449672671087,5.846198736070483e-06,0.0562288761138916,20,541,101.14392871816591,87,192
377.17271915782715,1.0202951401813109e-05,0.038213253021240234,20,439,1163.2217602533958,106,122
255.93208904542254,8.180939931943687e-06,0.046874046325683594,20,491,40.0,101,20
193.66975599483848,6.057482154076475e-06,0.04893064498901367,20,472,241.05397673983714,92,202
226.96916397976221,6.280915783604604e-06,0.03797721862792969,20,400,602.1098822403709,126,163
450.80450093967556,1.195262497467393e-05,0.03123927116394043,20,415,1374.3433872650317,92,115
516.6635387725244,1.541410728264243e-05,0.0350489616394043,20,473,1670.6320107137,80,97
339.26926831570995,8.720137472789774e-06,0.03127551078796387,20,389,1008.0862364589517,106,128
226.16128351362426,7.78207521560469e-06,0.02200937271118164,20,439,42.951881850116564,111,26
501.0312894345737,1.2987485960542438e-05,0.046636343002319336,20,413,1509.50221763774,96,104
403.3236850361083,1.0788635883564687e-05,0.04087972640991211,20,401,1181.3600861561906,100,116
320.1150653932997,9.119538473553803e-06,0.03263115882873535,20,443,988.3698352627806,95,116
187.32080908624232,6.079142720643272e-06,0.03389382362365723,20,468,390.96554738982076,81,160
616.4307601532457,1.9392351690030044e-05,0.03127431869506836,20,439,1960.492528558897,93,88
175.85903738218212,5.23932758126989e-06,0.0156252384185791,20,481,303.9305256955134,101,183
553.8503338983052,1.823134937435829e-05,0.04932880401611328,20,507,1872.369807759258,79,89
143.20097888744039,4.938295101912727e-06,0.03995013236999512,20,490,348.48535853552465,113,158
237.9512552268844,6.6734017702942616e-06,0.046900033950805664,20,482,57.14929310326334,93,28
198.62140704000637,5.130111203617423e-06,0.03127574920654297,20,461,85.08353419731993,124,230
196.67804218574864,5.99516539991619e-06,0.04172635078430176,20,465,461.52460606345574,84,150
216.8172751044263,6.676666974038665e-06,0.039795637130737305,20,467,528.4117269469183,110,157
319.1751552909202,9.121131608001228e-06,0.01562643051147461,20,420,959.026995572043,97,118
574.2742806917231,1.95312888491393e-05,0.03625082969665527,20,524,1965.0536003121401,79,81
304.6666579201666,8.399731625047857e-06,0.04004621505737305,20,466,939.9899032953838,73,115
262.9052284743778,7.345949264539119e-06,0.03127145767211914,20,462,755.1018826688247,111,138
383.1043415290577,1.0450581345216957e-05,0.031256675720214844,20,415,1197.6374033139448,102,111
263.0289862827535,7.616291694395973e-06,0.05266594886779785,20,459,636.5099177155166,101,163
605.1455531492769,1.962773193794157e-05,0.023688316345214844,20,457,1971.5552739773066,83,88
520.9292950185477,1.4492797288857942e-05,0.007583141326904297,20,415,1584.8848965967056,112,96
149.80880378089276,5.137132103169647e-06,0.05220341682434082,20,341,370.2079708982225,89,169
381.81008816131117,1.220879509232243e-05,0.02928614616394043,20,490,1201.8437076196078,70,102
462.01697599728556,1.74415205605153e-05,0.015625953674316406,20,624,1689.7219083231093,76,87
230.0548266049814,5.9143043361548155e-06,0.03127694129943848,20,490,87.21171743025937,103,26
557.9912730746847,1.8670018232081066e-05,0.03128242492675781,20,494,1881.986414437497,87,85
170.39367592918921,5.027007356440657e-06,0.02832341194152832,20,383,75.07039827042104,108,31
171.67399029949982,5.2346533020396355e-06,0.03804302215576172,20,437,434.9129277535419,85,153
388.0296652337247,1.0609263160546722e-05,0.03126049041748047,20,516,1190.006847859732,86,111
291.1086508949439,7.849202052497288e-06,0.015620708465576172,20,449,857.5384963108465,102,128
427.9771863214642,1.370904948167878e-05,0.03585958480834961,20,523,1429.0640119142668,88,98
462.30566632788646,1.4372745692205027e-05,0.03226828575134277,20,499,1522.3543421629251,87,96
539.8734402522146,1.6290301767262154e-05,0.01920294761657715,20,460,1724.2253825069777,83,90
232.0962198517412,1.7604629866763685e-05,0.01564931869506836,20,1294,1823.769093751836,77,84
416.6852282928174,2.774195062206614e-05,0.015645503997802734,20,1267,2462.4865996176923,72,69
347.8799352475097,2.6475756497380394e-05,0.040869951248168945,20,1322,2324.1900383711613,75,73
386.8199082515445,3.8517326355844846e-05,0.031145334243774414,20,1239,2391.8223820219982,69,74
295.353242442847,2.4156669911773228e-05,0.04688715934753418,20,1369,1961.3629157635055,76,82
497.56615132403914,3.6086710862119426e-05,0.04256439208984375,20,1274,2783.507635358542,76,63
