rmse_I,rmse_Beta,time_predict,20,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
81.41063207446233,3.4330393313580074e-05,0.0,20,1239,1222.2238425765509,69,74
76.85345300447841,2.0548107594137583e-05,0.0,20,1369,1253.8803884691404,76,74
58.964254908415555,1.5497083576694855e-05,0.01617598533630371,20,1274,1354.3705856438999,76,71
94.53797108455278,1.585367984036969e-05,0.0,20,1291,1239.3150658137295,72,74
130.19035694206053,1.61253752857201e-05,0.005533695220947266,20,1216,1248.651061370192,79,74
65.02670815465176,1.054275058180086e-05,0.016499757766723633,20,1300,1295.0652709850076,73,73
98.79112871163764,1.6189769387183562e-05,0.0,20,1319,1179.704579801535,74,75
119.75685737205531,1.2086099505890604e-05,0.016701459884643555,20,1318,1624.7040427642776,61,65
135.2216579481253,7.109819185082183e-06,0.0,20,1227,1542.6901074613347,72,67
67.25244626484452,1.0841673262877713e-05,0.015627384185791016,20,1335,1406.907258930419,67,70
80.6447924305476,1.6220084069757643e-05,0.0,20,1205,1352.3868858080698,68,71
72.48714544652637,2.0668185365010528e-05,0.0,20,1331,1363.66912049635,74,71
99.39087497020152,1.1925151663825879e-05,0.0169527530670166,20,1224,1426.036541140275,72,70
123.0417848456198,5.296473492924737e-06,0.015906333923339844,20,1244,1567.9215870672385,71,67
81.08628284650055,1.0421161846397996e-05,0.0,20,1257,1297.8296901570177,73,73
68.6334479348102,7.689015129419356e-06,0.0018734931945800781,20,1375,1419.3732913254487,68,70
111.99628654973122,1.081357604811076e-05,0.0,20,1329,1614.307915254391,60,65
87.9917638019229,1.0848214250476532e-05,0.0,20,1284,1436.9377542594011,75,70
132.8465872542739,2.6576880610821657e-05,0.016620635986328125,20,1278,1638.5967316070537,63,65
123.95765948278607,7.2720080748368985e-06,0.0,20,1325,1675.6552839539827,66,64
74.44334495021148,1.0853005551286025e-05,0.013502359390258789,20,1296,1483.9651482048143,67,68
101.56212501897656,2.8755137131518534e-05,0.0,20,1368,1643.7945806992216,60,64
81.45399150329503,1.3390574252125505e-05,0.005166530609130859,20,1349,1419.5415488852834,75,70
170.37688080348923,7.241026589144956e-06,0.01669597625732422,20,1239,1635.1884198844193,68,65
155.97384112063486,1.7769514534303204e-05,0.0,20,1383,1795.6131189372122,65,60
73.56534622411733,1.7684545629006917e-05,0.016577482223510742,20,1338,1479.8957546984955,71,69
129.06336895394136,7.916255528192122e-06,0.0,20,1339,1664.613892838144,65,64
83.3980976551923,7.63547805835708e-06,0.00066375732421875,20,1256,1463.2682167308878,67,69
95.16969801438343,8.656463268529539e-06,0.0,20,1372,1574.0998674270838,65,66
132.81367668434308,2.7556845942424846e-05,0.0,20,1245,1488.6603403952038,68,68
133.22310297763545,1.2699132142017492e-05,0.016016721725463867,20,1265,1589.6983934794334,68,66
82.07587026519975,6.202424395036169e-06,0.0,20,1355,1568.9372605670549,63,66
128.92333905639873,1.6012587563200447e-05,0.001546621322631836,20,1290,1635.7459286707456,71,65
58.81159813879796,1.4699869409744976e-05,0.0,20,1283,1359.0218023767197,70,71
99.04668729548206,1.0222773487260615e-05,0.0,20,1223,1355.4220682335033,74,71
109.379429310909,6.81791323612164e-06,0.01605987548828125,20,1320,1577.678302054455,65,66
74.78437077924636,9.981601857387892e-06,0.0,20,1325,1507.5866282503064,65,68
153.9938241988782,1.4550909876102426e-05,0.016913652420043945,20,1240,1638.8250693125603,71,64
132.82849255015392,8.076348106993858e-06,0.0,20,1368,1708.8803005114032,67,63
95.79587003549386,1.0774481205129655e-05,0.0,20,1289,1467.9052562916372,71,68
106.28835083346961,1.1893213356333602e-05,0.005158424377441406,20,1264,1503.550680729667,66,68
118.89344225860539,1.0222258775526889e-05,0.01613163948059082,20,1325,1602.394057491129,74,65
103.40939460132778,3.8146454500744735e-05,0.0,20,1396,1620.8148909712954,69,65
161.14900183507652,1.7478074692851267e-05,0.016758203506469727,20,1329,1773.0233512837408,59,61
85.4850005905446,7.853265115901487e-06,0.0,20,1296,1461.3964277894224,70,69
155.12159017116733,1.4261418798347268e-05,0.013000726699829102,20,1319,1764.6468671181765,66,61
118.42107633427723,1.165209961118908e-05,0.0,20,1310,1644.1747071819864,69,64
147.74555839037546,2.9710318075283104e-05,0.0,20,1357,1781.4683211788704,62,60
149.01492425765196,1.5160884138591743e-05,0.0,20,1288,1679.9366663564438,66,63
148.58754295548593,1.5032787911951372e-05,0.0,20,1350,1768.809412918993,55,61
211.25267574185838,1.0067369804921649e-05,0.0063054561614990234,20,1236,1792.5721505614447,63,60
186.59561677048237,9.897695707089799e-06,0.0,20,1229,1725.6693579437986,62,62
126.85856861581057,1.5345037973569167e-05,0.0,20,1293,1622.6286481281359,62,65
96.39683760349534,1.4000506316883698e-05,0.016617774963378906,20,1274,1497.0368517074703,66,68
146.14628820913396,9.865001350251038e-06,0.0,20,1268,1626.016492077632,67,65
145.23792247403858,9.102078975691797e-06,0.0,20,1292,1652.7666895300822,69,64
107.87503253923438,1.3177747533853136e-05,0.02038741111755371,20,1342,1625.9355965687428,68,65
136.7425240023837,5.325621178962461e-05,0.010091543197631836,20,1852,1601.1981253685226,64,66
71.49029146757002,2.8151686662014916e-05,0.01674032211303711,20,1836,1944.658242329618,52,56
154.97062901139367,3.951403106228456e-05,0.0,20,1867,1447.5873313873185,68,69
150.81466917334933,2.7581724761635034e-05,0.0,20,1821,1470.5414785909547,62,69
102.65177817780108,3.239261977211992e-05,0.01657414436340332,20,1956,1846.9648588764214,56,59
77.61285970348092,1.292157734497564e-05,0.0,20,1952,1718.9791469945342,61,63
109.37150383993247,7.181191660546785e-06,0.016834497451782227,20,1839,1647.3135104185756,64,65
99.96115438372212,1.7693448325101928e-05,0.0,20,1889,1688.4232919675696,60,64
57.391047427895735,7.696305896898488e-05,0.0,20,1836,1825.5526585158198,56,60
58.7383057584693,8.269847468609706e-06,0.01670050621032715,20,1932,1924.8783458376747,54,56
35.04895759235853,1.3231454776764105e-05,0.0,20,1858,1909.9206782902904,57,57
81.79767008848992,1.578719985317408e-05,0.0,20,1901,1733.9468209168278,61,62
46.898345250013634,6.320704378815476e-06,0.015652179718017578,20,1849,1904.6502142291654,56,57
42.60036086286415,5.4389243796936185e-06,0.0,20,1827,1795.3321584914643,61,61
67.31750083749763,2.1598418741548372e-05,0.003251791000366211,20,1827,1966.1468867332192,54,56
113.91501802218573,8.36839087964035e-06,0.015646934509277344,20,1830,1638.4700034119,64,65
58.960873471693866,7.787436459298296e-06,0.0,20,1806,1937.5138184734103,55,56
55.545167322450574,2.6375721626187107e-05,0.0,20,1803,1752.9286841622372,62,62
83.7521514632484,2.4570346093243806e-05,0.01806807518005371,20,1884,1810.2979537317206,53,60
110.86941718971664,2.601487034051041e-05,0.0,20,1882,1683.36503966073,64,64
65.08055137852071,4.190160144312286e-05,0.0,20,1842,1806.8322189554076,59,60
67.5974561818927,7.067670062559941e-06,0.016602277755737305,20,1896,1848.7898294627278,56,59
54.90394231025271,7.454175053949544e-06,0.0,20,1890,1895.1840616720674,56,58
108.87598172774807,2.7158568773952778e-05,0.0006647109985351562,20,1918,1727.5732715806625,59,62
117.37139691417393,1.5450106195407793e-05,0.0,20,1854,1637.110071321018,60,64
42.55144837268967,6.207249511857184e-06,0.0,20,1876,1877.7234808930339,57,58
65.15271062081598,7.960827597020238e-06,0.019887208938598633,20,1901,1914.6996800941445,55,58
54.52626136757355,1.2802269344013952e-05,0.0166018009185791,20,1835,1968.392046811858,55,55
73.16135868875357,9.750849675091052e-06,0.01652836799621582,20,1783,1751.4732177969536,61,62
47.949205711111745,2.3642032951528186e-05,0.016238927841186523,20,1903,1937.8010015891225,55,56
61.08212190067984,1.7576201392785673e-05,0.016119003295898438,20,1831,1816.5697589647202,57,60
62.578406215439735,5.607429759934101e-06,0.016524553298950195,20,2023,1980.672907119871,53,55
49.12291669259152,2.8925779043108667e-05,0.016660690307617188,20,1844,1836.4194731945854,59,59
113.35866179004945,1.3104045755673088e-05,0.011897563934326172,20,1898,1723.6029326550542,57,62
34.23839731504289,2.0235678721304706e-05,0.0,20,1866,1906.7939360644411,58,57
38.7112240421177,2.1101544639965438e-05,0.016822099685668945,20,1756,1797.6506885038189,62,60
84.54694010454246,5.4981367757046815e-05,0.0,20,1896,1773.6766852032551,55,61
60.59776784547876,8.497823873655877e-06,0.0,20,1879,1727.6340582199634,60,62
54.84841035320383,1.1009674626802365e-05,0.015900373458862305,20,1911,1844.822365746662,56,59
70.53802354996229,1.2565219952329834e-05,0.0,20,1991,1922.2044949833353,52,57
68.792326928642,5.955612909944639e-06,0.016068220138549805,20,1930,1957.839338780999,51,55
64.11493300241102,1.1926065536732227e-05,0.0,20,1809,1903.3329019653886,53,57
53.84427288937742,5.2857084379527026e-05,0.0011758804321289062,20,1906,1898.559845126995,53,57
49.20549972051041,1.0631577037353105e-05,0.0,20,1725,1857.1127526901776,59,59
49.92180260306385,4.978828451435905e-06,0.0,20,2061,1997.128423268481,52,54
57.405532794463355,2.141469324430391e-05,0.01158595085144043,20,1971,2020.6818108667517,53,54
44.23870109067789,1.258021097139611e-05,0.0,20,1749,1798.5124692772836,57,60
82.51670662265919,2.102994385134493e-05,0.016670942306518555,20,2058,1934.5973198486515,54,56
64.86107076503956,1.6212447754030393e-05,0.0,20,1984,1853.9276087587,54,59
65.46005719522847,1.4370148687212131e-05,0.002444744110107422,20,1884,1892.7548129238958,56,57
40.74353030808921,2.798867703216942e-05,0.0,20,1843,1929.0142136710767,54,56
79.78529903206754,1.872814262491585e-05,0.0,20,1779,1945.4194137905515,55,55
41.86883313749354,1.0360258153337683e-05,0.0,20,1923,1912.3337026434924,54,56
40.543889808780996,2.574609868285411e-05,0.001375436782836914,20,1901,1897.826442992065,56,57
45.38432078957318,1.0381591255227762e-05,0.0032689571380615234,20,1852,1933.543646498156,55,56
55.55071432417491,5.275369666878635e-05,0.0,20,1766,1872.3796319164035,54,58
57.22525787381685,7.149079828808614e-06,0.0,20,1854,1952.3179266026802,58,56
41.951804941585856,8.271332831119474e-06,0.0,20,1970,1962.4101575837517,55,55
67.13414943335444,1.898738493371631e-05,0.0,20,1897,1866.8880075005043,52,58
39.32079068219375,2.1876839452947376e-05,0.01660943031311035,20,1887,1935.475422555207,52,56
87.49487291106645,2.5223035745984615e-05,0.0,20,2218,2054.6357894118714,49,53
121.05659345909122,3.750348327512918e-05,0.013178825378417969,20,2326,2084.811255419895,48,52
233.63296305340538,2.177590664543313e-05,0.0,20,2405,1840.7489986099465,54,59
116.1994532311592,1.6998029196597416e-05,0.006415128707885742,20,2264,2040.928904108414,49,54
167.7212806388676,1.2433987151228293e-05,0.01671147346496582,20,2236,1861.5015385358904,55,59
150.77218952370706,8.472520347321242e-06,0.0,20,2346,1972.5202881806676,53,56
175.27555461381067,1.0014761317985489e-05,0.016657352447509766,20,2305,1883.8104138128965,52,58
70.51842118573937,2.1398779382379578e-05,0.0,20,2298,2162.8302500261484,48,50
181.74764850968882,2.621272467961308e-05,0.0,20,2254,1890.635584429216,52,58
171.80429892953586,8.869972452596024e-06,0.013103485107421875,20,2345,1984.8459405581557,50,55
81.31361652703033,2.8724313852929212e-05,0.0,20,2161,2047.44828018057,54,53
64.8749527446203,1.3074173140502351e-05,0.016961336135864258,20,2214,2129.959785870781,47,51
71.87934283661139,9.112318695593118e-06,0.011713981628417969,20,2280,2177.957265053871,47,50
74.66415696463284,1.1210027186407816e-05,0.0,20,2324,2178.606646094262,47,49
140.35404634877963,1.3567412624197054e-05,0.016565322875976562,20,2286,1972.2423570429796,52,55
122.54354284453191,2.8381626972447394e-05,0.0,20,2291,2043.273158065388,49,53
90.74579359948493,1.4374599325540727e-05,0.016690969467163086,20,2264,2141.587569335698,52,51
75.97321234910626,9.580085642749646e-06,0.0,20,2240,2101.875000843332,50,52
132.90862244236612,6.282038867649063e-06,0.013104438781738281,20,2249,1955.1025117947015,52,56
182.64811562138993,9.715924493998179e-06,0.0,20,2314,1933.4232933692915,53,57
77.63027822820136,1.268392267691413e-05,0.0,20,2277,2110.5431102636294,47,51
109.44283406548291,1.0736101708396834e-05,0.013487815856933594,20,2326,2100.6868050998323,49,52
137.19271214024693,2.7273843329434224e-05,0.0,20,2272,1976.8358705997045,52,56
130.43544571760884,2.5910014584208235e-05,0.016653776168823242,20,2336,1994.4336463441928,48,55
128.10867041380598,1.2757443569375207e-05,0.0,20,2331,2030.186966005787,51,53
51.149865485641136,1.8815453027716695e-05,0.0023343563079833984,20,2249,2208.2548064065268,44,48
62.17822389968725,2.1041834458181665e-05,0.01605510711669922,20,2193,2113.389804923263,50,51
111.37126225246023,1.574113682861359e-05,0.0,20,2273,2002.1859386720491,50,54
88.1501969710588,8.012827021454234e-06,0.01596856117248535,20,2359,2115.732343939112,49,51
101.29855894885199,1.5063914528924301e-05,0.0,20,2300,2077.6749545236507,50,52
34.35840141826399,2.1811572941883595e-05,0.0049991607666015625,20,2355,2293.8411951381627,46,46
91.22895241955287,1.8954729273563134e-05,0.0,20,2343,2135.263074221421,48,50
161.33117080469236,3.427573403759963e-05,0.0,20,2253,1925.3521541113755,49,57
58.54520895709854,2.3146618608988936e-05,0.003114938735961914,20,2273,2178.4056246958585,45,49
101.20528635129455,1.0522996528250388e-05,0.0,20,2260,2036.0173948024728,49,53
84.48050328562499,3.6252207453705884e-05,0.0,20,2407,2208.635037196947,47,48
63.940856973447545,4.354959809217035e-05,0.0,20,2350,2293.3785869242174,42,45
117.11616280705533,1.916465783727236e-05,0.002529144287109375,20,2360,2101.425101627686,50,51
63.284792469990876,5.863971039770388e-06,0.0,20,2270,2207.2859662509745,44,48
103.00473065616482,2.0900931191479312e-05,0.0,20,2333,2068.9281356713896,52,52
113.20480983147212,7.555449287961162e-06,0.0023970603942871094,20,2328,2066.8889864973526,50,52
88.32350155222088,9.653300614356723e-06,0.005155324935913086,20,2323,2094.6953043865483,49,51
98.37831536646354,2.083466701325398e-05,0.0,20,2331,2118.6502665170947,46,51
83.7818090142895,1.6345130959923326e-05,0.0,20,2284,2136.4569822921558,46,50
89.79802193022479,5.1931459023826654e-05,0.01614522933959961,20,2425,2195.947427275302,48,49
73.56068496655907,2.5534100134696203e-05,0.0012140274047851562,20,2353,2147.840968006098,50,50
64.42732115913992,1.8406483361023227e-05,0.016534805297851562,20,2380,2228.772774094389,48,47
62.95155734565903,1.7070961636312136e-05,0.0,20,2228,2222.9279425198247,44,48
93.69341866737683,2.5573187569998237e-05,0.0,20,2321,2111.903878178595,51,51
51.87237127117121,2.224353769555538e-05,0.0,20,2261,2195.3598296624377,47,48
33.433209033508135,6.709020868532384e-06,0.0,20,2270,2250.3807562091897,49,47
71.16720277761193,8.88643261167203e-06,0.0,20,2352,2205.7524938955466,47,48
91.52561592889955,1.292959962797931e-05,0.0,20,2321,2109.927223681551,47,51
74.19248942759548,2.577432916877754e-05,0.0011456012725830078,20,2347,2134.123624782305,49,50
61.72670485106711,5.723324044910761e-06,0.016564369201660156,20,2293,2197.5877573475905,47,48
57.339327759705625,9.151355168073235e-06,0.0,20,2277,2180.9182102745926,48,48
50.9181168859739,9.394023354448517e-06,0.0,20,2352,2286.582424161668,43,45
76.25607676936681,4.929699253361605e-05,0.012022256851196289,20,2282,2137.9773192405823,48,49
69.19169332128655,9.744921255817126e-06,0.0,20,2302,2190.0477714075196,45,49
43.8808837992338,0.00010532767095170974,0.0165252685546875,20,2302,2259.12692244763,45,47
168.97185166188456,1.5110999219925434e-05,0.0,20,2582,2155.899511608202,47,50
155.30640117323605,2.4817737566614622e-05,0.0,20,2525,2138.1591120695944,48,51
139.22804706784217,1.2909776397667253e-05,0.012772798538208008,20,2658,2273.4178192698864,45,47
169.68538509802434,4.125125517017737e-05,0.0,20,2466,2107.472747399069,47,52
108.27337663806594,4.11381693597941e-05,0.01672959327697754,20,2625,2304.073590988961,43,46
169.70305077185859,8.407314632495179e-06,0.0,20,2535,2150.561101462295,46,50
166.5522654062129,9.214909665746269e-06,0.004999876022338867,20,2579,2148.4954753375946,46,51
196.12952638933672,7.203921356075893e-06,0.0,20,2478,2022.699936576937,52,54
189.81484850740588,1.0780274798915614e-05,0.015964269638061523,20,2570,2097.580330191806,48,52
131.7053316215616,1.2676883855452015e-05,0.0,20,2558,2258.795907196943,43,47
123.58464913713219,1.5224704775389797e-05,0.01303410530090332,20,2601,2268.9363029328047,44,47
134.95500333375142,9.309712204167825e-06,0.0,20,2527,2169.5805749499136,50,50
169.4631717275687,1.5103098033713618e-05,0.0006053447723388672,20,2580,2126.7109354977306,46,51
155.72534044587445,9.746698209112278e-06,0.017103910446166992,20,2586,2109.6417420958633,49,51
139.10969485350893,1.0637421754728516e-05,0.0,20,2646,2288.732399612866,43,47
110.63121348766232,8.624323761153536e-06,0.0056722164154052734,20,2575,2267.314870447371,47,47
126.25292939588121,1.1325230222533983e-05,0.0,20,2586,2239.489449153576,43,48
209.77570726985292,1.14780433171294e-05,0.0018930435180664062,20,2587,2076.877159877857,49,53
261.3381889799101,1.2691978809213337e-05,0.0,20,2575,1930.6635724925789,49,57
103.9320524059261,9.708614022077487e-06,0.0,20,2603,2313.6218458931667,43,46
224.63902231258467,7.734400746348324e-06,0.0,20,2568,2025.0890559406268,47,54
90.04321981579994,5.678273743345348e-06,0.0,20,2559,2334.3408967803293,43,44
251.64694885929057,9.033850072308318e-06,0.013886690139770508,20,2668,2021.4361763134575,47,54
135.37763462075307,8.958144939422648e-06,0.0,20,2640,2237.1950789053317,45,48
118.45170025228884,6.2171013245197024e-06,0.005999088287353516,20,2605,2245.0209915798173,45,48
202.73385941697575,1.4276338863111133e-05,0.0,20,2631,2116.4818089028804,48,52
108.41632368940135,1.1959000501885072e-05,0.012815237045288086,20,2596,2234.597357036241,45,47
131.85139900639254,4.573284963152016e-05,0.0,20,2588,2277.8884457062095,42,47
65.31388992491874,6.948603059878053e-06,0.016683101654052734,20,2490,2350.260007116886,47,44
87.91081501046928,2.173849897648358e-05,0.0,20,2558,2303.6147169114315,43,46
105.95523066288331,6.2153181581332125e-06,0.018180370330810547,20,2550,2297.670638370727,41,46
99.2472334468318,5.95336243407431e-06,0.0,20,2630,2324.831197484974,42,45
80.89498921804886,1.1066386992192254e-05,0.0,20,2479,2275.4764866005316,45,46
136.669388203044,2.1844702323822898e-05,0.013521194458007812,20,2668,2273.8569292785915,44,46
86.83035526244421,6.411239105434529e-06,0.0,20,2753,2437.669568571662,41,42
124.05464528249213,1.2357128825681638e-05,0.0,20,2414,2154.5002216023736,47,50
107.1664645895975,7.172163987244513e-06,0.0,20,2650,2329.2708916950446,42,45
143.41585486381942,1.001525119328396e-05,0.0,20,2641,2273.8138081795555,45,46
93.5843182618516,6.082815964666146e-06,0.0,20,2619,2346.4633817511835,44,44
108.69903698140125,1.1021915428623203e-05,0.0,20,2633,2347.627687732983,39,44
99.76765654235597,8.244741252794806e-06,0.0,20,2586,2291.411856269779,44,46
117.95490489231908,1.3392155651627732e-05,0.0,20,2633,2266.905402613278,43,46
109.0396204516245,5.9031953090940405e-06,0.005748271942138672,20,2598,2313.004179691795,43,45
98.94400071324975,6.0470371096988536e-06,0.016620397567749023,20,2694,2362.752251099932,41,43
111.87540337727472,2.1952630436783445e-05,0.0,20,2613,2323.905218882393,43,45
117.17378299792924,1.0732172531055104e-05,0.0,20,2600,2285.927977066795,43,46
144.78525759031683,2.184951456434796e-05,0.0,20,2564,2199.1188478508143,46,48
133.82802763068244,7.149518358993228e-06,0.0,20,2687,2283.496726075156,41,46
99.88807396803509,2.6285298867592756e-05,0.0,20,2613,2342.7423943166136,42,44
188.81346128296585,2.047193263965121e-05,0.0,20,2704,2186.8701421130495,44,49
83.05219303284092,5.246020436008834e-05,0.019012451171875,20,2641,2389.2164526360975,42,43
99.21628998048881,8.247295034488779e-06,0.0,20,2596,2286.00860678751,42,46
86.35673707518434,1.5812567149409478e-05,0.0,20,2573,2328.9288244122636,46,44
88.63797216078807,1.8293402400457386e-05,0.0,20,2619,2348.119178533844,43,44
86.86656414405378,1.1539796096369662e-05,0.0,20,2634,2365.6860308591004,42,43
90.70751365879569,9.576692848084677e-06,0.0005240440368652344,20,2597,2294.4571871455964,44,45
143.58719210621035,1.9672809608868933e-05,0.0,20,2594,2198.3635597569105,44,48
112.15890920852216,9.441984263616858e-06,0.0,20,2576,2311.8563866527506,43,46
88.92473567571923,1.2019978008983982e-05,0.0,20,2511,2265.261211066517,44,46
115.8052554130605,1.4649290930331861e-05,0.0,20,2522,2182.157896258064,47,48
