rmse_I,rmse_Beta,time_predict,20,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
52.40677450237132,5.829126462975061e-06,0.0,20,421,395.8656840726911,130,112
1102.9889958259976,37.814410283369256,0.005000114440917969,20,429,4025.008276115629,94,57
235.20096398308002,7.77214665155579e-06,0.0,20,504,994.175672335416,99,74
265.4610080538676,1.1119749036879705e-05,0.01337122917175293,20,526,68.1421930447921,84,26
242.57626872307614,1.043028074833326e-05,0.0,20,400,50.271388094875476,118,31
238.8577933917977,1.1560503095948701e-05,0.0,20,417,35.40259707450829,119,25
217.41928061713264,1.0316061258494358e-05,0.004270792007446289,20,392,58.22811512455023,106,37
190.045953295745,8.586076093472166e-06,0.0,20,352,98.2919543946753,110,59
204.50451096736603,9.583308053478117e-06,0.0,20,334,112.46465888588087,110,35
218.31928814938667,8.80850170086735e-06,0.0,20,401,108.20815085274789,116,49
145.22975698189745,6.4915660187042935e-06,0.0,20,479,262.76803522097396,94,85
131.90744453261325,7.4466462635266815e-06,0.017168283462524414,20,554,453.44485248574205,85,72
255.93525318660545,1.1034002225897465e-05,0.0,20,491,53.13303328702755,98,28
229.57356616871186,7.588458103493478e-06,0.0,20,523,189.88504718635068,96,58
202.14113844763833,8.312854512362277e-06,0.006203651428222656,20,435,266.0445706213876,110,59
1015.69828228173,0.004093988216042105,0.005919933319091797,20,425,3690.6732309122426,102,67
214.3688681007512,9.951614142211809e-06,0.0032906532287597656,20,403,95.18163268932739,83,32
244.95913731714808,1.0034687398954497e-05,0.004996061325073242,20,460,67.31915960118945,97,31
466.1820974543675,6.4996163460394245e-06,0.005000591278076172,20,448,1521.7855406244653,110,97
268.5969640070274,8.79604035997756e-06,0.01272273063659668,20,541,125.9041195423887,87,55
235.34574460441272,9.954770985907109e-06,0.0,20,439,65.9693762023099,106,38
76.1026546567037,4.998957521752274e-06,0.0,20,491,426.0727228323544,101,123
248.1993552051368,9.480090558554247e-06,0.0,20,472,69.55737780269111,92,42
223.75141406016502,1.0233255763073304e-05,0.0,20,400,56.88145256309413,126,38
221.4568158868143,8.57710374686246e-06,0.003645181655883789,20,415,86.11676987015366,92,57
122.77034453418929,6.780550778442716e-06,0.0025174617767333984,20,473,361.7058976415481,80,73
223.10658053074172,1.074147574071116e-05,0.011486530303955078,20,389,59.35821446862438,106,22
226.64972558649907,9.768180026311172e-06,0.0,20,439,61.961861879603575,111,45
223.12966652719984,1.0889132614855282e-05,0.0,20,413,64.46766762627975,96,23
201.21635790696897,8.57586421464502e-06,0.01646280288696289,20,401,105.571877371546,100,48
217.77427805783387,8.814771026830104e-06,0.0,20,443,162.6751369108526,95,44
250.01867616577567,1.0012858071265881e-05,0.0,20,468,87.43759599478508,81,31
207.37921232235584,8.770636826021476e-06,0.0021207332611083984,20,439,114.5987599865652,93,47
263.9061861278449,1.0743076212619945e-05,0.004000425338745117,20,481,64.78699413419027,101,25
916.353810456717,0.0013576348393972482,0.0,20,507,3543.0786501911316,79,61
257.00333119521713,9.908847890237417e-06,0.0,20,490,94.40181002613481,113,29
251.9620524516952,1.0583060556380472e-05,0.0,20,482,60.52893327200398,93,30
249.4169521934233,9.786372128662267e-06,0.0011451244354248047,20,461,45.2181190083326,124,32
217.66710132335422,9.085269207802665e-06,0.01759624481201172,20,465,118.69275318494824,84,40
224.77458230283955,8.003219882167044e-06,0.01370859146118164,20,467,138.25701046717114,110,57
221.17748824018275,9.225149680251287e-06,0.0,20,420,111.70519936142937,97,35
170.10331258821986,7.530349443577548e-06,0.0,20,524,340.6752951202766,79,58
202.57156689892935,7.733670471699938e-06,0.0,20,466,239.3155161792332,73,54
242.95766170595712,9.201973347554998e-06,0.01679539680480957,20,462,95.19203084081548,111,44
237.3327358301226,1.0039931592373608e-05,0.010986089706420898,20,415,88.55873795910802,102,29
248.26984075203018,1.0199845578880083e-05,0.0,20,459,48.511311881000466,101,34
210.6464709044266,7.608121692681991e-06,0.0,20,457,152.87775021705707,83,58
213.733300891214,8.201574159177315e-06,0.0,20,415,193.52648510215988,112,52
199.60490767203268,9.121306885021987e-06,0.0,20,341,84.22175254293437,89,37
235.6205622791645,9.617969295304495e-06,0.003997325897216797,20,490,168.40278603511314,70,38
236.8853455696651,9.480072637474597e-06,0.0027930736541748047,20,624,1174.7695702916812,76,79
247.70883107334754,9.724973008759976e-06,0.015714168548583984,20,490,100.15594254960723,103,35
152.225888950816,6.077781854496977e-06,0.0,20,494,851.6511380862089,87,82
186.4261901803088,8.456468400626505e-06,0.0,20,383,128.71171137627113,108,55
238.4683908320402,9.110999063205104e-06,0.0017437934875488281,20,437,108.04587350594045,85,38
260.29049841895846,1.020189952243729e-05,0.0019154548645019531,20,516,90.36755851025087,86,31
200.9656553633486,6.083440878523607e-06,0.013181209564208984,20,449,884.4791339545026,102,95
200.55750995489487,7.374801115564097e-06,0.0,20,523,264.6187640869457,88,56
868.8388581438479,0.00018714737761676856,0.0,20,499,3238.9697798035295,87,65
450.30312897717647,7.462157991841259e-06,0.0,20,460,1544.3467201307255,83,81
476.0548620097636,1.248962271602184e-05,0.015625715255737305,20,1294,413.6197538060495,77,52
525.4717424666318,1.6760873654431167e-05,0.0,20,1267,2774.944094785811,72,62
429.52719322912486,1.4818688792428477e-05,0.0,20,1322,506.74440537815,75,57
109.47064135565604,3.4423780745632396e-05,0.01389002799987793,20,1239,1168.5260874566327,69,72
518.907010069969,2.236247549035627e-05,0.0,20,1369,287.51051950679874,76,49
473.5300993641375,1.7233249058220942e-05,0.0,20,1274,364.1466384088347,76,50
