rmse_I,rmse_Beta,time_predict,20,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
221.47988241695728,2.0811665885996223e-05,0.006541013717651367,20,421,53.75697141626178,130,51
244.0497071454652,2.3518859179899018e-05,0.0,20,429,36.511589268423045,94,45
190.73385022617387,9.82906439240632e-06,0.0,20,504,800.1774602423351,99,72
246.53145971889532,1.9211467333618587e-05,0.017020225524902344,20,526,129.35947498622613,84,52
242.13952541114202,2.3435256715210865e-05,0.0,20,400,62.78710659520662,118,44
238.52315467944942,2.541400589220994e-05,0.016587257385253906,20,417,40.34986775459471,119,39
216.89154910885668,2.2676190890710775e-05,0.0,20,392,70.08132834820472,106,46
200.29419305867737,1.8842316860012597e-05,0.003475666046142578,20,352,108.16191143685657,110,55
186.3182582446159,1.7957836826712333e-05,0.016811847686767578,20,334,211.52911823407752,110,55
216.9508626225292,1.707378713535291e-05,0.0,20,401,156.03372912696625,116,58
245.0048484451141,1.9064721561075422e-05,0.0,20,479,91.41830231187357,94,54
207.71247373959935,1.404428637057872e-05,0.013305425643920898,20,554,351.9602958021765,85,64
253.5161306548566,2.3317891891821154e-05,0.0,20,491,68.99862410144608,98,43
246.79605600637743,1.67232801427106e-05,0.0,20,523,198.02588968911368,96,56
207.64299755175827,1.4455161405468895e-05,0.0,20,435,326.51917515013645,110,64
228.68905265803892,2.0234556745315465e-05,0.0,20,425,64.72243799324949,102,52
189.63722662107395,1.7708931375964478e-05,0.005663394927978516,20,403,198.28486832888973,83,55
236.8310233454326,2.0280967454764482e-05,0.01563119888305664,20,460,108.62450182161726,97,50
245.41855410347705,1.7281160567561223e-05,0.0,20,448,126.53041534661862,110,58
280.7337821905484,1.895059698738702e-05,0.011336565017700195,20,541,115.91432519883082,87,53
236.58640179641077,2.2599990883877135e-05,0.0,20,439,78.9150605386063,106,45
261.07577653942013,2.618526214745167e-05,0.0010077953338623047,20,491,41.866628838957034,101,35
251.25316368202175,2.2044266638577897e-05,0.016720056533813477,20,472,76.88108832486665,92,45
225.7714835046995,2.407421668066873e-05,0.0,20,400,64.28798269685984,126,43
235.17820076065348,2.097844139337871e-05,0.0,20,415,79.87286754651727,92,49
202.39142060220055,1.5147920406046308e-05,0.017252445220947266,20,473,240.6270478022134,80,61
222.24049842670564,2.648673787356832e-05,0.015631437301635742,20,389,62.24482986622202,106,33
