rmse_I,rmse_Beta,time_predict,20,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
157.86511775851955,5.350799542260484e-06,0.0339961051940918,20,421,650.7992948288523,130,95
95.60770715807463,5.451549101514912e-06,0.0,20,429,592.9703517060434,94,98
306.0684298229419,6.6239637245079535e-06,0.01286768913269043,20,504,1154.5142467023577,99,75
227.44009368523504,5.631181018192915e-06,0.017813682556152344,20,526,989.8992066760632,84,81
255.25275754812066,7.2922963268437245e-06,0.006000041961669922,20,400,833.1669285908888,118,87
182.64127104359957,6.382473482710632e-06,0.005996227264404297,20,417,718.9551825336771,119,92
234.60149094962773,6.33769119495542e-06,0.016588449478149414,20,392,851.855119786439,106,86
241.27193304065125,5.625218610769535e-06,0.0,20,352,822.7092406268241,110,87
348.9739243444314,7.107293977066661e-06,0.0035505294799804688,20,334,1101.683436438637,110,77
280.6387686850411,6.453684219005422e-06,0.0,20,401,920.1319130248845,116,84
166.19967533659462,5.6442258477415345e-06,0.0,20,479,793.062825404321,94,88
241.17020594164708,6.6269547812589655e-06,0.01618361473083496,20,554,1089.8020613348745,85,78
211.4247276305611,5.880579441469341e-06,0.0,20,491,875.2658836492017,98,85
236.6527322074965,6.181659560443974e-06,0.0,20,523,1050.4896169114056,96,79
308.7007861707855,6.971324080714503e-06,0.017093181610107422,20,435,1054.670278512497,110,79
146.23512387020907,6.1955446195428e-06,0.004999637603759766,20,425,685.4656540596618,102,93
316.28907645579073,6.730279826764668e-06,0.0,20,403,1083.0944990434355,83,78
243.18217390166942,6.136271604441476e-06,0.017064809799194336,20,460,954.5654287506607,97,82
222.6109246764138,6.031326199024923e-06,0.0,20,448,828.9102239231312,110,87
185.40723401087754,6.724490615966981e-06,0.0,20,541,885.5195138347982,87,85
244.2628352528905,6.981752899481667e-06,0.0,20,439,891.1590327691065,106,84
156.00414908367216,6.94593273190439e-06,0.012469053268432617,20,491,762.842542680962,101,90
197.3124429840048,5.849870214948438e-06,0.014084815979003906,20,472,876.1249346633001,92,85
252.82256423011762,7.032937535844821e-06,0.0,20,400,841.1226730301015,126,86
200.7344562047809,5.332887847276918e-06,0.0010128021240234375,20,415,817.1931106427136,92,87
239.5227773387978,5.688722574462059e-06,0.02237868309020996,20,473,992.1908730245215,80,81
285.43624145925025,6.740922918151386e-06,0.013941526412963867,20,389,927.3716639269801,106,83
212.42222721880978,5.879496621930503e-06,0.015624761581420898,20,439,798.1479704324983,111,88
273.22361968700244,5.63365865155401e-06,0.0,20,413,959.0172867153785,96,82
293.0536838859812,6.903313155212491e-06,0.0,20,401,983.8969362885609,100,81
336.7007612803494,6.958621501076028e-06,0.004256248474121094,20,443,1139.774202692137,95,75
279.9327353920494,6.470493163899583e-06,0.0,20,468,1066.2706116026895,81,78
270.56750335493723,6.4095780932390645e-06,0.004998683929443359,20,439,988.831927021171,93,81
257.1592819798948,6.831264198917877e-06,0.016633033752441406,20,481,960.2336770807112,101,82
242.99016839680968,5.864184649039815e-06,0.0,20,507,1054.787697511133,79,79
338.6846317819246,7.3194020239943235e-06,0.0,20,490,1102.7512845741958,113,77
222.47512975668172,7.130885197514959e-06,0.012244224548339844,20,482,904.3275284343009,93,84
228.58975516418116,6.917315119786207e-06,0.0,20,461,798.6600487827593,124,88
315.22996180804387,6.816175565097439e-06,0.0,20,465,1106.3057330092502,84,77
262.26376281838077,6.895201122037327e-06,0.0054852962493896484,20,467,983.2404512974733,110,81
336.14565903346767,6.927393275610871e-06,0.0164644718170166,20,420,1116.469956291723,97,76
308.26833833348314,5.97769721898121e-06,0.0,20,524,1235.6932511648,79,73
315.3334750217059,6.103640159197104e-06,0.0,20,466,1192.219275598302,73,74
266.2320121144055,6.48797297402826e-06,0.0049991607666015625,20,462,1008.89040198679,111,80
316.0562199061348,6.587838498363644e-06,0.0,20,415,1074.7723196234592,102,78
193.07020400646775,6.678029700669963e-06,0.016666650772094727,20,459,807.2232610058552,101,88
264.4616169362581,6.006321121312442e-06,0.01645517349243164,20,457,1019.0593166174533,83,80
353.40180766759477,6.424328403441493e-06,0.0,20,415,1106.5372420881456,112,77
316.3726621477487,6.51153744427411e-06,0.0012650489807128906,20,341,1013.0220849585569,89,80
334.764528468073,7.962630604431308e-06,0.0,20,490,1263.7413793957712,70,72
287.5945731582977,9.196372033143732e-06,0.0049991607666015625,20,624,1266.100337096396,76,72
308.8128142163095,7.047221483011e-06,0.013502120971679688,20,490,1091.1591715160685,103,77
294.1904680615406,6.3961307537789515e-06,0.0,20,494,1168.4423286306392,87,75
331.6879667358484,7.76865924052959e-06,0.0,20,383,1012.3785820196651,108,80
293.6200730802814,6.352507736643288e-06,0.005255699157714844,20,437,1077.7447540884596,85,77
256.5645531914575,6.1143753613181966e-06,0.0,20,516,1074.2455694919643,86,78
285.39853781891486,6.247360432690082e-06,0.0057239532470703125,20,449,1047.696808818612,102,78
294.29883048000426,6.602951252067293e-06,0.0172426700592041,20,523,1172.5019056768442,88,74
288.6842710368707,6.184337622742413e-06,0.0,20,499,1148.533571615283,87,75
315.70061202461767,5.913882562592364e-06,0.0031173229217529297,20,460,1148.2388135548358,83,75
73.59630587289472,8.748927569582073e-06,0.0,20,1294,1280.487857877122,77,71
59.40738773908014,1.1176416125586521e-05,0.004998922348022461,20,1267,1354.1061022628637,72,69
36.249685226645454,1.2216536151821983e-05,0.0166628360748291,20,1322,1273.691888604097,75,72
26.313420195141294,3.3040090354612066e-05,0.0,20,1239,1183.025452242665,69,74
60.12254019240746,1.8791124256698714e-05,0.0,20,1369,1211.79501402182,76,74
20.87147160243113,1.3743440328451813e-05,0.01305389404296875,20,1274,1306.4141825323607,76,71
53.847495891714054,1.3981963370910969e-05,0.0,20,1291,1201.6626303587648,72,74
70.41514407308976,1.4599184014850063e-05,0.01808476448059082,20,1216,1208.575966604824,79,74
16.96385201588108,9.022552115145355e-06,0.0,20,1300,1246.153540451725,73,73
76.03481689453733,1.4567933339030179e-05,0.002881765365600586,20,1319,1145.3306191742654,74,76
100.49387635865776,1.0345241449680877e-05,0.0,20,1318,1574.77294249819,61,63
119.29387831245408,6.500194300505204e-06,0.0,20,1227,1490.127527706428,72,65
25.644400384501104,9.769303919607528e-06,0.02005314826965332,20,1335,1354.3063449979652,67,69
39.990044779866885,1.4918742111532004e-05,0.0,20,1205,1304.5569273545284,68,71
21.719934763738628,1.9221580935899363e-05,0.0013730525970458984,20,1331,1314.879519337178,74,70
