S,E,I,R,Beta
99200,0,800,0,2.053931451612903e-06
99037,163,731,69,2.1271879664921485e-06
98883,299,692,126,2.221344206696312e-06
98731,415,669,185,2.392089547599698e-06
98573,534,660,233,2.8128668831498207e-06
98390,664,655,291,2.6689238728257773e-06
98218,767,666,349,3.0269125546976856e-06
98020,892,689,399,2.754095680837624e-06
97834,983,723,460,3.251619568088221e-06
97604,1116,761,519,3.715838319243395e-06
97328,1296,795,581,3.541160694253601e-06
97054,1450,848,648,3.560068291101122e-06
96761,1588,937,714,3.882421868438245e-06
96409,1778,1025,788,4.01743689044313e-06
96012,2001,1132,855,3.98396902389557e-06
95579,2213,1266,942,3.743708400519676e-06
95126,2456,1385,1033,3.4231626364302988e-06
94675,2662,1528,1135,3.815754364960315e-06
94123,2954,1656,1267,3.7916774642862476e-06
93532,3264,1809,1395,3.4515491273526354e-06
92948,3543,1948,1561,2.8553644045877056e-06
92431,3707,2147,1715,3.2854729783780555e-06
91779,3963,2371,1887,3.2949154918282445e-06
91062,4286,2556,2096,3.110573961388806e-06
90338,4602,2733,2327,3.1835556277377517e-06
89552,4897,3022,2529,3.0152297480911525e-06
88736,5203,3269,2792,2.9578252998338542e-06
87878,5536,3555,3031,2.784835094069329e-06
87008,5874,3796,3322,2.7188856778452067e-06
86110,6187,4057,3646,2.5790881975743005e-06
85209,6495,4337,3959,2.7086892665357354e-06
84208,6795,4696,4301,2.6097460947678514e-06
83176,7127,5058,4639,2.3888517891886643e-06
82171,7444,5357,5028,2.498920653696652e-06
81071,7816,5641,5472,2.3790702467087757e-06
79983,8073,5995,5949,2.3941701456430216e-06
78835,8409,6355,6401,2.353310205756458e-06
77656,8747,6692,6905,2.2206231340992822e-06
76502,9026,7028,7444,2.1872719313329934e-06
75326,9299,7342,8033,2.1734276189620183e-06
74124,9583,7676,8617,1.961419014527408e-06
73008,9693,8047,9252,2.076612088943488e-06
71788,9966,8320,9926,1.9756355251145466e-06
70608,10094,8700,10598,1.9225459783138117e-06
69427,10274,8983,11316,1.951375190457305e-06
68210,10450,9302,12038,1.9511751669555027e-06
66972,10679,9544,12805,1.7710169902984316e-06
65840,10747,9822,13591,1.8308887257583528e-06
64656,10889,10056,14399,1.7779671651176082e-06
63500,10977,10287,15236,1.7712134189700478e-06
62343,11017,10593,16047,1.705028807877519e-06
61217,11070,10847,16866,1.6912120850600044e-06
60094,11031,11122,17753,1.6338366541701703e-06
59002,11009,11379,18610,1.745648425412162e-06
57830,11086,11582,19502,1.564676391329507e-06
56782,11014,11813,20391,1.528104223494316e-06
55757,10954,11924,21365,1.4665039929188583e-06
54782,10835,12066,22317,1.5506816969205725e-06
53757,10752,12205,23286,1.4128853636255955e-06
52830,10588,12293,24289,1.5290115153044582e-06
51837,10508,12387,25268,1.4732794781782384e-06
50891,10375,12504,26230,1.5054819721645373e-06
49933,10293,12576,27198,1.543098286054458e-06
48964,10264,12573,28199,1.4164481454285243e-06
48092,10136,12567,29205,1.3269969197323918e-06
47290,9888,12658,30164,1.4266697908619028e-06
46436,9781,12594,31189,1.369663948282146e-06
45635,9565,12616,32184,1.353062078488161e-06
44856,9398,12543,33203,1.2530463957330816e-06
44151,9243,12404,34202,1.4151399789636065e-06
43376,9152,12296,35176,1.3555793440876912e-06
42653,8969,12284,36094,1.3016522822892464e-06
41971,8785,12139,37105,1.3013115970618613e-06
41308,8554,11988,38150,1.2439410780329407e-06
40692,8308,11864,39136,1.259399177771419e-06
40084,8082,11783,40051,1.2385938946865574e-06
39499,7897,11614,40990,1.3122862213264535e-06
38897,7698,11530,41875,1.1929118914608044e-06
38362,7448,11435,42755,1.180843517557764e-06
37844,7142,11416,43598,1.1087267339597285e-06
37365,6955,11130,44550,1.2311467133732951e-06
36853,6754,10932,45461,1.1318591146365675e-06
36397,6545,10731,46327,1.1726264728665358e-06
35939,6367,10577,47117,1.1548777842955737e-06
35500,6166,10378,47956,1.0694345297066655e-06
35106,5920,10180,48794,1.1444430379080947e-06
34697,5735,9956,49612,1.126089184433874e-06
34308,5537,9785,50370,1.1438655829255184e-06
33924,5380,9544,51152,1.0624804738326874e-06
33580,5181,9291,51948,1.1634921920058278e-06
33217,5029,9062,52692,1.0232134780709106e-06
32909,4831,8812,53448,1.0414004687295233e-06
32607,4656,8580,54157,1.1295070638156479e-06
32291,4485,8374,54850,9.726157484300003e-07
32028,4287,8173,55512,1.0429207980274081e-06
31755,4131,7973,56141,1.0585244962415764e-06
31487,3980,7758,56775,1.0930252682142774e-06
31220,3871,7520,57389,1.1841154742595445e-06
30942,3770,7329,57959,1.0891905126408761e-06
30695,3645,7052,58608,9.378126715954652e-07
30492,3459,6917,59132,1.0999787571343815e-06
30260,3352,6703,59685,9.811037446708565e-07
30061,3213,6525,60201,1.0961109600772171e-06
29846,3134,6267,60753,8.821412178495213e-07
29681,2978,6097,61244,1.0609783080940316e-06
29489,2879,5883,61749,9.165121579920318e-07
29330,2759,5676,62235,8.229361062796152e-07
29193,2633,5501,62673,1.0212297919406824e-06
29029,2541,5296,63134,9.431655957335716e-07
28884,2437,5149,63530,8.875517876382272e-07
28752,2330,4971,63947,9.655333152652665e-07
28614,2241,4797,64348,1.1438033419427484e-06
28457,2179,4614,64750,9.063172735892642e-07
28338,2092,4460,65110,8.545150200003987e-07
28230,1992,4312,65466,1.043311731029964e-06
28103,1918,4172,65807,1.0831952273633606e-06
27976,1877,4002,66145,1.036084760022048e-06
27860,1822,3859,66459,7.906113323065927e-07
27775,1706,3741,66778,8.372930316287442e-07
27688,1623,3624,67065,8.271767465029758e-07
27605,1538,3504,67353,8.270621346969934e-07
27525,1474,3367,67634,8.308455174940188e-07
27448,1386,3267,67899,9.144374688477918e-07
27366,1323,3163,68148,9.357816060410734e-07
27285,1282,3047,68386,9.62262529394865e-07
27205,1237,2945,68613,8.612218928845909e-07
27136,1188,2860,68816,8.504172714078375e-07
27070,1130,2770,69030,1.1202404782893394e-06
26986,1098,2689,69227,9.922090368359535e-07
26914,1054,2592,69440,8.887476066887031e-07
26852,980,2521,69647,9.011152734429865e-07
26791,951,2425,69833,1.0774506133195215e-06
26721,931,2323,70025,8.377249047704132e-07
26669,887,2213,70231,9.657989087726175e-07
26612,843,2153,70392,9.075734843051572e-07
26560,791,2084,70565,1.1562565039428346e-06
26496,770,2005,70729,6.964774055200164e-07
26459,736,1905,70900,1.2895700861006267e-06
26394,718,1840,71048,7.00093235946246e-07
26360,685,1759,71196,9.705128017108631e-07
26315,654,1692,71339,8.085348943447027e-07
26279,632,1613,71476,7.313385923812873e-07
26248,603,1535,71614,8.68687249756023e-07
26213,591,1457,71739,1.1258801862918014e-06
26170,588,1383,71859,6.907392042297553e-07
26145,549,1338,71968,5.431363149230132e-07
26126,520,1272,72082,9.328281858068566e-07
26095,507,1210,72188,9.184495937444081e-07
26066,481,1170,72283,8.853265969816265e-07
26039,462,1123,72376,1.333707364154125e-06
26000,443,1097,72460,9.816983381249562e-07
25972,425,1044,72559,1.0326475963209422e-06
25944,410,1006,72640,9.195520677967349e-07
25920,392,974,72714,6.733718660481152e-07
25903,372,936,72789,1.0311315951589279e-06
25878,363,904,72855,8.121840604005042e-07
25859,343,874,72924,1.061910910453212e-06
25835,340,834,72991,3.712918962294844e-07
25827,314,795,73064,8.766604496829777e-07
25809,298,756,73137,6.150186319894561e-07
25797,281,721,73201,8.602318421590701e-07
25781,272,694,73253,1.173708001793426e-06
25760,263,667,73310,9.312114129270768e-07
25744,258,625,73373,5.593536357986327e-07
25735,238,598,73429,1.2995848476204277e-06
25715,233,572,73480,6.118711154682378e-07
25706,219,542,73533,6.459646017140169e-07
25697,207,511,73585,1.370784485491655e-06
25679,203,493,73625,5.529336407749697e-07
25672,194,479,73655,5.692497158630704e-07
25665,189,451,73695,5.1836233786598e-07
25659,173,430,73738,1.4501462381847069e-06
25643,173,403,73781,1.3547343951289945e-06
25629,169,386,73816,6.06502066049288e-07
25623,153,386,73838,8.088587831649794e-07
25615,147,370,73868,2.1102500118701564e-07
25613,133,358,73896,7.634042332291541e-07
25606,129,339,73926,1.497620971485988e-06
25593,127,325,73955,7.213510905926801e-07
25587,116,321,73976,9.740148661453983e-07
25579,114,301,74006,7.792937494536826e-07
25573,105,301,74021,5.196510595100496e-07
25569,98,287,74046,8.17627726737367e-07
25563,94,268,74075,7.298328215745589e-07
25558,89,257,74096,4.567318159078474e-07
25555,84,242,74119,8.084976335274266e-07
25550,75,235,74140,4.996460840238165e-07
25547,73,221,74159,5.313602627895315e-07
25544,69,204,74183,1.1514157808441259e-06
25538,69,196,74197,7.991292687487714e-07
25534,68,181,74217,1.2982365187874298e-06
25528,70,171,74231,4.581599198036876e-07
25526,62,170,74242,9.217821736545437e-07
25522,57,168,74253,1.3993529392009134e-06
25516,58,162,74264,9.676813773589653e-07
25512,56,157,74275,0.0
25512,47,154,74287,7.635826074208012e-07
25509,45,147,74299,8.000377617823561e-07
25506,43,146,74305,5.37074811298765e-07
25504,39,140,74317,2.800681125649758e-07
25503,35,134,74328,8.7785984791956e-07
25500,37,122,74341,9.643201542912246e-07
25497,38,114,74351,6.880754460965136e-07
25495,38,106,74361,0.0
25495,32,101,74372,7.767005372825967e-07
25493,32,98,74377,4.0026994204891777e-07
25492,33,94,74381,8.346381509760258e-07
25490,34,86,74390,0.0
25490,32,78,74400,1.0059248976471416e-06
25488,31,78,74403,1.006003830862588e-06
25486,29,78,74407,0.0
25486,25,73,74416,1.074992555676552e-06
25484,27,64,74425,1.2262596138753727e-06
25482,28,60,74430,0.0
25482,22,59,74437,0.0
25482,21,48,74449,0.0
25482,21,43,74454,0.0
25482,20,43,74455,0.0
25482,19,38,74461,0.0
25482,18,36,74464,2.1801881938448927e-06
25480,17,37,74466,0.0
25480,14,37,74469,1.060715346429632e-06
25479,14,37,74470,0.0
25479,14,35,74472,1.1213716618167341e-06
25478,15,33,74474,0.0
25478,14,31,74477,1.2661144719416371e-06
25477,15,28,74480,0.0
25477,14,29,74480,0.0
25477,12,31,74480,1.2661641683137352e-06
25476,13,30,74481,2.616841995080337e-06
25474,14,27,74485,0.0
25474,13,25,74488,0.0
25474,13,23,74490,1.7067700741762275e-06
25473,12,23,74492,0.0
25473,12,20,74495,0.0
25473,11,18,74498,2.180958487636146e-06
25472,12,16,74500,0.0
25472,12,16,74500,2.453674623115578e-06
25471,12,16,74501,0.0
25471,12,16,74501,0.0
25471,11,15,74503,0.0
25471,11,15,74503,0.0
25471,9,16,74504,0.0
25471,9,16,74504,0.0
25471,9,15,74505,0.0
25471,8,15,74506,2.617355685550888e-06
25470,9,12,74509,0.0
25470,8,12,74510,0.0
25470,6,14,74510,0.0
25470,4,15,74511,0.0
25470,3,16,74511,
