S,E,I,R,Beta
99000,0,1000,0,2.7272727272727272e-06
98730,270,929,71,2.878320003113819e-06
98466,510,875,149,2.6695218944320156e-06
98236,687,847,230,3.4132198234230817e-06
97952,905,847,296,3.5436482972938675e-06
97658,1118,878,346,3.7203889114963097e-06
97339,1344,905,412,3.859610307634213e-06
96999,1548,970,483,4.750819516366573e-06
96552,1838,1061,549,5.486048685343597e-06
95990,2226,1155,629,5.5200555252644016e-06
95378,2626,1279,717,5.7792350886430554e-06
94673,3073,1429,825,5.6841819571838885e-06
93904,3532,1627,937,5.347495298654929e-06
93087,4012,1832,1069,5.641058045760169e-06
92125,4527,2129,1219,4.813032918162507e-06
91181,5062,2375,1382,4.78400682505993e-06
90145,5579,2694,1582,4.595417355927798e-06
89029,6117,3031,1823,4.395084784724541e-06
87843,6652,3424,2081,4.604779704147193e-06
86458,7415,3756,2371,4.246523166086466e-06
85079,7984,4285,2652,4.2763467430359835e-06
83520,8774,4714,2992,3.992753305146324e-06
81948,9442,5263,3347,3.855853460540605e-06
80285,10179,5734,3802,3.627641577455828e-06
78615,10893,6192,4300,3.6217289604047856e-06
76852,11535,6820,4793,3.224386958182792e-06
75162,12104,7411,5323,3.3732741560153336e-06
73283,12758,8035,5924,3.0755962973658706e-06
71472,13292,8656,6580,3.092158784464591e-06
69559,13874,9272,7295,2.7924599945762084e-06
67758,14268,9896,8078,2.8827805875219584e-06
65825,14793,10543,8839,2.838645448824608e-06
63855,15300,11142,9703,2.6171078088607823e-06
61993,15605,11804,10598,2.6497564303985677e-06
60054,15962,12456,11528,2.5974802938541354e-06
58111,16367,12979,12543,2.5204758198536723e-06
56210,16606,13571,13613,2.468453123203432e-06
54327,16789,14210,14674,2.4650684706770907e-06
52424,17011,14761,15804,2.4010420967241486e-06
50566,17219,15163,17052,2.27067530006022e-06
48825,17181,15751,18243,2.2820583112709982e-06
47070,17226,16242,19462,2.228875887636088e-06
45366,17267,16610,20757,2.196331433765425e-06
43711,17187,17026,22076,2.041053565998319e-06
42192,16943,17410,23455,1.9617113158152106e-06
40751,16754,17630,24865,2.165803293866672e-06
39195,16591,17905,26309,1.8908885355762947e-06
37868,16257,18077,27798,1.915155161254925e-06
36557,15945,18231,29267,1.925065968432186e-06
35274,15615,18398,30713,1.9060942644326145e-06
34037,15317,18459,32187,1.7189542220574e-06
32957,14826,18526,33691,1.8605827906750906e-06
31821,14509,18509,35161,1.8506731277638562e-06
30731,14120,18558,36591,1.744677730827185e-06
29736,13688,18603,37973,1.706500658282629e-06
28792,13287,18483,39438,1.6667839992404125e-06
27905,12850,18315,40930,1.710103842338209e-06
