S,E,I,R,Beta
99200,0,800,0,3.969254032258064e-06
98885,315,741,59,3.6438679945358357e-06
98618,558,701,123,3.804359414005985e-06
98355,783,684,178,3.716100615356533e-06
98105,976,685,234,4.047503103519728e-06
97833,1152,722,293,4.303789432798211e-06
97529,1331,794,346,5.824012094523174e-06
97078,1644,864,414,6.151983170463155e-06
96562,2007,951,480,6.849578955619324e-06
95933,2443,1064,560,7.024404328553551e-06
95216,2892,1257,635,6.968203735438459e-06
94382,3447,1432,739,6.673817763518728e-06
93480,4024,1634,862,6.82176827566124e-06
92438,4658,1910,994,6.541812262108838e-06
91283,5336,2231,1150,6.422709348935502e-06
89975,6114,2560,1351,6.143199499861072e-06
88560,6900,2990,1550,6.306779901689764e-06
86890,7856,3475,1779,6.107117988426614e-06
85046,8917,3975,2062,5.575968728429173e-06
83161,9918,4526,2395,5.55014318439521e-06
81072,11062,5089,2777,5.283882552689617e-06
78892,12188,5734,3186,4.812467109650027e-06
76715,13097,6502,3686,4.448668529948411e-06
74496,14019,7288,4197,4.5770438672430506e-06
72011,15154,8083,4752,4.31223381437527e-06
69501,16144,8987,5368,4.034546689789166e-06
66981,17096,9876,6047,4.013579012622556e-06
64326,18082,10775,6817,3.919997708886138e-06
61609,18993,11671,7727,3.7953454125849833e-06
58880,19817,12641,8662,3.5335115548783633e-06
56250,20495,13568,9687,3.270440251572327e-06
53754,20997,14457,10792,3.2015582509021514e-06
51266,21394,15407,11933,3.194256114229698e-06
48743,21753,16317,13187,3.0125498690948384e-06
46347,21959,17113,14581,3.007049693258804e-06
43962,22159,17945,15934,2.885036773254198e-06
41686,22188,18801,17325,2.7113635963514493e-06
39561,22006,19642,18791,2.6137073298090264e-06
37530,21894,20165,20411,2.5674146194243876e-06
35587,21599,20808,22006,2.3754403099412935e-06
33828,21196,21317,23659,2.51417438265814e-06
32015,20877,21724,25384,2.4572467109918123e-06
30306,20481,22072,27141,2.442765320850677e-06
28672,20114,22383,28831,2.4011890600966296e-06
27131,19638,22703,30528,2.355691212703391e-06
25680,19139,22818,32363,2.27828825087261e-06
24345,18511,22938,34206,2.215156285543566e-06
23108,17812,23012,36068,2.2416072944127925e-06
21916,17230,22956,37898,2.1347487775164346e-06
20842,16565,22822,39771,2.178044069500932e-06
19806,15951,22716,41527,2.1515266139307934e-06
18838,15284,22521,43357,1.9870331449715482e-06
17995,14609,22194,45202,1.9455105316344146e-06
17218,13957,21896,46929,2.042411453665185e-06
16448,13291,21600,48661,1.9168152831820148e-06
15767,12632,21204,50397,1.8425269505759016e-06
15151,12012,20768,52069,1.87824182632379e-06
14560,11441,20232,53767,1.789000343270806e-06
14033,10837,19743,55387,1.8877219170062229e-06
13510,10242,19295,56953,1.7377931063320309e-06
13057,9656,18758,58529,1.7270719541373308e-06
12634,9120,18226,60020,1.810938978200655e-06
12217,8670,17594,61519,1.8004530609837457e-06
11830,8195,17071,62904,1.5597925683856389e-06
11515,7696,16542,64247,1.6064583405190845e-06
11209,7237,16054,65500,1.6171222818855753e-06
10918,6798,15501,66783,1.5185542692120661e-06
10661,6388,14975,67976,1.6285780368400012e-06
10401,6051,14411,69137,1.5745004475350732e-06
10165,5698,13824,70313,1.6367665008835693e-06
9935,5374,13299,71392,1.3623404372953863e-06
9755,5010,12776,72459,1.5164902670210386e-06
9566,4688,12247,73499,1.5876429888038221e-06
9380,4386,11778,74456,1.5206697029371735e-06
9212,4101,11278,75409,1.5111710771173124e-06
9055,3864,10746,76335,1.366835815168034e-06
8922,3609,10241,77228,1.4556167885017918e-06
8789,3390,9817,78004,1.2053553055388522e-06
8685,3167,9345,78803,1.5155001473916303e-06
8562,2968,8921,79549,1.4794138515188514e-06
8449,2805,8502,80244,1.364267913373665e-06
8351,2629,8038,80982,1.5195454211344158e-06
8249,2490,7682,81579,1.4833794122528844e-06
8155,2308,7316,82221,1.3073652600869095e-06
8077,2140,7000,82783,1.5918215744884063e-06
7987,2047,6588,83378,1.1973008050650613e-06
7924,1899,6273,83904,1.7502476298629424e-06
7837,1806,5927,84430,1.2271286101181834e-06
7780,1661,5657,84902,1.2723958714389389e-06
7724,1566,5316,85394,1.339477590101543e-06
7669,1482,4971,85878,1.2066333672580927e-06
7623,1403,4699,86275,9.770947494641125e-07
7588,1300,4431,86681,1.397876441284966e-06
7541,1204,4172,87083,9.535599763161131e-07
7511,1089,3979,87421,1.3384072799451814e-06
7471,1010,3773,87746,1.3480874169414074e-06
7433,938,3588,88041,1.1998678345580233e-06
7401,876,3400,88323,9.935064418957692e-07
7376,828,3193,88603,1.1464204846148673e-06
7349,762,3033,88856,1.0767393479185754e-06
7325,705,2870,89100,1.2843229358670964e-06
7298,655,2713,89334,1.111140629291465e-06
7276,603,2595,89526,9.533282277310471e-07
7258,553,2459,89730,1.2326710266614417e-06
7236,519,2319,89926,8.343124585972443e-07
7222,488,2172,90118,1.7212599316698057e-06
7195,466,2027,90312,7.54237529282415e-07
7184,429,1917,90470,1.452250581771583e-06
