S,E,I,R,Beta
99000,0,1000,0,9.494949494949495e-07
98906,94,927,73,7.743832958673607e-07
98835,157,860,148,9.764924157128219e-07
98752,222,807,219,1.3677510699075891e-06
98643,312,760,285,1.107129003738628e-06
98560,368,730,342,1.1813956591353851e-06
98475,420,692,413,1.0272258884403337e-06
98405,456,664,475,1.3161736932996965e-06
98319,496,651,534,1.2186420549717244e-06
98241,515,659,585,1.5137281473068791e-06
98143,566,668,623,1.5100780780531598e-06
98044,602,682,672,1.809589111406202e-06
97923,651,693,733,1.47360828712503e-06
97823,683,709,785,1.8167004863725331e-06
97697,748,716,839,1.7154852796209556e-06
97577,798,731,894,1.7524481385054257e-06
97452,843,748,957,1.7010979874145088e-06
97328,890,767,1015,1.8620084056685644e-06
97189,942,801,1068,1.9268221465700464e-06
97039,1012,811,1138,1.7535248295113248e-06
96901,1052,852,1195,2.2044666564243754e-06
96719,1147,864,1270,2.1420395778071105e-06
96540,1211,913,1336,1.962763761980517e-06
96367,1255,966,1412,2.2880954518656582e-06
96154,1353,1013,1480,2.2791671331943837e-06
95932,1450,1065,1553,2.1337492774126587e-06
95714,1506,1142,1638,2.460994877946913e-06
95445,1636,1171,1748,2.362075905040791e-06
95181,1736,1227,1856,2.1663353928846602e-06
94928,1819,1287,1966,2.1199561904095867e-06
94669,1887,1367,2077,2.124987548538869e-06
94394,1962,1455,2189,2.300804400535971e-06
94078,2084,1539,2299,1.878634129662858e-06
93806,2171,1603,2420,1.8288098574952788e-06
93531,2200,1712,2557,1.985947584772983e-06
93213,2278,1819,2690,1.9049927956180352e-06
92890,2367,1908,2835,1.647538295673542e-06
92598,2412,2007,2983,1.6842065750714419e-06
92285,2484,2097,3134,1.6225575180492084e-06
91971,2546,2198,3285,1.6472732152217662e-06
91638,2617,2262,3483,1.6113068897224844e-06
91304,2706,2338,3652,1.5224710734243671e-06
90979,2771,2401,3849,1.6251559194045169e-06
90624,2824,2516,4036,1.4429192714648846e-06
90295,2849,2619,4237,1.5941975943642874e-06
89918,2944,2679,4459,1.4612459192113164e-06
89566,3014,2761,4659,1.4840771502399558e-06
89199,3097,2818,4886,1.3804748548653475e-06
88852,3119,2938,5091,1.4365219564757904e-06
88477,3178,3024,5321,1.4464345589948853e-06
88090,3245,3124,5541,1.308172049043661e-06
87730,3277,3190,5803,1.3435351482730391e-06
87354,3341,3221,6084,1.3185614924870747e-06
86983,3401,3269,6347,1.2801241208347561e-06
86619,3423,3348,6610,1.3758601142952858e-06
86220,3469,3413,6898,1.3525046449019445e-06
85822,3522,3500,7156,1.2584185873086155e-06
85444,3564,3558,7434,1.1841725393072259e-06
85084,3575,3590,7751,1.2833458765114834e-06
84692,3586,3686,8036,1.1403870535163655e-06
84336,3578,3775,8311,1.1873037650721618e-06
83958,3560,3861,8621,1.2771398464244888e-06
83544,3637,3929,8890,1.2551624037573762e-06
83132,3678,4013,9177,1.1150787798961464e-06
82760,3687,4049,9504,1.1310217357906964e-06
82381,3697,4097,9825,1.1851326636170378e-06
81981,3760,4090,10169,1.0975171091136896e-06
81613,3753,4148,10486,1.1313596458086917e-06
81230,3775,4199,10796,1.0495924517532695e-06
80872,3708,4286,11134,1.1222749030435264e-06
80483,3675,4370,11472,1.1685740249422601e-06
80072,3708,4373,11847,1.1394958349513793e-06
79673,3760,4363,12204,1.1650877603506188e-06
79268,3776,4395,12561,1.062049952744518e-06
78898,3728,4456,12918,9.528699487140932e-07
78563,3695,4480,13262,1.0682964172520326e-06
78187,3690,4500,13623,1.0146614313547435e-06
77830,3676,4504,13990,9.784726880031146e-07
77487,3648,4540,14325,9.750107862344851e-07
77144,3609,4551,14696,1.0225521338093835e-06
76785,3599,4537,15079,9.673524434813212e-07
76448,3564,4540,15448,9.508060991733404e-07
76118,3562,4513,15807,9.024205813559897e-07
75808,3496,4517,16179,9.286712277701807e-07
75490,3467,4521,16522,8.409263562699073e-07
75203,3404,4504,16889,9.03416209941551e-07
74897,3373,4485,17245,9.585814090667422e-07
74575,3392,4402,17631,9.290873331431497e-07
74270,3354,4425,17951,9.554389656308216e-07
73956,3331,4383,18330,9.378398859774267e-07
73652,3323,4333,18692,8.460392871315582e-07
73382,3275,4283,19060,9.163362537372758e-07
73094,3247,4244,19415,9.541894422445506e-07
72798,3217,4225,19760,9.331162131217923e-07
72511,3194,4191,20104,1.03654699856612e-06
72196,3206,4120,20478,8.001411475879846e-07
71958,3125,4103,20814,8.772414883307542e-07
71699,3055,4091,21155,9.034482810582191e-07
71434,3004,4088,21474,8.458261281731629e-07
71187,2945,4076,21792,9.029556606173186e-07
70925,2935,4037,22103,9.325092908223186e-07
70658,2899,4004,22439,9.260744067843052e-07
70396,2896,3963,22745,8.674477223310451e-07
70154,2854,3969,23023,7.937043058415494e-07
69933,2777,3938,23352,8.823652635323295e-07
69690,2746,3900,23664,9.051072331313399e-07
69444,2720,3866,23970,9.386506012593473e-07
69192,2687,3827,24294,8.04387396232893e-07
68979,2623,3795,24603,7.75474218242244e-07
68776,2574,3762,24888,7.84585599974077e-07
68573,2533,3716,25178,7.5348111808498e-07
68381,2458,3651,25510,8.091035168681721e-07
68179,2407,3632,25782,9.368962874547713e-07
67947,2381,3616,26056,7.733122549576967e-07
67757,2342,3541,26360,9.002718183198788e-07
67541,2338,3473,26648,8.52624339134605e-07
67341,2333,3402,26924,8.730037819134935e-07
67141,2314,3332,27213,8.358893817427777e-07
66954,2290,3250,27506,8.915420690669369e-07
66760,2259,3211,27770,7.69710322085984e-07
66595,2192,3187,28026,7.397346562364709e-07
66438,2133,3149,28280,7.934487441814277e-07
66272,2105,3093,28530,7.415383063858313e-07
66120,2043,3067,28770,7.988558017938159e-07
65958,2014,3017,29011,7.990139022690216e-07
65799,1992,2955,29254,8.126065308518285e-07
65641,1949,2908,29502,6.181763934696516e-07
65523,1869,2866,29742,8.626707141472534e-07
65361,1858,2797,29984,7.111024874436121e-07
65231,1816,2757,30196,7.617803478430303e-07
65094,1773,2720,30413,6.495131926860522e-07
64979,1716,2675,30630,7.133864815850642e-07
64855,1665,2642,30838,7.41186403653267e-07
64728,1625,2599,31048,6.657628460486666e-07
64616,1565,2565,31254,6.757570469996267e-07
64504,1500,2552,31444,8.200993197379414e-07
64369,1486,2522,31623,6.652760835995289e-07
64261,1453,2470,31816,7.371254890622863e-07
64144,1407,2438,32011,6.522445089197378e-07
64042,1359,2407,32192,6.746714969340008e-07
63938,1343,2343,32376,6.00774061331582e-07
63848,1310,2284,32558,7.337369334481126e-07
63741,1295,2243,32721,6.364924348362718e-07
63650,1264,2186,32900,6.755838949423921e-07
63556,1217,2135,33092,8.696160998661233e-07
63438,1227,2089,33246,6.715866957075846e-07
63349,1194,2057,33400,6.52296232767475e-07
63264,1152,2040,33544,5.811315421464488e-07
