S,E,I,R,Beta
99400,0,600,0,2.733065057008719e-06
99237,163,552,48,2.8478157910071234e-06
99081,306,524,89,2.7350588549995835e-06
98939,410,530,121,3.089382117855351e-06
98777,525,525,173,3.933824965036684e-06
98573,676,534,217,3.7615423782773437e-06
98375,809,548,268,3.876867713482781e-06
98166,934,594,306,4.150188531746301e-06
97924,1079,641,356,5.177691687545775e-06
97599,1300,683,418,5.340524679847171e-06
97243,1520,771,466,5.815321940824218e-06
96807,1810,856,527,6.142388135406521e-06
96298,2125,975,602,6.358467385695366e-06
95701,2516,1122,661,6.044151811883048e-06
95052,2902,1307,739,4.9825745121882465e-06
94433,3205,1524,838,5.635235891808251e-06
93622,3687,1740,951,5.665973490364898e-06
92699,4218,2006,1077,5.275492737743791e-06
91718,4765,2275,1242,5.127997452295845e-06
90648,5350,2571,1431,4.925854561106187e-06
89500,5983,2884,1633,5.110065938834177e-06
88181,6721,3253,1845,4.577260643928958e-06
86868,7331,3710,2091,4.362662214393012e-06
85462,8075,4064,2399,4.04528918041946e-06
84057,8659,4583,2701,4.1637114114903555e-06
82453,9416,5022,3109,3.861582285732427e-06
80854,10086,5559,3501,3.895722035769687e-06
79103,10817,6132,3948,3.585126475881533e-06
77364,11472,6766,4398,3.7310522722830477e-06
75411,12264,7364,4961,3.2701476697125786e-06
73595,12861,7995,5549,3.298821053871354e-06
71654,13486,8676,6184,3.213923248269954e-06
69656,14142,9313,6889,3.005982701004267e-06
67706,14694,9988,7612,3.0432643592598834e-06
65648,15265,10661,8426,2.9562492485783085e-06
63579,15822,11322,9277,2.9200875207186946e-06
61477,16353,11965,10205,2.7298472038041184e-06
59469,16737,12599,11195,2.6786789253638248e-06
57462,17055,13240,12243,2.616992856227276e-06
55471,17295,13907,13327,2.4577566688339733e-06
53575,17480,14499,14446,2.5000517357513546e-06
51633,17674,15100,15593,2.3972040059087424e-06
49764,17805,15633,16798,2.3111709928059957e-06
47966,17801,16223,18010,2.2052235015994e-06
46250,17763,16679,19308,2.1713661620130832e-06
44575,17566,17194,20665,2.0693545616579263e-06
42989,17425,17538,22048,2.205742649795014e-06
41326,17384,17883,23407,2.1054544235163085e-06
39770,17137,18205,24888,2.0842171516707196e-06
38261,16965,18372,26402,1.8792738221913791e-06
36940,16565,18656,27839,1.960378472902607e-06
35589,16244,18859,29308,1.8504917371141198e-06
34347,15849,18970,30834,1.9046520150888343e-06
33106,15484,19088,32322,1.7391240278818896e-06
32007,14991,19167,33835,1.7311129452758082e-06
30945,14569,19094,35392,1.8261398738860018e-06
29866,14182,18995,36957,1.7732975827609527e-06
28860,13770,18940,38430,1.681276760474226e-06
27941,13361,18824,39874,1.7244612011287885e-06
27034,12921,18660,41385,1.6671475822474671e-06
26193,12459,18452,42896,1.6821389100132155e-06
25380,12016,18293,44311,1.5723394390504586e-06
24650,11574,18031,45745,1.60642877496419e-06
23936,11201,17663,47200,1.615491430317038e-06
23253,10706,17406,48635,1.593608890102107e-06
22608,10249,17069,50074,1.5729628591698727e-06
22001,9898,16642,51459,1.4939614379110638e-06
21454,9447,16297,52802,1.5988063557718017e-06
20895,9064,15913,54128,1.4315697551836773e-06
20419,8595,15553,55433,1.457915488745212e-06
19956,8164,15169,56711,1.3973651916211843e-06
19533,7816,14631,58020,1.3261609928023294e-06
19154,7405,14258,59183,1.3511646446042254e-06
18785,6983,13907,60325,1.42013377239072e-06
18414,6604,13573,61409,1.4443858127832241e-06
18053,6279,13153,62515,1.368702809469717e-06
17728,5964,12683,63625,1.405417468051125e-06
17412,5702,12307,64579,1.367309279628486e-06
17119,5444,11844,65593,1.2971164224033686e-06
16856,5176,11425,66543,1.2773925406506808e-06
16610,4888,11016,67486,1.2569971016925957e-06
16380,4627,10660,68333,1.237036884316434e-06
16164,4366,10315,69155,1.163546263499086e-06
15970,4092,9955,69983,1.132208274744176e-06
15790,3879,9577,70754,1.3027305828171952e-06
15593,3681,9191,71535,1.290860415893037e-06
15408,3496,8796,72300,1.0108554960080505e-06
15271,3273,8470,72986,1.0050611011433963e-06
15141,3073,8127,73659,1.170247367619972e-06
14997,2902,7789,74312,1.155706812180256e-06
14862,2775,7418,74945,1.1338247347875098e-06
14737,2625,7104,75534,1.1462232402722325e-06
14617,2474,6815,76094,1.0239436678395005e-06
14515,2339,6512,76634,1.0262195932192488e-06
14418,2194,6192,77196,1.1649234035979288e-06
14314,2080,5917,77689,9.563622756028748e-07
14233,1942,5643,78182,1.0583088456229822e-06
14148,1836,5368,78648,9.348690677685798e-07
14077,1716,5160,79047,1.1013622198616358e-06
13997,1629,4923,79451,1.277079324229412e-06
13909,1562,4681,79848,1.1980089275932465e-06
13831,1495,4438,80236,1.124108447596785e-06
13762,1405,4242,80591,1.1134254372558728e-06
13697,1324,4052,80927,1.0450404506329739e-06
13639,1254,3852,81255,1.1420429641131272e-06
13579,1192,3683,81546,1.0997480037424225e-06
13524,1112,3511,81853,1.2004355938504338e-06
13467,1063,3320,82150,8.946456353370712e-07
13427,999,3165,82409,8.00066734978247e-07
13393,930,3021,82656,8.403308797896049e-07
13359,852,2890,82899,1.087871245775757e-06
13317,815,2722,83146,1.0207213608897202e-06
13280,775,2598,83347,9.274975189441368e-07
13248,725,2474,83553,1.3119534950929278e-06
13205,689,2349,83757,9.026857965130215e-07
13177,651,2233,83939,1.2234810066978448e-06
13141,612,2130,84117,8.574389798191018e-07
13117,575,2018,84290,1.0200185824718647e-06
13090,544,1899,84467,1.0861733749941165e-06
13063,512,1820,84605,1.219786108402812e-06
13034,488,1723,84755,1.0686813923244275e-06
13010,473,1634,84883,1.4112108471310555e-06
12980,452,1544,85024,8.981533966165564e-07
12962,419,1475,85144,4.7073714822205193e-07
12953,376,1401,85270,8.816809997689445e-07
12937,345,1337,85381,1.3297281128053452e-06
12914,336,1267,85483,6.722878898093257e-07
12903,310,1206,85581,5.141051825786719e-07
12895,285,1139,85681,1.225539841789615e-06
12877,287,1061,85775,5.123514391256591e-07
12870,269,979,85882,1.1905017012269311e-06
12855,259,927,85959,1.09091656712053e-06
12842,245,876,86037,8.889211270950982e-07
12832,228,830,86110,1.2205930955743172e-06
12819,225,779,86177,8.011214899738144e-07
12811,209,727,86253,1.3958087299675946e-06
12798,206,682,86314,6.874241255621411e-07
12792,188,649,86371,8.431695079070027e-07
12785,172,628,86415,7.472929313561623e-07
12779,162,578,86481,1.0830918264204547e-06
12771,154,540,86535,7.250222581833262e-07
12766,148,500,86586,1.0966630111232962e-06
12759,139,478,86624,6.558665128003827e-07
12755,130,451,86664,5.215119326276118e-07
12752,124,421,86703,5.588057352840373e-07
12749,116,397,86738,7.903025139720545e-07
12745,108,375,86772,8.369295148424219e-07
12741,102,349,86808,6.746714181525742e-07
