S,E,I,R,Beta
99500,0,500,0,9.045226130653266e-07
99455,45,469,31,1.1362565641595308e-06
99402,95,443,60,9.08366569330647e-07
99362,131,421,86,9.323139587814915e-07
99323,162,399,116,1.0345729813897732e-06
99282,190,378,150,9.59268500212478e-07
99246,198,383,173,8.41856738187132e-07
99214,211,362,213,1.1972557339361414e-06
99171,232,360,237,1.4285090063291352e-06
99120,262,355,263,1.506212415737362e-06
99067,290,351,292,1.4666755357399063e-06
99016,314,347,323,1.7171852876687003e-06
98957,346,338,359,1.8237554976511524e-06
98896,371,352,381,1.5799425659278433e-06
98841,388,370,401,1.8867320897854785e-06
98772,423,364,441,2.0026140789110052e-06
98700,446,388,466,2.32402678114457e-06
98611,489,404,496,1.8825847456818776e-06
98536,524,404,536,1.8086569556525353e-06
98464,540,430,566,2.1965293890908543e-06
98371,586,447,596,2.0695064434083114e-06
98280,622,459,639,1.7955900308841485e-06
98199,646,486,669,2.221071455766084e-06
98093,679,516,712,2.8251942844620557e-06
97950,761,543,746,1.880163987903025e-06
97850,773,579,798,2.0651255887593625e-06
97733,818,604,845,2.5918702820761225e-06
97580,881,655,884,2.706724097197993e-06
97407,959,692,942,2.2846751527216327e-06
97253,1011,736,1000,2.3331123349721188e-06
97086,1079,780,1055,1.7959229380031556e-06
96950,1098,840,1112,2.1365947100862005e-06
96776,1158,892,1174,1.8998150599544563e-06
96612,1206,932,1250,2.076799743551881e-06
96425,1276,981,1318,2.1777527230498477e-06
96219,1347,1042,1392,1.8551728772767833e-06
96033,1392,1094,1481,2.198741440399515e-06
95802,1475,1145,1578,2.2790819748409406e-06
95552,1584,1198,1666,2.3761415263438616e-06
95280,1682,1270,1768,1.9999074423001912e-06
95038,1765,1332,1865,2.298748589705891e-06
94747,1869,1426,1958,2.087200235673032e-06
94465,1966,1489,2080,2.0688421810047087e-06
94174,2026,1612,2188,1.844429146807654e-06
93894,2097,1678,2331,2.0183539204163812e-06
93576,2222,1711,2491,2.0048899828801133e-06
93255,2290,1820,2635,1.7970341277402561e-06
92950,2390,1872,2788,2.068936980179584e-06
92590,2505,1979,2926,1.8937367032532595e-06
92243,2630,2051,3076,1.9874159255010376e-06
91867,2738,2157,3238,1.796554177798679e-06
91511,2805,2276,3408,1.925301786013644e-06
91110,2915,2393,3582,1.6786970998856423e-06
90744,2988,2497,3771,1.6196814295818475e-06
90377,3041,2608,3974,1.4721903497489826e-06
90030,3108,2660,4202,1.4197439617036593e-06
89690,3148,2784,4378,1.4978155921481784e-06
89316,3218,2852,4614,1.5153345258780508e-06
88930,3261,2962,4847,1.4729851859450184e-06
88542,3288,3066,5104,1.5397662764456883e-06
88124,3359,3168,5349,1.5008408720677797e-06
87705,3424,3253,5618,1.4160316124150432e-06
87301,3487,3341,5871,1.422827998461467e-06
86886,3560,3404,6150,1.3794971505674887e-06
86478,3590,3507,6425,1.4112448371107907e-06
86050,3666,3568,6716,1.3158477577172517e-06
85646,3716,3632,7006,1.2023161418155935e-06
85272,3712,3729,7287,1.0849763271373826e-06
84927,3701,3790,7582,1.3701041959580808e-06
84486,3749,3891,7874,1.1802818967030303e-06
84098,3746,3982,8174,1.2123809682275082e-06
83692,3758,4062,8488,1.3089894476742264e-06
83247,3829,4109,8815,1.0845989426306301e-06
82876,3825,4150,9149,1.1862692819639968e-06
82468,3864,4190,9478,1.1720753651984258e-06
82063,3881,4244,9812,1.1801006704545277e-06
81652,3894,4302,10152,1.1074200147247575e-06
81263,3915,4343,10479,1.156052301154832e-06
80855,3917,4402,10826,1.031119843069741e-06
80488,3891,4434,11187,1.160041473668269e-06
80074,3894,4488,11544,1.1325308403452297e-06
79667,3940,4497,11896,1.0578835380702238e-06
79288,3901,4541,12270,9.804280781181096e-07
78935,3871,4574,12620,9.998651428426454e-07
78574,3850,4599,12977,1.0515775952493665e-06
78194,3853,4610,13343,9.265569360637432e-07
77860,3787,4631,13722,1.009513667899845e-06
77496,3746,4659,14099,1.022008173273559e-06
77127,3771,4637,14465,1.0205853490935534e-06
76762,3773,4639,14826,1.0249960939224196e-06
76397,3757,4651,15195,9.765777617759116e-07
76050,3748,4668,15534,1.0112636175519307e-06
75691,3730,4678,15901,9.150409913793592e-07
75367,3689,4664,16280,9.615611984998916e-07
