S,E,I,R,Beta
12792,92,397,86719,9.845574138748557e-07
12787,84,378,86751,8.275600674130431e-07
12783,81,343,86793,1.36843552923902e-06
12777,80,317,86826,4.937894861848812e-07
12775,78,295,86852,1.0613950711466383e-06
12771,75,282,86872,0.0
12771,68,266,86895,2.9436993941277906e-07
12770,64,255,86911,9.212768897692202e-07
12767,58,240,86935,6.527244719459022e-07
12765,59,226,86950,6.932673342831096e-07
12763,57,207,86973,1.1355287646469016e-06
12760,56,198,86986,1.5832304233558151e-06
12756,51,188,87005,8.33983840729102e-07
12754,48,172,87026,9.117066784337609e-07
12752,43,165,87040,1.4258013003307859e-06
12749,43,157,87051,9.992041339073427e-07
12747,43,147,87063,1.6010169659767885e-06
12744,41,133,87082,5.899872090773072e-07
12743,32,133,87092,1.7701005240087585e-06
12740,31,130,87099,6.037918125830213e-07
12739,30,121,87110,6.487528699205084e-07
12738,29,121,87112,6.488038004331414e-07
12737,27,113,87123,1.3895827152585215e-06
12735,28,104,87133,7.550360907251367e-07
12734,25,97,87144,8.095868030874402e-07
12733,25,91,87151,8.630339267266936e-07
12732,24,84,87160,0.0
12732,17,87,87164,0.0
12732,13,82,87173,0.0
12732,10,80,87178,0.0
12732,8,74,87186,4.245527336950523e-06
12728,11,67,87194,1.1726408810754524e-06
12727,12,54,87207,0.0
12727,10,50,87213,3.142924491239098e-06
12725,12,45,87218,0.0
12725,12,41,87222,1.9167185777948152e-06
12724,13,39,87224,0.0
12724,12,39,87225,0.0
12724,11,38,87227,0.0
12724,7,39,87230,0.0
12724,7,35,87234,0.0
12724,6,33,87237,0.0
12724,5,32,87239,2.4559886828041495e-06
12723,6,27,87244,0.0
12723,5,27,87245,0.0
12723,5,26,87246,0.0
12723,3,27,87247,0.0
12723,3,26,87248,0.0
12723,3,24,87250,0.0
12723,3,22,87252,0.0
12723,2,19,87256,0.0
12723,2,16,87259,0.0
12723,1,15,87261,0.0
12723,0,15,87262,0.0
12723,0,14,87263,0.0
12723,0,14,87263,0.0
12723,0,13,87264,1.2091971535499006e-05
12721,2,13,87264,0.0
12721,1,13,87265,0.0
12721,0,13,87266,0.0
12721,0,13,87266,0.0
12721,0,12,87267,6.5508476796897515e-06
12720,1,10,87269,0.0
12720,1,10,87269,7.861635220125786e-06
12719,2,9,87270,0.0
12719,2,9,87270,0.0
12719,2,7,87272,0.0
12719,2,7,87272,0.0
12719,2,7,87272,0.0
12719,2,6,87273,0.0
12719,1,7,87273,0.0
12719,1,6,87274,1.3103755536336714e-05
12718,2,5,87275,0.0
12718,2,4,87276,0.0
12718,1,5,87276,0.0
12718,1,4,87277,0.0
12718,1,4,87277,0.0
12718,1,4,87277,0.0
12718,1,3,87278,0.0
12718,1,3,87278,0.0
12718,1,2,87279,0.0
12718,1,2,87279,0.0
12718,1,2,87279,0.0
12718,1,2,87279,0.0
12718,1,1,87280,0.0
12718,1,1,87280,0.0
12718,1,1,87280,0.0
12718,1,1,87280,0.0
12718,1,1,87280,0.0
12718,0,2,87280,0.0
12718,0,2,87280,0.0
12718,0,2,87280,0.0
12718,0,2,87280,0.0
12718,0,2,87280,0.0
12718,0,2,87280,0.0
12718,0,2,87280,0.0
12718,0,2,87280,0.0
12718,0,2,87280,0.0
12718,0,2,87280,0.0
12718,0,2,87280,0.0
12718,0,2,87280,0.0
12718,0,1,87281,0.0
12718,0,1,87281,0.0
12718,0,1,87281,
