S,E,I,R,Beta
99400,0,600,0,1.2240107310529846e-06
99327,73,560,40,8.090161069713457e-07
99282,112,527,79,1.0129656932983757e-06
99229,154,491,126,1.1288664934547601e-06
99174,194,465,167,1.2793849237714272e-06
99115,233,453,199,1.180424683392839e-06
99062,260,436,242,1.4354831808603231e-06
99000,293,425,282,1.9489007724301842e-06
98918,342,429,311,1.8380697326895188e-06
98840,388,435,337,1.7211143517678635e-06
98766,427,428,379,1.6322920161900658e-06
98697,465,418,420,1.9391426265095437e-06
98617,499,432,452,1.7839310253397074e-06
98541,533,434,492,2.4084106000557348e-06
98438,577,470,515,1.7723651954162314e-06
98356,607,484,553,2.5417869779169547e-06
98235,669,505,591,1.8948298861035898e-06
98141,701,536,622,2.148142932336007e-06
98028,751,568,653,2.0653771242134326e-06
97913,791,595,701,2.2829390557403603e-06
97780,849,643,728,2.3380636443191255e-06
97633,912,675,780,2.0181397379680746e-06
97500,952,700,848,1.8608058608058607e-06
97373,983,747,897,1.9384739104302146e-06
97232,1026,779,963,1.9671595778861055e-06
97083,1058,828,1031,2.25167159869828e-06
96902,1137,857,1104,2.1072908723936154e-06
96727,1189,899,1185,2.0699749750375393e-06
96547,1243,948,1262,2.4145997583477302e-06
96326,1343,1001,1330,2.281629256693102e-06
96106,1426,1042,1426,1.99715501274125e-06
95906,1469,1110,1515,1.9538651115403352e-06
95698,1532,1173,1597,2.0311124739757033e-06
95470,1607,1227,1696,1.9719708670755903e-06
95239,1698,1282,1781,1.8100452070666327e-06
95018,1753,1348,1881,1.873766476106698e-06
94778,1817,1418,1987,1.8453039440306218e-06
94530,1902,1465,2103,1.6535913802397275e-06
94301,1915,1555,2229,1.8276292603580973e-06
94033,1982,1624,2361,1.8924809909779603e-06
93744,2055,1711,2490,1.5898153659508084e-06
93489,2120,1768,2623,1.6637570882706989e-06
93214,2178,1815,2793,1.8323309596372362e-06
92904,2282,1872,2942,1.73071771173037e-06
92603,2369,1929,3099,1.5226904359091562e-06
92331,2393,2029,3247,1.5906941276200767e-06
92033,2477,2082,3408,1.5969713407210062e-06
91727,2532,2154,3587,1.6195974694963748e-06
91407,2604,2221,3768,1.5220554179195485e-06
91098,2655,2331,3916,1.7565386728266264e-06
90725,2739,2432,4104,1.5409493698423518e-06
90385,2778,2537,4300,1.5350616921451657e-06
90033,2862,2620,4485,1.4498500676978238e-06
89691,2912,2684,4713,1.5826817627754945e-06
89310,2996,2722,4972,1.4808609824476016e-06
88950,3034,2825,5191,1.4644798957353988e-06
88582,3121,2876,5421,1.5229910891832495e-06
88194,3187,2966,5653,1.490920272602615e-06
87804,3257,3042,5897,1.3777623348590853e-06
87436,3298,3139,6127,1.1987104760926778e-06
87107,3303,3208,6382,1.2847157022204496e-06
86748,3330,3271,6651,1.3215732905005438e-06
86373,3383,3336,6908,1.3604482327097234e-06
85981,3449,3381,7189,1.3175014787750116e-06
85598,3480,3473,7449,1.1537872069379654e-06
85255,3484,3508,7753,1.2404934234789762e-06
84884,3504,3569,8043,1.2873369130629959e-06
84494,3562,3621,8323,1.281243490212643e-06
84102,3582,3676,8640,1.0965233185290393e-06
83763,3576,3727,8934,1.1531634921469134e-06
83403,3532,3849,9216,1.1058564860509272e-06
83048,3564,3874,9514,1.1655810372360808e-06
82673,3581,3900,9846,1.079321776526426e-06
82325,3576,3922,10177,1.0963871411132325e-06
81971,3576,3961,10492,1.0748809135893962e-06
81622,3553,4031,10794,1.1124001917923818e-06
81256,3555,4081,11108,1.0584859123184768e-06
80905,3542,4127,11426,1.1800119100339153e-06
80511,3611,4128,11750,1.0591263036039467e-06
80159,3637,4134,12070,9.988614006053872e-07
79828,3599,4175,12398,1.0381601881170264e-06
79482,3593,4202,12723,1.1258045774998541e-06
79106,3611,4237,13046,1.0263383420653344e-06
78762,3562,4293,13383,9.67097205921311e-07
78435,3536,4331,13698,1.0980212553070599e-06
78062,3563,4352,14023,1.0272990021506284e-06
77713,3549,4351,14387,9.730006716395912e-07
77384,3526,4359,14731,1.0524229479952226e-06
77029,3527,4365,15079,1.046897482876274e-06
76677,3537,4386,15400,9.87198174639651e-07
76345,3555,4329,15771,8.744392790499281e-07
76056,3478,4323,16143,9.063533569783284e-07
75758,3411,4358,16473,9.78333208805348e-07
75435,3392,4341,16832,8.703264443330732e-07
75150,3308,4358,17184,9.099133841846672e-07
74852,3278,4345,17525,9.101197133344283e-07
74556,3233,4352,17859,9.24591227123394e-07
74256,3214,4333,18197,9.230733426712303e-07
73959,3209,4266,18566,9.064714946061111e-07
73673,3158,4248,18921,9.010652585202238e-07
73391,3112,4200,19297,9.40818616010397e-07
73101,3105,4149,19645,1.0188065456797296e-06
72792,3117,4112,19979,7.984746688287891e-07
72553,3043,4100,20304,9.076627918430026e-07
72283,3003,4085,20629,8.906919323343032e-07
72020,2970,4059,20951,8.620418940045602e-07
71768,2908,4039,21285,8.659025620476797e-07
71517,2856,4037,21590,9.0054477382366e-07
71257,2815,4010,21918,8.924179020151041e-07
71002,2797,3953,22248,8.30153731715962e-07
70769,2772,3897,22562,1.0479109490932005e-06
70480,2776,3888,22856,8.429849637757318e-07
70249,2747,3838,23166,8.975739695715451e-07
70007,2694,3828,23471,7.686945889677341e-07
69801,2637,3771,23791,9.00388976015769e-07
69564,2607,3736,24093,8.926815748183516e-07
69332,2585,3691,24392,8.518805842237687e-07
69114,2540,3678,24668,7.671086109192552e-07
68919,2478,3627,24976,7.760955746178231e-07
68725,2440,3550,25285,8.197603225756869e-07
68525,2393,3546,25536,8.806959473376747e-07
68311,2381,3447,25861,9.767780904189633e-07
68081,2375,3410,26134,8.571814641529512e-07
67882,2308,3371,26439,7.341687585305057e-07
67714,2211,3366,26709,8.950299879797473e-07
67510,2210,3296,26984,8.224240062241768e-07
67327,2182,3246,27245,7.733016303458788e-07
67158,2119,3193,27530,7.647987604141692e-07
66994,2078,3138,27790,8.181625541725881e-07
66822,2054,3078,28046,7.341568609078469e-07
66671,1984,3052,28293,7.863184830076478e-07
66511,1946,3002,28541,8.01338146557555e-07
66351,1898,2972,28779,8.215211273022445e-07
66189,1873,2907,29031,7.639879052295143e-07
66042,1849,2862,29247,7.671462314676781e-07
65897,1819,2814,29470,7.495922083567797e-07
65758,1773,2777,29692,8.323751618244099e-07
65606,1743,2740,29911,8.400068446650442e-07
65455,1703,2719,30123,8.147342383270146e-07
65310,1669,2684,30337,7.416195281885019e-07
65180,1621,2645,30554,7.830576487040976e-07
65045,1576,2589,30790,6.116334886674557e-07
64942,1548,2518,30992,8.011058636570656e-07
64811,1520,2485,31184,7.512945783509748e-07
64690,1499,2456,31355,6.797641268832613e-07
64582,1460,2408,31550,6.366008610856157e-07
64483,1406,2370,31741,6.870616669254599e-07
64378,1358,2352,31912,6.538233050839398e-07
64279,1328,2287,32106,6.870464460335594e-07
64178,1299,2232,32291,8.307428119664048e-07
64059,1294,2175,32472,7.464383139609265e-07
63955,1265,2114,32666,7.10054602459289e-07
63859,1239,2063,32839,8.273802627618529e-07
63750,1224,2009,33017,8.276481324237012e-07
63644,1200,1973,33183,6.689516568706129e-07
63560,1153,1955,33332,5.874788145482288e-07
63487,1122,1920,33471,7.465439118769722e-07
63396,1108,1886,33610,7.10911239670627e-07
63311,1102,1821,33766,6.765587008220215e-07
63233,1074,1777,33916,7.297643401384956e-07
63151,1050,1759,34040,7.291870503329644e-07
63070,1021,1728,34181,7.156950830646724e-07
62992,1018,1680,34310,6.425608089311416e-07
62924,985,1649,34442,7.035352821401998e-07
62851,962,1618,34569,8.456832756043051e-07
62765,921,1611,34703,7.120646447887772e-07
62693,903,1568,34836,6.917414534122711e-07
62625,883,1560,34932,7.676953784738216e-07
62550,863,1528,35059,7.32398374494122e-07
62480,840,1505,35175,6.699818360480005e-07
62417,823,1444,35316,6.657039995096868e-07
62357,808,1405,35430,6.848409374171235e-07
62297,784,1374,35545,5.490905786594568e-07
62250,734,1368,35648,6.693440428380187e-07
62193,721,1316,35770,6.719938428747418e-07
62138,712,1285,35865,7.138623169992033e-07
62081,700,1251,35968,7.21061011405756e-07
62025,701,1207,36067,6.278036190207132e-07
61978,681,1186,36155,4.7615220262295105e-07
61943,627,1191,36239,6.777445091071444e-07
