S,E,I,R,Beta
99300,0,700,0,9.063444108761329e-07
99237,63,644,56,1.0640190867499144e-06
99169,123,601,107,1.0067017984341726e-06
99109,172,562,157,9.156315870491489e-07
99058,212,525,205,1.0383527111100857e-06
99004,241,514,241,1.1201056688036974e-06
98947,271,502,280,1.3488649019997305e-06
98880,306,493,321,1.271851224587592e-06
98818,343,481,358,1.6620571580194322e-06
98739,389,465,407,1.611721659589793e-06
98665,420,471,444,1.4847901007107304e-06
98596,447,480,477,1.6692698824834003e-06
98517,476,500,507,1.4007734705685314e-06
98448,498,504,550,1.2898598954181597e-06
98384,509,517,590,1.8087261126260721e-06
98292,553,534,621,1.9814079915671276e-06
98188,595,555,662,1.7249497837757097e-06
98094,630,564,712,2.1147757101416835e-06
97977,690,572,761,1.9270970616694614e-06
97869,737,583,811,1.8051924942479644e-06
97766,761,614,859,1.8657858913402279e-06
97654,792,641,913,1.7732701853182366e-06
97543,829,672,956,1.8154386612400002e-06
97424,856,708,1012,2.0731791050454046e-06
97281,905,749,1065,1.8253317036003323e-06
97148,942,782,1128,2.0534492840675396e-06
96992,1004,804,1200,2.0645904427056402e-06
96831,1057,849,1263,2.311167883125554e-06
96641,1138,900,1321,1.989033869912586e-06
96468,1198,939,1395,2.2299878790223185e-06
96266,1288,982,1464,2.337802718477396e-06
96045,1383,1028,1544,2.116793096945275e-06
95836,1437,1084,1643,2.1369532114286874e-06
95614,1533,1111,1742,2.061619762495002e-06
95395,1604,1175,1826,1.9270379709003882e-06
95179,1659,1253,1909,2.1968938989212637e-06
94917,1767,1313,2003,2.1584577429459935e-06
94648,1840,1411,2101,1.7521746884019394e-06
94414,1902,1460,2224,2.0965662452544333e-06
94125,1991,1553,2331,2.154934672129255e-06
93810,2100,1652,2438,1.8583748047738552e-06
93522,2173,1740,2565,1.9603230612404924e-06
93203,2270,1831,2696,1.798954336403746e-06
92896,2345,1937,2822,1.7561453081754921e-06
92580,2431,1995,2994,1.759637806982351e-06
92255,2534,2069,3142,1.8808061868778982e-06
91896,2648,2135,3321,1.987788252232592e-06
91506,2790,2205,3499,1.87836957322799e-06
91127,2879,2329,3665,1.7480640767540918e-06
90756,2969,2418,3857,1.699719233723917e-06
90383,3014,2534,4069,1.6024065124385473e-06
90016,3069,2654,4261,1.5822356691976187e-06
89638,3137,2753,4472,1.6209201530923424e-06
89238,3218,2848,4696,1.5423972908200795e-06
88846,3272,2980,4902,1.582558886676244e-06
88427,3337,3098,5138,1.555046193158216e-06
88001,3453,3168,5378,1.5746779277875516e-06
87562,3559,3264,5615,1.3785750018698235e-06
87168,3568,3394,5870,1.3892259987176125e-06
86757,3616,3495,6132,1.282915036247379e-06
86368,3649,3557,6426,1.3183122728010865e-06
85963,3712,3647,6678,1.425805206983839e-06
85516,3785,3733,6966,1.2686728755746915e-06
85111,3816,3781,7292,1.274064709019422e-06
84701,3827,3858,7614,1.230198780109184e-06
84299,3819,3936,7946,1.2869164801210403e-06
83872,3895,3964,8269,1.2572615577588606e-06
83454,3912,4062,8572,1.256673689525632e-06
83028,3925,4138,8909,1.170067698370658e-06
82626,3938,4182,9254,1.267574089966019e-06
82188,3978,4224,9610,1.1205139805117904e-06
81799,3958,4272,9971,1.2619999887364355e-06
81358,4031,4285,10326,1.210490431345644e-06
80936,4053,4319,10692,1.1442872272622862e-06
80536,4063,4340,11061,1.2130705837707636e-06
80112,4071,4414,11403,1.0774449074422226e-06
79731,4057,4461,11751,1.1246064162209227e-06
79331,4071,4504,12094,1.1278821811698732e-06
78928,4028,4594,12450,1.0452426467648643e-06
78549,4026,4617,12808,1.0753852416660724e-06
78159,4026,4633,13182,1.13501219421477e-06
77748,4034,4655,13563,1.0637799932769104e-06
77363,4011,4709,13917,1.007404928554856e-06
76996,3986,4738,14280,9.840818645587132e-07
76637,3963,4744,14656,1.0342003225340743e-06
76261,3913,4796,15030,1.0471697876937898e-06
75878,3916,4801,15405,9.470469590736648e-07
75533,3856,4810,15801,1.0073938025958996e-06
75167,3827,4849,16157,9.57515968506153e-07
74818,3782,4864,16536,9.425284303945997e-07
74475,3732,4876,16917,9.858454078742613e-07
74117,3730,4847,17306,9.269437521261773e-07
73784,3701,4852,17663,9.413408662651053e-07
73447,3671,4835,18047,1.0109365737408041e-06
73088,3676,4791,18445,8.767305232629335e-07
72781,3618,4752,18849,9.975269658428724e-07
72436,3610,4709,19245,9.440015800123836e-07
72114,3577,4653,19656,1.0341340469347013e-06
71767,3547,4642,20044,8.464848309588103e-07
71485,3500,4593,20422,9.533074140316588e-07
71172,3467,4536,20825,8.735080111464083e-07
70890,3399,4559,21152,8.41616682525881e-07
70618,3352,4493,21537,9.266068325327776e-07
70324,3288,4488,21900,8.174539419834307e-07
70066,3227,4424,22283,8.452376779960862e-07
69804,3157,4440,22599,8.356732183446985e-07
69545,3120,4368,22967,7.439776653954524e-07
69319,3017,4340,23324,8.110503347809696e-07
69075,2927,4335,23663,8.315518837029606e-07
68826,2879,4323,23972,7.898235822486888e-07
68591,2835,4248,24326,8.785941812190006e-07
68335,2837,4181,24647,8.890175825452388e-07
68081,2790,4144,24985,9.038461396681752e-07
67826,2775,4082,25317,7.837734140388309e-07
67609,2694,4027,25670,8.374303665172302e-07
67381,2615,4007,25997,7.703827335866097e-07
67173,2572,3936,26319,7.980546287531564e-07
66962,2522,3894,26622,8.628954011080681e-07
66737,2490,3835,26938,9.064752201420982e-07
66505,2474,3771,27250,8.134284111524145e-07
66301,2420,3727,27552,7.486731478262375e-07
66116,2367,3613,27904,8.121330738816547e-07
65922,2345,3518,28215,8.451423434441507e-07
65726,2327,3450,28497,6.659178398507285e-07
65575,2270,3375,28780,7.410231428531086e-07
65411,2197,3336,29056,8.065584345903289e-07
65235,2169,3274,29322,7.350896544839837e-07
65078,2109,3229,29584,7.804437471803496e-07
64914,2078,3182,29826,8.423851490635378e-07
64740,2031,3167,30062,7.218400209372624e-07
64592,1962,3126,30320,7.924142500805489e-07
64432,1938,3089,30541,7.28531747062138e-07
64287,1888,3017,30808,7.476004127764828e-07
64142,1867,2949,31042,7.242746703733459e-07
64005,1824,2865,31306,7.361990289534809e-07
63870,1797,2818,31515,6.667197820093001e-07
63750,1756,2763,31731,6.926259465060002e-07
63628,1706,2748,31918,7.549339048503268e-07
63496,1656,2759,32089,7.363624644108601e-07
63367,1615,2732,32286,7.624828669522157e-07
63235,1596,2672,32497,6.332712924747485e-07
63128,1550,2621,32701,7.433888795115787e-07
63005,1509,2592,32894,7.899137928500678e-07
62876,1482,2539,33103,7.391530974235604e-07
62758,1451,2488,33303,7.044873745103045e-07
62648,1405,2430,33517,7.028623708769568e-07
62541,1356,2366,33737,6.893195730549196e-07
62439,1336,2271,33954,6.911192704087997e-07
62341,1294,2228,34137,6.26369066387835e-07
62254,1245,2195,34306,7.171735925266999e-07
62156,1230,2142,34472,7.060335342494464e-07
62062,1202,2105,34631,7.34840976968017e-07
61966,1178,2060,34796,6.423817132414299e-07
61884,1127,2027,34962,4.942646644419655e-07
61822,1086,1981,35111,7.103816364485288e-07
61735,1073,1928,35264,6.805288431648187e-07
61654,1052,1875,35419,5.795785080178632e-07
61587,1030,1814,35569,8.055939152524869e-07
61497,1028,1752,35723,8.353230728929644e-07
61407,1022,1726,35845,6.698841106149629e-07
61336,1009,1671,35984,4.975975987930273e-07
61285,955,1654,36106,6.609751119193642e-07
61218,931,1609,36242,7.512708507864212e-07
61144,918,1569,36369,6.983900004894984e-07
61077,880,1544,36499,6.786642631771787e-07
61013,860,1500,36627,8.304241172646267e-07
60937,848,1459,36756,6.748618667423831e-07
60877,820,1430,36873,5.973296378539738e-07
60825,788,1394,36993,5.307226496505191e-07
60780,752,1369,37099,7.811765769130834e-07
60715,731,1343,37211,6.867774311936394e-07
60659,727,1290,37324,7.15653946045571e-07
60603,708,1267,37422,5.730360417139502e-07
60559,681,1227,37533,4.979416639269782e-07
60522,652,1203,37623,8.103508893518602e-07
60463,656,1171,37710,5.649544117805537e-07
60423,633,1132,37812,6.286656691058309e-07
60380,608,1112,37900,5.361725856148469e-07
60344,573,1098,37985,5.13147812891577e-07
60310,538,1069,38083,5.894087284297733e-07
60272,512,1041,38175,7.012717499433245e-07
60228,504,1013,38255,6.884008585735508e-07
60186,504,972,38338,7.350327838296616e-07
60143,496,946,38415,8.085029481708482e-07
60097,508,913,38482,9.477194052893058e-07
60045,521,885,38549,5.645483401573114e-07
60015,492,868,38625,5.566964633649576e-07
59986,472,827,38715,5.84578158926321e-07
59957,468,788,38787,7.196358744071152e-07
59923,451,769,38857,8.897417485512997e-07
59882,447,753,38918,7.98382902044672e-07
59846,436,748,38970,8.712200887804545e-07
59807,442,717,39034,7.695604963049553e-07
59774,420,715,39091,5.615557527760157e-07
59750,401,712,39137,7.521978280287715e-07
59718,403,685,39194,5.866990915697941e-07
59694,392,680,39234,8.8687600882146e-07
59658,396,672,39274,7.982005367100409e-07
59626,391,653,39330,8.218662023396579e-07
59594,385,652,39369,8.235687250600228e-07
59562,384,627,39427,6.426498767959855e-07
59538,376,619,39467,5.969497711810125e-07
59516,351,613,39520,6.852448796583906e-07
59491,339,601,39569,7.271895123833521e-07
59465,332,580,39623,5.21894942548065e-07
59447,325,556,39672,5.748424961815331e-07
59428,304,544,39724,7.114392502642842e-07
59405,301,534,39760,5.359011193082967e-07
59388,290,508,39814,4.971973977085962e-07
59373,280,500,39847,5.052801778586226e-07
59358,269,486,39887,6.58624788668104e-07
59339,263,458,39940,8.095002358957279e-07
59317,256,450,39977,5.994159440894778e-07
59301,244,441,40014,4.5886046363031814e-07
59289,231,425,40055,7.937192991855448e-07
59269,220,426,40085,4.3566782372119416e-07
59258,213,415,40114,5.692892058293588e-07
59244,213,392,40151,8.181315872510641e-07
59225,207,387,40181,7.417078696295714e-07
59208,199,380,40213,4.4446340821652833e-07
59198,185,380,40237,4.889923379346031e-07
59187,179,369,40265,7.783881714668262e-07
59170,173,357,40300,5.680825651200146e-07
59158,164,356,40322,3.798625733182249e-07
59150,154,343,40353,4.928912755779766e-07
59140,148,331,40381,8.173548965177617e-07
59124,151,315,40410,9.127977465708337e-07
59107,155,312,40426,9.218397057400898e-07
59090,157,305,40448,9.432679796587035e-07
59073,156,299,40472,6.227768635224701e-07
59062,152,292,40494,6.378252154805515e-07
59051,142,289,40518,6.445662857025998e-07
59040,138,275,40547,5.543237250554324e-07
59031,132,270,40567,2.5096669232801096e-07
59027,127,259,40587,8.503405254044792e-07
59014,130,246,40610,7.577091394325337e-07
59003,125,251,40621,6.752307077639985e-07
58993,123,246,40638,5.512573560126122e-07
58985,113,242,40660,1.3310569923576312e-06
58966,119,231,40684,5.139068328024675e-07
58959,110,229,40702,5.184566493583617e-07
58952,100,221,40727,9.21065316425849e-07
58940,98,219,40743,6.197774069442959e-07
58932,99,212,40757,1.040534085335321e-06
58919,98,209,40774,5.68455387336974e-07
58912,94,208,40786,1.6321606150503489e-06
58892,101,205,40802,9.939649759874628e-07
58880,101,204,40815,5.827738704177323e-07
58873,100,196,40831,3.466472451770102e-07
58869,91,199,40841,4.268057575413803e-07
58864,92,187,40857,
