S,E,I,R,Beta
99100,0,900,0,4.765108195986097e-06
98675,425,841,59,4.892410647982318e-06
98269,800,812,119,4.849962706669193e-06
97882,1103,842,173,5.472195640482522e-06
97431,1442,884,243,7.024346873905566e-06
96826,1903,954,317,7.188325155314374e-06
96162,2380,1062,396,7.882570729376914e-06
95357,2970,1199,474,7.810515460521768e-06
94464,3536,1427,573,8.649843418546309e-06
93298,4345,1679,678,7.883951200397642e-06
92063,5106,2027,804,7.04135910534356e-06
90749,5898,2374,979,7.603111066794185e-06
89111,6968,2750,1171,7.14532743126295e-06
87360,8013,3251,1376,7.358964218392087e-06
85270,9301,3797,1632,6.736259443773993e-06
83089,10507,4469,1935,6.689562331102522e-06
80605,11958,5157,2280,6.353445186926669e-06
77964,13360,6024,2652,6.108737624877161e-06
75095,14841,7007,3057,5.486604366118886e-06
72208,16249,7983,3560,5.442056836987328e-06
69071,17775,8957,4197,5.270993502765866e-06
65810,19214,10055,4921,4.811706107217174e-06
62626,20534,11092,5748,4.4583757802762236e-06
59529,21579,12269,6623,4.421099523727367e-06
56300,22635,13451,7614,4.20181771532302e-06
53118,23520,14676,8686,4.080508167014592e-06
49937,24346,15843,9874,4.011871849270471e-06
46763,25083,17041,11113,3.6253513342220894e-06
43874,25413,18250,12463,3.7030075540105193e-06
40909,25856,19231,14004,3.342989535302579e-06
38279,25897,20228,15596,3.343632375397596e-06
35690,25841,21233,17236,3.3201119595592417e-06
33174,25788,22105,18933,3.2469158697097345e-06
30793,25645,22850,20712,3.0399929621107303e-06
28654,25260,23552,22534,3.0006267620273062e-06
26629,24767,24190,24414,3.131231463035999e-06
24612,24365,24669,26354,2.890537908648685e-06
22857,23743,25149,28251,2.741676843619761e-06
21281,22942,25472,30305,2.77086173312878e-06
19779,22084,25790,32347,2.813171626347056e-06
18344,21269,25994,34393,2.7493848508299125e-06
17033,20491,25984,36492,2.5757736575682266e-06
15893,19585,26041,38481,2.4065550325870386e-06
14897,18572,26046,40485,2.566962264742354e-06
13901,17771,25759,42569,2.3514570413974767e-06
13059,16808,25428,44705,2.493493337548421e-06
12231,15943,25032,46794,2.315734249499207e-06
11522,15059,24602,48817,2.039057878495603e-06
10944,14122,24204,50730,2.18959990180928e-06
10364,13315,23577,52744,2.238573604144591e-06
9817,12535,22982,54666,2.2383333566622333e-06
9312,11746,22462,56480,2.1896469057631047e-06
8854,11042,21850,58254,2.150316422162939e-06
8438,10405,21125,60032,2.0644842786436674e-06
8070,9755,20457,61718,2.053450405447422e-06
7731,9107,19900,63262,1.865490952368881e-06
7444,8490,19292,64774,1.9358030875474328e-06
7166,7947,18591,66296,1.741439656871534e-06
6934,7399,17893,67774,1.9343909089043577e-06
6694,6892,17224,69190,2.0121866348898454e-06
6462,6432,16529,70577,1.9005640256110645e-06
6259,5974,15833,71934,1.836551979814639e-06
6077,5549,15100,73274,1.7218325092875428e-06
5919,5143,14460,74478,1.7993021044590678e-06
5765,4775,13805,75655,2.022973312144468e-06
5604,4467,13107,76822,1.6201138523437493e-06
5485,4150,12550,77815,1.6706192549764478e-06
5370,3879,11944,78807,1.403196294065041e-06
5280,3568,11425,79727,1.6245607055235063e-06
5182,3291,10912,80615,1.2202458091453498e-06
5113,3020,10346,81521,1.5690248631460596e-06
5030,2810,9783,82377,1.5444489355393755e-06
4954,2600,9308,83138,1.4963621484394721e-06
4885,2392,8838,83885,1.412899494436766e-06
4824,2226,8343,84607,1.6150419741955054e-06
4759,2064,7919,85258,1.06138743876093e-06
4719,1897,7523,85861,1.2957367977729778e-06
4673,1765,7123,86439,1.3519287020441974e-06
4628,1626,6736,87010,1.4755787861555297e-06
4582,1513,6376,87529,1.6087718731362206e-06
4535,1392,6010,88063,1.4309117292568249e-06
4496,1306,5639,88559,1.3410671360296461e-06
4462,1207,5328,89003,1.2619073578284694e-06
4432,1097,5052,89419,1.2058704991553547e-06
4405,1010,4735,89850,7.191597337670666e-07
4390,938,4463,90209,8.166361023592106e-07
4374,850,4183,90593,9.291423982870549e-07
4357,780,3947,90916,1.046689382539907e-06
4339,730,3686,91245,6.252518983585512e-07
4329,674,3453,91544,1.4048667393584858e-06
4308,628,3231,91833,1.5805565110738099e-06
4286,583,3050,92081,1.2239621183724364e-06
4270,554,2853,92323,1.2312935724012934e-06
4255,508,2693,92544,1.221777485520846e-06
4241,468,2534,92757,1.2096743426396993e-06
4228,438,2364,92970,1.5007515763894558e-06
4213,411,2214,93162,1.6081338121712573e-06
4198,373,2090,93339,3.4192632171619657e-07
4195,339,1967,93499,6.05945660005102e-07
4190,307,1828,93675,5.222395721813425e-07
4186,278,1706,93830,4.2009063875621803e-07
4183,263,1605,93949,1.1915906469071148e-06
4175,251,1490,94084,1.6075232086163244e-07
4174,228,1403,94195,8.538073489589185e-07
4169,205,1312,94314,9.14122237888246e-07
4164,193,1221,94422,9.834303782430583e-07
4159,179,1149,94513,1.0463116363874542e-06
4154,165,1075,94606,2.2393658116021543e-07
4153,151,999,94697,9.64123285336866e-07
4149,136,940,94775,7.692189350933062e-07
4146,129,872,94853,0.0
4146,116,824,94914,8.781419920475462e-07
4143,104,770,94983,1.253875258219936e-06
4139,97,725,95039,6.664944889236947e-07
4137,90,686,95087,7.047261046757873e-07
4135,81,638,95146,7.581127541099188e-07
4133,77,587,95203,8.243781818421637e-07
4131,70,542,95257,4.466275599575168e-07
4130,65,503,95302,4.813732616408089e-07
4129,61,470,95340,0.0
4129,56,438,95377,0.0
4129,53,414,95404,1.1699970633073712e-06
4127,50,389,95434,0.0
4127,45,351,95477,6.903326505943419e-07
4126,40,335,95499,1.446958132266443e-06
4124,40,309,95527,0.0
4124,35,285,95556,8.508176357479538e-07
4123,30,270,95577,0.0
4123,25,256,95596,9.474290565122483e-07
4122,24,229,95625,0.0
4122,22,206,95650,1.1776732003975824e-06
4121,20,197,95662,1.2317743586458859e-06
4120,20,182,95678,1.3336178384722075e-06
4119,18,172,95691,0.0
4119,14,165,95702,0.0
4119,13,149,95719,1.6293783432806882e-06
4118,14,134,95734,0.0
4118,13,127,95742,0.0
4118,12,123,95747,0.0
4118,10,114,95758,0.0
4118,9,99,95774,0.0
4118,6,94,95782,0.0
4118,5,89,95788,2.7284980709518636e-06
4117,6,83,95794,0.0
4117,6,76,95801,3.1959909489536326e-06
4116,7,68,95809,3.572857714514377e-06
4115,8,62,95815,0.0
4115,7,56,95822,4.339524388127061e-06
4114,6,56,95824,0.0
4114,6,50,95830,0.0
4114,5,48,95833,0.0
4114,5,46,95835,5.284183382300099e-06
4113,6,40,95841,0.0
4113,5,39,95843,0.0
4113,5,38,95844,6.398198267367909e-06
4112,5,36,95847,0.0
4112,4,35,95849,0.0
