S,E,I,R,Beta
99100,0,900,0,4.776320215270771e-06
98674,426,821,79,4.2956941566487084e-06
98326,735,783,156,4.637010529442952e-06
97969,1007,808,216,4.914163087960033e-06
97580,1301,822,297,5.248672372634295e-06
97159,1585,895,361,6.669939920516166e-06
96579,2008,987,426,6.692999949760538e-06
95941,2454,1106,499,7.3225382846709985e-06
95164,2999,1240,597,7.457414771918359e-06
94284,3578,1429,709,6.932288817024656e-06
93350,4137,1694,819,6.633576775272252e-06
92301,4777,1986,936,7.086364718138944e-06
91002,5628,2281,1089,6.532560899437671e-06
89646,6451,2616,1287,6.387680090789999e-06
88148,7262,3085,1505,6.1264284488684826e-06
86482,8163,3619,1736,5.8694154181740575e-06
84645,9228,4111,2016,5.8825964504780856e-06
82598,10365,4691,2346,5.404328166931531e-06
80504,11434,5377,2685,5.024603136745847e-06
78329,12480,6064,3127,4.711707343873388e-06
76091,13452,6849,3608,4.858511593937022e-06
73559,14633,7660,4148,4.555764671523333e-06
70992,15721,8512,4775,4.25793237742768e-06
68419,16756,9355,5470,4.048059607310565e-06
65828,17685,10247,6240,4.07982028439087e-06
63076,18769,11127,7028,3.790001693988276e-06
60416,19490,12180,7914,3.632450477999499e-06
57743,20327,13060,8870,3.5537941937845255e-06
55063,20947,14057,9933,3.1756261119931886e-06
52605,21344,15002,11049,3.1767142260194286e-06
50098,21677,15942,12283,3.152771765432839e-06
47580,22104,16745,13571,3.0386816263686777e-06
45159,22334,17533,14974,2.8821401199351966e-06
42877,22348,18398,16377,2.781260177222355e-06
40683,22297,19162,17858,2.9195670339556396e-06
38407,22335,19866,19392,2.712998345456334e-06
36337,22185,20475,21003,2.646505109559297e-06
34368,22011,20959,22662,2.546094472110709e-06
32534,21627,21502,24337,2.515917221909108e-06
30774,21208,21939,26079,2.4690780705097187e-06
29107,20690,22321,27882,2.441136642043268e-06
27521,20224,22564,29691,2.3559389090966433e-06
26058,19646,22820,31476,2.384621806044616e-06
24640,19100,22969,33291,2.2899300186078018e-06
23344,18488,23065,35103,2.128412908241111e-06
22198,17789,23067,36946,2.2517716374836085e-06
21045,17233,22959,38763,2.0924219029136725e-06
20034,16460,22969,40537,2.0079930903132313e-06
19110,15768,22838,42284,2.0392536624881213e-06
18220,15055,22645,44080,2.040757465185332e-06
17378,14413,22294,45915,2.0029676340150283e-06
16602,13748,21953,47697,2.00568667871692e-06
15871,13145,21517,49467,1.959025577398118e-06
15202,12544,21109,51145,1.8479333582753437e-06
14609,11890,20645,52856,1.9330058949551215e-06
14026,11318,20135,54521,1.919171643027984e-06
13484,10718,19699,56099,1.7204944500764389e-06
13027,10061,19271,57641,1.5415666293160076e-06
12640,9466,18774,59120,1.6729640911953374e-06
12243,8886,18341,60530,1.647748267600892e-06
11873,8347,17841,61939,1.8364112317309124e-06
11484,7912,17224,63380,1.7745159848399914e-06
11133,7466,16669,64732,1.7620815220064825e-06
10806,7051,15969,66174,1.5298936525720693e-06
10542,6638,15338,67482,1.5894298978418363e-06
10285,6237,14739,68739,1.7679194717957968e-06
10017,5879,14230,69874,1.4802664002467766e-06
9806,5478,13698,71018,1.6527376616656612e-06
9584,5150,13159,72107,1.5541265485285213e-06
9388,4851,12542,73219,1.5712013769227513e-06
9203,4574,12026,74197,1.3643516666838641e-06
9052,4265,11571,75112,1.2793499588488493e-06
8918,3991,11007,76084,1.3345500354694875e-06
8787,3720,10486,77007,1.3023591519740476e-06
8667,3448,10018,77867,1.4742126915293098e-06
8539,3224,9544,78693,1.2025098195970228e-06
8441,3007,9165,79387,1.2409230839032692e-06
8345,2787,8724,80144,1.469744283724931e-06
8238,2610,8351,80801,1.366367685067017e-06
8144,2460,7979,81417,1.2926860316779484e-06
8060,2291,7595,82054,1.225175894419242e-06
7985,2120,7230,82665,1.4550103019925846e-06
7901,1997,6837,83265,1.3513729402970654e-06
7828,1856,6487,83829,1.378489064131171e-06
7758,1727,6133,84382,1.113917763528878e-06
7705,1601,5794,84900,1.344002623493121e-06
7645,1508,5492,85355,1.2146807747472153e-06
7594,1412,5177,85817,1.2463709620188034e-06
7545,1322,4927,86206,1.3450183144418786e-06
7495,1229,4667,86609,1.4580107901375004e-06
7444,1155,4404,86997,1.189627328192191e-06
7405,1075,4150,87370,9.111394938294705e-07
7377,1003,3923,87697,1.1748456831556605e-06
7343,940,3696,88021,1.4370077695693928e-06
7304,883,3507,88306,1.0150251835555926e-06
7278,828,3307,88587,1.2049020734536557e-06
7249,782,3125,88844,1.0594564767554145e-06
7225,732,2940,89103,1.3181743285549514e-06
7197,683,2777,89343,9.006273319680824e-07
7179,628,2614,89579,1.012474431024007e-06
7160,596,2443,89801,8.00371372316755e-07
7146,553,2280,90021,1.411659571542907e-06
7123,523,2139,90215,9.188704955081344e-07
7109,480,2021,90390,1.3920510682286685e-06
7089,450,1909,90552,9.606218208497942e-07
7076,416,1795,90713,4.7238812668189857e-07
7070,375,1698,90857,9.995951639585968e-07
7058,346,1633,90963,7.808626866847468e-07
7049,313,1549,91089,1.190596013280091e-06
7036,280,1482,91202,8.63114623923696e-07
7027,258,1393,91322,8.172763224526952e-07
7019,233,1311,91437,9.78057922546289e-07
7010,214,1239,91537,1.2664946536655234e-06
6999,201,1155,91645,7.422210594092292e-07
6993,192,1084,91731,1.187270559964287e-06
6984,184,1002,91830,5.715944971454571e-07
6980,173,932,91915,6.148775778742453e-07
6976,158,873,91993,9.852139096440619e-07
6970,152,806,92072,7.120199650398197e-07
6966,139,750,92145,3.8281175232079623e-07
6964,125,696,92215,6.18946701261661e-07
6961,118,653,92268,4.399924057310771e-07
6959,107,614,92320,1.4042228726374535e-06
6953,101,582,92364,7.413546922562537e-07
6950,93,547,92410,2.630436784027988e-07
6949,83,508,92460,2.8327873607826653e-07
6948,79,478,92495,9.033031991386101e-07
6945,77,432,92546,9.99920006399488e-07
6942,77,396,92585,1.0912932261246869e-06
6939,75,373,92613,7.727237779083681e-07
6937,67,351,92645,8.213933541885106e-07
6935,65,335,92665,8.608722788365311e-07
6933,60,313,92694,1.8432933384761218e-06
6929,64,288,92719,0.0
6929,57,271,92743,2.130198816781067e-06
6925,56,258,92761,0.0
6925,48,238,92789,3.0337044565118467e-06
6920,48,223,92809,6.480209440369113e-07
6919,45,209,92827,6.91528977484508e-07
6918,42,196,92844,0.0
6918,32,189,92861,1.5296343714961813e-06
6916,30,175,92879,8.262414277451871e-07
6915,24,166,92895,2.613490839714607e-06
6912,25,153,92910,1.89118857419511e-06
6910,25,144,92921,0.0
6910,22,135,92933,1.0719837058476711e-06
6909,21,125,92945,2.3158199449992764e-06
6907,22,116,92955,2.4962182293824856e-06
6905,22,109,92964,0.0
6905,18,105,92972,0.0
