S,E,I,R,Beta
99400,0,600,0,9.557344064386319e-07
99343,57,547,53,8.833171045284889e-07
99295,100,508,97,9.912402119985267e-07
99245,140,481,134,8.379271818235998e-07
99205,174,441,180,9.371556024590506e-07
99164,197,420,219,1.2245227242605322e-06
99113,228,409,250,1.085422316978494e-06
99069,249,401,281,1.736868500100021e-06
99000,290,393,317,2.004780630734829e-06
98922,332,393,353,1.7748581618241591e-06
98853,365,394,388,1.6945635474424647e-06
98787,392,403,418,1.8587752313980493e-06
98713,416,418,453,1.6964747787275828e-06
98643,447,427,483,2.2316891743203513e-06
98549,486,447,518,1.8614617109924966e-06
98467,520,461,552,2.357176734084051e-06
98360,582,467,591,1.872246600130796e-06
98274,612,492,622,2.4198147836536672e-06
98157,663,521,659,2.6398227587802117e-06
98022,718,558,702,2.4133270060287104e-06
97890,770,590,750,2.181625518785354e-06
97764,828,605,803,2.654393562368612e-06
97607,917,620,856,2.429096009441417e-06
97460,976,664,900,2.364269307890293e-06
97307,1038,701,954,2.184359758364071e-06
97158,1083,743,1016,2.2302754096454896e-06
96997,1148,778,1077,2.1864826975143243e-06
96832,1191,845,1132,2.13876189396043e-06
96657,1259,884,1200,1.9778854153163794e-06
96488,1321,912,1279,2.147799126370773e-06
96299,1376,976,1349,1.915141688991544e-06
96119,1425,1043,1413,1.8353727133762174e-06
95935,1437,1134,1494,2.0222393009523184e-06
95715,1516,1184,1585,1.782459469342403e-06
95513,1555,1246,1686,1.8822074576118058e-06
95289,1615,1298,1798,1.6816897346796488e-06
95081,1658,1358,1903,1.7735440175579929e-06
94852,1728,1428,1992,1.6020830801008464e-06
94635,1791,1463,2111,1.8706978688959318e-06
94376,1876,1530,2218,1.9598978581571366e-06
94093,1976,1578,2353,1.5355732309014392e-06
93865,2009,1657,2469,1.800245932882781e-06
93585,2090,1719,2606,1.5975372812830822e-06
93328,2134,1789,2749,1.6350850488589765e-06
93055,2192,1868,2885,1.5302593835677985e-06
92789,2215,1965,3031,1.5411583757693486e-06
92508,2268,2037,3187,1.4169056779581631e-06
92241,2277,2155,3327,1.544425979247191e-06
91934,2375,2197,3494,1.638784246270991e-06
91603,2477,2247,3673,1.5206580595768662e-06
91290,2515,2338,3857,1.3821472120778864e-06
90995,2558,2378,4069,1.552779889614911e-06
90659,2634,2439,4268,1.55121285602161e-06
90316,2722,2502,4460,1.3762850386682107e-06
90005,2721,2596,4678,1.5236270472561488e-06
89649,2798,2665,4888,1.4817010857666978e-06
89295,2879,2711,5115,1.4292869867612707e-06
88949,2916,2806,5329,1.3341832895554274e-06
88616,2937,2887,5560,1.3719812932735018e-06
88265,3017,2929,5789,1.2919287697780418e-06
87931,3025,3033,6011,1.436098906238951e-06
87548,3132,3070,6250,1.2538491681213053e-06
87211,3173,3101,6515,1.3570411955294804e-06
86844,3221,3170,6765,1.314950757636849e-06
86482,3272,3222,7024,1.3529759894779953e-06
86105,3320,3328,7247,1.172539788183479e-06
85769,3341,3378,7512,1.3598976710827376e-06
85375,3389,3474,7762,1.3183059936562845e-06
84984,3435,3543,8038,1.3583603218605888e-06
84575,3529,3567,8329,1.1137665271889553e-06
84239,3524,3615,8622,1.293822553911476e-06
83845,3577,3671,8907,1.1241248416011443e-06
83499,3543,3750,9208,1.2103937372503462e-06
83120,3544,3809,9527,1.2634075972741729e-06
82720,3567,3899,9814,1.175101685052409e-06
82341,3613,3924,10122,1.1141851479342617e-06
81981,3626,3935,10458,1.249243498590424e-06
81578,3654,3994,10774,1.1171725840004213e-06
81214,3667,4004,11115,1.0271207355453914e-06
80880,3615,4083,11422,1.0356322916689377e-06
80538,3589,4138,11735,1.1012216406771758e-06
80171,3585,4162,12082,1.132850037130209e-06
79793,3595,4235,12377,1.0860450885379023e-06
79426,3602,4268,12704,9.292304902483189e-07
79111,3547,4293,13049,1.0658861223814582e-06
78749,3544,4335,13372,1.1395029450072803e-06
78360,3606,4315,13719,1.005550044746977e-06
78020,3607,4296,14077,9.935140538380791e-07
77687,3585,4291,14437,1.0169341524966916e-06
77348,3570,4301,14781,1.0280342288986387e-06
77006,3558,4325,15111,1.0028495640081495e-06
76672,3560,4319,15449,9.301023044891134e-07
76364,3508,4331,15797,9.917380840038682e-07
76036,3476,4348,16140,9.437257314273687e-07
75724,3453,4339,16484,9.617537440738468e-07
75408,3443,4291,16858,1.0105825984574468e-06
75081,3416,4302,17201,1.0247726814253376e-06
74750,3418,4282,17550,8.966522379596319e-07
74463,3388,4254,17895,9.06032720055254e-07
74176,3310,4229,18285,9.467936885929378e-07
73879,3283,4195,18643,9.712108422751818e-07
73578,3275,4160,18987,8.527057628011718e-07
73317,3221,4131,19331,8.353349262344946e-07
73064,3146,4110,19680,8.258599666512418e-07
