S,E,I,R,Beta
99100,0,900,0,9.754456777665657e-07
99013,87,831,69,1.118135880806618e-06
98921,174,767,138,9.094215239540245e-07
98852,226,725,197,8.790570926651755e-07
98789,266,688,257,1.1181924736465575e-06
98713,321,647,319,1.0960223454530597e-06
98643,362,617,378,7.557991441429074e-07
98597,373,612,418,1.1103494445369183e-06
98530,393,601,476,1.4522971879642391e-06
98444,438,603,515,1.4318989210085716e-06
98359,477,612,552,1.6944729680727402e-06
98257,536,613,594,1.7100674877303902e-06
98154,585,609,652,2.1413352891754533e-06
98026,657,615,702,1.5758221769270106e-06
97931,685,632,752,1.2279376760878784e-06
97855,691,654,800,1.265680966830252e-06
97774,703,656,867,1.6058685859425944e-06
97671,739,667,923,1.6271005695665544e-06
97565,769,687,979,2.1334636685683586e-06
97422,835,723,1020,1.916630655306243e-06
97287,892,746,1075,2.053017396828504e-06
97138,958,772,1132,1.9869173891489455e-06
96989,1013,799,1199,2.1549996812019933e-06
96822,1080,837,1261,2.6406708172582496e-06
96608,1191,872,1329,2.3622371767794793e-06
96409,1264,926,1401,2.374692037727046e-06
96197,1346,981,1476,2.1935109651228894e-06
95990,1422,1019,1569,2.392300228362437e-06
95756,1534,1062,1648,2.006040305361815e-06
95552,1577,1127,1744,2.163675977394656e-06
95319,1628,1218,1835,2.136116403597902e-06
95071,1721,1278,1930,1.8436102009520305e-06
94847,1775,1350,2028,1.647878122621657e-06
94636,1807,1409,2148,1.8073808393812596e-06
94395,1875,1447,2283,1.976724942348268e-06
94125,1965,1518,2392,1.79869017561725e-06
93868,2023,1593,2516,1.8725123506233366e-06
93588,2090,1693,2629,1.8366054320956986e-06
93297,2168,1774,2761,1.8246755319071161e-06
92995,2262,1861,2882,1.6063449933852389e-06
92717,2292,1968,3023,1.8469087373229718e-06
92380,2415,2020,3185,1.7255460120595302e-06
92058,2512,2080,3350,1.5980727868885335e-06
91752,2547,2186,3515,1.490752309997984e-06
91453,2562,2306,3679,1.5932429957600105e-06
91117,2625,2398,3860,1.4233503024454632e-06
90806,2679,2466,4049,1.473690629894495e-06
90476,2735,2543,4246,1.373432533177914e-06
90160,2780,2611,4449,1.4273106375082962e-06
