S,E,I,R,Beta
99300,0,700,0,8.775715724356208e-07
99239,61,655,45,9.538234821956925e-07
99177,114,608,101,1.1277020404242708e-06
99109,173,569,149,9.398326080101295e-07
99056,209,548,187,1.3448118118247939e-06
98983,264,519,234,1.401536866930907e-06
98911,302,521,266,1.6882506930414633e-06
98824,355,512,309,1.6996756860681615e-06
98738,398,513,351,1.5991283684306475e-06
98657,428,516,399,1.9643659305716075e-06
98557,490,515,438,1.832264824130652e-06
98464,532,525,479,1.663648884968352e-06
98378,566,538,518,1.9838509244480796e-06
98273,617,561,549,2.430567704615211e-06
98139,702,570,589,2.0558023412192123e-06
98024,751,597,628,2.289802613546527e-06
97890,815,622,673,2.2828957892561996e-06
97751,870,656,723,2.292409958503325e-06
97604,935,682,779,2.043087268309397e-06
97468,972,731,829,2.4281005735538473e-06
97295,1039,773,893,2.313551822596846e-06
97121,1107,816,956,2.1450904884971666e-06
96951,1182,849,1018,2.4297971171647806e-06
96751,1260,926,1063,2.35513608188355e-06
96540,1357,970,1133,2.7337634739299345e-06
96284,1489,1009,1218,2.0483670726495893e-06
96085,1539,1058,1318,1.8985238042915098e-06
95892,1582,1116,1410,1.8969219703109846e-06
95689,1638,1169,1504,1.841580438611001e-06
95483,1694,1244,1579,2.003689955010594e-06
95245,1769,1308,1678,2.062923832517555e-06
94988,1838,1406,1768,1.8569389104836241e-06
94740,1923,1462,1875,1.5738949452558908e-06
94522,1972,1512,1994,1.6233168303585773e-06
94290,1988,1605,2117,2.0087824762803426e-06
93986,2084,1705,2225,1.6100232810614521e-06
93728,2122,1804,2346,1.8156514978663552e-06
93421,2216,1882,2481,1.5129253707699473e-06
93155,2256,1968,2621,1.7782234609421399e-06
92829,2333,2068,2770,1.692969579701601e-06
92504,2412,2133,2951,1.6876907318593315e-06
92171,2513,2183,3133,1.7394822812681916e-06
91821,2619,2257,3303,1.6309592978810938e-06
91483,2707,2341,3469,1.8163845101661337e-06
91094,2816,2426,3664,1.7014033192677355e-06
90718,2911,2526,3845,1.640820342443744e-06
90342,2968,2626,4064,1.5806905073237565e-06
89967,3068,2689,4276,1.4798203165796139e-06
89609,3130,2772,4489,1.3889104270650767e-06
89264,3170,2853,4713,1.299720227956635e-06
88933,3181,2943,4943,1.2608421969680115e-06
88603,3209,3014,5174,1.374277351981885e-06
88236,3237,3130,5397,1.3904042122295608e-06
87852,3289,3217,5642,1.4754800479643534e-06
87435,3379,3260,5926,1.1893146916149104e-06
87096,3400,3332,6172,1.4127998953783772e-06
86686,3490,3383,6441,1.3060139404950997e-06
86303,3501,3449,6747,1.3303811995339756e-06
85907,3561,3487,7045,1.285228149478203e-06
85522,3598,3581,7299,1.1885548101495605e-06
85158,3612,3621,7609,1.277739273720933e-06
84764,3643,3706,7887,1.1810194549748653e-06
84393,3653,3791,8163,1.1564890209824397e-06
84023,3673,3848,8456,1.1783972723239353e-06
83642,3723,3891,8744,1.2720808109799084e-06
83228,3795,3898,9079,1.1743936177298347e-06
82847,3796,3999,9358,1.2224379739725932e-06
82442,3810,4082,9666,1.2747815603851663e-06
82013,3862,4128,9997,1.1076661414143362e-06
81638,3852,4183,10327,1.0981231482385954e-06
81263,3853,4190,10694,1.0984106321215153e-06
80889,3856,4252,11003,1.0030818512348322e-06
80544,3776,4345,11335,1.057252569752381e-06
80174,3776,4395,11655,1.0358584980965604e-06
79809,3773,4393,12025,9.526500495348077e-07
79475,3732,4412,12381,9.240148903288438e-07
79151,3698,4422,12729,1.0828394399792127e-06
78772,3712,4431,13085,1.0113490785887911e-06
78419,3674,4494,13413,1.0271980885625562e-06
78057,3665,4484,13794,1.0142637250481553e-06
77702,3652,4494,14152,1.1712727583594882e-06
77293,3682,4517,14508,9.595211509409805e-07
76958,3645,4503,14894,1.0705776930149572e-06
76587,3657,4550,15206,1.1622205989396243e-06
76182,3675,4559,15584,9.962174315143272e-07
75836,3649,4566,15949,1.0165560711420133e-06
75484,3649,4565,16302,9.866956855802493e-07
75144,3644,4545,16667,8.54977438550839e-07
74852,3587,4527,17034,9.85672326090247e-07
74518,3547,4545,17390,9.86169096525316e-07
74184,3512,4572,17732,9.995009924956404e-07
73845,3440,4605,18110,9.792498284658662e-07
73512,3420,4635,18433,9.39165220645716e-07
73192,3407,4585,18816,9.535578016344696e-07
72872,3393,4576,19159,8.876566402090609e-07
72576,3346,4580,19498,9.386335805549779e-07
72264,3340,4490,19906,9.369259017357046e-07
71960,3341,4444,20255,9.850206810564326e-07
71645,3322,4419,20614,8.875573633298663e-07
71364,3254,4429,20953,9.554810499696467e-07
71062,3227,4417,21294,9.748922118072228e-07
70756,3220,4394,21630,9.55285362972285e-07
70459,3198,4378,21965,9.40125354758734e-07
70169,3141,4364,22326,8.066161701866853e-07
69922,3085,4326,22667,8.46329751520362e-07
69666,3038,4274,23022,9.303029021917412e-07
69389,3033,4215,23363,8.034884802916329e-07
69154,2966,4198,23682,9.266005212138265e-07
68885,2941,4169,24005,8.078512978366143e-07
68653,2874,4113,24360,8.853638375598318e-07
68403,2826,4115,24656,8.242197104008125e-07
68171,2777,4081,24971,8.123481198819215e-07
67945,2720,4017,25318,7.107917775240788e-07
67751,2635,3997,25617,7.459359039360405e-07
67549,2581,3931,25939,8.285156435371549e-07
67329,2549,3851,26271,8.253498763222853e-07
67115,2490,3829,26566,7.471301592377575e-07
66923,2451,3739,26887,8.872011747087064e-07
66701,2409,3708,27182,7.96515360932162e-07
66504,2369,3633,27494,7.450052612271547e-07
66324,2315,3588,27773,8.2363145901035e-07
66128,2263,3553,28056,8.214416390997095e-07
65935,2226,3502,28337,8.228514687703832e-07
65745,2191,3428,28636,7.809246378439807e-07
65569,2143,3382,28906,8.117089631221588e-07
65389,2106,3309,29196,8.226565112216056e-07
65211,2063,3242,29484,7.757289105963065e-07
65047,2027,3170,29756,6.88655167515612e-07
64905,1964,3125,30006,8.134966489484632e-07
64740,1943,3052,30265,7.794055544691114e-07
64586,1907,2993,30514,7.035481141915287e-07
64450,1851,2961,30738,7.388525619712586e-07
64309,1806,2899,30986,6.758503972104199e-07
64183,1731,2851,31235,7.159028075702492e-07
