S,E,I,R,Beta
99100,0,900,0,4.260567328175805e-06
98720,380,831,69,3.6569168387855527e-06
98420,635,809,136,4.006441453582173e-06
98101,898,815,186,4.352594418310464e-06
97753,1165,834,248,5.286656887700687e-06
97322,1479,876,323,6.099415403876544e-06
96802,1849,942,407,6.163126509774083e-06
96240,2243,1046,471,6.5761345520837805e-06
95578,2683,1188,551,6.6756694851026185e-06
94820,3172,1362,646,6.9456898161784865e-06
93923,3745,1580,752,7.682026631834291e-06
92783,4464,1888,865,7.643815156816607e-06
91444,5356,2177,1023,7.0426218469523945e-06
90042,6213,2522,1223,6.3324048213574e-06
88604,7044,2935,1417,5.979556300771913e-06
87049,7885,3405,1661,6.09645327949966e-06
85242,8921,3906,1931,5.625380554141251e-06
83369,9902,4472,2257,5.589736394254386e-06
81285,11015,5086,2614,5.050608768887263e-06
79197,12005,5797,3001,4.983609316273001e-06
76909,13025,6629,3437,4.6172275141074005e-06
74555,14044,7425,3976,4.382455995359221e-06
72129,15093,8235,4543,4.4294248053496344e-06
69498,16113,9203,5186,4.258977782104299e-06
66774,17162,10162,5902,4.088084588064348e-06
64000,18198,11105,6697,3.810220621341738e-06
61292,19066,12084,7558,3.737245058049677e-06
58524,19917,13118,8441,3.5156145754342724e-06
55825,20631,14068,9476,3.3985016287723337e-06
53156,21246,15019,10579,3.2254025378774866e-06
50581,21746,15939,11734,3.2336465590746497e-06
47974,22115,16937,12974,3.058327393634887e-06
45489,22359,17858,14294,3.087367469488814e-06
42981,22628,18686,15705,2.8002486421576904e-06
40732,22616,19418,17234,2.777728693753826e-06
38535,22516,20202,18747,2.682135807865664e-06
36447,22350,20870,20333,2.6437953521499258e-06
34436,22163,21452,21949,2.5611832012286227e-06
32544,21807,22003,23646,2.452289177872455e-06
30788,21370,22415,25427,2.409750217435399e-06
29125,20905,22730,27240,2.4032824215600565e-06
27534,20387,23078,29001,2.3133953465552157e-06
26064,19795,23445,30696,2.2926978897753333e-06
24663,19230,23522,32585,2.3236448135422073e-06
23315,18674,23505,34506,2.189704801789974e-06
22115,17992,23471,36422,2.24828994864218e-06
20948,17315,23432,38305,2.112646490133464e-06
19911,16679,23191,40219,2.068191854424865e-06
18956,15951,23000,42093,2.0436342284650036e-06
18065,15231,22827,43877,2.1267321120580242e-06
17188,14589,22527,45696,2.0429031564005644e-06
16397,13989,22056,47558,1.9908628685029104e-06
15677,13311,21649,49363,1.9476040129045943e-06
15016,12640,21232,51112,1.8286196808307762e-06
14433,11953,20794,52820,1.889245548682589e-06
13866,11303,20294,54537,1.8870163763596807e-06
13335,10645,19830,56190,1.8378943176732259e-06
12849,10074,19325,57752,1.8404641755359823e-06
12392,9585,18709,59314,1.928037796511078e-06
11945,9076,18127,60852,1.6764651745649382e-06
11582,8551,17534,62333,1.664378654849959e-06
11244,7985,17011,63760,1.6991537545097372e-06
10919,7515,16421,65145,1.7735549669497196e-06
10601,7075,15845,66479,1.559775926876752e-06
10339,6639,15268,67754,1.5330442104864125e-06
10097,6234,14674,68995,1.5590897232378165e-06
9866,5835,14091,70208,1.6831891825660789e-06
9632,5488,13497,71383,1.3691980769936077e-06
9454,5113,13003,72430,1.5618598764070995e-06
9262,4771,12473,73494,1.592729866799482e-06
9078,4475,11916,74531,1.451372798988528e-06
8921,4189,11390,75500,1.41718069811699e-06
8777,3927,10883,76413,1.4761292469874218e-06
8636,3673,10444,77247,1.4080699303850227e-06
8509,3431,9973,78087,1.3669532016618804e-06
8393,3183,9567,78857,1.3823880843826127e-06
8282,2973,9141,79604,1.2416492155511228e-06
8188,2756,8683,80373,1.3502792630693388e-06
8092,2574,8319,81015,1.3220960516745254e-06
8003,2416,7899,81682,1.613523299442542e-06
7901,2265,7512,82322,1.2299436625147812e-06
7828,2118,7093,82961,1.4408182810447172e-06
7748,2008,6711,83533,1.6731789869951298e-06
7661,1907,6357,84075,1.0882738553684457e-06
7608,1767,6060,84565,1.2146325042598898e-06
7552,1633,5813,85002,1.1617371350596412e-06
7501,1519,5520,85460,1.3283253054182147e-06
7446,1433,5220,85901,1.5179535310686495e-06
7387,1351,4949,86313,1.2309118734661984e-06
7342,1256,4682,86720,8.727210779943845e-07
7312,1169,4411,87108,1.2091811450089715e-06
7273,1104,4173,87450,1.2849985415266553e-06
7234,1034,3949,87783,1.2951977637465464e-06
7197,962,3748,88093,8.526616909779051e-07
7174,890,3517,88419,1.1890154943779781e-06
7144,832,3276,88748,1.2818461866614163e-06
7114,772,3082,89032,9.121862056647858e-07
7094,719,2889,89298,8.782815893734954e-07
7076,671,2712,89541,1.0422034014183971e-06
7056,621,2556,89767,1.1089464476453075e-06
7036,572,2416,89976,1.11771438467823e-06
7017,539,2255,90189,1.0111648397761913e-06
7001,501,2122,90376,8.077478092869728e-07
6989,458,2016,90537,1.0645981099550995e-06
6974,438,1880,90708,1.2966092904343793e-06
6957,402,1787,90854,8.848020685707124e-07
6946,380,1668,91006,1.12205081888995e-06
6933,354,1574,91139,1.0996521250502404e-06
6921,337,1475,91267,9.795782425876538e-07
6911,314,1385,91390,9.402684048398749e-07
6902,291,1316,91491,1.5413355364155934e-06
6888,279,1227,91606,1.183211273258384e-06
6878,263,1179,91680,1.1098557409507912e-06
6869,243,1122,91766,1.167766832775011e-06
6860,226,1053,91861,5.537420503406898e-07
6856,214,985,91945,1.3327094278826504e-06
6847,205,930,92018,6.281693104742521e-07
6843,189,881,92087,9.952422444504048e-07
6837,174,839,92150,1.220310924763822e-06
6830,161,789,92220,7.422706430105013e-07
6826,142,760,92272,1.1565685382515767e-06
6820,133,720,92327,1.2218963831867058e-06
6814,120,686,92380,6.417930499802756e-07
6811,112,653,92424,1.3490473364971492e-06
6805,104,627,92464,7.031137391940207e-07
6802,97,593,92508,4.958367070889278e-07
6800,95,551,92554,8.006832497064162e-07
6797,84,519,92600,5.669507940571084e-07
6795,78,491,92636,2.997291946726133e-07
6794,69,458,92679,1.6068634924470989e-06
6789,66,424,92721,6.947976332413421e-07
6787,63,399,92751,1.1078233376279952e-06
6784,61,383,92772,1.1546135277599882e-06
6781,57,372,92790,1.98213540997696e-06
6776,58,351,92815,2.1022748295475567e-06
6771,60,317,92852,4.658948652329218e-07
6770,59,299,92872,4.940150081759484e-07
6769,57,278,92896,0.0
6769,52,260,92919,0.0
6769,50,242,92939,1.2209281740164508e-06
6767,49,223,92961,6.626725185067868e-07
6766,40,213,92981,2.0816593322869525e-06
6763,31,209,92997,2.8299210381282337e-06
6759,34,190,93017,7.786888437249359e-07
6758,29,178,93035,1.6626154270760247e-06
6756,29,163,93052,1.8161543295303063e-06
6754,29,150,93067,0.0
6754,28,146,93072,1.0141123879912868e-06
6753,27,132,93088,0.0
6753,25,126,93096,2.3505132345647674e-06
6751,26,119,93104,1.244758012818518e-06
6750,22,115,93113,1.288244766505636e-06
6749,21,105,93125,0.0
6749,21,93,93137,0.0
6749,20,87,93144,3.4062091787118737e-06
6747,19,83,93151,1.7857110969444698e-06
6746,17,82,93155,0.0
6746,14,80,93160,0.0
6746,13,72,93169,2.058833218038673e-06
6745,12,65,93178,0.0
6745,11,59,93185,2.5128469299292635e-06
6744,9,58,93189,0.0
6744,8,57,93191,2.6014026763230734e-06
6743,7,53,93197,8.394449589931137e-06
6740,9,52,93199,8.559689568591646e-06
6737,11,52,93200,0.0
6737,8,54,93201,2.7487781681042776e-06
6736,8,52,93204,2.8549241732139596e-06
6735,8,49,93208,0.0
6735,6,48,93211,0.0
6735,6,45,93214,0.0
6735,4,47,93214,0.0
6735,3,47,93215,0.0
6735,2,45,93218,0.0
6735,2,42,93221,0.0
6735,1,39,93225,7.6142615118116235e-06
6733,3,39,93225,3.8082616428079077e-06
6732,4,36,93228,0.0
6732,4,32,93232,0.0
6732,4,28,93236,0.0
6732,4,26,93238,0.0
6732,2,26,93240,5.713241007358654e-06
6731,3,23,93243,0.0
6731,3,19,93247,0.0
6731,3,18,93248,0.0
6731,2,18,93249,0.0
6731,2,17,93250,0.0
6731,2,16,93251,0.0
6731,2,16,93251,0.0
6731,2,14,93253,1.0611881062037056e-05
6730,3,12,93255,0.0
6730,3,12,93255,0.0
6730,2,13,93255,0.0
6730,2,12,93256,0.0
6730,2,12,93256,0.0
6730,2,12,93256,0.0
6730,2,11,93257,0.0
6730,2,11,93257,0.0
6730,2,8,93260,0.0
6730,2,7,93261,0.0
6730,2,7,93261,0.0
6730,2,7,93261,0.0
6730,2,7,93261,0.0
6730,2,6,93262,0.0
6730,2,6,93262,0.0
6730,1,5,93264,0.0
6730,1,5,93264,0.0
6730,1,4,93265,0.0
6730,1,3,93266,0.0
6730,1,3,93266,0.0
6730,1,3,93266,0.0
6730,1,2,93267,0.0
6730,1,1,93268,0.0
6730,0,2,93268,0.0
6730,0,2,93268,0.0
6730,0,2,93268,0.0
6730,0,2,93268,0.0
6730,0,2,93268,0.0
6730,0,2,93268,0.0
6730,0,2,93268,0.0
6730,0,2,93268,0.0
6730,0,2,93268,0.0
6730,0,2,93268,0.0
6730,0,2,93268,0.0
6730,0,2,93268,0.0
6730,0,1,93269,0.0
6730,0,1,93269,0.0
6730,0,1,93269,0.0
6730,0,1,93269,0.0
6730,0,1,93269,0.0
6730,0,1,93269,0.0
6730,0,1,93269,0.0
6730,0,1,93269,0.0
6730,0,1,93269,0.0
6730,0,0,93270,
6730,0,0,93270,
6730,0,0,93270,
