S,E,I,R,Beta
9940,0,60,0,3.3534540576794096e-06
9938,2,56,4,7.187419141534658e-06
9934,6,55,5,9.151307721873456e-06
9929,11,48,12,1.0491153859066035e-05
9924,15,46,15,1.314336785657957e-05
9918,20,42,20,1.440382565609426e-05
9912,25,43,20,9.384912814159956e-06
9908,27,42,23,7.209181613703212e-06
9905,29,40,26,5.047955577990914e-06
9903,29,40,28,7.57346258709482e-06
9900,31,38,31,1.063264221158958e-05
9896,31,41,32,1.9717254569473748e-05
9888,37,37,38,1.0933263360447826e-05
9884,38,36,42,4.2155672467287196e-05
9869,50,37,44,2.7385780754916434e-05
9859,56,37,48,3.0154914017374712e-05
9848,60,42,50,1.6923910100189547e-05
9841,56,50,53,1.01615689462453e-05
9836,59,48,57,1.6944557408160498e-05
9828,66,42,64,1.4535728821443106e-05
9822,68,42,68,1.6968709699314464e-05
9815,66,51,68,9.988712754587317e-06
9810,66,49,75,1.2482057043000686e-05
9804,68,52,76,1.3730659385494147e-05
9797,68,52,83,1.962924286084437e-05
9787,73,54,86,1.1352928487903455e-05
9781,71,56,92,1.6431273460207108e-05
9772,72,59,97,1.734460964221539e-05
9762,75,61,102,1.5113806966457424e-05
9753,75,64,108,9.612426945555214e-06
9747,77,61,115,1.8500858608029038e-05
9736,80,66,118,1.4006125345484425e-05
9727,84,66,123,1.557676071914789e-05
9717,82,74,127,1.5297792389487358e-05
9706,86,75,133,1.5110927948348102e-05
9695,87,79,139,2.2195964251441104e-05
9678,96,80,146,1.9373837569745814e-05
9663,97,88,152,2.469588778188592e-05
9642,107,97,154,2.459172392261519e-05
9619,119,99,163,1.5751653135996623e-05
9604,124,95,177,1.6440518205133825e-05
9589,124,105,182,2.085723224528105e-05
9568,132,109,191,1.4382805068884047e-05
9553,131,113,203,2.5011834303082293e-05
9526,147,118,209,2.4909525046527433e-05
9498,158,126,218,2.757472751155632e-05
9465,170,139,226,1.520178468952255e-05
9445,169,149,237,1.5632716433182574e-05
9423,173,157,247,1.419483835120869e-05
9402,180,161,257,1.3873088981992731e-05
9381,185,166,268,1.5411823180152652e-05
9357,196,167,280,1.5358830271486523e-05
9333,205,168,294,1.722000275520044e-05
9306,214,174,306,1.852716452863188e-05
9276,221,183,320,8.836482655751844e-06
9261,215,191,333,1.865617850231591e-05
