S,E,I,R,Beta
9950,0,50,0,3.618090452261306e-05
9932,18,48,2,3.565914887904417e-05
9915,32,49,4,2.2641431761812137e-05
9904,41,44,11,4.1305624908209724e-05
9886,55,43,16,3.999077859693529e-05
9869,68,43,20,8.247578157585297e-05
9834,100,43,23,7.803964413922273e-05
9801,125,48,26,8.715097098935483e-05
9760,157,52,31,7.290353089533418e-05
9723,182,61,34,6.0697720294788595e-05
9687,197,76,40,6.519861126957995e-05
9639,220,95,46,6.661534009315227e-05
9578,265,99,58,5.905789994326223e-05
9522,289,124,65,7.707109512097621e-05
9431,357,136,76,5.769458668845547e-05
9357,405,151,87,6.015965665114548e-05
9272,448,180,100,6.17150800498514e-05
9169,504,222,105,5.9935603615394214e-05
9047,586,240,127,5.9411959765668176e-05
8918,662,276,144,5.1191044979864856e-05
8792,744,295,169,6.130380469147607e-05
8633,818,364,185,5.8235520994700886e-05
8450,917,410,223,5.484196853802857e-05
8260,1010,477,253,5.482205674082873e-05
8044,1122,549,285,4.800555052855923e-05
7832,1221,615,332,5.2525806156937974e-05
7579,1372,682,367,4.8753327124377864e-05
7327,1505,746,422,4.3725308464670865e-05
7088,1591,849,472,4.3039613726944725e-05
6829,1687,954,530,3.6378338403276446e-05
6592,1750,1049,609,3.8033217025923904e-05
6329,1834,1147,690,3.746885229461593e-05
6057,1939,1237,767,3.9239192105074546e-05
5763,2044,1325,868,3.3918392870589545e-05
5504,2110,1410,976,3.324468085106383e-05
5246,2150,1518,1086,3.2021385765024813e-05
4991,2182,1615,1212,2.9774957151975723e-05
4751,2207,1717,1325,2.966607158815353e-05
4509,2227,1801,1463,3.189376691123891e-05
4250,2269,1869,1612,2.8955402385673372e-05
4020,2265,1968,1747,3.0336124256764954e-05
3780,2252,2062,1906,2.8353835337346492e-05
3559,2241,2132,2068,2.754425927556226e-05
3350,2223,2194,2233,2.4626185390277417e-05
3169,2215,2211,2405,2.426263358899013e-05
2999,2159,2257,2585,2.3785804838505466e-05
2838,2079,2311,2772,2.2413258402913542e-05
2691,2034,2318,2957,2.3085291495090046e-05
2547,1981,2323,3149,2.4845010234623092e-05
2400,1936,2331,3333,2.431002431002431e-05
2264,1881,2337,3518,2.173515318935968e-05
2149,1815,2315,3721,1.8693711576131147e-05
2056,1724,2301,3919,2.2194714867668768e-05
1951,1661,2277,4111,2.1609809232655934e-05
1855,1569,2272,4304,1.9219088113587183e-05
1774,1509,2232,4485,2.020422429921648e-05
1694,1443,2201,4662,2.065176985667672e-05
1617,1391,2125,4867,1.5424351558805342e-05
1564,1300,2110,5026,1.9999757578696017e-05
1498,1239,2043,5220,2.2545969270824144e-05
1429,1190,2020,5361,1.9053689833643965e-05
1374,1130,1961,5535,1.9299187133083483e-05
1322,1053,1935,5690,2.150058442497664e-05
1267,992,1886,5855,1.9250389820393864e-05
1221,934,1845,6000,1.686830955123638e-05
1183,885,1792,6140,1.9340206496799902e-05
1142,845,1717,6296,1.7339737476374606e-05
1108,802,1639,6451,1.7070371781684263e-05
1077,746,1598,6579,1.5107091849956363e-05
1051,700,1543,6706,1.7882546203257952e-05
1022,655,1491,6832,1.2468811564757102e-05
1003,599,1445,6953,1.5869346976371924e-05
980,562,1381,7077,1.2561143211810431e-05
963,524,1319,7194,1.1021912349029324e-05
949,480,1277,7294,1.485304153157963e-05
931,451,1237,7381,1.823475422590429e-05
910,424,1178,7488,1.2127091923356779e-05
897,396,1150,7557,1.260239445494644e-05
884,376,1084,7656,1.669699954918101e-05
868,346,1040,7746,1.661644806806097e-05
853,322,977,7848,1.9198901822815736e-05
837,284,947,7932,1.3877692114569179e-05
826,256,906,8012,1.737141146726959e-05
813,238,864,8085,1.9930754863104188e-05
799,235,810,8156,9.270847819033051e-06
793,217,767,8223,1.3152897501113886e-05
785,197,723,8295,1.4095550210992767e-05
777,187,691,8345,1.117511971346993e-05
771,172,668,8389,1.553313606250534e-05
763,163,634,8440,8.268870596309603e-06
759,157,603,8481,1.7479576207674846e-05
751,151,562,8536,1.6585241030938584e-05
744,142,536,8578,1.2538115872251644e-05
739,134,507,8620,1.8682958206222493e-05
732,124,487,8657,8.415524960447032e-06
729,114,447,8710,2.7618968707708455e-05
720,109,422,8749,1.6456029489204843e-05
715,97,390,8798,1.7930787161556392e-05
710,90,371,8829,7.5927261683307395e-06
708,87,345,8860,2.4563989191844757e-05
702,85,327,8886,8.712546938846634e-06
700,81,309,8910,1.849283402681461e-05
696,83,285,8936,2.5206694898164952e-05
691,80,272,8957,2.6602536817910955e-05
686,75,259,8980,5.628285511667436e-06
685,67,245,9003,1.7875763444063756e-05
682,62,231,9025,6.347513678891978e-06
681,60,219,9040,1.3410308504147139e-05
679,57,203,9061,0.0
679,52,190,9079,1.550267421130145e-05
677,49,178,9096,2.489502597381043e-05
674,48,163,9115,1.8204656751196955e-05
672,43,161,9124,0.0
672,41,154,9133,1.932591218305504e-05
670,35,149,9146,1.0017028949213663e-05
669,36,136,9159,1.0990943462586828e-05
668,33,129,9170,1.1604697581581024e-05
667,29,124,9180,1.209072882913382e-05
666,30,116,9188,1.2943978461219841e-05
665,30,112,9193,1.3426423200859291e-05
664,29,98,9209,3.073518564052127e-05
662,26,101,9211,1.4956178397295922e-05
661,27,91,9221,1.662482751741451e-05
660,24,89,9227,1.7024174327545114e-05
659,22,85,9234,1.7852360974738908e-05
658,21,83,9238,0.0
658,17,74,9251,0.0
658,17,68,9257,0.0
658,16,64,9262,0.0
658,15,62,9265,0.0
658,15,59,9268,0.0
658,13,56,9273,2.713851498046027e-05
657,13,55,9275,0.0
657,11,51,9281,2.984451010236667e-05
656,8,51,9285,0.0
656,7,50,9287,0.0
656,6,47,9291,0.0
656,5,44,9295,6.929046563192905e-05
654,7,41,9298,0.0
654,7,37,9302,0.0
654,7,35,9304,0.0
654,7,33,9306,0.0
654,6,33,9307,0.0
654,6,29,9311,0.0
654,6,28,9312,0.0
654,6,26,9314,0.0
654,5,24,9317,0.0
654,5,20,9321,0.0
654,5,20,9321,0.0
654,5,20,9321,0.0
654,3,21,9322,0.0
654,2,20,9324,0.0
654,2,19,9325,0.0
654,2,17,9327,0.0
654,2,15,9329,0.0
654,2,14,9330,0.0
654,2,13,9331,0.0
654,1,14,9331,0.0
654,1,13,9332,0.0
654,1,13,9332,0.0
654,1,11,9334,0.0
654,0,11,9335,0.0
654,0,10,9336,0.0
654,0,10,9336,0.0
654,0,9,9337,0.0
654,0,8,9338,0.0
654,0,7,9339,0.0
654,0,7,9339,0.0
654,0,7,9339,0.0
654,0,7,9339,0.0
654,0,7,9339,0.0
654,0,7,9339,0.0
654,0,5,9341,0.0
654,0,3,9343,0.0
654,0,2,9344,0.0
654,0,2,9344,0.0
654,0,1,9345,0.0
654,0,1,9345,0.0
654,0,1,9345,0.0
654,0,1,9345,0.0
654,0,1,9345,0.0
654,0,1,9345,0.0
654,0,1,9345,0.0
654,0,1,9345,0.0
654,0,1,9345,0.0
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
654,0,0,9346,
