S,E,I,R,Beta
99300,0,700,0,4.819450438785786e-06
98965,335,650,50,4.492652802661391e-06
98676,591,637,96,5.8705041245302885e-06
98307,900,655,138,7.547628681827616e-06
97821,1296,689,194,8.02686474416876e-06
97280,1721,752,247,9.021993980963046e-06
96620,2228,836,316,8.096632692172462e-06
95966,2641,1014,379,8.868607763408646e-06
95103,3247,1192,458,9.032947464165839e-06
94079,3963,1404,554,8.388416003292862e-06
92971,4660,1707,662,8.6388599094311e-06
91600,5545,2038,817,8.38329383632382e-06
90035,6506,2473,986,8.111146783888757e-06
88229,7642,2955,1174,7.5215743280268265e-06
86268,8857,3466,1409,7.083496240369154e-06
84150,10106,4065,1679,6.72962166341806e-06
81848,11404,4771,1977,6.571116453274568e-06
79282,12810,5555,2353,6.287301619342328e-06
76513,14349,6357,2781,5.947863479431754e-06
73620,15762,7361,3257,5.572810971248318e-06
70600,17212,8360,3828,5.360749285007523e-06
67436,18674,9391,4499,5.125601911622761e-06
64190,20096,10451,5263,4.793920378796031e-06
60974,21313,11608,6105,4.569176449828227e-06
57740,22364,12897,6999,4.330761223741789e-06
54515,23348,14127,8010,3.943472624720129e-06
51478,24100,15272,9150,4.076715953725832e-06
48273,24829,16567,10331,3.813745230722465e-06
45223,25340,17788,11649,3.711960220754675e-06
42237,25770,18898,13095,3.611900135268479e-06
39354,26083,19974,14589,3.4348663019510363e-06
36654,26183,20947,16216,3.3016783005176334e-06
34119,26098,21860,17923,3.402868497474275e-06
31581,26024,22701,19694,3.114711717856954e-06
29348,25716,23487,21449,3.036429276623779e-06
27255,25234,24105,23406,2.9087564871947932e-06
25344,24652,24703,25301,2.9836784228963317e-06
23476,24056,25220,27248,2.8814417450848953e-06
21770,23358,25567,29305,2.7937799283674826e-06
20215,22555,25925,31305,2.6809197462857693e-06
18810,21714,26091,33385,2.826161271602228e-06
17423,20975,26058,35544,2.5660310605527077e-06
16258,20076,26045,37621,2.4891388880695406e-06
15204,19109,25965,39722,2.490045769726343e-06
14221,18229,25757,41793,2.5853810700314567e-06
13274,17319,25567,43840,2.354318387729295e-06
12475,16326,25355,45844,2.2699708231292005e-06
11757,15426,24961,47856,2.2251263813004442e-06
11104,14544,24477,49875,2.23699976417313e-06
10496,13719,24025,51760,2.311965432349433e-06
9913,12915,23537,53635,2.1943896562540462e-06
9401,12155,22924,55520,2.180888213962247e-06
8931,11409,22276,57384,2.3172005707893316e-06
8470,10725,21566,59239,2.337625110845584e-06
8043,10080,20967,60910,2.1703347369528502e-06
7677,9420,20291,62612,2.2275860182501436e-06
7330,8839,19572,64259,1.8889919586100254e-06
7059,8219,18858,65864,1.8479758602068461e-06
6813,7679,18196,67312,1.9036963879167937e-06
6577,7140,17592,68691,1.901426851452168e-06
6357,6665,16875,70103,2.0601378474589107e-06
6136,6208,16197,71459,1.660213767917329e-06
5971,5760,15570,72699,1.7210135866493232e-06
5811,5345,14896,73948,1.7328889004722886e-06
5661,4945,14205,75189,1.8902062507255377e-06
5509,4644,13478,76369,1.2929240341675648e-06
5413,4276,12830,77481,1.915080161943786e-06
5280,4022,12186,78512,2.0049087626635634e-06
5151,3762,11615,79472,1.5210049530439864e-06
5060,3474,11051,80415,1.5558479675439383e-06
4973,3187,10558,81282,2.018857884860878e-06
4867,2950,10093,82090,1.160361300680332e-06
4810,2712,9539,82939,1.2640960329397273e-06
4752,2504,9068,83676,1.462017617730013e-06
4689,2336,8548,84427,1.4220999116501718e-06
4632,2172,8073,85123,1.5777874905306008e-06
4573,2039,7620,85768,1.4061767317353427e-06
4524,1870,7215,86391,1.2254654164468487e-06
