S,E,I,R,Beta
99000,0,1000,0,1.0303030303030304e-06
98898,102,916,84,8.941328196551323e-07
98817,169,864,150,1.2298266267724965e-06
98712,255,813,220,1.1463766473307817e-06
98620,318,767,295,1.2823641612796355e-06
98523,387,729,361,1.0720759889688672e-06
98446,420,724,410,1.4451089264181962e-06
98343,480,700,477,1.4235888675350559e-06
98245,534,704,517,1.503661995290068e-06
98141,584,700,575,1.673976363453748e-06
98026,632,698,644,1.6953574740155776e-06
97910,702,688,700,1.7368822340402791e-06
97793,748,702,757,2.053876053037547e-06
97652,828,710,810,2.4952071829658986e-06
97479,921,723,877,2.1709112451031583e-06
97326,987,755,932,2.4223906191970646e-06
97148,1064,805,983,2.0842886322897996e-06
96985,1129,833,1053,2.2404177425984054e-06
96804,1172,890,1134,2.2053132728752503e-06
96614,1239,937,1210,2.1429995308156595e-06
96420,1290,998,1292,2.1511598180804673e-06
96213,1366,1049,1372,2.100519009513736e-06
96001,1437,1107,1455,1.8725339421948019e-06
95802,1484,1177,1537,2.0486177975719783e-06
95571,1571,1222,1636,2.234823200054129e-06
95310,1664,1289,1737,1.7500363641277058e-06
95095,1718,1349,1838,2.050152258883873e-06
94832,1813,1412,1943,1.8595580507123736e-06
94583,1893,1465,2059,1.9196892239652703e-06
94317,1945,1571,2167,1.930189148345679e-06
94031,2057,1611,2301,1.6107317936757401e-06
93787,2086,1695,2432,2.0129715256056425e-06
93467,2197,1778,2558,1.7811547401889154e-06
93171,2284,1856,2689,1.8562920458822655e-06
92850,2422,1887,2841,1.655176035105713e-06
92560,2469,1981,2990,1.5215855728818764e-06
92281,2516,2030,3173,1.729564171715188e-06
91957,2575,2129,3339,1.7213510349990864e-06
91620,2676,2191,3513,1.6787933331679448e-06
91283,2754,2278,3685,1.586975841235936e-06
90953,2816,2363,3868,1.451689862150369e-06
90641,2820,2485,4054,1.4695247754440723e-06
90310,2861,2565,4264,1.5411503327395373e-06
89953,2962,2591,4494,1.3729885433588259e-06
89633,2989,2694,4684,1.4991429499146031e-06
89271,3031,2801,4897,1.4477216262948096e-06
88909,3091,2860,5140,1.5376765761991104e-06
88518,3165,2936,5381,1.4390767548440555e-06
88144,3207,3028,5621,1.4424876502075504e-06
87759,3248,3130,5863,1.4998962268399368e-06
87347,3330,3202,6121,1.2764355614890223e-06
86990,3335,3285,6390,1.305281332744732e-06
86617,3392,3330,6661,1.3243903011500596e-06
86235,3453,3398,6914,1.4537932794003328e-06
85809,3510,3495,7186,1.2337344821001882e-06
85439,3493,3606,7462,1.3145379976361295e-06
85034,3557,3649,7760,1.247224096513926e-06
84647,3609,3687,8057,1.2015630354915863e-06
84272,3641,3745,8342,1.1565322334722355e-06
83907,3649,3809,8635,1.1733352046621846e-06
83532,3676,3860,8932,1.2622757088034768e-06
83125,3660,3984,9231,1.1595253193224025e-06
82741,3647,4073,9539,1.290785509836523e-06
82306,3696,4150,9848,1.162280400000117e-06
81909,3758,4149,10184,1.156425053014806e-06
81516,3790,4188,10506,1.0193649820148866e-06
81168,3727,4264,10841,1.0921687823073926e-06
80790,3694,4334,11182,1.079556271527937e-06
80412,3678,4416,11494,1.1405257489148277e-06
80007,3720,4439,11834,1.0558886865590294e-06
79632,3719,4465,12184,1.006871249404596e-06
79274,3701,4470,12555,1.0215750440843496e-06
78912,3712,4463,12913,1.056265274958799e-06
78540,3683,4516,13261,9.275793415844476e-07
78211,3626,4563,13600,9.75126449312158e-07
