S,E,I,R,Beta
99300,0,700,0,5.423680046036541e-06
98923,377,637,63,4.618024983070812e-06
98632,625,630,113,5.696982337423574e-06
98278,920,646,156,6.725724089565349e-06
97851,1250,692,207,7.088753497635281e-06
97371,1588,787,254,8.403912167268858e-06
96727,2089,860,324,7.958144487686634e-06
96065,2542,1012,381,8.012937551135194e-06
95286,3038,1212,464,8.69364689759071e-06
94282,3708,1460,550,8.862947735051912e-06
93062,4561,1721,656,9.228288898789284e-06
91584,5563,2048,805,8.96760419396401e-06
89902,6667,2452,979,8.292517032231181e-06
88074,7856,2877,1193,7.4983553541481525e-06
86174,8971,3418,1437,6.970126154733976e-06
84121,10172,3994,1713,6.312889407576969e-06
82000,11306,4633,2061,6.417376930082705e-06
79562,12550,5470,2418,5.882296983663805e-06
77002,13904,6185,2909,5.509626024264989e-06
74378,15203,7025,3394,5.316690955089559e-06
71600,16497,8001,3902,4.960972057263792e-06
68758,17702,9008,4532,4.859760675289353e-06
65748,18984,9987,5281,4.469824886850685e-06
62813,20060,11048,6079,4.452718886639749e-06
59723,21122,12201,6954,4.237797978798996e-06
56635,22031,13424,7910,3.973597529208901e-06
53614,22792,14591,9003,3.9742707882299725e-06
50505,23690,15628,10177,3.8376158161159445e-06
47476,24356,16772,11396,3.5905020618498908e-06
44617,24706,17984,12693,3.529446390580741e-06
41785,25118,18954,14143,3.5214962598969797e-06
38996,25357,20022,15625,3.3786816448772693e-06
36358,25490,20950,17202,3.3582770961957337e-06
33800,25439,21875,18886,3.241927303465765e-06
31403,25338,22656,20603,3.059877596350415e-06
29226,24975,23405,22394,3.1284970365458014e-06
27086,24672,23902,24340,2.965665141571308e-06
25166,24076,24453,26305,2.806376903425135e-06
23439,23396,24934,28231,2.8078735567003764e-06
21798,22719,25280,30203,2.745650222236159e-06
20285,21979,25447,32289,2.692794418251745e-06
18895,21216,25563,34326,2.7307760123210793e-06
17576,20422,25655,36347,2.5526029142519695e-06
16425,19498,25650,38427,2.5231351675315464e-06
15362,18576,25655,40407,2.5677972696652228e-06
14350,17733,25426,42491,2.4283080421122334e-06
13464,16908,25052,44576,2.285798124571124e-06
12693,16033,24637,46637,2.3983312142797944e-06
11943,15192,24245,48620,2.2620681204719463e-06
11288,14332,23893,50487,2.2061207622941437e-06
10693,13527,23442,52338,2.2739485136407347e-06
10123,12762,22888,54227,2.2745397634955133e-06
9596,12016,22344,56044,2.0894253140145067e-06
9148,11258,21768,57826,2.068962081669928e-06
8736,10580,21127,59557,1.9342729500347713e-06
8379,9857,20487,61277,2.102987271282148e-06
8018,9247,19854,62881,2.0415935807573886e-06
7693,8619,19218,64470,1.7856650784663849e-06
7429,8011,18627,65933,1.8788844626465954e-06
7169,7444,17927,67460,1.9530237409955004e-06
6918,7000,17223,68859,1.8212533959871359e-06
6701,6544,16539,70216,2.0391988334266808e-06
6475,6145,15818,71562,1.894132631267541e-06
6281,5682,15206,72831,1.7275879440160154e-06
6116,5268,14564,74052,1.8074975988348668e-06
5955,4908,13945,75192,1.7701784538574988e-06
5808,4571,13255,76366,1.6886397668949708e-06
5678,4257,12638,77427,2.006729120164668e-06
5534,3954,12007,78505,1.7006101939872505e-06
5421,3689,11398,79492,1.586054168799343e-06
5323,3400,10866,80411,1.3485542927439585e-06
5245,3148,10338,81269,1.4938362655863833e-06
5164,2922,9811,82103,1.5592924712385543e-06
5085,2719,9338,82858,1.579488384758316e-06
5010,2523,8855,83612,1.5327898691606059e-06
4942,2356,8396,84306,1.08451944413221e-06
4897,2156,7957,84990,1.1548698719575242e-06
4852,1977,7552,85619,1.3099612950102701e-06
4804,1820,7139,86237,1.2246413229671916e-06
4762,1699,6740,86799,1.6824589324237254e-06
4708,1576,6365,87351,1.4683101952118404e-06
4664,1475,6018,87843,1.3538572390319038e-06
4626,1361,5679,88334,1.0658118246797407e-06
4598,1255,5321,88826,1.6757978575782726e-06
4557,1176,5014,89253,1.2692133739376574e-06
4528,1095,4709,89668,1.5476716639890383e-06
4495,1021,4433,90051,1.3549907697526915e-06
4468,943,4163,90426,9.139645394661716e-07
4451,871,3934,90744,1.0850797310875458e-06
4432,801,3687,91080,1.4687177800037012e-06
4408,753,3460,91379,7.212320216526966e-07
4397,686,3261,91656,1.0461259966703903e-06
4382,633,3063,91922,6.705376057605439e-07
4373,567,2878,92182,1.4302179954159923e-06
4355,532,2683,92430,1.4549232677747762e-06
4338,498,2527,92637,5.473390836777465e-07
