S,E,I,R,Beta
99000,0,1000,0,3.7575757575757574e-06
98628,372,929,71,3.6889329348936517e-06
98290,673,884,153,3.5102515457766724e-06
97985,916,876,223,4.205750437526198e-06
97624,1188,899,289,3.7486906928646897e-06
97295,1397,934,374,5.139010226630351e-06
96828,1721,990,461,5.87316549641497e-06
96265,2093,1108,534,6.619063164425967e-06
95559,2577,1244,620,6.166120363544362e-06
94826,3062,1401,711,6.202426765711594e-06
94002,3580,1596,822,6.825429352833585e-06
92978,4227,1862,933,6.5617314875244275e-06
91842,4929,2135,1094,6.379962084359622e-06
90591,5702,2454,1253,6.324492888800472e-06
89185,6497,2853,1465,6.13099567900394e-06
87625,7401,3255,1719,5.816575399199301e-06
85966,8327,3729,1978,5.746064848665403e-06
84124,9353,4262,2261,5.3439470294582686e-06
82208,10316,4880,2596,5.0900474765329364e-06
80166,11298,5560,2976,4.830354711814711e-06
78013,12312,6255,3420,4.688800201298718e-06
75725,13344,7009,3922,4.54257251006005e-06
73314,14502,7689,4495,4.195409613061079e-06
70949,15387,8512,5152,4.06346632342177e-06
68495,16275,9373,5857,3.9127504317012166e-06
65983,17165,10276,6576,3.771156668230603e-06
63426,18019,11168,7387,3.663486822221903e-06
60831,18847,12065,8257,3.723808591251531e-06
58098,19705,12986,9211,3.507141263307911e-06
55452,20442,13876,10230,3.2568635292772642e-06
52946,20913,14804,11337,3.189537972511041e-06
50446,21267,15817,12470,3.133207507563231e-06
47946,21561,16752,13741,3.107603025705734e-06
45450,21888,17545,15117,2.929446549670641e-06
43114,22102,18294,16490,2.781695776415641e-06
40920,22035,19117,17928,2.7522549699230816e-06
38767,22046,19686,19501,2.720242829316076e-06
36691,21865,20383,21061,2.6622179484880832e-06
34700,21709,20910,22681,2.6089581119577936e-06
32807,21434,21442,24317,2.592943321241451e-06
30983,21049,21905,26063,2.493065186294775e-06
29291,20726,22177,27806,2.427698209562718e-06
27714,20342,22358,29586,2.2190676064719774e-06
26339,19660,22689,31312,2.287461942017271e-06
24972,19154,22752,33122,2.270475421924032e-06
23682,18569,22838,34911,2.1836018431418917e-06
22501,17865,22885,36749,2.1497842879840155e-06
21394,17260,22836,38510,2.0366249269496414e-06
20399,16483,22805,40313,2.1646641069531516e-06
19392,15838,22670,42100,2.0404141208121694e-06
18495,15128,22408,43969,2.024438226837266e-06
17656,14394,22151,45799,1.9048931299213617e-06
16911,13707,21811,47571,1.9520351296050064e-06
16191,13000,21501,49308,1.9073735127481247e-06
15527,12356,21124,50993,1.9116299627819364e-06
14900,11801,20597,52702,1.8084343422659128e-06
14345,11164,20172,54319,1.810847070716412e-06
13821,10630,19627,55922,1.8284718855508426e-06
13325,10056,19124,57495,1.730583811075187e-06
12884,9436,18692,58988,1.673395349226564e-06
12481,8961,18046,60512,1.6605091229303586e-06
12107,8401,17571,61921,1.7251745513513176e-06
11740,7920,17079,63261,1.6109126313803986e-06
11417,7424,16519,64640,1.7126427013798592e-06
11094,7027,15916,65963,1.6933592182828608e-06
