S,E,I,R,Beta
9950,0,50,0,2.0100502512562815e-05
9940,10,43,7,1.6377333770062233e-05
9933,14,42,11,1.1985061818948862e-05
9928,17,39,16,1.549618793776731e-05
9922,22,38,18,1.8565866389416396e-05
9915,28,34,23,2.3731126338583845e-05
9907,34,32,27,2.523468254769355e-05
9899,38,34,29,3.268303987925102e-05
9888,46,36,30,1.6855447680690398e-05
9882,46,40,32,3.0358227079538556e-05
9870,58,38,34,4.265984109209193e-05
9854,72,37,37,3.2912961672856134e-05
9842,70,49,39,2.9030104218074144e-05
9828,74,55,43,2.775002775002775e-05
9813,80,59,48,2.590821238516185e-05
9798,86,62,54,1.3169244546286603e-05
9790,87,66,57,1.3928869904355094e-05
9781,88,68,63,1.804218262297251e-05
9769,95,65,71,2.2047764907832468e-05
9755,97,71,77,2.021354162906707e-05
9741,103,73,83,1.687542979610262e-05
9729,104,79,88,2.081731375985407e-05
9713,108,83,96,8.682935179408046e-06
9706,102,86,106,1.7970183870921366e-05
9691,107,88,114,1.1725968799542219e-05
9681,102,99,118,1.8780929843836568e-05
9663,109,104,124,9.950724014679308e-06
9653,110,101,136,1.538535703772387e-05
9638,115,103,144,1.6117431606686316e-05
9622,128,103,147,1.7153247109677864e-05
9605,134,103,158,1.3140405229881282e-05
9592,138,104,166,9.021941361390903e-06
9583,132,113,172,8.31117788783419e-06
9574,131,115,180,1.5440368389024622e-05
9557,134,119,190,1.0551463444015255e-05
9545,133,124,198,2.365704050423292e-05
9517,151,123,209,1.0251232069954408e-05
9505,139,137,219,1.6126740824076456e-05
9484,148,137,231,1.7701730459598494e-05
9461,156,140,243,1.434460265450647e-05
9442,159,148,251,1.5027736908694332e-05
9421,164,151,264,1.405905223711154e-05
9401,169,156,274,1.3637392639626445e-05
9381,169,159,291,1.6090331118901514e-05
9357,171,170,302,1.948839811654062e-05
9326,186,164,324,1.111500499521401e-05
9309,185,170,336,1.074229240519927e-05
9292,184,172,352,1.4390973981119041e-05
9269,185,183,363,1.709676829811104e-05
9240,194,180,386,1.5632515632515634e-05
9214,203,191,392,1.818311992790393e-05
9182,217,201,400,1.8422372996702397e-05
9148,237,195,420,1.4014552711535658e-05
9123,239,203,435,1.2419214360499555e-05
9100,239,211,450,1.4061767616269986e-05
9073,246,217,464,1.523739093202549e-05
9043,259,220,478,1.457681984055975e-05
9014,264,232,490,1.5780050955219083e-05
8981,276,240,503,1.1598559922799986e-05
8956,270,254,520,1.098986119365718e-05
8931,267,256,546,1.0497144776620759e-05
8907,260,273,560,9.869999765587505e-06
8883,248,285,584,1.4614945559327791e-05
8846,258,297,599,1.2560604918732886e-05
8813,269,291,627,8.578392666566065e-06
8791,266,288,655,1.2639189069629292e-05
8759,274,294,673,1.1649824903131706e-05
8729,272,303,696,1.0964551604662128e-05
8700,269,307,724,1.0857763300760044e-05
8671,281,304,744,8.346029414442576e-06
8649,273,308,770,1.163710841130196e-05
8618,267,322,793,1.1171187273783458e-05
8587,271,324,818,1.0064021554258734e-05
8559,265,329,847,1.5270368985383417e-05
8516,290,312,882,8.28003998506582e-06
8494,281,317,908,9.656101653495992e-06
8468,278,320,934,1.1071091166745395e-05
8438,279,312,971,8.356579819011674e-06
8416,269,311,1004,9.933612900859488e-06
8390,270,311,1029,1.1114134496357247e-05
8361,272,302,1065,1.3069193060496107e-05
8328,280,297,1095,1.1724675509497795e-05
8299,285,297,1119,1.3388493928318003e-05
8266,287,309,1138,1.252841405155599e-05
8234,298,305,1163,1.2742049160418416e-05
8202,297,313,1188,7.011459061259118e-06
8184,278,323,1215,7.565921877317063e-06
8164,270,320,1246,1.4545565899069084e-05
8126,281,323,1270,1.142988640978886e-05
8096,280,327,1297,9.443255853307708e-06
8071,278,328,1323,9.821371909667554e-06
8045,279,327,1349,1.0643494259165284e-05
8017,285,324,1374,8.084671924013324e-06
7996,284,326,1394,1.074156710256969e-05
7968,287,321,1424,9.77429969097574e-06
7943,280,324,1453,1.126856009561956e-05
7914,284,326,1476,8.91485307546927e-06
7891,278,324,1507,1.0951685855584812e-05
7863,279,327,1531,8.556312789237403e-06
7841,276,322,1561,1.0693907878716826e-05
7814,276,322,1588,1.2718055027844592e-05
7782,280,326,1612,1.1431130199784622e-05
7753,275,333,1639,1.1232695354970603e-05
7724,268,330,1678,1.2554336738697174e-05
7692,283,321,1704,1.0530016216224973e-05
7666,279,319,1736,1.1040894655961633e-05
7639,278,328,1755,7.982145536863144e-06
7619,269,325,1787,1.2519309014912112e-05
7588,276,323,1813,1.3056300399359588e-05
7556,275,334,1835,1.14910464935666e-05
7527,283,317,1873,1.2992134729275346e-05
7496,286,316,1902,9.709819920835416e-06
7473,288,311,1928,7.314649996149052e-06
7456,277,320,1947,1.131638948497854e-05
7429,274,327,1970,8.644525977418028e-06
7408,271,315,2006,9.856354348794954e-06
7385,259,322,2034,1.0933695547042226e-05
7359,255,334,2052,1.0984960368704092e-05
7332,264,329,2075,8.291090228618523e-06
7312,256,327,2105,8.7828478509626e-06
7291,248,331,2130,8.701701928587203e-06
7270,247,319,2164,8.192727445205746e-06
7251,244,321,2184,4.296324365615485e-06
7241,233,311,2215,1.1989603681430013e-05
7214,240,306,2240,7.701075070079784e-06
7197,233,302,2268,8.281596360514452e-06
7179,228,305,2288,9.590814739712138e-06
7158,230,306,2306,5.478581485681728e-06
7146,214,314,2326,1.0695930733152572e-05
7122,212,313,2353,1.0766261765505435e-05
7098,210,318,2374,6.645507371196776e-06
7083,208,317,2392,8.462079417951456e-06
7064,211,313,2412,7.688717304860354e-06
7047,210,302,2441,9.86752147595567e-06
7026,213,302,2459,6.126723258738121e-06
7013,200,302,2485,7.554560452064898e-06
6997,193,307,2503,8.845112307322031e-06
6978,192,313,2517,6.409921826424811e-06
6964,188,307,2541,4.209644013792665e-06
6955,175,307,2563,4.683434924842578e-06
6945,160,315,2580,4.5710628863976595e-06
6935,158,302,2605,2.864823312022231e-06
6929,154,286,2631,7.5692816348033555e-06
6914,153,271,2662,9.072986304060321e-06
6897,157,266,2680,8.721237630832192e-06
6881,154,259,2706,1.0099995567224168e-05
6863,152,253,2732,7.4870172241710865e-06
