S,E,I,R,Beta
99200,0,800,0,4.6244959677419355e-06
98833,367,739,61,4.79205316572137e-06
98483,681,724,112,4.992868892928936e-06
98127,970,734,169,5.997899235792663e-06
97695,1292,780,233,6.049702042332167e-06
97234,1605,879,282,6.903113030192133e-06
96644,2028,980,348,7.908258291106683e-06
95895,2557,1107,441,8.69477036880663e-06
94972,3237,1256,535,8.768927134004767e-06
93926,3961,1483,630,9.296999119649565e-06
92631,4854,1774,741,8.829933735820091e-06
91180,5830,2082,908,8.538915223795434e-06
89559,6855,2508,1078,7.439430348527027e-06
87888,7898,2942,1272,7.321134134872602e-06
85995,8993,3516,1496,7.077692759474004e-06
83855,10201,4169,1775,6.742154868498732e-06
81498,11553,4874,2075,6.449805963554034e-06
78936,12968,5635,2461,5.872244597602416e-06
76324,14233,6548,2895,5.542554541217829e-06
73554,15555,7457,3434,5.3911434266615926e-06
70597,16921,8441,4041,5.064529310893745e-06
67579,18253,9461,4707,4.903303116635337e-06
64444,19523,10574,5459,4.74736353881809e-06
61209,20787,11747,6257,4.515855487801173e-06
57962,21938,12928,7172,4.441284679173552e-06
54634,23134,14075,8157,4.239417597653392e-06
51374,24038,15263,9325,3.883327438284993e-06
48329,24626,16452,10593,3.930280185033516e-06
45204,25387,17512,11897,3.667198522881237e-06
42301,25739,18681,13279,3.509127231704157e-06
39528,25863,19846,14763,3.4634730329833993e-06
36811,25958,20887,16344,3.3529666263793464e-06
34233,25968,21739,18060,3.2128840569029743e-06
31842,25816,22557,19785,3.2133211083450653e-06
29534,25593,23266,21607,3.043056658350298e-06
27443,25172,23929,23456,2.9146458880292307e-06
25529,24614,24461,25396,2.7991966990860456e-06
23781,23960,24888,27371,2.7337475464362335e-06
22163,23218,25266,29353,2.810863070719897e-06
20589,22492,25540,31379,2.660489614524912e-06
19190,21659,25696,33455,2.654600355493372e-06
17881,20783,25812,35524,2.6042999826677554e-06
16679,19890,25845,37586,2.333734441040618e-06
15673,18941,25649,39737,2.529871029289372e-06
14656,18037,25569,41738,2.4203495260107038e-06
13749,17116,25315,43820,2.5197099425987376e-06
12872,16341,24967,45820,2.252818344204406e-06
12148,15436,24615,47801,2.3242357728846428e-06
11453,14603,24155,49789,2.237506710486856e-06
10834,13769,23699,51698,2.2550683596125652e-06
10255,12944,23173,53628,2.3607224761799e-06
9694,12203,22618,55485,2.239361859039222e-06
9203,11468,21960,57369,2.157370478106945e-06
8767,10764,21368,59101,2.161922600651323e-06
8362,10029,20809,60800,2.080401686256369e-06
8000,9387,20141,62472,2.240454793704384e-06
7639,8842,19467,64052,2.010646162971291e-06
7340,8239,18838,65583,2.025010031031832e-06
7060,7695,18183,67062,1.7449290725281327e-06
6836,7129,17540,68495,1.5345681491706994e-06
6652,6667,16779,69902,1.6574995295389174e-06
6467,6221,16079,71233,1.740670939016863e-06
6286,5800,15395,72519,2.1390270444319318e-06
6079,5476,14673,73772,1.9171012460519065e-06
5908,5122,14030,74940,1.5201007995730206e-06
5782,4719,13413,76086,1.6504636268376011e-06
5654,4375,12773,77198,1.6477762733011142e-06
5535,4015,12184,78266,1.2455804137818135e-06
5451,3700,11564,79285,1.4436340845116719e-06
5360,3416,11009,80215,1.5929978592820258e-06
5266,3159,10486,81089,1.2495636487519322e-06
5197,2929,9956,81918,1.4108643356920151e-06
5124,2711,9458,82707,1.650750951369042e-06
5044,2514,8926,83516,1.4659257552138537e-06
4978,2340,8468,84214,1.3521943409765368e-06
4921,2136,8076,84867,1.610387158209165e-06
4857,1987,7634,85522,1.186676705951599e-06
4813,1859,7180,86148,1.2732461468388481e-06
4769,1712,6796,86723,1.0490549187655066e-06
4735,1582,6418,87265,1.5795069503241774e-06
4687,1468,6069,87776,1.0546519590529268e-06
4657,1345,5753,88245,1.6796233433455059e-06
4612,1259,5442,88687,1.1952903647165583e-06
4582,1177,5094,89147,1.15677724943048e-06
4555,1080,4811,89554,1.4602467223735581e-06
4523,1013,4531,89933,1.0247045032786396e-06
4502,933,4267,90298,8.328980573381598e-07
4486,857,4001,90656,1.3371601370722856e-06
4462,799,3754,90985,9.552040351639262e-07
4446,728,3541,91285,1.2068636750929889e-06
4427,662,3329,91582,1.2892296466092615e-06
4408,611,3157,91824,1.0778916095192488e-06
4393,573,2956,92078,1.3861392848198959e-06
4375,531,2775,92319,9.06048906048906e-07
4364,491,2599,92546,8.816759177981802e-07
4354,457,2448,92741,1.2196732926825608e-06
4341,429,2291,92939,8.044056493006548e-07
4333,402,2157,93108,7.489610038474127e-07
4326,367,2042,93265,9.056236056226547e-07
4318,334,1910,93438,1.5762581571359632e-06
4305,303,1783,93609,3.9083797616279183e-07
4302,275,1674,93749,1.8051674445549761e-06
4289,264,1568,93879,5.947820956314445e-07
4285,241,1471,94003,4.759460816548963e-07
4282,217,1384,94117,5.062190700148221e-07
4279,198,1298,94225,7.201832434244569e-07
4275,178,1209,94338,1.7413260197640504e-06
4266,167,1125,94442,6.250976715111737e-07
4263,153,1025,94559,4.577104180612531e-07
4261,139,962,94638,7.318711848165028e-07
4258,126,914,94702,0.0
4258,109,854,94779,5.500047850416299e-07
4256,100,796,94848,1.1807156081157668e-06
4252,93,754,94901,1.8714862845008497e-06
4246,88,699,94967,1.010797337155495e-06
4243,81,649,95027,7.262936833875208e-07
4241,72,616,95071,7.655631329293202e-07
4239,64,571,95126,2.065715363427501e-06
4234,64,541,95161,8.731359638591562e-07
4232,60,500,95208,2.3629489603024573e-06
4227,63,449,95261,5.268917653666667e-07
4226,59,421,95294,0.0
4226,53,390,95331,0.0
4226,49,364,95361,0.0
4226,47,330,95397,0.0
4226,44,307,95423,7.70783007626127e-07
4225,43,282,95450,8.393134416047673e-07
4224,42,262,95472,0.0
4224,36,244,95496,1.9405116741182315e-06
4222,32,235,95511,1.0078917927371317e-06
4221,27,221,95531,0.0
4221,26,206,95547,0.0
4221,25,190,95564,0.0
4221,24,180,95575,0.0
4221,20,175,95584,0.0
4221,17,163,95599,0.0
4221,17,144,95618,3.290426175998315e-06
4219,18,136,95627,0.0
4219,18,127,95636,0.0
4219,17,113,95651,0.0
4219,14,110,95657,0.0
4219,9,105,95667,0.0
4219,9,98,95674,4.837203902656108e-06
4217,10,88,95685,0.0
4217,9,80,95694,2.9641925539483045e-06
4216,9,75,95700,0.0
4216,8,71,95705,0.0
4216,8,61,95715,3.888387718916228e-06
4215,9,57,95719,0.0
4215,8,52,95725,0.0
4215,8,47,95730,0.0
4215,8,42,95735,0.0
4215,6,39,95740,0.0
4215,5,38,95742,0.0
4215,4,35,95746,0.0
4215,4,31,95750,0.0
4215,4,30,95751,0.0
4215,3,30,95752,0.0
4215,3,28,95754,0.0
4215,3,23,95759,0.0
4215,3,22,95760,0.0
4215,2,22,95761,0.0
4215,2,20,95763,0.0
4215,2,20,95763,0.0
4215,2,19,95764,0.0
4215,2,17,95766,0.0
4215,1,18,95766,0.0
4215,1,17,95767,0.0
4215,1,17,95767,0.0
4215,1,17,95767,0.0
4215,1,15,95769,0.0
4215,0,13,95772,0.0
4215,0,11,95774,0.0
4215,0,11,95774,0.0
4215,0,11,95774,0.0
4215,0,11,95774,0.0
4215,0,11,95774,0.0
4215,0,10,95775,0.0
4215,0,9,95776,0.0
4215,0,7,95778,0.0
4215,0,6,95779,0.0
4215,0,6,95779,0.0
4215,0,5,95780,0.0
4215,0,4,95781,0.0
4215,0,3,95782,0.0
4215,0,3,95782,0.0
4215,0,3,95782,0.0
4215,0,3,95782,0.0
4215,0,2,95783,0.0
4215,0,1,95784,0.0
4215,0,1,95784,0.0
4215,0,1,95784,0.0
4215,0,1,95784,0.00023724792408066428
4214,1,1,95784,0.0
4214,1,1,95784,0.0
4214,1,1,95784,0.0
4214,0,2,95784,0.0
4214,0,2,95784,0.0
4214,0,2,95784,0.0
4214,0,2,95784,0.0
4214,0,2,95784,0.0
4214,0,2,95784,0.0
4214,0,2,95784,0.0
4214,0,2,95784,0.0
4214,0,2,95784,0.0
4214,0,1,95785,0.0
4214,0,1,95785,0.0
4214,0,1,95785,0.00023730422401518748
4213,1,1,95785,0.0
4213,1,1,95785,0.0
4213,0,2,95785,0.0
4213,0,2,95785,0.0
4213,0,2,95785,0.0
4213,0,2,95785,0.0
4213,0,2,95785,0.00011868027533823879
4212,1,2,95785,0.0
4212,1,1,95786,0.0
4212,1,1,95786,0.0
4212,1,1,95786,0.0
4212,1,1,95786,0.0
4212,1,1,95786,0.0
4212,1,1,95786,0.0
4212,1,0,95787,
4212,1,0,95787,
4212,1,0,95787,
4212,1,0,95787,
4212,1,0,95787,
4212,1,0,95787,
4212,1,0,95787,
4212,0,1,95787,0.0
4212,0,1,95787,0.0
4212,0,0,95788,
4212,0,0,95788,
4212,0,0,95788,
4212,0,0,95788,
4212,0,0,95788,
4212,0,0,95788,
4212,0,0,95788,
4212,0,0,95788,
4212,0,0,95788,
4212,0,0,95788,
4212,0,0,95788,
4212,0,0,95788,
4212,0,0,95788,
4212,0,0,95788,
4212,0,0,95788,
4212,0,0,95788,
4212,0,0,95788,
4212,0,0,95788,
4212,0,0,95788,
4212,0,0,95788,
