S,E,I,R,Beta
9910,0,90,0,4.484807713869268e-05
9870,40,82,8,4.20095386364198e-05
9836,71,74,19,5.358143829066969e-05
9797,104,76,23,4.834992452039561e-05
9761,132,77,30,6.785551299433074e-05
9710,165,91,34,7.469358653704689e-05
9644,214,102,40,7.522710452907832e-05
9570,270,111,49,5.930695585868e-05
9507,307,130,56,5.0974585528072436e-05
9444,325,165,66,6.545762581340726e-05
9342,394,188,76,6.149305128520478e-05
9234,466,208,92,6.872594591892838e-05
9102,551,241,106,5.6072670180554e-05
8979,621,273,127,6.608827190183688e-05
8817,717,319,147,5.688640105694933e-05
8657,812,363,168,5.15514602905784e-05
8495,882,426,197,6.549005628828889e-05
8258,1041,466,235,6.028748816338325e-05
8026,1162,531,281,6.171092724539784e-05
7763,1299,604,334,5.992938143494399e-05
7482,1442,695,381,5.865395894992106e-05
7177,1627,761,435,5.7674382156315155e-05
6862,1788,859,491,5.3779329668648074e-05
6545,1926,975,554,5.014593249887367e-05
6225,2045,1111,619,4.0775161853534754e-05
5943,2110,1247,700,4.0615734535559076e-05
5642,2206,1356,796,4.11734996376732e-05
5327,2298,1475,900,4.047178906307172e-05
5009,2370,1611,1010,3.9159804096883833e-05
4693,2475,1687,1145,3.978734108272849e-05
4378,2531,1793,1298,3.4141197291023386e-05
4110,2537,1922,1431,3.190107628154979e-05
3858,2525,2053,1564,3.509890948445762e-05
3580,2537,2161,1722,3.373670890002818e-05
3319,2531,2252,1898,3.304618384809566e-05
3072,2509,2342,2077,3.085637275832622e-05
2850,2486,2406,2258,3.077102565224366e-05
2639,2438,2460,2463,3.0345320505118656e-05
2442,2393,2488,2677,2.8967874627038616e-05
2266,2332,2525,2877,3.0236033312069073e-05
2093,2261,2576,3070,2.8934068901662744e-05
1937,2194,2574,3295,2.8881804823983452e-05
1793,2137,2567,3503,2.3464840001294912e-05
1685,2055,2565,3695,2.2674556486831984e-05
1587,1940,2540,3933,2.530402036229403e-05
1485,1839,2529,4147,2.71596950126013e-05
1383,1759,2515,4343,2.357510756142825e-05
1301,1645,2496,4558,2.9255109481858136e-05
1206,1569,2466,4759,2.353735512757919e-05
1136,1481,2422,4961,2.5078214954466684e-05
1067,1402,2373,5158,2.0142251690468093e-05
1016,1301,2327,5356,2.5801190407709564e-05
955,1240,2263,5542,1.9433962700673016e-05
913,1155,2221,5711,2.5643896037672857e-05
861,1091,2154,5894,2.696007859402112e-05
811,1024,2101,6064,1.8780323620189084e-05
779,937,2061,6223,1.8685546542893606e-05
749,872,1993,6386,1.942714051918698e-05
720,821,1933,6526,1.4370293728803817e-05
700,759,1863,6678,2.6071620274518825e-05
666,730,1777,6827,1.77442495956846e-05
645,664,1711,6980,1.5404201722552203e-05
628,612,1645,7115,2.323195167754051e-05
604,578,1575,7243,1.892147587511826e-05
586,547,1513,7354,2.2557629102950765e-05
566,509,1448,7477,8.541085059445952e-06
559,467,1391,7583,7.716357004973192e-06
553,423,1323,7701,1.2301484789214058e-05
544,386,1248,7822,1.6202394419306184e-05
533,346,1216,7905,2.314357657746618e-05
518,334,1126,8022,1.3715821886336984e-05
510,313,1083,8094,2.7157677475422303e-05
495,295,1033,8177,2.1512315800795955e-05
484,279,978,8259,1.267555645692846e-05
478,254,938,8330,1.784264570750551e-05
470,228,907,8395,1.4074925520185789e-05
464,210,855,8471,1.2603347449082476e-05
459,196,817,8528,1.3333226667519993e-05
454,179,777,8590,1.7008827581514806e-05
448,154,739,8659,1.5102455055093755e-05
443,148,681,8728,1.3258950620353152e-05
439,127,659,8775,1.3826429912098472e-05
435,121,614,8830,1.4976225242427645e-05
431,114,579,8876,2.4043374247141845e-05
425,106,546,8923,1.7237664296487824e-05
421,101,521,8957,9.118222311378173e-06
419,92,477,9012,2.001370939093279e-05
415,80,456,9049,1.056859015007398e-05
413,72,441,9074,1.0980986422010289e-05
411,67,413,9109,0.0
411,59,380,9150,1.2805736970162632e-05
409,56,351,9184,2.0897331410778845e-05
406,56,324,9214,7.60201909627197e-06
405,52,296,9247,1.668335001668335e-05
403,49,281,9267,2.6491703681463757e-05
400,43,269,9288,3.717472118959108e-05
396,43,244,9317,0.0
396,42,230,9332,1.0979358805445763e-05
395,39,221,9345,3.436622945185864e-05
392,39,205,9364,0.0
392,36,196,9376,2.6030820491461892e-05
390,38,184,9388,1.3935340022296544e-05
389,39,169,9403,0.0
389,31,162,9418,1.586848202100987e-05
388,28,157,9427,0.0
388,22,147,9443,0.0
388,20,144,9448,1.7898052691867126e-05
387,17,134,9462,1.9283427822129663e-05
386,17,123,9474,0.0
386,17,118,9479,2.195486080618249e-05
385,15,112,9488,0.0
385,13,105,9497,0.0
385,12,99,9504,0.0
385,11,92,9512,2.8232636928289102e-05
384,11,87,9518,0.0
384,10,79,9527,0.0
384,8,76,9532,6.853070175438596e-05
382,9,75,9534,0.0
382,9,67,9542,3.907165741970774e-05
381,9,64,9546,0.0
381,8,59,9552,0.0
381,7,56,9556,0.0
381,7,49,9563,5.3564732979806093e-05
380,7,48,9565,0.0
380,7,44,9569,0.0
380,6,39,9575,0.0
380,6,38,9576,0.0
380,4,37,9579,0.0
380,4,34,9582,0.0
380,4,31,9585,0.0
380,4,29,9587,0.0
380,4,28,9588,0.0
380,4,26,9590,0.0
380,3,26,9591,0.0
380,3,24,9593,0.0
380,2,22,9596,0.0
380,2,20,9598,0.0
380,2,16,9602,0.0
380,2,15,9603,0.00017543859649122806
379,3,15,9603,0.0
379,3,13,9605,0.0
379,3,11,9607,0.0
379,3,9,9609,0.0
379,3,9,9609,0.0
379,3,9,9609,0.0
379,3,8,9610,0.0
379,2,9,9610,0.0
379,2,8,9611,0.0
379,2,8,9611,0.0
379,2,6,9613,0.0
379,2,6,9613,0.0
379,2,5,9614,0.0
379,1,5,9615,0.0
379,1,5,9615,0.0
379,1,4,9616,0.0
379,1,4,9616,0.0
379,1,4,9616,0.0
379,1,4,9616,0.0
379,1,4,9616,0.0
379,1,3,9617,0.0
379,1,3,9617,0.0
379,1,3,9617,0.0
379,1,3,9617,0.0
379,0,3,9618,0.0
379,0,3,9618,0.0
379,0,3,9618,0.0
379,0,3,9618,0.0
379,0,2,9619,0.0013192612137203166
378,1,2,9619,0.0
378,1,2,9619,0.0
378,1,2,9619,0.0
378,1,2,9619,0.0
378,1,2,9619,0.0
378,1,2,9619,0.0
378,1,2,9619,0.0
