S,E,I,R,Beta
9920,0,80,0,5.9223790322580646e-05
9873,47,71,9,5.4209588534957336e-05
9835,79,72,14,6.072417104445574e-05
9792,110,75,23,5.582788671023965e-05
9751,135,88,26,6.176522687649752e-05
9698,174,96,32,5.585344057193923e-05
9646,212,102,40,5.4884072642119254e-05
9592,251,109,48,4.590981781453964e-05
9544,272,130,54,6.044877168095944e-05
9469,323,142,66,6.247220358798689e-05
9385,371,163,81,5.033485754254766e-05
9308,418,177,97,7.526482292129484e-05
9184,509,205,102,6.373757117362114e-05
9064,573,247,116,6.431994168325288e-05
8920,668,271,141,5.129647709033144e-05
8796,720,317,167,6.419608568850481e-05
8617,843,344,196,4.588010179984941e-05
8481,893,397,229,4.068956033593539e-05
8344,943,446,267,4.380043768191961e-05
8181,1016,498,305,4.4426575633913235e-05
8000,1081,573,346,4.712041884816754e-05
7784,1186,636,394,4.0398947688210616e-05
7584,1257,715,444,3.964916939600484e-05
7369,1359,764,508,4.1918920282291955e-05
7133,1442,856,569,3.717747313722844e-05
6906,1529,946,619,3.9491351394044706e-05
6648,1631,1034,687,3.884183256638898e-05
6381,1718,1125,776,3.6775844956380925e-05
6117,1809,1201,873,3.539092062265697e-05
5857,1881,1302,960,3.737305945306298e-05
5572,1970,1393,1065,3.156485947324562e-05
5327,2011,1484,1178,3.276296262188708e-05
5068,2069,1574,1289,3.209213652396029e-05
4812,2110,1671,1407,3.0593772898692824e-05
4566,2156,1736,1542,3.3305679526696015e-05
4302,2201,1812,1685,3.0403231517144343e-05
4065,2207,1900,1828,3.016767009775361e-05
3832,2202,1997,1969,2.7180645707601067e-05
3624,2205,2063,2108,2.447730913316619e-05
3441,2177,2113,2269,2.6544413824385734e-05
3248,2156,2148,2448,2.4366807019475098e-05
3078,2130,2171,2621,2.603879061490155e-05
2904,2097,2209,2790,2.3538816287489074e-05
2753,2022,2281,2944,2.388689840249201e-05
2603,1984,2291,3122,1.8613314758027747e-05
2492,1942,2283,3283,2.636557878773178e-05
2342,1893,2307,3458,2.258007319645367e-05
2220,1832,2306,3642,2.168256721595837e-05
2109,1788,2288,3815,2.0309230835546626e-05
2011,1721,2263,4005,2.0435549682227202e-05
1918,1652,2257,4173,1.82493302033807e-05
1839,1574,2221,4366,1.8852130498854305e-05
1762,1485,2206,4547,2.032430385400255e-05
1683,1410,2188,4719,2.1996500112426556e-05
1602,1378,2123,4897,2.1463984903467933e-05
1529,1300,2119,5052,1.8210151943655937e-05
1470,1235,2084,5211,2.1217700131876167e-05
1405,1175,2035,5385,1.608855701382392e-05
1359,1096,2003,5542,1.9470426442749414e-05
1306,1030,1987,5677,1.8496953012344405e-05
1258,998,1913,5831,1.9530000157902128e-05
1211,931,1859,5999,1.3770133823490872e-05
1180,875,1800,6145,1.8832391713747646e-05
1140,812,1768,6280,2.2326744462967373e-05
1095,763,1734,6408,2.1066713013435296e-05
1055,718,1686,6541,1.4054971805726558e-05
1030,693,1613,6664,1.6853357730575e-05
1002,649,1562,6787,1.0861759196076477e-05
985,600,1503,6912,1.4184828312917313e-05
964,554,1446,7036,1.7934723346131553e-05
939,524,1392,7145,1.3771069736697146e-05
921,489,1334,7256,1.790635626812001e-05
899,470,1261,7370,1.676018556171762e-05
880,443,1208,7469,1.2229078868151716e-05
867,413,1170,7550,1.971628269206124e-05
847,376,1128,7649,1.0466644896045283e-05
837,349,1063,7751,1.3487222542543758e-05
825,328,1015,7832,1.433049708911778e-05
813,309,955,7923,1.4167680943825146e-05
802,276,932,7990,9.364999518371453e-06
795,251,890,8064,9.893293760158294e-06
788,235,844,8133,7.517983015372771e-06
783,222,805,8190,1.2692066665080159e-05
775,219,741,8265,1.3930608158112403e-05
767,205,698,8330,9.339405191962134e-06
