S,E,I,R,Beta
99500,0,500,0,4.3819095477386936e-06
99282,218,449,51,4.194930289904678e-06
99095,388,431,86,3.956923849937058e-06
98926,521,427,126,4.805711704360571e-06
98723,662,454,161,5.957129816478903e-06
98456,858,491,195,5.730019360432201e-06
98179,1032,563,226,7.164208007569167e-06
97783,1306,629,282,6.633552341906555e-06
97375,1592,709,324,7.242296459784433e-06
96875,1921,824,380,6.965236454744754e-06
96319,2295,932,454,7.073687144831282e-06
95684,2695,1088,533,6.800878873350268e-06
94976,3107,1295,622,6.967824100573427e-06
94119,3656,1500,725,6.828235177452657e-06
93155,4253,1751,841,6.7069490275858836e-06
92061,4966,1986,987,6.623525473876603e-06
90850,5675,2311,1164,6.3061327379023104e-06
89526,6413,2713,1348,6.0316849639991575e-06
88061,7229,3147,1563,5.993620990262596e-06
86400,8163,3623,1814,5.692796025393321e-06
84618,9084,4195,2103,5.341258679439712e-06
82722,10021,4850,2407,5.164484597149015e-06
80650,11107,5432,2811,5.138204226155857e-06
78399,12249,6086,3266,4.537487373052892e-06
76234,13263,6699,3804,4.48998995217399e-06
73941,14229,7465,4365,4.248422646273985e-06
71596,15146,8291,4967,4.193042091895997e-06
69107,16112,9097,5684,3.874869217397738e-06
66671,16957,9962,6410,3.876981483455131e-06
64096,17841,10812,7251,3.6983809339634646e-06
61533,18635,11689,8143,3.532801345170629e-06
58992,19335,12570,9103,3.4172614913306745e-06
56458,19967,13459,10116,3.4558623771478102e-06
53832,20573,14412,11183,3.2043235052838805e-06
51346,21000,15322,12332,3.154857173616183e-06
48864,21399,16202,13535,3.0504189615922163e-06
46449,21681,17055,14815,2.9614193893784226e-06
44103,21898,17792,16207,2.923482586626434e-06
41809,21933,18651,17607,2.8213098079800003e-06
39609,21947,19348,19096,2.7767812421412065e-06
37481,21846,19987,20686,2.6110192190009817e-06
35525,21636,20568,22271,2.640013072786351e-06
33596,21356,21130,23918,2.424341527147526e-06
31875,20909,21599,25617,2.5723776245995412e-06
30104,20496,22079,27321,2.2853576177550147e-06
28585,19955,22350,29110,2.2649196888748537e-06
27138,19390,22562,30910,2.337137160435774e-06
25707,18843,22689,32761,2.2168268462936255e-06
24414,18253,22760,34573,2.2207719417666806e-06
23180,17693,22825,36302,2.0261452114836314e-06
22108,16925,22819,38148,2.0635009124162758e-06
21067,16290,22703,39940,2.1033523754953336e-06
20061,15702,22392,41845,2.021344723530709e-06
19153,15010,22201,43636,2.041316658369428e-06
18285,14369,21971,45375,2.145667766719665e-06
17423,13807,21663,47107,2.1036765512625476e-06
16629,13159,21357,48855,2.004811813031487e-06
15917,12595,20888,50600,1.9851158659194514e-06
15257,12056,20504,52183,1.972320208851896e-06
14640,11494,20090,53776,1.836000293760047e-06
14100,10862,19646,55392,1.8483180666593023e-06
13588,10310,19184,56918,1.7416510618823506e-06
13134,9659,18788,58419,1.6088403255235928e-06
12737,9082,18297,59884,1.6820504988547703e-06
12345,8547,17786,61322,1.7534417670830887e-06
11960,8115,17163,62762,1.73917720257293e-06
11603,7671,16623,64103,1.7472305061427622e-06
11266,7257,15982,65495,1.660620194878834e-06
10967,6854,15352,66827,1.5680182810024655e-06
10703,6435,14904,67958,1.5923016652867554e-06
