S,E,I,R,Beta
9950,0,50,0,1.809045226130653e-05
9941,9,46,4,1.7494522027790047e-05
9933,17,41,9,1.9643808639838136e-05
9925,23,39,13,1.8084350578053348e-05
9918,27,39,16,7.755906122512294e-06
9915,26,42,17,9.605455898950604e-06
9911,29,39,21,1.2935640016661104e-05
9906,32,38,24,7.969651566833498e-06
9903,33,39,25,7.767653935481866e-06
9900,36,36,28,2.8058361391694725e-06
9899,34,38,29,1.0633716324349615e-05
9895,36,37,32,2.1851057727763133e-05
9887,39,40,34,7.58571862041064e-06
9884,39,37,40,2.7344219978780887e-06
9883,34,41,42,9.871595225109389e-06
9879,35,40,46,5.061241016297196e-06
9877,33,41,49,2.4693979854651233e-05
9867,43,38,52,1.8669355053794413e-05
9860,48,38,54,1.8682609159816375e-05
9853,52,37,58,2.4687226554678093e-05
9844,56,37,63,2.4709797160020645e-05
9835,57,40,68,3.812913065582105e-05
9820,70,39,71,4.9610945741291976e-05
9801,83,40,76,2.8058361391694725e-05
9790,90,40,80,2.0429009193054138e-05
9782,87,50,81,2.65794316090779e-05
9769,93,54,84,2.274769395252556e-05
9757,99,53,91,2.1271617281061878e-05
9746,100,61,93,1.3456550480567059e-05
9738,101,67,94,1.992502061473287e-05
9725,105,73,97,2.112899249920766e-05
9710,111,74,105,9.741976786261029e-06
9703,107,80,110,1.4170874987117386e-05
9692,108,84,116,1.3511388872511447e-05
9681,106,92,121,1.796436767671324e-05
9665,113,92,130,6.747790098742662e-06
9659,106,100,135,6.211823170100425e-06
9653,103,103,141,9.051967344524917e-06
9644,105,101,150,1.0266476668405124e-05
9634,110,94,162,1.4355187081215024e-05
9621,112,101,166,1.7494733570644247e-05
9604,116,106,174,1.2769836467509608e-05
9591,117,102,190,1.5333002140487098e-05
9576,119,106,199,1.7733011774719818e-05
9558,125,110,207,1.4266963419505793e-05
9543,129,112,216,1.8712294726126855e-05
9523,134,121,222,1.9092531956125362e-05
9501,141,125,233,1.7682349226397222e-05
9480,147,129,244,1.8807444477153042e-05
9457,153,139,251,1.4453912179551061e-05
9438,159,143,260,1.4077890746676506e-05
9419,165,142,274,1.869161673512783e-05
9394,173,147,286,2.3172990720665527e-05
9362,191,151,296,1.0610740049601673e-05
9347,185,159,309,1.2784514319665341e-05
9328,183,161,328,1.6646601962434614e-05
9303,196,165,336,1.824110176254646e-05
9275,209,171,345,1.1979634621144055e-05
9256,212,170,362,1.0803802938634399e-05
9239,208,183,370,1.3603535026441131e-05
9216,203,203,378,1.496647509578544e-05
9188,211,208,393,1.0988412980141321e-05
9167,206,217,410,1.2064915276645993e-05
9143,215,219,423,1.2984956927399608e-05
9117,220,218,445,1.2578578379134453e-05
9092,220,230,458,1.2433290613821993e-05
9066,225,231,478,1.1937470574135036e-05
9041,225,237,497,1.3534218471221351e-05
9012,228,248,512,1.2080666638031013e-05
8985,234,249,532,1.4303178210895893e-05
8953,244,254,549,1.451147769937671e-05
8920,253,259,568,1.2119743061447097e-05
8892,258,265,585,1.018511445522369e-05
8868,246,276,610,9.397083145391671e-06
8845,241,272,642,1.246965716755894e-05
8815,249,271,665,1.5069918141041876e-05
8779,267,266,688,1.4131467180309813e-05
8746,271,271,712,1.3501164053488237e-05
8714,275,266,745,1.4668298011496495e-05
8680,276,271,773,1.232846429846787e-05
8651,284,267,798,1.2988041909813634e-05
8621,281,269,829,1.2936337265836125e-05
8591,279,268,862,1.216128645562781e-05
8563,277,278,882,1.5122784407065029e-05
8527,267,304,902,1.0801602340552919e-05
8499,265,309,927,1.637352347944228e-05
8456,279,307,958,1.1941485181772516e-05
8425,287,299,989,1.0718219981540843e-05
8398,280,316,1006,1.2058326123459173e-05
8366,282,319,1033,1.1241200949956422e-05
8336,287,312,1065,8.074339288350805e-06
8315,289,309,1087,1.2065378784782834e-05
8284,287,316,1113,1.3370291365389434e-05
8249,292,330,1129,1.1020619579232745e-05
8219,286,340,1155,8.588421376580806e-06
8195,282,346,1177,6.7008291394372005e-06
8176,272,346,1206,9.897854145221317e-06
8148,272,351,1229,9.790387797260649e-06
8120,276,340,1264,1.0141987829614604e-05
8092,278,336,1294,1.1769413647812065e-05
8060,282,340,1318,1.3136768354984674e-05
8024,296,329,1351,9.470070033061909e-06
7999,292,328,1381,1.029092051140539e-05
7972,281,345,1402,8.726193852396431e-06
7948,277,348,1427,1.22925452221046e-05
7914,286,335,1465,1.169286245044678e-05
7883,290,340,1487,8.581385110177522e-06
7860,282,344,1514,9.98579797621161e-06
7833,276,346,1545,8.117428192123291e-06
7811,263,352,1574,7.27412390451694e-06
7791,257,352,1600,1.0209915870293229e-05
7763,261,341,1635,9.444001415844692e-06
7738,261,338,1663,9.940950752529973e-06
7712,262,337,1689,1.1543149833163008e-05
7682,269,332,1717,9.802291697380514e-06
7657,275,316,1752,9.505656278775274e-06
7634,278,314,1774,9.177848345233943e-06
7612,271,323,1794,1.0574797167255872e-05
7586,274,320,1820,8.238861059847087e-06
7566,265,323,1846,9.002307045778368e-06
7544,266,314,1876,6.754429216959021e-06
7528,253,327,1892,9.343303857240816e-06
7505,253,317,1925,7.145604297450491e-06
7488,248,315,1949,1.0175010175010176e-05
7464,248,313,1975,8.988833300802318e-06
7443,241,299,2017,1.3480377288799559e-05
7413,249,295,2043,9.145637416631799e-06
7393,236,302,2069,8.062038280349319e-06
7375,230,302,2093,8.081715119542036e-06
7357,225,308,2110,9.267611551151038e-06
7336,217,307,2140,7.104316227323911e-06
7320,218,298,2164,9.168592071001577e-06
7300,219,298,2183,6.895283625999816e-06
7285,214,304,2197,5.418487880648774e-06
7273,205,296,2226,1.0683720982084794e-05
7250,209,294,2247,8.913910391742904e-06
7231,204,293,2272,9.911817860434996e-06
7210,196,297,2297,6.070879857287624e-06
7197,194,293,2316,7.113316555390685e-06
7182,190,294,2334,7.577522794135755e-06
7166,185,289,2360,1.207161461225491e-05
7141,187,295,2377,7.120495396599726e-06
7126,181,295,2398,4.7569892063914905e-06
7116,173,291,2420,8.209562111615274e-06
