S,E,I,R,Beta
99400,0,600,0,2.1462105969148225e-06
99272,128,544,56,2.370196204841837e-06
99144,245,513,98,2.595315314295044e-06
99012,356,493,139,2.663229543590471e-06
98882,455,478,185,2.517687495149749e-06
98763,537,479,221,2.536596910463012e-06
98643,606,482,269,2.6500693245515925e-06
98517,666,507,310,4.024175565049807e-06
98316,803,535,346,4.011478532125859e-06
98105,934,573,388,3.184250802266653e-06
97926,1022,621,431,3.9794747244649525e-06
97684,1177,652,487,4.192182982412552e-06
97417,1323,728,532,3.637923610823618e-06
97159,1444,800,597,3.821056206836217e-06
96862,1582,890,666,3.955586994029964e-06
96521,1753,989,737,3.614106871067701e-06
96176,1921,1086,817,3.6573525577570646e-06
95794,2096,1197,913,3.7413198110000348e-06
95365,2324,1299,1012,3.5518491471546035e-06
94925,2527,1430,1118,3.926544879929131e-06
94392,2776,1598,1234,3.692693245996431e-06
93835,3088,1728,1349,3.632508994314291e-06
93246,3368,1910,1476,3.5373413544513736e-06
92616,3680,2079,1625,3.583509673170207e-06
91926,3974,2319,1781,3.551049840912498e-06
91169,4299,2584,1948,3.4001088102736567e-06
90368,4663,2819,2150,3.140365809907879e-06
89568,4995,3080,2357,3.034043930346181e-06
88731,5315,3357,2597,3.1490250912069965e-06
87793,5716,3608,2883,3.059125952972982e-06
86824,6098,3905,3173,2.884549702914976e-06
85846,6468,4171,3515,2.6615378506458124e-06
84893,6776,4489,3842,2.6791945770099804e-06
83872,7113,4796,4219,2.5929141319915904e-06
82829,7438,5095,4638,2.559158290942436e-06
81749,7811,5374,5066,2.5744383366546167e-06
80618,8147,5739,5496,2.3559076010618115e-06
79528,8465,6055,5952,2.309248014981205e-06
78416,8710,6447,6427,2.268825331924201e-06
77269,9037,6756,6938,2.396416918799993e-06
76018,9388,7130,7464,2.234282963247392e-06
74807,9634,7519,8040,2.1494333230609148e-06
73598,9899,7867,8636,2.264266435550982e-06
72287,10277,8145,9291,2.1026614607282583e-06
71049,10431,8606,9914,2.0197966434721725e-06
69814,10644,8954,10588,2.0476246916893103e-06
68534,10908,9239,11319,1.986779150289808e-06
67276,11086,9553,12085,1.9698527633707614e-06
66010,11234,9948,12808,1.8350231078901608e-06
64805,11270,10309,13616,1.8605702570002103e-06
63562,11421,10584,14433,1.7599661591804246e-06
62378,11448,10915,15259,1.7639562981222443e-06
61177,11500,11267,16056,1.7017726576546889e-06
60004,11540,11508,16948,1.7102903370339556e-06
58823,11516,11819,17842,1.6455008912408243e-06
57679,11575,11971,18775,1.5568985392930249e-06
56604,11517,12118,19761,1.6444892134278633e-06
55476,11482,12312,20730,1.6280623794794614e-06
54364,11455,12478,21703,1.456466699764037e-06
53376,11316,12612,22696,1.4884619421494202e-06
52374,11202,12687,23737,1.4748620198104731e-06
51394,11057,12755,24794,1.3927651601000332e-06
50481,10888,12812,25819,1.3869077136393105e-06
49584,10650,12924,26842,1.4965116391715502e-06
48625,10491,12977,27907,1.4405553982892018e-06
47716,10397,12975,28912,1.3244710070873735e-06
46896,10185,12922,29997,1.3201535539246555e-06
46096,9989,12891,31024,1.3092716004436418e-06
45318,9815,12821,32046,1.3665573651402623e-06
44524,9603,12814,33059,1.3671485587232441e-06
43744,9425,12707,34124,1.2179435109092334e-06
43067,9161,12647,35125,1.230106359640883e-06
42397,8876,12593,36134,1.2961097092887543e-06
41705,8720,12406,37169,1.2157121107133751e-06
41076,8432,12370,38122,1.3304202640167844e-06
40400,8239,12210,39151,1.1859294037511859e-06
39815,7987,12070,40128,1.2089884231555201e-06
39234,7767,11867,41132,1.1770015326664813e-06
38686,7562,11693,42059,1.2269114118098796e-06
38131,7341,11495,43033,1.2046107984072535e-06
37603,7111,11318,43968,1.2335794306283261e-06
37078,6898,11165,44859,1.1232538746763186e-06
36613,6665,11014,45708,1.1679937514169363e-06
36142,6448,10789,46621,1.136083759460058e-06
35699,6241,10586,47474,1.1060845887874131e-06
35281,6051,10325,48343,1.1447353873464053e-06
34864,5852,10113,49171,9.955197865768945e-07
34513,5645,9808,50034,1.2112134591079448e-06
34103,5457,9659,50781,1.0959290797516607e-06
33742,5266,9393,51599,1.1264011175716473e-06
33385,5108,9129,52378,1.082777823194292e-06
33055,4913,8960,53072,1.1277200337100503e-06
32721,4774,8692,53813,9.598787152105672e-07
32448,4571,8468,54513,1.0554294669152414e-06
32158,4402,8217,55223,1.078555610134254e-06
31873,4210,8053,55864,1.0558169966659053e-06
31602,4056,7814,56528,9.31407778149099e-07
31372,3882,7568,57178,1.0108527850611592e-06
31132,3746,7359,57763,9.646426264454865e-07
30911,3580,7123,58386,1.0037285426965662e-06
30690,3436,6917,58957,1.0316430356817062e-06
30471,3320,6740,59469,9.786996966615238e-07
30270,3189,6524,60017,1.0532633237304075e-06
30062,3093,6307,60538,1.0179269380988713e-06
29869,2951,6119,61061,1.1380522425179917e-06
29661,2866,5933,61540,9.887559525452377e-07
29487,2756,5749,62008,1.0205239578823745e-06
29314,2653,5558,62475,1.0802369833714456e-06
29138,2560,5402,62900,1.0546145753477516e-06
28972,2475,5278,63275,9.940213799350088e-07
28820,2408,5107,63665,9.443977982894034e-07
28681,2318,4957,64044,1.0058259337192925e-06
28538,2238,4784,64440,9.155779151239057e-07
28413,2125,4618,64844,8.916919415604307e-07
28296,2034,4441,65229,9.231072656372302e-07
28180,1941,4298,65581,8.421564356769171e-07
28078,1870,4138,65914,8.3486273875396e-07
27981,1789,3961,66269,7.939892057708832e-07
27893,1706,3835,66566,9.909352329873364e-07
27787,1654,3701,66858,8.945962661282701e-07
27695,1585,3561,67159,8.821570504196862e-07
27608,1519,3428,67445,7.290768880682277e-07
27539,1441,3304,67716,9.561610489970332e-07
27452,1366,3186,67996,8.803816127292297e-07
27375,1304,3043,68278,7.802922194361789e-07
27310,1263,2915,68512,9.546701269271618e-07
27234,1202,2813,68751,9.398343870834801e-07
27162,1156,2672,69010,7.85374248190167e-07
27105,1097,2584,69214,7.995508808480722e-07
27049,1046,2474,69431,9.414334828080648e-07
26986,997,2389,69628,8.996494686468593e-07
26928,964,2292,69816,9.559458666326544e-07
26869,921,2218,69992,8.725499510516258e-07
26817,873,2137,70173,8.375804332416201e-07
26769,833,2052,70346,9.648645836223376e-07
26716,790,1979,70515,8.13300850727821e-07
26673,747,1897,70683,7.510077189561522e-07
26635,709,1832,70824,1.291107425876088e-06
26572,710,1754,70964,7.724113876782533e-07
26536,683,1689,71092,1.0040316556455227e-06
26491,663,1614,71232,7.952012132712346e-07
26457,641,1547,71355,8.795723929492597e-07
26421,623,1472,71484,9.256470890250344e-07
26385,592,1429,71594,9.813239465719504e-07
26348,567,1373,71712,7.7399800153716e-07
26320,527,1349,71804,6.196191707918283e-07
26298,500,1292,71910,7.357915127096506e-07
26273,471,1244,72012,7.343129639404605e-07
26249,449,1214,72088,8.159093281218903e-07
26223,431,1174,72172,7.146151333007339e-07
26201,409,1116,72274,7.181864929229903e-07
26180,393,1061,72366,7.920227468932908e-07
26158,373,1022,72447,7.855319674852608e-07
26137,351,979,72533,5.080482065839687e-07
26124,324,934,72618,7.78694396711844e-07
26105,303,903,72689,9.757001868465858e-07
26082,294,855,72769,1.0313850469795889e-06
26059,279,834,72828,7.362006323411281e-07
26043,270,803,72884,8.129098111471836e-07
26026,262,763,72949,7.55369240095523e-07
26011,248,728,73013,8.977604994674696e-07
25994,244,690,73072,1.3381014347792634e-06
25970,249,654,73127,5.887762756132399e-07
25960,226,618,73196,1.0596336908662068e-06
25943,222,591,73244,7.174390452373364e-07
25932,214,562,73292,8.23396312172597e-07
25920,205,547,73328,7.053061592976279e-07
25910,195,523,73372,9.59343749838572e-07
25897,193,493,73417,8.615813887767745e-07
25886,186,471,73457,7.381704494621444e-07
25877,178,457,73488,8.456095403021312e-07
25867,167,451,73515,1.0286287084957959e-06
25855,169,426,73550,7.263331163413148e-07
25847,166,391,73596,6.926456957957494e-07
25840,159,377,73624,7.185618907621683e-07
25833,140,367,73660,1.054773212684154e-06
25823,134,350,73693,5.532166783764197e-07
25818,124,339,73719,1.028300897295363e-06
25809,118,334,73739,9.280520674331913e-07
25801,119,313,73767,1.7335930585943309e-06
25787,118,308,73787,7.554395424252329e-07
25781,115,292,73812,6.641824471988238e-07
25776,105,295,73824,5.260444612778672e-07
25772,101,278,73849,4.187244647863891e-07
25769,95,266,73870,2.9177682457531156e-07
25767,89,256,73888,6.063957775449218e-07
25763,82,248,73907,1.408621766900018e-06
25754,84,235,73927,6.609177834800296e-07
25750,81,219,73950,8.866427273130292e-07
25745,77,212,73966,1.8321930984950367e-07
25744,68,201,73987,1.3527762059806623e-06
25737,66,190,74007,1.0224886145892765e-06
25732,64,179,74025,8.684272001820223e-07
25728,55,179,74038,1.7371244336974347e-06
25720,57,171,74052,6.821096286595182e-07
25717,56,159,74068,2.445583923513874e-07
25716,50,151,74083,1.287625710898155e-06
25711,50,138,74101,2.818395555052002e-07
25710,48,127,74115,6.125255346582261e-07
25708,44,123,74125,6.324942664394747e-07
25706,41,114,74139,1.3649622383196769e-06
25702,42,108,74148,1.0807632782576366e-06
25699,40,102,74159,7.629807828030235e-07
25697,40,97,74166,8.023721329739242e-07
25695,38,94,74173,1.242066301499174e-06
25692,36,91,74181,8.554422379737653e-07
25690,35,86,74189,1.3578715815582935e-06
25687,33,82,74198,1.899034056327249e-06
25683,33,82,74202,4.7483245536812336e-07
25682,29,82,74207,9.497018885771756e-07
25680,30,78,74212,1.4977234603402828e-06
25677,28,79,74216,4.929792362075502e-07
25676,26,71,74227,5.48547555781801e-07
25675,24,71,74230,1.097137841655581e-06
25673,25,66,74236,0.0
25673,23,60,74244,6.491904594970073e-07
25672,23,55,74250,7.082353607750927e-07
25671,21,54,74254,7.213789302527568e-07
