S,E,I,R,Beta
9950,0,50,0,1.407035175879397e-05
9943,7,46,4,3.279563074743429e-05
9928,22,45,5,2.6860059092130003e-05
9916,32,42,10,3.841794886571006e-05
9900,47,38,15,3.721424774056353e-05
9886,56,42,16,3.371771528761211e-05
9872,65,47,16,1.293148039587572e-05
9866,66,50,18,3.243462396107845e-05
9850,74,53,23,2.4901829326692844e-05
9837,77,59,27,3.101400282227426e-05
9819,91,57,33,3.5734514001675946e-05
9799,104,60,37,2.2111099772085588e-05
9786,106,68,40,3.155768745266347e-05
9765,119,72,44,3.129089150594527e-05
9743,128,82,47,3.504705066551846e-05
9715,142,91,52,3.167187933013975e-05
9687,164,94,55,1.9767664055138604e-05
9669,155,114,62,3.901054736334061e-05
9626,179,122,73,2.213949242659055e-05
9600,190,130,80,3.205128205128205e-05
9560,210,140,90,3.362223550508069e-05
9515,241,140,104,3.5282636438705806e-05
9468,260,155,117,2.7937909699224553e-05
9427,283,161,129,3.0308081649971965e-05
9381,297,182,140,3.1042403923759856e-05
9328,326,191,155,3.087029536698607e-05
9273,349,211,167,3.424302221758834e-05
9206,385,217,192,3.453968609932813e-05
9137,419,236,208,3.107128215877704e-05
9070,440,268,222,2.8386183745001564e-05
9001,474,288,237,2.816045130787937e-05
8928,501,313,258,3.1132982926242744e-05
8841,538,332,289,3.2365634918363645e-05
8746,582,356,316,3.211741097696025e-05
8646,632,383,339,2.8688616175910138e-05
8551,670,406,373,2.851623956636881e-05
8452,710,429,409,3.14404005837986e-05
8338,754,468,440,2.4857874462096097e-05
8241,776,501,482,2.7126913507047307e-05
8129,806,550,515,2.6616267236269698e-05
8010,853,577,560,2.3151303504934258e-05
7903,872,614,611,2.6584552685019212e-05
7774,907,657,662,2.3886357326591897e-05
7652,938,696,714,2.328292205178122e-05
7528,961,737,774,2.0367200804017782e-05
7415,987,743,855,2.069211494288341e-05
7301,993,783,923,1.8717147688615932e-05
7194,993,826,987,1.5314080000753925e-05
7103,984,852,1061,1.9333231544695458e-05
6986,1005,886,1123,1.841800337211023e-05
6872,1017,910,1201,1.934910258542389e-05
6751,1023,948,1278,1.9062654884070934e-05
6629,1060,947,1364,2.038975332062266e-05
6501,1063,1000,1436,1.6459006306722044e-05
6394,1044,1045,1517,1.4068212873013426e-05
6300,1037,1060,1603,1.901766996106619e-05
6173,1065,1066,1696,1.5500535072392058e-05
6071,1059,1092,1778,1.6290742694959462e-05
5963,1058,1118,1861,1.6650081585399767e-05
5852,1054,1147,1947,1.5196110272510952e-05
5750,1052,1161,2037,1.6177957532861477e-05
5642,1059,1163,2136,1.5697280834717388e-05
5539,1072,1162,2227,1.2740203327430373e-05
5457,1060,1168,2315,1.694442980111005e-05
5349,1062,1187,2402,1.732484541906675e-05
5239,1071,1171,2519,1.5648255895928667e-05
5143,1054,1193,2610,1.6787277004250115e-05
5040,1056,1199,2705,1.0590836278909673e-05
4976,1018,1208,2798,1.3475277357807542e-05
4895,997,1220,2888,1.3396071602002714e-05
4815,982,1229,2974,1.4532832795534027e-05
4729,961,1246,3064,1.069185826872679e-05
4666,940,1222,3172,1.1224423222489816e-05
4602,912,1220,3266,1.211162644894237e-05
4534,883,1211,3372,1.1109747182222073e-05
4473,857,1208,3462,1.2399636968240644e-05
4406,840,1194,3560,1.4636657337223263e-05
4329,847,1174,3650,1.2002567368836533e-05
4268,816,1183,3733,1.1685380440336824e-05
4209,794,1160,3837,1.167449062354069e-05
4152,773,1142,3933,1.3286699128392538e-05
4089,757,1128,4026,1.1057169468683494e-05
4038,725,1120,4117,9.729003042524587e-06
3994,675,1118,4213,1.3213021679209333e-05
3935,653,1103,4309,9.215942197610536e-06
3895,617,1088,4400,1.1326738654383449e-05
3847,614,1061,4478,8.329929903639862e-06
3813,587,1047,4553,9.26804720491978e-06
3776,565,1028,4631,1.0562306271845941e-05
3735,553,989,4723,8.662895599925824e-06
3703,527,982,4788,1.2375060019041092e-05
3658,513,958,4871,9.131471502389593e-06
3626,503,918,4953,9.913875460093948e-06
3593,486,901,5020,1.081150207905185e-05
3558,476,866,5100,9.087285978187918e-06
3530,448,862,5160,1.1502336617524303e-05
3495,451,828,5226,1.2785691083881045e-05
3458,445,802,5295,8.65390024072266e-06
3434,426,780,5360,1.1200215044128847e-05
3404,408,756,5432,5.440222831527179e-06
3390,388,725,5497,1.1799410029498525e-05
3361,381,704,5554,1.1410970760866626e-05
3334,368,681,5617,1.409409748006346e-05
3302,358,668,5672,1.1787448724598048e-05
3276,348,653,5723,1.0284083790975062e-05
3254,336,634,5776,1.0179172830721325e-05
3233,331,606,5830,9.187432816897526e-06
3215,321,588,5876,1.375355741052253e-05
3189,315,566,5930,7.756344412717303e-06
3175,305,546,5974,6.345360676069338e-06
3164,275,534,6027,7.694238081033347e-06
3151,267,509,6073,1.4340412717077997e-05
3128,273,482,6117,1.2602009954261337e-05
3109,262,478,6151,1.211222379082997e-05
3091,254,474,6181,1.2968097116031708e-05
3072,242,457,6229,1.068449124726477e-05
3057,227,454,6262,7.92576869148441e-06
3046,213,441,6300,8.18887414891542e-06
3035,203,426,6336,7.734490413099133e-06
3025,189,415,6371,1.1152046201334263e-05
3011,188,404,6397,6.576546063772767e-06
3003,170,388,6439,5.14948968557216e-06
2997,155,376,6472,9.76153458422962e-06
2986,152,355,6507,9.4336952727753e-06
2976,146,341,6537,1.1824803708258443e-05
2964,139,321,6576,6.306204043538033e-06
2958,129,314,6599,4.3065765730847575e-06
2954,117,306,6623,1.3275452361039202e-05
2942,116,290,6652,8.204599263930237e-06
2935,109,285,6671,1.075943692280104e-05
2926,110,273,6691,8.7631666579035e-06
2919,106,257,6718,7.998048476171814e-06
2913,102,248,6737,1.1073829219405779e-05
2905,98,241,6756,4.2850715249855375e-06
2902,91,239,6768,7.208994518280568e-06
2897,86,226,6791,6.109463253105899e-06
2893,84,215,6808,1.2861839725399722e-05
2885,81,207,6827,8.37247465233299e-06
2880,73,208,6839,5.0080128205128205e-06
2877,65,208,6850,8.3553915670704e-06
2872,66,190,6872,9.162879343204808e-06
2867,67,179,6887,7.79433858217084e-06
2863,66,175,6896,7.983633551219999e-06
2859,66,160,6915,8.744316194473592e-06
2855,64,155,6926,4.519518671261511e-06
2853,61,149,6937,4.704808549578096e-06
2851,61,142,6946,1.235049723101852e-05
2846,58,136,6960,2.5836054731098343e-06
2845,54,133,6968,1.0571243574666014e-05
2841,53,132,6974,1.866606935244739e-05
2834,53,130,6983,1.085717387763965e-05
2830,52,130,6988,5.436259853220984e-06
2828,45,130,6997,1.36002611250136e-05
2823,44,126,7007,1.1245494773656304e-05
2819,40,123,7018,5.76806051849096e-06
2817,39,111,7033,6.396172530357834e-06
2815,37,108,7040,9.867771857114663e-06
2812,34,103,7051,3.452609482246682e-06
2811,30,99,7060,7.1867734621203134e-06
2809,27,96,7068,1.1124955500178e-05
2806,28,93,7073,1.5328137094858177e-05
2802,30,88,7080,8.11108948153916e-06
2800,30,81,7089,1.763668430335097e-05
2796,32,81,7091,4.415478902841802e-06
2795,26,83,7096,4.3106235316938595e-06
2794,23,80,7103,4.473872584108805e-06
2793,22,78,7107,0.0
2793,20,75,7112,1.4321518080916577e-05
2790,21,71,7118,5.048210409409864e-06
2789,21,67,7123,1.0703028421891975e-05
2787,20,65,7128,5.520134691286467e-06
2786,18,62,7134,5.7893152397934375e-06
2785,17,58,7140,6.190800470500836e-06
2784,16,57,7143,1.2603347449082476e-05
2782,15,50,7153,3.594536304816679e-05
2777,17,48,7158,7.502100588164686e-06
2776,17,45,7162,8.005123278898495e-06
2775,15,45,7165,0.0
2775,12,45,7168,0.0
2775,11,43,7171,1.6760946993505134e-05
2773,11,43,7173,0.0
2773,11,37,7179,0.0
2773,11,35,7181,0.0
2773,10,32,7185,0.0
2773,10,29,7188,0.0
2773,9,26,7192,0.0
2773,9,23,7195,0.0
2773,9,22,7196,3.278366062354523e-05
2771,9,24,7196,1.503668952243474e-05
2770,10,21,7199,0.0
2770,8,22,7200,1.6409583196586806e-05
2769,7,22,7202,0.0
2769,7,19,7205,0.0
2769,6,18,7207,2.0063400345090488e-05
2768,6,18,7208,0.0
2768,6,17,7209,0.0
2768,5,16,7211,0.0
