S,E,I,R,Beta
99000,0,1000,0,3.7373737373737375e-06
98630,370,926,74,2.9124710477384664e-06
98364,594,892,150,3.46475514301871e-06
98060,830,883,227,3.93823644155276e-06
97719,1093,893,295,4.480704305293327e-06
97328,1382,920,370,5.3606272648650195e-06
96848,1707,1002,443,6.203518949215397e-06
96246,2138,1093,523,6.064818767720464e-06
95608,2563,1217,612,6.7809757550809876e-06
94819,3093,1370,718,6.774336013070774e-06
93939,3653,1569,839,6.370840261113264e-06
93000,4231,1815,954,6.688586747237773e-06
91871,4948,2087,1094,6.681104075344662e-06
90590,5724,2440,1246,6.605151294157246e-06
89130,6644,2775,1451,6.4325517035042445e-06
87539,7574,3246,1641,5.778605626966851e-06
85897,8375,3802,1926,5.915848089766221e-06
83965,9472,4357,2206,5.488805686041873e-06
81957,10508,4963,2572,5.199721026485115e-06
79842,11564,5606,2988,4.582275109288043e-06
77791,12461,6300,3448,4.735929585847957e-06
75470,13568,6983,3979,4.459143721826395e-06
73120,14509,7869,4502,4.343206994846965e-06
70621,15508,8714,5157,4.117704642453937e-06
68087,16539,9524,5850,4.023374817653529e-06
65478,17523,10372,6627,3.8136589348751565e-06
62888,18427,11212,7473,3.6831641711955358e-06
60291,19187,12154,8368,3.5959107188672595e-06
57656,19969,13017,9358,3.3430682842203158e-06
55147,20461,13989,10403,3.2639775564444093e-06
52629,20921,14926,11524,3.089592633506816e-06
50202,21285,15838,12675,3.119107355343636e-06
47722,21568,16773,13937,2.943377073390831e-06
45366,21741,17629,15264,2.9083826432355258e-06
43040,21870,18427,16663,2.773931819378506e-06
40840,21859,19143,18158,2.6861085669825683e-06
38740,21829,19735,19696,2.6591365013376123e-06
36707,21724,20343,21226,2.4935368215259227e-06
34845,21476,20772,22907,2.4841104661542436e-06
33047,21112,21266,24575,2.464506895953536e-06
31315,20702,21719,26264,2.4083613896530456e-06
29677,20253,22029,28041,2.302086936032467e-06
28172,19719,22354,29755,2.4152177276384153e-06
26651,19362,22490,31497,2.2439817452335285e-06
25306,18850,22547,33297,2.2678901135803183e-06
24012,18352,22578,35058,2.2097493492011487e-06
22814,17668,22574,36944,2.075715112593972e-06
21745,16956,22564,38735,2.166495351165662e-06
20682,16322,22442,40554,2.085553165528864e-06
19714,15693,22245,42348,1.963342144657818e-06
18853,14981,22042,44124,2.0406305619666033e-06
18005,14342,21778,45875,1.9892230525754968e-06
17225,13685,21485,47605,2.04821063603628e-06
16467,13109,21068,49356,1.9571854527126756e-06
15788,12434,20777,51001,1.9144749414070066e-06
15160,11815,20415,52610,1.8352690898680868e-06
14592,11213,19919,54276,1.6995916796358585e-06
14098,10574,19429,55899,1.796210158662237e-06
13606,10022,18925,57447,1.6971298892729546e-06
13169,9430,18435,58966,1.8288876637263797e-06
12725,8903,17908,60464,1.8167512362904398e-06
12311,8447,17268,61974,1.7216533584743645e-06
11945,7951,16702,63402,1.6540906488792108e-06
11615,7471,16139,64775,1.8191082491304488e-06
11274,7066,15612,66048,1.6703625995859955e-06
10980,6604,15104,67312,1.5737878577382605e-06
10719,6183,14579,68519,1.644565277118432e-06
10462,5842,14043,69653,1.6471788393659353e-06
10220,5503,13467,70810,1.6057225918774849e-06
9999,5154,12984,71863,1.6252395418223276e-06
9788,4860,12407,72945,1.4904514434141135e-06
9607,4552,11941,73900,1.4906223249703638e-06
9436,4287,11447,74830,1.5923877643442383e-06
9264,3992,11026,75718,1.5468227555719296e-06
9106,3744,10568,76582,1.496380504955264e-06
8962,3497,10106,77435,1.2034893860848274e-06
8853,3242,9651,78254,1.3810812445269535e-06
8735,3036,9250,78979,1.3614071999876237e-06
8625,2838,8806,79731,1.4877866540270632e-06
8512,2658,8406,80424,1.4255392227893074e-06
8410,2476,8027,81087,1.5702059058406772e-06
8304,2319,7663,81714,1.272913383807335e-06
8223,2147,7289,82341,1.401461093262781e-06
8139,2016,6945,82900,1.4329852506012568e-06
8058,1880,6633,83429,1.552890496111843e-06
7975,1755,6348,83922,1.0666603457164697e-06
7921,1638,5975,84466,1.4367823681448445e-06
7853,1549,5678,84920,1.1213444004344179e-06
7803,1421,5367,85409,1.2416813023880563e-06
7751,1322,5123,85804,8.814261919016425e-07
7716,1236,4820,86228,1.6401764722331568e-06
7655,1176,4522,86647,1.2710918187619508e-06
7611,1115,4267,87007,1.3548409405958597e-06
7567,1053,4039,87341,1.2433288454615209e-06
7529,980,3820,87671,8.344697188323822e-07
7505,897,3629,87969,1.1014976880481443e-06
7475,825,3430,88270,1.4430999346704759e-06
7438,777,3226,88559,1.083559616699954e-06
7412,724,3027,88837,1.2479873974666926e-06
7384,677,2868,89071,1.0388476120104384e-06
7362,634,2705,89299,8.536617822148105e-07
7345,599,2566,89490,1.0611616430390183e-06
7325,562,2415,89698,1.0175312148898735e-06
7307,515,2288,89890,7.775856277293256e-07
7294,469,2161,90076,1.3322900022293652e-06
7273,449,2039,90239,1.6183797227270482e-06
7249,426,1923,90402,1.0760535263457717e-06
7234,388,1804,90574,1.0727857548764243e-06
7220,367,1654,90759,8.373890878153189e-07
7210,331,1551,90908,8.942376221863931e-07
7200,318,1470,91012,6.613756613756614e-07
7193,300,1382,91125,8.047701948529715e-07
7185,277,1325,91213,1.1554470135633724e-06
7174,260,1249,91317,1.1160308229856816e-06
7164,249,1177,91410,4.743817264363923e-07
7160,222,1122,91496,1.2447843535585895e-06
7150,207,1052,91591,7.97681406046425e-07
7144,193,992,91671,1.2699580970270564e-06
7135,174,937,91754,1.4957755558862881e-06
7125,169,891,91815,1.417685628211944e-06
7116,155,849,91880,6.620889834351957e-07
7112,145,787,91956,5.35987639410385e-07
7109,136,732,92023,1.9216770552528274e-07
7108,121,686,92085,4.101648698710934e-07
7106,112,664,92118,1.0596848412507334e-06
7101,109,636,92154,1.1071166342945762e-06
7096,105,596,92203,1.4187026626211572e-06
7090,100,557,92253,1.2661016477046844e-06
7085,101,516,92298,5.470669008113002e-07
7083,97,485,92335,2.910992051536203e-07
7082,87,450,92381,9.413536665725313e-07
7079,80,421,92420,3.355413069803665e-07
7078,72,399,92451,7.081847030687768e-07
7076,67,383,92474,0.0
7076,63,365,92496,3.871857020063963e-07
7075,56,355,92514,3.981486089682974e-07
7074,51,335,92540,2.5318699125238945e-06
7068,51,312,92569,9.069406352937762e-07
7066,48,298,92588,4.749086750617856e-07
7065,41,286,92608,1.9796198140147186e-06
7061,36,275,92628,1.0299854514554983e-06
7059,34,249,92658,1.7067846396209573e-06
7056,35,232,92677,0.0
7056,32,219,92693,6.471386119135629e-07
7055,31,201,92713,0.0
7055,23,190,92732,0.0
7055,19,175,92751,8.099625392325604e-07
7054,19,159,92768,2.674783743734319e-06
7051,19,149,92781,1.9036759029848686e-06
7049,21,132,92798,3.224183959039967e-06
7046,20,118,92816,2.4054999350515017e-06
7044,17,106,92833,0.0
7044,16,99,92841,1.4339878053677032e-06
7043,16,96,92845,0.0
7043,13,91,92853,0.0
7043,9,86,92862,0.0
7043,9,80,92868,1.7748118699417862e-06
7042,10,74,92874,0.0
7042,8,68,92882,2.0883104732946855e-06
7041,7,58,92894,0.0
7041,7,54,92898,0.0
7041,6,53,92900,0.0
7041,5,50,92904,0.0
7041,5,47,92907,0.0
7041,5,43,92911,0.0
7041,4,38,92917,0.0
7041,4,35,92920,0.0
7041,4,32,92923,0.0
7041,4,28,92927,0.0
7041,4,27,92928,0.0
7041,4,25,92930,0.0
7041,4,22,92933,0.0
7041,3,20,92936,0.0
7041,3,20,92936,0.0
7041,3,20,92936,0.0
7041,3,20,92936,0.0
7041,3,18,92938,0.0
7041,3,17,92939,0.0
7041,3,15,92941,9.4683520333286e-06
7040,4,14,92942,0.0
7040,4,12,92944,1.1837121212121212e-05
7039,5,12,92944,0.0
7039,5,11,92945,0.0
7039,3,12,92946,0.0
7039,3,10,92948,0.0
7039,3,10,92948,0.0
7039,3,8,92950,0.0
7039,3,8,92950,0.0
7039,3,7,92951,0.0
7039,2,8,92951,0.0
7039,2,7,92952,0.0
7039,2,6,92953,0.0
7039,1,7,92953,0.0
7039,1,5,92955,0.0
7039,1,5,92955,0.0
7039,0,5,92956,0.0
7039,0,5,92956,0.0
7039,0,5,92956,0.0
7039,0,4,92957,0.0
7039,0,4,92957,0.0
7039,0,4,92957,0.0
7039,0,4,92957,0.0
7039,0,2,92959,0.0
7039,0,2,92959,0.0
7039,0,2,92959,0.0
7039,0,2,92959,0.0
7039,0,2,92959,0.0
7039,0,2,92959,0.0
7039,0,2,92959,0.0
7039,0,2,92959,0.0
7039,0,2,92959,7.103281716152862e-05
7038,1,2,92959,0.0
7038,1,1,92960,0.0
7038,1,1,92960,0.0
7038,1,1,92960,0.0
7038,1,1,92960,0.0
7038,1,1,92960,0.0
7038,0,2,92960,0.0
7038,0,2,92960,0.0
7038,0,2,92960,0.0
7038,0,2,92960,0.0
7038,0,2,92960,0.0
7038,0,2,92960,0.0
7038,0,2,92960,0.0
7038,0,2,92960,0.0
7038,0,2,92960,0.0
7038,0,2,92960,0.0
7038,0,1,92961,0.0
7038,0,1,92961,0.0
7038,0,1,92961,0.0
7038,0,0,92962,
7038,0,0,92962,
7038,0,0,92962,
