S,E,I,R,Beta
99200,0,800,0,2.961189516129032e-06
98965,235,735,65,2.9557622068682978e-06
98750,424,693,133,3.1271119878714813e-06
98536,600,676,188,3.33281609628872e-06
98314,759,681,246,3.002158238114881e-06
98113,895,701,291,3.5040675463252635e-06
97872,1052,733,343,4.446601859465748e-06
97553,1256,793,398,4.821642592989417e-06
97180,1482,879,459,5.24459847330675e-06
96732,1754,992,522,5.4398717840978665e-06
96210,2089,1093,608,5.848368633230544e-06
95595,2505,1196,704,5.7639347715006575e-06
94936,2910,1360,794,5.584257382062962e-06
94215,3338,1535,912,5.386529285968523e-06
93436,3774,1759,1031,4.995317300729613e-06
92615,4228,1986,1171,4.653858660463987e-06
91759,4652,2252,1337,4.573142669643316e-06
90814,5138,2527,1521,4.422908911197567e-06
89799,5629,2845,1727,4.563990999543582e-06
88633,6194,3214,1959,4.6934271960733656e-06
87296,6915,3573,2216,4.520554944094393e-06
85886,7641,3977,2496,4.1045924880066995e-06
84484,8314,4406,2796,3.887313534408221e-06
83037,8949,4878,3136,3.868615344751422e-06
81470,9600,5412,3518,3.5902559500951246e-06
79887,10231,5927,3955,3.5206638437025133e-06
78220,10888,6463,4429,3.5764030666390314e-06
76412,11602,6995,4991,3.2067236276074132e-06
74698,12118,7621,5563,3.2198936631259558e-06
72865,12708,8251,6176,3.0837855809953914e-06
71011,13289,8851,6849,3.085033183302659e-06
69072,13896,9487,7545,3.123826543028695e-06
67025,14570,10058,8347,2.9252194786092955e-06
65053,15108,10671,9168,2.9041435434140784e-06
63037,15583,11390,9990,2.718695402812816e-06
61085,16012,12054,10849,2.621148000622937e-06
59155,16359,12636,11850,2.5338383136634434e-06
57261,16563,13314,12862,2.510582241877379e-06
55347,16871,13838,13944,2.393288495197414e-06
53514,16989,14475,15022,2.430884549572778e-06
51631,17184,14932,16253,2.2439727837906075e-06
49901,17176,15439,17484,2.349363184146387e-06
48091,17282,15891,18736,2.3095622599500363e-06
46326,17364,16215,20095,2.108693315837569e-06
44742,17159,16684,21415,2.1206321448223015e-06
43159,16995,17131,22715,2.10317932966573e-06
41604,16887,17461,24048,2.0304290588157124e-06
40129,16686,17705,25480,1.9873777724843593e-06
38717,16464,17893,26926,1.9645960421507965e-06
37356,16085,18189,28370,1.919147708151158e-06
36052,15761,18323,29864,1.8589701781158046e-06
34824,15409,18430,31337,1.818305559845531e-06
33657,15048,18527,32768,1.8201842716388866e-06
32522,14713,18477,34288,1.7556735055291916e-06
31467,14255,18462,35816,1.7471570922509652e-06
30452,13821,18447,37280,1.789058298883903e-06
29447,13480,18364,38709,1.7604699158732822e-06
28495,13105,18238,40162,1.647130055792105e-06
27639,12622,18123,41616,1.678972486885483e-06
26798,12189,18017,42996,1.6217238387559464e-06
26015,11744,17833,44408,1.666215822003919e-06
25242,11372,17542,45844,1.6102253546743794e-06
24529,10970,17238,47263,1.589287814162646e-06
23857,10518,16976,48649,1.5926066232603254e-06
23212,10153,16664,49971,1.6519961822187259e-06
22573,9797,16322,51308,1.4466536060354453e-06
22040,9386,15939,52635,1.514394317992519e-06
21508,8999,15601,53892,1.5020281492711284e-06
21004,8608,15240,55148,1.4151785111797227e-06
20551,8163,14899,56387,1.4892745338440888e-06
20095,7831,14532,57542,1.410859660762219e-06
19683,7460,14176,58681,1.4299732016571002e-06
19284,7120,13765,59831,1.3411478552973795e-06
18928,6805,13290,60977,1.4867635114205698e-06
18554,6515,12845,62086,1.2419955797545154e-06
18258,6144,12500,63098,1.4196516595465002e-06
17934,5832,12183,64051,1.2998311198994342e-06
17650,5508,11854,64988,1.285708891609005e-06
17381,5218,11472,65929,1.318991055896574e-06
17118,4985,11017,66880,1.2726086482475017e-06
16878,4716,10629,67777,1.2932264998921773e-06
16646,4460,10294,68600,1.283892395717766e-06
16426,4232,9888,69454,1.3668243218482656e-06
16204,4044,9585,70167,1.236194699119868e-06
16012,3825,9283,70880,1.1908013942683136e-06
15835,3639,8904,71622,1.248272631821136e-06
15659,3408,8550,72383,1.0307395668429008e-06
15521,3222,8187,73070,1.2670139213430046e-06
15360,3029,7916,73695,1.1102908665992926e-06
15225,2848,7593,74334,9.6017916424189e-07
15114,2667,7300,74919,1.105751539441795e-06
14992,2506,6976,75526,1.1282775890260738e-06
14874,2367,6669,76090,1.1794984300875895e-06
14757,2270,6385,76588,1.0931461909506704e-06
14654,2153,6131,77062,1.268870638571615e-06
14540,2055,5843,77562,1.165292367146665e-06
14441,1936,5628,77995,1.0212374572968943e-06
14358,1811,5427,78404,1.0651832334614966e-06
14275,1710,5202,78813,1.104249948322449e-06
14193,1607,4996,79204,1.0012942362626803e-06
14122,1527,4753,79598,1.2216585277888432e-06
14040,1468,4515,79977,1.1358150893034614e-06
13968,1398,4318,80316,9.118970801785011e-07
13913,1326,4120,80641,8.897175861926996e-07
13862,1248,3909,80981,1.1626499693890873e-06
13799,1183,3713,81305,1.0734705284619292e-06
13744,1112,3532,81612,9.269977336759407e-07
13699,1063,3354,81884,7.399919462758883e-07
13665,998,3192,82145,1.0545940409017422e-06
13619,940,3052,82389,9.382851823020745e-07
13580,896,2895,82629,1.017446666717539e-06
13540,842,2764,82854,1.1222576831898624e-06
13498,797,2643,83062,7.848586416328155e-07
13470,741,2520,83269,1.2373174956693888e-06
13428,704,2384,83484,1.3432315126361225e-06
13385,686,2233,83696,1.0037236474447454e-06
13355,652,2100,83893,9.627212921859121e-07
13328,623,1984,84065,7.563509274677613e-07
13308,582,1878,84232,8.802667560377497e-07
13286,544,1763,84407,5.550048673926871e-07
13273,504,1698,84525,1.1536300700599541e-06
13247,486,1587,84680,7.610716059452821e-07
13231,450,1527,84792,1.2373948443300366e-06
13206,433,1455,84906,1.0929115319340943e-06
13185,406,1369,85040,9.418144276552172e-07
13168,383,1300,85149,1.168333489111132e-06
13148,362,1210,85280,9.428577893881985e-07
13133,343,1158,85366,1.1178316905810319e-06
13116,326,1087,85471,1.052107961427197e-06
13101,306,1050,85543,1.163124588817284e-06
13085,293,996,85626,6.905727610480132e-07
13076,283,935,85706,6.543399917880331e-07
13068,260,883,85789,8.666229195416882e-07
13058,249,841,85852,7.284794866550754e-07
13050,231,794,85925,1.3511296408890433e-06
13036,226,755,85983,9.144315588619595e-07
13027,215,723,86035,1.061737824866558e-06
13017,204,683,86096,1.1247820875303172e-07
13016,187,657,86140,1.5201990010655425e-06
13003,181,617,86199,1.3710836708795913e-06
12992,172,585,86251,9.210138520483348e-07
12985,164,554,86297,5.560428653444894e-07
12981,151,536,86332,1.1497860822993881e-06
12973,141,517,86369,5.963881837012775e-07
12969,129,493,86409,9.384212657519874e-07
12963,124,461,86452,6.693504272045433e-07
12959,115,426,86500,3.622837935605505e-07
12957,103,407,86533,1.5170193452203177e-06
12949,104,369,86578,8.371386517170446e-07
12945,96,354,86605,6.546601986239042e-07
12942,96,329,86633,1.878852528395333e-06
12934,92,316,86658,7.340088824861566e-07
12931,87,301,86681,1.541532349955591e-06
12925,80,280,86715,1.105277701022382e-06
12921,72,266,86741,5.819051925146044e-07
12919,71,245,86765,9.478208808099445e-07
12916,68,236,86780,6.561300922256457e-07
12914,65,220,86801,2.8158305996311263e-06
12906,69,211,86814,1.1016588779383996e-06
12903,67,196,86834,1.1862452490877775e-06
12900,64,185,86851,1.257071024512885e-06
12897,59,178,86866,1.30681031125608e-06
12894,60,168,86878,0.0
12894,53,165,86888,4.700330433229456e-07
12893,49,153,86905,5.069376958363686e-07
12892,46,140,86922,0.0
12892,39,133,86936,0.0
12892,39,122,86947,6.35799046810069e-07
12891,38,112,86959,0.0
12891,36,101,86972,0.0
12891,33,95,86981,8.165631672852133e-07
12890,29,88,86993,8.815854432611609e-07
12889,27,80,87004,0.0
12889,26,74,87011,2.096906433938011e-06
12887,28,66,87019,2.3514417865314118e-06
12885,27,62,87026,1.2517681224729932e-06
12884,27,54,87035,0.0
12884,25,54,87037,1.4373268021203445e-06
12883,24,51,87042,0.0
12883,20,51,87046,1.5219935680551814e-06
12882,19,51,87048,0.0
12882,14,48,87056,3.2344873984370956e-06
12880,13,49,87058,1.5844847255672455e-06
12879,14,45,87062,0.0
12879,14,42,87065,0.0
12879,13,40,87068,0.0
12879,12,40,87069,0.0
12879,11,37,87073,0.0
12879,10,36,87075,0.0
12879,7,34,87080,0.0
12879,7,28,87086,0.0
12879,6,26,87089,0.0
12879,6,23,87092,0.0
12879,6,22,87093,0.0
12879,6,19,87096,8.173239994932591e-06
12877,6,20,87097,0.0
12877,6,19,87098,0.0
12877,5,18,87100,0.0
12877,5,17,87101,0.0
12877,5,15,87103,0.0
12877,5,15,87103,0.0
12877,4,16,87103,0.0
12877,4,16,87103,0.0
12877,4,15,87104,0.0
12877,3,15,87105,0.0
12877,2,15,87106,0.0
12877,2,15,87106,0.0
12877,2,12,87109,0.0
12877,1,13,87109,0.0
12877,1,12,87110,0.0
12877,1,12,87110,0.0
12877,1,11,87111,0.0
12877,1,11,87111,0.0
12877,1,11,87111,0.0
12877,0,12,87111,0.0
12877,0,12,87111,0.0
12877,0,10,87113,0.0
12877,0,9,87114,0.0
12877,0,9,87114,0.0
12877,0,8,87115,0.0
12877,0,8,87115,0.0
