S,E,I,R,Beta
99400,0,600,0,4.09121395036888e-06
99156,244,549,51,4.004655393524994e-06
98938,433,531,98,3.7498040870123576e-06
98741,586,535,138,5.84934417777766e-06
98432,842,545,181,5.3872239653547445e-06
98143,1044,581,232,7.313084530506023e-06
97726,1372,617,285,7.214296207592086e-06
97291,1657,720,332,5.93865596794953e-06
96875,1910,818,397,8.189920340720877e-06
96226,2364,954,456,7.984783899503532e-06
95493,2844,1139,524,7.502308131986231e-06
94677,3356,1358,609,7.18667016417948e-06
93753,3942,1569,736,7.029305548731895e-06
92719,4581,1835,865,6.782674897135063e-06
91565,5274,2175,986,6.497488437018863e-06
90271,6074,2487,1168,6.2582410288437785e-06
88866,6868,2916,1350,5.738360343837921e-06
87379,7691,3331,1599,5.579616142267898e-06
85755,8572,3805,1868,5.311099654295834e-06
84022,9394,4416,2168,5.223140316252576e-06
82084,10306,5091,2519,5.238225046802069e-06
79895,11432,5762,2911,4.7571983525148714e-06
77705,12518,6409,3368,4.724791962319654e-06
75352,13647,7131,3870,4.583731725314835e-06
72889,14760,7906,4445,4.3174923232713215e-06
70401,15803,8733,5063,4.058151551850247e-06
67906,16659,9621,5814,4.019447476708886e-06
65280,17607,10537,6576,3.952865904832085e-06
62561,18521,11488,7430,3.770693062623804e-06
59851,19427,12358,8364,3.3800288464641068e-06
57351,20027,13287,9335,3.4277192440256542e-06
54739,20646,14187,10428,3.304222042598394e-06
52173,21169,15096,11562,3.131016636988286e-06
49707,21515,15969,12809,3.1142479903113325e-06
47235,21786,16919,14060,2.989355323626713e-06
44846,22014,17718,15422,2.8895716903164268e-06
42550,22046,18621,16783,2.8940197473620468e-06
40257,22135,19267,18341,2.676528327553908e-06
38181,22078,19840,19901,2.7260328773558203e-06
36116,21897,20466,21521,2.555638039483555e-06
34227,21559,21077,23137,2.517318768459624e-06
32411,21267,21544,24778,2.4274535666656887e-06
30716,20863,21844,26577,2.4278634522617e-06
29087,20401,22166,28346,2.3311634260305143e-06
27584,19843,22456,30117,2.2746854482950726e-06
26175,19298,22602,31925,2.2210677402841597e-06
24861,18747,22659,33733,2.233167547980559e-06
23603,18101,22776,35520,2.2024549902652235e-06
22419,17502,22707,37372,2.117594322566971e-06
21341,16907,22564,39188,2.12028814553917e-06
20320,16210,22435,41035,2.090466070836309e-06
19367,15490,22372,42771,1.913318925541761e-06
18538,14751,22140,44571,2.0929201991699855e-06
17679,14126,21815,46380,2.0328397746156315e-06
16895,13540,21506,48059,2.064160322836876e-06
16145,12987,21077,49791,1.8866362866307736e-06
15503,12329,20699,51469,1.947667896272518e-06
14878,11762,20261,53099,2.1231200079187066e-06
14238,11248,19774,54740,1.8292106051933698e-06
13723,10614,19349,56314,1.8190286645286213e-06
13240,10014,18892,57854,1.687122156599478e-06
12818,9489,18370,59323,1.7157418379315357e-06
12414,8917,17858,60811,1.5787867927465951e-06
12064,8395,17314,62227,1.7426599164319884e-06
11700,7947,16684,63669,1.7878841901857966e-06
11351,7519,16135,64995,1.6270959746655698e-06
11053,7120,15517,66310,1.5800883124768186e-06
10782,6673,15020,67525,1.7968992558243617e-06
10491,6333,14492,68684,1.5062264507414093e-06
10262,5961,13988,69789,1.4629573350925232e-06
10052,5570,13402,70976,1.7369757844197488e-06
9818,5265,12858,72059,1.4654644218349953e-06
9633,4935,12343,73089,1.4381819079592343e-06
9462,4627,11833,74078,1.500484361710833e-06
9294,4348,11313,75045,1.322008796741642e-06
9155,4061,10852,75932,1.5601399737453606e-06
9000,3841,10309,76850,1.6274883866308836e-06
8849,3618,9850,77683,1.709447796734037e-06
8700,3406,9411,78483,1.4412090522584845e-06
8582,3175,9023,79220,1.536765116661264e-06
8463,2985,8585,79967,1.3213156918419285e-06
8367,2776,8211,80646,1.4846851020015781e-06
8265,2595,7779,81361,1.4776003179795883e-06
8170,2402,7417,82011,1.3532047601782864e-06
8088,2232,7058,82622,1.3313455643349621e-06
8012,2067,6739,83182,1.333509455359919e-06
7940,1953,6378,83729,1.3230302843606762e-06
7873,1812,6098,84217,1.4997014969145516e-06
7801,1705,5795,84699,1.4599575130243142e-06
7735,1610,5482,85173,8.725742142056497e-07
7698,1505,5216,85581,1.3199588133002438e-06
7645,1430,4896,86029,1.2022467587427385e-06
7600,1348,4638,86414,1.1064206441070334e-06
7561,1246,4396,86797,9.627489563500455e-07
7529,1158,4189,87124,1.2048582038842662e-06
7491,1066,3999,87444,1.3018873460856202e-06
7452,991,3810,87747,1.197515366939841e-06
7418,913,3620,88049,1.3406243436526652e-06
7382,851,3434,88333,1.3017860346603292e-06
7349,795,3265,88591,1.1252585750433901e-06
7322,741,3071,88866,1.378644056429769e-06
7291,700,2898,89111,1.0885348973402738e-06
7268,646,2760,89326,7.477686583235624e-07
7253,611,2600,89536,1.3787398317937406e-06
7227,582,2428,89763,9.118286746866558e-07
7211,542,2277,89970,7.917440824895016e-07
7198,488,2154,90160,7.739692471059355e-07
7186,445,2036,90333,1.2302900695906744e-06
7168,425,1921,90486,1.2345922882427308e-06
7151,405,1803,90641,1.3185190735030175e-06
7134,393,1708,90765,9.848277437793356e-07
7122,359,1621,90898,1.3859099044224559e-06
7106,343,1545,91006,8.197639626296935e-07
7097,318,1462,91123,1.0601577861746559e-06
7086,284,1394,91236,1.3160713367356816e-06
7073,269,1316,91342,9.669031210343544e-07
7064,256,1238,91442,5.717401207881049e-07
7059,237,1154,91550,1.10482506568185e-06
7050,218,1099,91633,6.45331991042792e-07
7045,199,1048,91708,6.772168014779579e-07
7040,182,980,91798,1.3044990723562152e-06
7031,174,906,91889,7.849187593385709e-07
7026,156,848,91970,1.0070412322962152e-06
7020,144,783,92053,1.6373579591970396e-06
7011,143,742,92104,7.68911079662648e-07
7007,132,696,92165,1.0252473306660499e-06
7002,122,642,92234,6.673660663041534e-07
6999,107,617,92277,2.315681587297838e-07
6998,98,580,92324,2.463758118082999e-07
6997,87,553,92363,7.753258242165785e-07
6994,80,533,92393,0.0
6994,76,488,92442,8.789735464121472e-07
6991,67,467,92475,1.2251910302539483e-06
6987,64,435,92514,9.870547766048276e-07
6984,64,397,92555,1.0819981476191713e-06
6981,60,375,92584,1.527956835219405e-06
6977,55,362,92606,1.1878017511365284e-06
6974,52,339,92635,0.0
6974,47,315,92664,1.820822010096458e-06
6970,48,292,92690,9.826850887364634e-07
6968,46,271,92715,5.295690155523828e-07
6967,44,252,92737,5.695785802000816e-07
6966,39,238,92757,0.0
6966,35,227,92772,0.0
6966,32,212,92790,6.771434298127292e-07
6965,29,203,92803,1.4145321965209582e-06
