S,E,I,R,Beta
9920,0,80,0,1.7641129032258066e-05
9906,14,76,4,3.984825783416749e-06
9903,15,74,8,6.822939267652991e-06
9898,17,72,13,1.9644821625019645e-05
9884,31,68,17,1.1902778108410502e-05
9876,37,65,22,1.869333582577811e-05
9864,43,68,25,1.3417775869471877e-05
9855,47,67,31,1.5144975275827863e-05
9845,49,69,37,1.0304649605111107e-05
9838,52,67,43,1.668826026403862e-05
9827,57,70,46,1.16297663870677e-05
9819,56,75,50,1.2221203788573175e-05
9810,59,77,54,1.1914690813773383e-05
9801,63,80,56,1.5304560759106214e-05
9789,71,77,63,1.3266945537861872e-05
9779,76,76,69,1.3455255892056555e-05
9769,80,78,73,2.2310238299592378e-05
9752,87,84,77,2.4415016211570764e-05
9732,99,86,83,1.07533048490236e-05
9723,101,83,93,1.734800974958148e-05
9709,102,83,106,1.861395525453343e-05
9694,105,83,118,3.231411306459591e-05
9668,122,83,127,1.9939086091988973e-05
9652,128,86,134,1.5661292032498384e-05
9639,131,85,145,2.441063571398058e-05
9619,138,88,155,1.8901983763195947e-05
9603,143,89,165,3.0421204983929413e-05
9577,163,87,173,2.640425636612622e-05
9555,174,86,185,2.068806055517019e-05
9538,175,96,191,2.0750332005312084e-05
9519,175,100,206,1.1555835697026998e-05
9508,174,106,212,2.2820901564521635e-05
9485,183,109,223,2.805008390844066e-05
9456,190,122,232,2.3404343846217857e-05
9429,195,133,243,1.5150826477584352e-05
9410,193,142,255,1.3470835640837586e-05
9392,175,168,265,2.028068467591466e-05
9360,196,168,276,1.5262515262515263e-05
9336,198,176,290,1.7040585806652643e-05
9308,209,183,300,2.1134648847809392e-05
9272,220,196,312,1.4857107640295117e-05
9245,221,206,328,1.5752414057454306e-05
9215,230,210,345,1.860320905356174e-05
9179,241,216,364,1.5131156867729479e-05
9149,244,224,383,1.561450900176444e-05
9117,239,245,399,9.849283576543483e-06
9095,237,249,419,1.4130187600318813e-05
9063,245,252,440,1.926549427376968e-05
9019,262,260,459,1.7910906035975334e-05
8977,277,253,493,1.2328387741884068e-05
8949,270,273,508,1.3507556249762083e-05
8916,270,282,532,8.352185408970724e-06
8895,262,291,552,1.4680628717241433e-05
8857,276,287,580,1.4162305528924739e-05
8821,282,300,597,1.4359671994860749e-05
8783,298,297,622,1.2650701481397144e-05
8750,292,312,646,1.9413919413919413e-05
8697,321,314,668,1.24502995029401e-05
8663,322,325,690,1.2076115042754775e-05
8629,322,326,723,1.3152964713795043e-05
8592,328,336,744,8.659772102509533e-06
8567,313,345,775,1.3533562388876764e-05
8527,321,351,801,1.135992692225834e-05
8493,327,349,831,1.1808139991909737e-05
8458,327,358,857,1.3210196686618466e-05
8418,338,349,895,8.849912964509806e-06
8392,320,360,928,1.3571125940048723e-05
8351,323,379,947,1.2006209105824939e-05
8313,328,384,975,1.253057460202895e-05
8273,335,386,1006,1.5657401034265284e-05
8223,352,382,1043,1.3370745953916769e-05
8181,363,384,1072,1.1141160412337531e-05
8146,359,395,1100,1.3052923388663226e-05
8104,368,399,1129,1.6081665169834754e-05
8052,379,399,1170,8.404020483399258e-06
8025,377,401,1197,1.3362233046666822e-05
7982,383,412,1223,1.3683700948493333e-05
7937,397,412,1254,1.1926445026427778e-05
7898,386,437,1279,1.1009941977605778e-05
7860,390,445,1305,1.0578380078337194e-05
7823,392,447,1338,1.2582641502527538e-05
7779,392,460,1369,1.0898908432401616e-05
7740,400,455,1405,1.0222335803731152e-05
7704,403,454,1439,9.14908897946487e-06
7672,387,467,1474,1.0047939837402004e-05
7636,384,468,1512,1.0073739775154128e-05
7600,385,466,1549,1.1011971990060989e-05
7561,383,467,1589,1.1611484267713249e-05
7520,392,458,1630,1.5098020997863049e-05
7468,412,447,1673,1.2881208892467669e-05
7425,420,440,1715,1.0407101316192226e-05
7391,410,442,1757,9.489344690344316e-06
7360,399,448,1793,1.1221370341614907e-05
7323,393,458,1826,8.050247858186834e-06
7296,391,448,1865,9.178218984962406e-06
7266,375,459,1900,9.89477358059473e-06
7233,372,458,1937,7.244814976481519e-06
7209,355,457,1979,7.588374973782164e-06
7184,347,454,2015,1.0117932164477106e-05
7151,346,441,2062,9.830063568801408e-06
7120,344,432,2104,6.827403245942572e-06
7099,331,421,2149,1.1710859546977109e-05
7064,333,420,2183,9.437523593808985e-06
7036,321,424,2219,1.0726506269642914e-05
7004,317,427,2252,1.1702914493825542e-05
6969,326,415,2290,5.186479884237769e-06
6954,308,416,2322,4.493816508484325e-06
6941,285,419,2355,6.876919305197335e-06
6921,270,416,2393,6.251875562668801e-06
6903,267,415,2415,6.632352966843471e-06
6884,259,408,2449,6.408722698841303e-06
6866,252,408,2474,7.139470993757247e-06
6846,242,396,2516,6.639577191724431e-06
6828,237,374,2561,1.0573010159487984e-05
6801,235,361,2603,5.702273700176893e-06
6787,228,349,2636,7.177044602799132e-06
6770,224,333,2673,9.758650822166332e-06
6748,231,316,2705,7.503395286367081e-06
6732,225,309,2734,7.691612488871199e-06
6716,214,308,2762,6.768097893767936e-06
6702,208,299,2791,8.483465725301387e-06
6685,210,283,2822,8.985889510559742e-06
6668,196,286,2850,3.6705945524181876e-06
6661,178,278,2883,7.02035579163152e-06
6648,177,265,2910,5.67627091705833e-06
6638,167,254,2941,8.89652276442245e-06
6623,164,250,2963,6.03955911218481e-06
6613,163,242,2982,8.748108221597079e-06
6599,162,241,2998,7.545466149466881e-06
6587,161,241,3011,5.66940919086822e-06
6578,154,241,3027,1.0723535890413032e-05
6561,155,235,3049,3.8914669857669594e-06
6555,147,223,3075,1.0945671841917134e-05
6539,148,223,3090,9.600897546764943e-06
6525,144,217,3114,8.475025160230945e-06
6513,144,215,3128,7.855487593685617e-06
6502,140,220,3138,5.5926847683230334e-06
6494,137,220,3149,7.69941484447182e-06
6483,131,219,3167,4.226015775716891e-06
6477,119,217,3187,7.826346184905255e-06
6466,114,219,3201,8.474253100517353e-06
6454,110,220,3216,3.5214243457193567e-06
6449,106,211,3234,7.348947887875632e-06
6439,107,204,3250,6.851630231219681e-06
6430,107,200,3263,3.1104199066874027e-06
6426,103,199,3272,3.909995042126287e-06
6421,103,185,3291,5.892826325780694e-06
6414,94,183,3309,2.5558844126833207e-06
6411,83,183,3323,7.671241283552091e-06
6402,83,175,3340,6.2480474851608875e-06
6395,84,168,3353,9.307867009196173e-06
6385,85,162,3368,4.83386022409776e-06
6380,80,158,3382,5.95214475616047e-06
6374,77,153,3396,5.12703774115022e-06
6369,75,149,3407,4.215047508854234e-06
6365,74,139,3422,5.651409744160681e-06
6360,74,134,3432,1.0560405519571951e-05
6351,76,126,3447,3.7489409241889167e-06
6348,67,127,3458,2.4807863100288268e-06
6346,66,123,3465,1.0249078223527271e-05
6338,69,118,3475,8.022634526209947e-06
6332,67,122,3479,6.4724583950374366e-06
6327,64,120,3489,1.05368526421158e-05
6319,65,121,3495,5.231500433560599e-06
6315,61,118,3506,8.05185393936954e-06
6309,59,111,3521,9.995730395159781e-06
6302,62,108,3528,5.877029044277537e-06
6298,58,105,3539,6.048783438430946e-06
6294,58,101,3547,3.146167810298666e-06
6292,54,103,3551,7.715144520087151e-06
6287,53,105,3555,3.029683322350731e-06
6285,47,102,3566,4.679676166409284e-06
6282,45,100,3573,7.95924864692773e-06
6277,46,98,3579,8.128151690818115e-06
6272,43,95,3590,3.356605800214823e-06
6270,40,96,3594,3.3227006911217437e-06
6268,39,92,3601,1.213895285924364e-05
6261,43,87,3609,1.2850945554215386e-05
6254,46,81,3619,5.92213575904014e-06
6251,44,75,3630,1.0664960273022982e-05
6246,48,70,3636,6.861534239055853e-06
6243,48,69,3640,1.3928643559047002e-05
6237,47,70,3646,1.1452392404773358e-05
6232,48,68,3652,7.079211658989655e-06
6229,47,67,3657,2.396110633220157e-06
6228,44,68,3660,1.4167516717669727e-05
6222,43,70,3665,0.0
6222,40,67,3671,4.7976127079165405e-06
6220,37,68,3675,9.457159069415547e-06
6216,39,64,3681,2.5136743886743886e-06
6215,37,63,3685,5.107969709739621e-06
6213,38,60,3689,5.365094693921348e-06
6211,33,64,3692,7.547093865722106e-06
6208,30,67,3695,2.4042160332358824e-05
6198,37,61,3704,0.0
6198,36,57,3709,5.661135737051568e-06
6196,35,56,3713,2.8820437148390667e-06
6195,32,56,3717,1.4412544678888505e-05
6190,33,55,3722,2.93728888236158e-06
6189,31,55,3725,5.875526961324344e-06
6187,28,55,3730,5.877426275034163e-06
6185,28,53,3734,0.0
6185,23,49,3743,9.898866579776615e-06
6182,25,46,3747,1.7582603069219192e-05
6177,28,44,3751,7.358676615597451e-06
6175,27,44,3754,7.36105999263894e-06
6173,28,41,3758,3.95111678315876e-06
6172,26,39,3763,8.30882230752613e-06
6170,25,41,3764,7.906075819267106e-06
6168,26,39,3767,8.314210648840998e-06
6166,22,40,3772,1.621796951021732e-05
6162,23,38,3777,0.0
6162,20,40,3778,8.114248620577734e-06
6160,17,42,3781,3.865182436611008e-06
6159,16,39,3786,4.1631800034138076e-06
6158,17,35,3790,1.8558901313042268e-05
6154,16,35,3795,4.6427410743302846e-06
6153,15,35,3797,9.28699124701075e-06
6151,16,32,3801,0.0
6151,13,32,3804,0.0
6151,13,31,3805,5.244361000833853e-06
6150,13,29,3808,1.1213905242500701e-05
6148,15,27,3810,0.0
6148,14,26,3812,1.2511886291977378e-05
6146,16,25,3813,1.95248942401562e-05
6143,18,24,3815,6.78278799717836e-06
6142,15,25,3818,1.302507326603712e-05
6140,14,28,3818,1.7449976733364356e-05
6137,16,24,3823,2.7157677475422303e-05
6133,19,24,3824,6.793847491711506e-06
6132,15,29,3824,1.6870234158850126e-05
6129,18,26,3827,0.0
6129,16,24,3831,1.3596562788926959e-05
6127,16,25,3832,6.528480496164517e-06
6126,17,25,3832,6.529546196539341e-06
6125,17,26,3832,6.279434850863423e-06
6124,15,26,3835,1.256092046425162e-05
6122,15,23,3840,0.0
6122,13,19,3846,1.719424336732062e-05
6120,14,18,3848,9.077705156136529e-06
6119,15,18,3848,3.63167547347969e-05
6115,18,17,3850,0.0
6115,18,16,3851,1.0220768601798855e-05
6114,18,16,3852,0.0
6114,17,17,3852,0.0
6114,16,16,3854,0.0
6114,16,15,3855,1.0903936321011885e-05
6113,16,14,3857,0.0
6113,12,17,3858,0.0
6113,11,17,3859,9.622694161911451e-06
6112,10,17,3861,
