S,E,I,R,Beta
9940,0,60,0,5.197853789403085e-05
9909,31,55,5,5.688125579133753e-05
9878,60,53,9,5.157258172344108e-05
9851,81,54,14,3.947709764378123e-05
9830,89,65,16,5.477736912121449e-05
9795,115,69,21,8.137840217206353e-05
9740,163,73,24,5.766363815363843e-05
9699,195,78,28,9.517238097504104e-05
9627,249,87,37,7.99953196768189e-05
9560,285,108,47,9.00743840074384e-05
9467,349,134,50,6.621587320606221e-05
9383,390,163,64,8.303752576942114e-05
9256,486,182,76,8.073171426671859e-05
9120,578,211,91,7.587095701338655e-05
8974,673,244,109,8.037792237684823e-05
8798,784,284,134,8.164467596668897e-05
8594,923,323,160,6.952795203796154e-05
8401,1028,390,181,6.256886390203853e-05
8196,1130,459,215,6.59230125540808e-05
7948,1269,527,256,6.422199706059023e-05
7679,1440,577,304,6.477410426103016e-05
7392,1578,672,358,5.656855545248402e-05
7111,1689,791,409,5.440192461919986e-05
6805,1846,873,476,4.831027653845927e-05
6518,1950,975,557,4.9881590231390786e-05
6201,2078,1085,636,4.6967301988604485e-05
5885,2179,1240,696,3.8506865458930575e-05
5604,2253,1338,805,4.534450621966586e-05
5264,2374,1447,915,3.6891125754364444e-05
4983,2413,1573,1031,3.8273805445826684e-05
4683,2463,1702,1152,4.0148217180777135e-05
4363,2550,1790,1297,3.0474649061368003e-05
4125,2544,1896,1435,3.5033883135148955e-05
3851,2564,2008,1577,3.3881611957777824e-05
3589,2554,2105,1752,3.084113572151381e-05
3356,2556,2150,1938,3.3955151481553344e-05
3111,2553,2245,2091,3.2072414931140954e-05
2887,2510,2352,2251,2.665596893416182e-05
2706,2435,2423,2436,3.2791195731714946e-05
2491,2434,2437,2638,3.228693464712604e-05
2295,2376,2483,2846,3.035894628133618e-05
2122,2273,2554,3051,2.6939317158426066e-05
1976,2193,2586,3245,2.7593300581455422e-05
1835,2139,2572,3454,2.224755382848619e-05
1730,2022,2579,3669,2.4654445532726534e-05
1620,1952,2536,3892,2.3854032791992834e-05
1522,1857,2522,4099,1.8496885749686596e-05
1451,1737,2517,4295,2.436909374626078e-05
1362,1644,2486,4508,2.4217851982851397e-05
1280,1541,2456,4723,2.2584995928338763e-05
1209,1463,2398,4930,2.621429078960893e-05
1133,1400,2337,5130,2.114946591933518e-05
1077,1345,2246,5332,2.149700158168323e-05
1025,1266,2204,5505,2.2132707715461908e-05
975,1194,2154,5677,1.9522415065590554e-05
934,1109,2105,5852,1.6276124451316587e-05
902,1019,2056,6023,1.8872889471731646e-05
867,948,2007,6178,2.471166373287496e-05
824,903,1944,6329,2.3722481920971673e-05
786,850,1875,6489,2.3070398642917726e-05
752,800,1821,6627,2.117728159650414e-05
723,741,1772,6764,2.888016759863748e-05
686,700,1736,6878,1.847348551006973e-05
664,632,1677,7027,1.5266791674749085e-05
647,592,1589,7172,2.431710280201112e-05
622,563,1519,7296,1.905128818460275e-05
604,523,1455,7418,3.186090439452903e-05
576,506,1375,7543,1.893939393939394e-05
561,476,1297,7666,2.0615241260168468e-05
546,438,1258,7758,2.183825713237478e-05
531,415,1177,7877,3.360069889453701e-05
510,394,1127,7969,2.0877916383944882e-05
498,360,1074,8068,1.6827084875816113e-05
489,334,1025,8152,1.1970671853957804e-05
483,302,993,8222,6.2549648783722076e-06
480,274,938,8308,1.9989339019189767e-05
471,251,883,8395,1.2022323049438197e-05
466,237,827,8470,1.0379311955410477e-05
462,218,787,8533,1.3751602061640181e-05
457,196,753,8594,8.717863774660657e-06
454,184,707,8655,1.2461913277545501e-05
450,170,669,8711,9.96512207274539e-06
447,162,618,8773,1.4479847672002491e-05
443,152,568,8837,1.589673481066989e-05
439,138,537,8886,1.2725722502895102e-05
436,131,502,8931,2.284440220768303e-05
