S,E,I,R,Beta
99400,0,600,0,1.693494299128102e-06
99299,101,538,62,2.0777621386139887e-06
99188,201,503,108,1.703694837067044e-06
99103,268,487,142,1.9269355357805925e-06
99010,335,478,177,1.859412366529056e-06
98922,395,480,203,2.0428553136140933e-06
98825,448,486,241,2.477672320548336e-06
98706,521,490,283,2.274327760403292e-06
98596,567,517,320,3.021140212843644e-06
98442,661,550,347,2.567270806437016e-06
98303,719,586,392,3.1246984882951744e-06
98123,832,593,452,3.2825235917634368e-06
97932,941,634,493,3.5755190204082896e-06
97710,1076,674,540,3.355779091947436e-06
97489,1186,731,594,3.395802106629337e-06
97247,1298,786,669,3.3230353253569498e-06
96993,1441,830,736,3.5401884051004054e-06
96708,1569,922,801,3.8243801565766285e-06
96367,1739,1022,872,3.695916481385161e-06
96003,1922,1114,961,4.235729392881966e-06
95550,2192,1215,1043,4.246586257168268e-06
95057,2458,1350,1135,3.888505103565541e-06
94558,2697,1502,1243,3.640175585735232e-06
94041,2926,1667,1366,3.572195249277576e-06
93481,3214,1812,1493,3.984944066616646e-06
92806,3588,1973,1633,3.5607743740549134e-06
92154,3878,2188,1780,3.4766142788010164e-06
91453,4207,2407,1933,3.102749089753132e-06
90770,4477,2613,2140,3.402450295450317e-06
89963,4792,2887,2358,3.0378497481901703e-06
89174,5093,3114,2619,3.212240092504448e-06
88282,5442,3420,2856,3.149794696977827e-06
87331,5814,3729,3126,2.9939448708625444e-06
86356,6220,4012,3412,2.984469168805594e-06
85322,6616,4357,3705,3.002034007159593e-06
84206,7043,4673,4078,2.8208770661825386e-06
83096,7431,5015,4458,2.7883999872914233e-06
81934,7885,5337,4844,2.620735896327969e-06
80788,8284,5633,5295,2.4852838454765737e-06
79657,8592,5990,5761,2.4625615716365554e-06
78482,8917,6366,6235,2.309772001645134e-06
77328,9221,6694,6757,2.3704023930191615e-06
76101,9531,7046,7322,2.269643130004901e-06
74884,9799,7408,7909,2.220857532508451e-06
73652,10084,7795,8469,2.2434438228254873e-06
72364,10367,8181,9088,2.030371506432484e-06
71162,10551,8516,9771,2.146809450407672e-06
69861,10814,8869,10456,2.1013651790029285e-06
68559,11038,9240,11163,2.017411110309198e-06
67281,11241,9583,11895,1.985253835400678e-06
66001,11380,9945,12674,1.8800086891746822e-06
64767,11500,10303,13430,1.8672418023180745e-06
63521,11639,10598,14242,1.7855138610406577e-06
62319,11681,10885,15115,1.7454314345700224e-06
61135,11662,11209,15994,1.7175906889890316e-06
59958,11702,11406,16934,1.6420986770931364e-06
58835,11629,11688,17848,1.6519708157251567e-06
57699,11601,12009,18691,1.53555896123483e-06
56635,11480,12229,19656,1.5954618653823925e-06
55530,11440,12427,20603,1.5128871246654204e-06
54486,11354,12603,21557,1.530537073264602e-06
53435,11265,12827,22473,1.5581897537950037e-06
52367,11197,12950,23486,1.5615953133855629e-06
51308,11088,13049,24555,1.4756882775917578e-06
50320,11008,13100,25572,1.4790834840228643e-06
49345,10872,13169,26614,1.4096117872968756e-06
48429,10673,13245,27653,1.4451810892582426e-06
47502,10540,13253,28705,1.4073678592056995e-06
46616,10321,13251,29812,1.4213821488933221e-06
45738,10184,13205,30873,1.3576826767422615e-06
44918,9997,13181,31904,1.3816070250954121e-06
44100,9810,13148,32942,1.3642004819370198e-06
43309,9589,13128,33974,1.3349501602425629e-06
42550,9365,13057,35028,1.3571516446868997e-06
41796,9198,12913,36093,1.2858715834364235e-06
41102,9004,12758,37136,1.2510028141537147e-06
40446,8805,12572,38177,1.1858707640165322e-06
39843,8495,12527,39135,1.2462101262422679e-06
39221,8270,12335,40174,1.1141173792110473e-06
38682,7994,12161,41163,1.1500561799255198e-06
38141,7762,11909,42188,1.096382189972304e-06
37643,7455,11773,43129,1.2139782446388606e-06
37105,7249,11580,44066,1.291671234062697e-06
36550,7029,11453,44968,1.1251599500868535e-06
36079,6774,11197,45950,1.1782861769631917e-06
35603,6570,10988,46839,1.1400650017007418e-06
35157,6385,10759,47699,1.0495588385632651e-06
34760,6131,10519,48590,1.0775613332048281e-06
34366,5936,10257,49441,9.900932180424533e-07
34017,5688,10027,50268,1.0788990078377292e-06
33649,5452,9829,51070,1.1096462940152503e-06
33282,5256,9609,51853,1.0975378511255757e-06
32931,5124,9320,52625,9.77463217081678e-07
32631,4916,9087,53366,1.0690754359424046e-06
32314,4740,8815,54131,9.970232886735942e-07
32030,4537,8562,54871,9.88182432041673e-07
31759,4351,8331,55559,9.97791897868561e-07
31495,4178,8126,56201,9.455770768985088e-07
31253,3976,7924,56847,1.0539119491373856e-06
30992,3839,7736,57433,9.718290045427875e-07
30759,3723,7453,58065,1.0032854238806978e-06
30529,3569,7231,58671,8.063230257150139e-07
30351,3377,7039,59233,9.782780657480467e-07
30142,3302,6811,59745,9.839395636652786e-07
29940,3162,6615,60283,1.0704200035243074e-06
29728,3063,6367,60842,1.0143800202301189e-06
29536,2956,6155,61353,8.966188557955243e-07
29373,2841,5957,61829,8.172597906737067e-07
29230,2705,5762,62303,1.0152991932349487e-06
29059,2577,5625,62739,9.543801690812943e-07
28903,2457,5478,63162,8.147507323188007e-07
28774,2339,5266,63621,1.0691383808509028e-06
28612,2256,5126,64006,1.1045571628513808e-06
28450,2193,4918,64439,9.577099582538518e-07
28316,2117,4730,64837,9.258244391967786e-07
28192,2011,4584,65213,9.208236515303687e-07
28073,1919,4428,65580,8.84904181448991e-07
