S,E,I,R,Beta
9940,0,60,0,3.35345405767941e-05
9920,20,55,5,3.1158357771261e-05
9903,35,51,11,2.1779892407331506e-05
9892,45,50,13,3.4371209057824505e-05
9875,59,51,15,2.9784065524944155e-05
9860,71,51,18,2.585212584019409e-05
9847,77,57,19,4.632277352261531e-05
9821,95,62,22,4.926901209061557e-05
9791,118,64,27,4.149218670207333e-05
9765,131,75,29,3.2770097286226316e-05
9741,143,82,34,5.007749492339395e-05
9701,169,92,38,5.1541078239356766e-05
9655,201,99,45,6.17254889652611e-05
9596,240,113,51,6.271049515469203e-05
9528,280,132,60,5.8042643055237515e-05
9455,327,148,70,5.788443123186645e-05
9374,382,160,84,5.600597397055686e-05
9290,438,178,94,5.744971637982124e-05
9195,495,202,108,5.43773790103317e-05
9094,550,228,128,4.099483368637119e-05
9009,582,261,148,4.593108041383904e-05
8901,635,295,169,4.531960796634924e-05
8782,690,334,194,5.0116119389551575e-05
8635,750,399,216,4.266601651784354e-05
8488,821,440,251,3.828934967012253e-05
8345,879,482,294,4.0026949822116255e-05
8184,968,519,329,4.0259013781296086e-05
8013,1056,555,376,3.485327334073122e-05
7858,1095,628,419,3.282791848300973e-05
7696,1154,678,472,3.8138035925646545e-05
7497,1249,740,514,3.082314006683754e-05
7326,1288,811,575,3.635515349448765e-05
7110,1382,856,652,2.9246684280400122e-05
6932,1432,908,728,3.27282525528037e-05
6726,1498,986,790,3.27209538957236e-05
6509,1548,1076,867,2.655745176395737e-05
6323,1568,1144,965,2.792557750647265e-05
6121,1629,1178,1072,2.288317459806744e-05
5956,1621,1260,1163,2.198663212766638e-05
5791,1632,1311,1266,2.226027104053332e-05
5622,1627,1382,1369,2.3682030641458688e-05
5438,1642,1458,1462,2.5603498421664142e-05
5235,1677,1504,1584,1.7781300168668334e-05
5095,1659,1574,1672,1.64598174705999e-05
4963,1610,1635,1792,2.082690194904064e-05
4794,1628,1650,1928,2.1617931505290705e-05
4623,1630,1690,2057,1.8943102854648804e-05
4475,1614,1716,2195,1.86219739292365e-05
4332,1599,1749,2320,1.8345795275706947e-05
4193,1564,1789,2454,2.119639096116568e-05
4034,1578,1785,2603,1.9442581197079726e-05
3894,1575,1766,2765,1.861329768886826e-05
3766,1548,1785,2901,1.6958456244951513e-05
3652,1507,1790,3051,1.7438978871300336e-05
3538,1472,1778,3212,1.8281349653226643e-05
3423,1433,1786,3358,1.8974469197402852e-05
3307,1396,1771,3526,1.6391491654767184e-05
3211,1366,1761,3662,1.6623719111494046e-05
3117,1327,1759,3797,1.7144515314520693e-05
3023,1285,1747,3945,1.5148126905705372e-05
2943,1245,1742,4070,1.5994675723554266e-05
2861,1196,1744,4199,1.6233818290262273e-05
2780,1159,1747,4314,1.8943059633575338e-05
2688,1143,1729,4440,1.527685973174695e-05
2617,1073,1737,4573,1.5839043638545104e-05
2545,1039,1701,4715,1.801783072248036e-05
2467,1013,1676,4844,1.209279917343299e-05
2417,973,1634,4976,1.3673039146923895e-05
2363,918,1608,5111,1.815930925145748e-05
2294,879,1590,5237,1.809478376733398e-05
2228,861,1538,5373,1.4299622023052159e-05
2179,826,1492,5503,1.3534014053228046e-05
2135,779,1460,5626,1.539892849122582e-05
2087,747,1405,5761,1.3641471437316586e-05
2047,708,1381,5864,1.5918457876399897e-05
2002,686,1338,5974,1.306615656391441e-05
1967,646,1317,6070,1.0036521357138419e-05
1941,616,1252,6191,1.4814010103154891e-05
1905,602,1195,6298,1.5813922841234805e-05
1869,584,1167,6380,1.7422217820819826e-05
1831,567,1126,6476,1.4551056261173998e-05
1801,536,1102,6561,1.2596349477150726e-05
1776,515,1066,6643,1.5317850683704342e-05
1747,491,1034,6728,1.8821987181119552e-05
1713,471,1003,6813,1.1058476642460244e-05
1694,439,970,6897,1.034579291374043e-05
1677,414,934,6975,1.3407239143009275e-05
1656,406,899,7039,1.0747314514785618e-05
1640,386,869,7105,1.1928485222711837e-05
1623,356,847,7174,1.454882987398531e-05
1603,342,836,7219,8.954502174451612e-06
1591,321,804,7284,1.56352117476727e-05
1571,311,774,7344,1.315839250497963e-05
1555,298,740,7407,1.9118797253845487e-05
1533,291,707,7469,1.2917142986314287e-05
1519,276,692,7513,1.3318771476519006e-05
1505,261,671,7563,7.921929385901936e-06
1497,247,646,7610,1.6544957820698155e-05
1481,239,609,7671,8.869877784171481e-06
1473,215,594,7718,1.2571974554323502e-05
1462,210,555,7773,9.859380584414784e-06
1454,191,536,7819,1.154817384877538e-05
1445,176,518,7861,1.3359874951570453e-05
1435,169,499,7897,1.3965212655275709e-05
1425,160,481,7934,1.167159061895904e-05
1417,150,459,7974,1.3837574549932888e-05
1408,144,445,8003,1.436414708886619e-05
1399,134,432,8035,1.3236968204802371e-05
1391,132,410,8067,7.013729375252056e-06
1387,128,374,8111,1.3494288060639474e-05
1380,126,344,8150,6.319514661274014e-06
1377,113,329,8181,1.3244068312904359e-05
1371,107,317,8205,6.902788036087776e-06
1368,102,296,8234,7.408724513987672e-06
1365,91,289,8255,5.06990126367289e-06
1363,81,281,8275,2.6109456061701866e-06
1362,77,265,8296,1.10824813675782e-05
1358,75,253,8314,1.164232450651097e-05
1354,72,243,8331,6.07862088249418e-06
1352,64,234,8350,1.5804379709705152e-05
1347,60,222,8371,0.0
1347,53,212,8388,1.7509209844378142e-05
1342,50,199,8409,1.1233514817006044e-05
1339,49,190,8422,1.9653315514327267e-05
1334,51,171,8444,4.383773025767818e-06
1333,47,160,8460,4.688672168042011e-06
1332,40,157,8471,0.0
1332,32,152,8484,1.9756598703967125e-05
1328,29,148,8495,5.087919244545751e-06
1327,29,140,8504,2.1530842932500807e-05
1323,33,131,8513,1.1539815247557886e-05
1321,31,120,8528,1.8925056775170325e-05
1318,30,112,8540,2.709733362237156e-05
1314,27,109,8550,6.981972546883945e-06
1313,25,108,8554,1.4103974500014104e-05
1311,26,96,8567,7.945588609204169e-06
1310,26,85,8579,1.796138302649304e-05
1308,26,74,8592,2.0662864699561946e-05
1306,28,66,8600,0.0
1306,28,60,8606,1.2761613067891782e-05
1305,28,57,8610,2.6887141224709283e-05
1303,27,55,8615,0.0
1303,22,59,8616,1.3007791667208659e-05
1302,20,56,8622,0.0
1302,19,45,8634,0.0
1302,16,45,8637,1.7067759003242873e-05
1301,16,44,8639,1.7469079728879882e-05
1300,16,44,8640,0.0
1300,15,40,8645,0.0
1300,12,37,8651,0.0
1300,12,34,8654,0.0
1300,9,35,8656,2.1978021978021977e-05
1299,9,33,8659,0.0
1299,8,31,8662,2.483299808785915e-05
1298,9,24,8669,0.0
1298,7,25,8670,6.163328197226502e-05
1296,6,28,8670,2.755731922398589e-05
1295,6,28,8671,0.0
1295,5,24,8676,3.217503217503217e-05
1294,6,18,8682,0.0
1294,6,16,8684,0.0
1294,6,15,8685,0.0
1294,4,17,8685,0.0
1294,4,16,8686,0.0
1294,4,16,8686,0.0
1294,3,16,8687,0.0
1294,2,13,8691,0.0
1294,2,13,8691,0.0
1294,2,12,8692,0.0
1294,2,10,8694,0.0
1294,2,10,8694,0.0
1294,2,8,8696,9.659969088098918e-05
1293,3,8,8696,0.0
1293,3,6,8698,0.0
1293,2,7,8698,0.0
1293,2,6,8699,0.0001288992008249549
1292,3,5,8700,0.0
1292,2,6,8700,0.0
1292,1,6,8701,0.0
1292,1,6,8701,0.0
1292,1,6,8701,0.0
1292,1,6,8701,0.0
1292,1,5,8702,0.0
1292,1,4,8703,0.0
1292,1,4,8703,0.0
1292,1,4,8703,0.0
1292,1,4,8703,0.0
1292,1,3,8704,0.0
1292,1,3,8704,0.0
1292,1,2,8705,0.0
1292,1,2,8705,0.0
1292,1,1,8706,0.0
1292,1,1,8706,0.0
1292,1,1,8706,0.0
1292,0,2,8706,0.0
1292,0,2,8706,0.0
1292,0,1,8707,0.0
1292,0,0,8708,
1292,0,0,8708,
1292,0,0,8708,
1292,0,0,8708,
1292,0,0,8708,
1292,0,0,8708,
1292,0,0,8708,
1292,0,0,8708,
1292,0,0,8708,
