S,E,I,R,Beta
9920,0,80,0,1.2600806451612903e-05
9910,10,71,9,1.1369935049246031e-05
9902,16,70,12,3.6067749660963154e-05
9877,39,68,16,2.084462417142619e-05
9863,50,66,21,2.6115356136647835e-05
9846,65,66,23,2.1543897229454816e-05
9832,74,66,28,2.6197697068323595e-05
9815,84,72,29,1.6980811682798438e-05
9803,88,77,32,2.782079697309729e-05
9782,97,82,39,5.984112182156375e-05
9734,133,88,45,3.152025701851056e-05
9707,149,93,51,3.3231754935746404e-05
9677,163,98,62,2.7416154019735415e-05
9651,173,106,70,3.225787532037935e-05
9618,190,115,77,2.983536304212211e-05
9585,206,128,81,2.9342723004694835e-05
9549,219,144,88,4.363458651865815e-05
9489,260,155,96,4.011435992099511e-05
9430,287,176,107,4.0369227802949965e-05
9363,330,181,126,3.481435980227804e-05
9304,352,204,140,4.056867803011144e-05
9227,403,211,159,3.184554704229345e-05
9165,421,232,182,3.3861956092330266e-05
9093,451,264,192,3.457538099570432e-05
9010,495,283,212,3.05902746457607e-05
8932,519,315,234,2.9855202268995374e-05
8848,551,335,266,3.407465385549648e-05
8747,613,347,293,3.261719374184776e-05
8648,647,378,327,2.8449554351496996e-05
8555,685,400,360,2.7761542957334892e-05
8460,717,429,394,2.4246832757471055e-05
8372,733,469,426,2.7250954292763878e-05
8265,768,504,463,2.9287778834058324e-05
8143,828,524,505,2.531092597679082e-05
8035,851,568,546,2.4978746154587763e-05
7921,855,639,585,2.706697337301312e-05
7784,900,694,622,2.4990300061309536e-05
7649,958,705,688,2.262382604132186e-05
7527,985,737,751,1.838699541893417e-05
7425,988,778,809,2.0600174841820085e-05
7306,1015,818,861,2.024661379567452e-05
7185,1033,872,910,2.011070464078451e-05
7059,1057,902,982,1.994591672532651e-05
6932,1072,935,1061,1.974875875965452e-05
6804,1099,957,1140,2.042562706675095e-05
6671,1129,987,1213,2.3237175471202077e-05
6518,1182,1001,1299,1.7779091114470065e-05
6402,1172,1064,1362,1.6589035851108557e-05
6289,1178,1087,1446,1.5652100899586214e-05
6182,1157,1153,1508,1.7957739266532973e-05
6054,1158,1193,1595,1.7722586689063587e-05
