S,E,I,R,Beta
9910,0,90,0,1.121201928467317e-05
9900,10,85,5,1.0695187165775402e-05
9891,19,75,15,1.3480268257338321e-05
9881,28,66,25,9.200393776853649e-06
9875,31,64,30,1.740506329113924e-05
9864,38,64,34,7.920214922952149e-06
9859,40,58,43,6.995183815942724e-06
9855,40,53,52,2.488919521744541e-05
9842,47,54,57,5.64474248684775e-06
9839,47,55,59,3.141487032126325e-05
9822,60,52,66,1.762135238005733e-05
9813,63,53,71,2.884121756084055e-05
9798,68,60,74,1.7010274205620193e-05
9788,68,67,77,2.8972424351475156e-05
9769,80,69,82,1.3351907319960656e-05
9760,82,74,84,1.3845813026140895e-05
9750,84,78,88,1.7094017094017095e-05
9737,87,85,91,1.8123712461260563e-05
9722,94,81,103,2.0317924727168366e-05
9706,102,79,113,1.5649982915435318e-05
9694,107,78,121,1.5870244877878465e-05
9682,110,82,126,2.3931761730341948e-05
9663,115,90,132,2.874653604240689e-05
9638,123,101,138,2.7736743377595696e-05
9611,143,99,147,1.4713780190837729e-05
9597,141,102,160,1.940966029008248e-05
9578,147,102,173,2.4566101236903197e-05
9554,157,112,177,2.0559825353628996e-05
9532,167,116,185,1.808789268815026e-05
9512,170,121,197,1.9983457172844742e-05
9489,179,120,212,2.810271542487793e-05
9457,196,131,216,2.4215674483217326e-05
9427,197,151,225,2.1075156114218917e-05
9397,203,159,241,2.0078668222094164e-05
9367,213,165,255,2.7821720999899714e-05
9324,241,167,268,2.1835351176668542e-05
9290,255,173,282,1.8044139698973972e-05
9261,266,171,302,2.0838187683873325e-05
9228,277,174,321,1.2455844032903358e-05
9208,277,178,337,1.8913694979451185e-05
9177,277,192,354,1.5891177218408338e-05
9149,277,197,377,1.0541775112866347e-05
9130,273,205,392,1.4425774049635349e-05
9103,267,226,404,1.6040612887514474e-05
9070,276,231,423,1.527322365249598e-05
9038,277,242,443,8.229715123838924e-06
9020,266,247,467,1.5709579252583103e-05
8985,274,259,482,1.0742915584317921e-05
8960,275,261,504,9.835112205801862e-06
8937,262,280,521,1.0390191659073834e-05
8911,259,291,539,1.6968101126797607e-05
8867,290,280,563,9.26388374228681e-06
8844,279,289,588,1.5258717422638302e-05
8805,299,294,602,1.1202663916219526e-05
8776,292,302,630,1.1319251178711356e-05
8746,289,313,652,1.2785397468783539e-05
8711,291,311,687,1.1442825920289274e-05
8680,303,303,714,1.330778239114234e-05
8645,316,306,733,1.0962549662240065e-05
8616,311,315,758,1.4001267483161634e-05
8578,319,312,791,1.2703935529769057e-05
8544,331,305,820,1.1895990667403451e-05
8513,329,319,839,1.3992982151214794e-05
8475,335,316,874,1.6056159217355588e-05
8432,345,333,890,1.1040452216922806e-05
8401,336,339,924,1.6854293578619485e-05
8353,356,335,956,1.1793063891603875e-05
8320,353,347,980,1.0044890268233209e-05
8291,337,363,1009,8.971193497678952e-06
8264,337,365,1034,8.61966078319564e-06
8238,329,359,1074,1.0820161477384849e-05
8206,327,368,1099,8.940965783255094e-06
8179,316,380,1125,1.1261188795438897e-05
8144,320,389,1147,1.2626198857581527e-05
8104,332,395,1169,9.371837005010808e-06
8074,318,408,1200,8.499808147187534e-06
8046,316,405,1233,1.196821977334033e-05
8007,328,400,1265,9.366804046459348e-06
7977,333,390,1300,8.357360745476578e-06
7951,331,376,1342,1.0034867820721066e-05
7921,332,371,1376,7.826613958391679e-06
7898,323,371,1408,8.87324164772002e-06
7872,314,377,1437,1.1119557482046969e-05
7839,318,382,1461,1.0686265277185024e-05
7807,323,384,1486,1.2675590282225353e-05
7769,340,372,1519,8.996328114078977e-06
7743,329,379,1549,9.200581885689926e-06
7716,323,374,1587,1.4900630123391079e-05
7673,334,374,1619,1.637800719377831e-05
7626,342,387,1645,1.2875847688209316e-05
7588,351,385,1676,9.926815409155947e-06
7559,345,389,1707,7.481845472004125e-06
7537,333,387,1743,1.0970855579314315e-05
7505,339,392,1764,8.4977362030755e-06
7480,330,394,1796,1.0518743722685198e-05
7449,341,387,1823,1.0406682755398206e-05
7419,337,393,1851,1.3033038409393117e-05
7381,346,385,1888,8.797597200252667e-06
7356,338,384,1922,8.496465470364328e-06
7332,327,392,1949,1.1829609094046784e-05
7298,333,389,1980,9.51065228280312e-06
7271,328,382,2019,1.1521060859283923e-05
7239,327,386,2048,8.231177265917844e-06
7216,311,398,2075,8.008445776554613e-06
7193,305,389,2113,8.577319351826272e-06
7169,310,378,2143,7.749414919173602e-06
7148,300,386,2166,1.1235433803723495e-05
7117,290,396,2197,9.225314831609619e-06
7091,295,387,2227,9.110066733060834e-06
7066,287,388,2259,6.93023947989647e-06
7047,279,387,2287,8.433592244615243e-06
7024,275,388,2313,5.137026512927694e-06
7010,263,392,2335,7.278232262947975e-06
6990,258,393,2359,9.828653802050913e-06
6963,259,388,2390,9.623769823115111e-06
6937,265,376,2422,9.201353212345762e-06
6913,260,375,2452,1.2343893148174936e-05
6881,267,374,2478,1.0880149710860021e-05
6853,273,367,2507,1.3121006293709352e-05
6820,278,369,2533,1.0331481613936374e-05
6794,283,363,2560,8.51504852361223e-06
6773,282,354,2591,7.507375996916971e-06
6755,267,357,2621,6.2201046221597445e-06
6740,256,356,2648,1.0002333877904845e-05
6716,257,353,2674,6.748924811915902e-06
6700,262,339,2699,1.0126359353674107e-05
6677,258,342,2723,6.1308480626958036e-06
6663,244,346,2747,9.1090562236976e-06
6642,237,341,2780,1.0596391398909102e-05
6618,236,342,2804,1.060372296713376e-05
6594,242,342,2822,6.208018276405805e-06
6580,232,341,2847,9.359206339302427e-06
6559,230,330,2881,9.240137308440403e-06
6539,223,328,2910,7.459930846441053e-06
6523,217,325,2935,5.188740433259826e-06
6512,206,323,2959,7.606818752329588e-06
6496,211,299,2994,8.237639422047218e-06
6480,200,297,3023,1.1431184270690443e-05
6458,201,289,3052,6.429620834543352e-06
6446,194,287,3073,5.945939517903224e-06
6435,185,290,3090,1.1253114701390564e-05
6414,188,293,3105,6.385349454212255e-06
6402,179,291,3128,9.661929100764258e-06
6384,178,281,3157,7.246764598328562e-06
6371,175,272,3182,1.558071038806356e-05
6344,187,266,3203,4.740729503455992e-06
6336,170,273,3221,1.0406260406260406e-05
6318,175,267,3240,7.70641636226322e-06
6305,169,269,3257,4.716855979646767e-06
6297,164,256,3283,4.962680641575353e-06
6289,159,253,3299,8.798850115987699e-06
6275,160,244,3321,8.490627653321142e-06
6262,162,239,3337,7.349904918957276e-06
6251,153,240,3356,9.33184023889511e-06
6237,157,223,3383,4.313905659197139e-06
6231,143,223,3403,5.757412848962191e-06
6223,139,223,3415,7.206017889660013e-06
6213,139,221,3427,8.011227371013778e-06
6202,136,219,3443,9.571223894486828e-06
6189,136,213,3462,5.310041972088902e-06
6182,131,209,3478,4.6438262651717675e-06
6176,130,200,3494,1.133419689119171e-05
6162,136,188,3514,4.3160896917966676e-06
6157,135,175,3533,7.4247662358755424e-06
6149,129,176,3546,6.468161859282367e-06
6142,119,174,3565,6.549965004472691e-06
6135,120,163,3582,6.9999650001749995e-06
6128,115,165,3592,1.4835034417279849e-05
6113,112,171,3604,9.566421096637116e-06
6103,116,166,3615,7.896570716751983e-06
6095,111,170,3624,6.7557786034840516e-06
6088,110,165,3637,4.977501692350575e-06
6083,104,172,3641,8.601936773853171e-06
6074,99,171,3656,1.0590629795870425e-05
6063,98,165,3674,6.997236091743761e-06
6056,94,166,3684,3.9789275994334005e-06
6052,91,164,3693,3.022584753276482e-06
6049,85,157,3709,6.317831130691707e-06
6043,81,155,3721,7.473322906268516e-06
6036,80,155,3729,7.48198978173967e-06
6029,75,160,3736,6.219936971305358e-06
6023,72,160,3745,5.188444296862029e-06
6018,67,154,3761,8.632112321045522e-06
6010,68,147,3775,1.018710312744066e-05
6001,71,145,3783,4.5969349935930215e-06
5997,72,140,3791,7.146430358036161e-06
5991,72,137,3800,1.0965353139197849e-05
5982,73,133,3812,1.0055228341666604e-05
5974,68,137,3821,3.6655189519548214e-06
5971,61,134,3834,7.498931402275176e-06
5965,60,131,3844,5.118918884331629e-06
5961,63,127,3849,6.604609753423499e-06
5956,59,126,3859,2.6650463185050154e-06
5954,54,121,3871,8.328313211203247e-06
5948,52,115,3885,1.0233618900032164e-05
5941,56,110,3893,9.181190800446818e-06
5935,57,108,3900,3.120222159817779e-06
5933,58,96,3913,8.778583066464408e-06
5928,58,97,3917,5.217246128803372e-06
5925,59,90,3926,7.501172058134083e-06
5921,53,92,3934,5.5072953305478656e-06
5918,53,89,3940,5.6958204069853546e-06
5915,50,84,3951,1.4088475626937166e-05
5908,52,83,3957,2.0393014169066244e-06
5907,50,84,3959,4.030730287713528e-06
5905,49,77,3969,4.398649614568327e-06
5903,45,72,3980,0.0
5903,41,72,3984,7.058557795471229e-06
5900,42,71,3987,7.161613750298401e-06
5897,39,71,3993,9.553676135155856e-06
5893,42,64,4001,7.954352621754625e-06
5890,39,63,4008,2.6949093163015066e-06
5889,36,63,4012,5.39073386755506e-06
5887,34,63,4016,8.088847905392834e-06
5884,31,66,4019,1.0300146262076921e-05
5880,33,65,4022,5.232862375719519e-06
5878,33,61,4028,8.36684720463635e-06
5875,33,60,4032,2.8368794326241136e-06
5874,30,57,4039,2.9866972504465114e-06
5873,28,57,4042,2.987205797569012e-06
5872,29,52,4047,9.824984280025151e-06
5869,27,50,4054,2.3854148918043958e-05
5862,32,46,4060,1.112545058074852e-05
5859,32,44,4065,7.758072274201307e-06
5857,31,41,4071,4.164289551381087e-06
5856,29,41,4074,1.249500199920032e-05
5853,28,43,4076,0.0
5853,26,41,4080,0.0
5853,23,41,4083,4.167135469406975e-06
5852,21,41,4086,4.167847556807762e-06
5851,20,39,4090,0.0
5851,16,38,4095,4.497656720848438e-06
5850,14,40,4096,1.282051282051282e-05
5847,14,37,4102,4.622375068757829e-06
5846,14,35,4105,9.774693318997116e-06
5844,15,34,4107,1.0065627893868019e-05
5842,16,33,4109,1.0374197296484184e-05
5840,14,37,4109,4.627915586819696e-06
5839,13,38,4110,4.506900063997981e-06
5838,13,37,4112,2.777700619427238e-05
5832,19,33,4116,5.1959928503138376e-06
5831,17,33,4119,1.5590651845153644e-05
5828,17,34,4121,1.0093261738463402e-05
5826,16,31,4127,0.0
5826,15,25,4134,6.8657741160315826e-06
5825,14,26,4135,6.602839220864972e-06
5824,15,23,4138,0.0
5824,14,22,4140,1.560939060939061e-05
5822,16,20,4142,8.588114050154586e-06
5821,14,19,4146,0.0
5821,12,19,4148,
