S,E,I,R,Beta
99000,0,1000,0,1.1717171717171716e-06
98884,116,921,79,9.66266706916067e-07
98796,192,855,157,1.1009750376995161e-06
98703,267,800,230,1.177775751496915e-06
98610,336,760,294,1.3209933870270443e-06
98511,406,727,356,1.5219744415250926e-06
98402,478,717,403,1.1197060122571809e-06
98323,516,699,462,1.3822649901800258e-06
98228,560,686,526,1.706626256922818e-06
98113,613,692,582,1.413964751861853e-06
98017,653,684,646,1.5363130408157506e-06
97914,690,697,699,1.6850790121826523e-06
97799,739,710,752,1.756981011211699e-06
97677,780,721,822,1.8885307638182553e-06
97544,834,737,885,1.9752419281877705e-06
97402,894,764,940,1.948528530381618e-06
97257,928,809,1006,1.7793387832192543e-06
97117,969,844,1070,1.6836095534740501e-06
96979,1001,880,1140,1.8631025086030809e-06
96820,1063,906,1211,2.2230095856173334e-06
96625,1147,950,1278,2.374889357935589e-06
96407,1253,986,1354,2.5773927393815575e-06
96162,1386,1015,1437,2.253996053252911e-06
95942,1474,1073,1511,2.039909052694795e-06
95732,1538,1139,1591,2.1643682115645716e-06
95496,1604,1214,1686,2.0701764991079608e-06
95256,1687,1280,1777,2.1078068573108257e-06
94999,1774,1351,1876,2.0959354210039643e-06
94730,1864,1416,1990,2.311058309641258e-06
94420,2005,1470,2105,2.0245336007735013e-06
94139,2072,1561,2228,1.8985923190072793e-06
93860,2127,1664,2349,1.972045108098805e-06
93552,2241,1726,2481,1.8703077570357757e-06
93250,2326,1821,2603,1.7784766052297223e-06
92948,2396,1889,2767,1.765589293448299e-06
92638,2461,1946,2955,1.7806272942495146e-06
92317,2529,2049,3105,1.5384002708472626e-06
92026,2567,2142,3265,1.8770321536419608e-06
91656,2676,2203,3465,1.4956554082840133e-06
91354,2690,2308,3648,1.3611892928072405e-06
91067,2707,2399,3827,1.5745888241644896e-06
90723,2797,2465,4015,1.569541451757427e-06
90372,2864,2570,4194,1.6662645242724366e-06
89985,2975,2622,4418,1.4791854240305413e-06
