S,E,I,R,Beta
99100,0,900,0,3.2739096311245655e-06
98808,292,815,85,3.4149392041477975e-06
98533,529,797,141,3.578213852676735e-06
98252,751,789,208,3.882827464123577e-06
97951,974,788,287,3.925613485288174e-06
97648,1181,825,346,4.81630991216441e-06
97260,1450,879,411,5.485922934596803e-06
96791,1753,986,470,5.941158888110961e-06
96224,2163,1073,540,5.966196922930063e-06
95608,2580,1195,617,6.249367623514287e-06
94894,3015,1370,721,6.499761008787523e-06
94049,3578,1555,818,6.660002333735931e-06
93075,4203,1775,947,6.718797879946885e-06
91965,4886,2078,1071,6.776440821760925e-06
90670,5725,2382,1223,5.972887535528263e-06
89380,6441,2784,1395,5.86334853383333e-06
87921,7290,3161,1628,5.919006098055133e-06
86276,8209,3636,1879,5.9133017015364665e-06
84421,9231,4188,2160,5.6483408919278416e-06
82424,10340,4739,2497,5.680896889248388e-06
80205,11493,5432,2870,5.109330022230406e-06
77979,12544,6162,3315,4.84072437232173e-06
75653,13615,6885,3847,4.730538750287847e-06
73189,14680,7706,4425,4.656074318634144e-06
70563,15851,8525,5061,4.36040537473574e-06
67940,16882,9425,5753,4.121283485428319e-06
65301,17856,10366,6477,3.87496027057747e-06
62678,18668,11344,7310,3.750953391933005e-06
60011,19490,12267,8232,3.569900666169138e-06
57383,20142,13224,9251,3.4184078855674967e-06
54789,20823,14047,10341,3.275637915444164e-06
52268,21250,15070,11412,3.196734668838855e-06
49750,21639,16018,12593,3.1371741966167457e-06
47250,21927,16910,13913,3.0250407541951006e-06
44833,22137,17742,15288,2.8927855745661645e-06
42532,22191,18548,16729,2.843258729131343e-06
40289,22233,19254,18224,2.8154328819712295e-06
38105,22124,20034,19737,2.665721521019568e-06
36070,21948,20706,21276,2.5868114231343043e-06
34138,21668,21341,22853,2.64501947951842e-06
32211,21481,21791,24517,2.466128483917767e-06
30480,21078,22156,26286,2.5040170890355624e-06
28789,20731,22397,28083,2.371324867718031e-06
27260,20219,22711,29810,2.301721400094001e-06
25835,19628,23006,31531,2.299952851807779e-06
24468,19030,23168,33334,2.1927247179086995e-06
23225,18328,23308,35139,2.196448994076238e-06
22036,17657,23240,37067,2.2182446561392734e-06
20900,17025,23132,38943,2.1366867249080997e-06
19867,16378,23009,40746,2.1504209477444145e-06
18884,15704,22827,42585,2.1852849370759034e-06
17942,15042,22595,44421,2.0843637469795533e-06
17097,14386,22304,46213,1.9772822956597806e-06
16343,13701,21892,48064,2.0710996143685187e-06
15602,13028,21612,49758,2.010733258545919e-06
14924,12399,21158,51519,1.9128331316075557e-06
14320,11768,20730,53182,1.8696084534598874e-06
13765,11159,20290,54786,1.8224663555345421e-06
13256,10597,19735,56412,1.9036176226980943e-06
12758,10046,19153,58043,1.8293134041683316e-06
12311,9471,18686,59532,1.6953326700438448e-06
11921,8939,18181,60959,1.6886927179569738e-06
11555,8405,17613,62427,1.700093527255042e-06
11209,7884,17089,63818,1.5557246933409518e-06
10911,7362,16542,65185,1.5568750098966832e-06
10630,6920,15976,66474,1.4956583511202835e-06
10376,6461,15427,67736,1.51808060235839e-06
10133,6104,14816,68947,1.5120175957817187e-06
9906,5732,14215,70147,1.3706043989015564e-06
9713,5355,13660,71272,1.58276051220542e-06
9503,5025,13076,72396,1.585369814629548e-06
9306,4735,12471,73488,1.4131215539759958e-06
9142,4425,11876,74557,1.4552770519609067e-06
8984,4142,11352,75522,1.4609795693479348e-06
8835,3850,10907,76408,1.5981180395927519e-06
8681,3626,10434,77259,1.3800328500811581e-06
8556,3411,9973,78060,1.558673120557811e-06
8423,3168,9559,78850,1.3165173986406113e-06
8317,2961,9130,79592,1.5803153809067086e-06
8197,2787,8686,80330,1.1236090457382197e-06
8117,2606,8249,81028,1.1350545729011426e-06
8041,2422,7831,81706,1.3816306738906789e-06
7954,2270,7489,82287,1.5444662061225125e-06
7862,2163,7081,82894,1.1496147838449377e-06
7798,1997,6739,83466,1.2178709932853063e-06
7734,1875,6392,83999,1.1732405356708817e-06
7676,1731,6076,84517,9.005266279720381e-07
7634,1568,5832,84966,1.4150470442497339e-06
7571,1474,5500,85455,1.29681439944285e-06
7517,1381,5214,85888,1.0716024881385087e-06
7475,1291,4920,86314,1.1963999238654594e-06
7431,1217,4663,86689,1.154376067960197e-06
7391,1133,4402,87074,6.761910844697288e-07
7369,1035,4135,87461,1.345549831863703e-06
7328,961,3938,87773,1.2475022233261846e-06
7292,903,3685,88120,1.11644440739503e-06
7262,833,3465,88440,7.550819999181332e-07
7243,777,3267,88713,1.352328991554325e-06
7211,725,3098,88966,8.952680517597433e-07
7191,676,2895,89238,1.2969579850460743e-06
7164,634,2740,89462,1.0698260157233858e-06
7143,593,2583,89681,1.3549864504064931e-06
7118,571,2422,89889,8.120745744323193e-07
7104,531,2290,90075,1.106455800778945e-06
7086,491,2159,90264,9.151119894443139e-07
7072,449,2028,90451,1.0458780690246056e-06
7057,428,1915,90600,1.2579402855746439e-06
