S,E,I,R,Beta
99200,0,800,0,3.893649193548387e-06
98891,309,737,63,3.6908638373510673e-06
98622,553,697,128,3.4623452640804924e-06
98384,733,689,194,4.012593879944608e-06
98112,926,710,252,4.220528651360216e-06
97818,1116,759,307,4.875823943533541e-06
97456,1342,831,371,5.556520332122852e-06
97006,1652,907,435,5.648725941797756e-06
96509,1981,1018,492,6.127465824059366e-06
95907,2388,1135,570,6.099888709184085e-06
95243,2833,1260,664,6.7163207761466955e-06
94437,3352,1451,760,6.706654235054744e-06
93518,3916,1701,865,7.147611530368504e-06
92381,4661,1955,1003,6.910113241418676e-06
91133,5439,2272,1156,6.500714093300876e-06
89787,6206,2672,1335,6.319013548298505e-06
88271,7115,3047,1567,5.922775550784014e-06
86678,8027,3489,1806,5.750289774593997e-06
84939,8980,4009,2072,5.829312143134687e-06
82954,10054,4589,2403,5.3930389805127305e-06
80901,11154,5183,2762,5.003459458168793e-06
78803,12096,5953,3148,4.902856725998602e-06
76503,13184,6683,3630,4.70984435648445e-06
74095,14218,7548,4139,4.4951530127556135e-06
71581,15314,8341,4764,4.187204058152419e-06
69081,16325,9174,5420,4.1278165519554965e-06
66465,17387,9971,6177,4.15105860708535e-06
63714,18380,10932,6974,3.841949171391489e-06
61038,19275,11808,7879,3.7350671681624253e-06
58346,20088,12760,8806,3.382158557527374e-06
55828,20520,13817,9835,3.2798553735716637e-06
53298,20993,14821,10888,3.1926893419666994e-06
50776,21387,15760,12077,3.1291013221002927e-06
48272,21742,16661,13325,3.000274319320939e-06
45859,21910,17513,14718,2.918585895776523e-06
43515,22077,18256,16152,2.906560170503427e-06
41206,22148,19016,17630,2.6813062807592155e-06
39105,22071,19649,19175,2.647147894337335e-06
37071,21870,20347,20712,2.5839086311771603e-06
35122,21650,20880,22348,2.5717689908913015e-06
33236,21323,21363,24078,2.5027440468817453e-06
31459,21005,21712,25824,2.4391036345092044e-06
29793,20581,22051,27575,2.3593326201786233e-06
28243,20085,22248,29424,2.42062443058033e-06
26722,19613,22410,31255,2.2259701347281364e-06
25389,18951,22619,33041,2.237608646151849e-06
24104,18332,22653,34911,2.1445790119242107e-06
22933,17723,22635,36709,2.1845987693947075e-06
21799,17148,22544,38509,2.2078125161261884e-06
20714,16517,22467,40302,2.0778654261668255e-06
19747,15775,22300,42178,2.0960213971311075e-06
18824,15120,22044,44012,1.983341588661336e-06
18001,14424,21808,45767,1.9308864515271286e-06
17243,13714,21541,47502,2.05959935063444e-06
16478,13083,21313,49126,1.919158363976607e-06
15804,12452,20894,50850,1.8654864581794155e-06
15188,11799,20502,52511,1.8401693988654073e-06
14615,11251,19956,54178,1.909777974081467e-06
14058,10631,19547,55764,1.899620514774888e-06
13536,10129,19020,57315,1.8216795559234649e-06
13067,9594,18528,58811,1.8215208901433068e-06
12626,9069,17969,60336,1.6616963140763652e-06
12249,8505,17448,61798,1.6282945030012837e-06
11901,8000,16930,63169,1.9058591918472107e-06
11517,7562,16347,64574,1.683766376533536e-06
11200,7148,15701,65951,1.6889279117799593e-06
10903,6725,15207,67165,1.7430437371108625e-06
10614,6326,14679,68381,1.6944484976422713e-06
10350,5985,14125,69540,1.6826984737719637e-06
10104,5638,13590,70668,1.507500799630859e-06
9897,5259,13065,71779,1.6163421627764056e-06
9688,4950,12525,72837,1.5987842646663732e-06
9494,4631,12005,73870,1.8074064533359678e-06
9288,4360,11513,74839,1.5243226153440895e-06
9125,4108,11037,75730,1.400023085487048e-06
8984,3839,10561,76616,1.591483577196397e-06
8833,3572,10152,77443,1.3158978210248712e-06
8715,3317,9672,78296,1.5304037845817869e-06
8586,3117,9223,79074,1.6416488225753687e-06
8456,2952,8770,79822,1.17315307948638e-06
8369,2748,8350,80533,1.273590946914869e-06
8280,2567,7946,81207,1.550319730645626e-06
8178,2401,7610,81811,1.2211860351592315e-06
8102,2248,7207,82443,1.2159384388521856e-06
8031,2112,6814,83043,1.2426166187473496e-06
7963,1948,6498,83591,1.0049557071569892e-06
7911,1819,6166,84104,1.5375397715412704e-06
7836,1688,5863,84613,1.0665513224061014e-06
7787,1555,5550,85108,1.4114538321550009e-06
7726,1461,5258,85555,1.2062040836260798e-06
7677,1361,4996,85966,1.2775623651193978e-06
7628,1273,4700,86399,9.762465273516385e-07
7593,1198,4448,86761,1.0659192914337042e-06
7557,1110,4198,87135,1.166298904252723e-06
7520,1042,3981,87457,8.350836687029346e-07
7495,947,3799,87759,8.780092229600817e-07
7470,889,3574,88067,1.123688935933999e-06
7440,845,3343,88372,1.0453555656338553e-06
7414,801,3157,88628,1.4526191107082893e-06
7380,740,3010,88870,9.003412293259145e-07
7360,683,2831,89126,1.199837206087878e-06
7335,631,2678,89356,1.0181676749072067e-06
7315,589,2527,89569,8.114685389590103e-07
7300,538,2391,89771,1.3177268638673565e-06
7277,506,2269,89948,1.0295846298276845e-06
7260,479,2122,90139,7.140205066689515e-07
7249,445,1987,90319,9.025419260230816e-07
7236,426,1874,90464,5.162141386037912e-07
7229,403,1761,90607,6.284234842170264e-07
7221,367,1665,90747,7.485674290825932e-07
7212,344,1570,90874,7.948535879690961e-07
7203,319,1483,90995,1.497839974334512e-06
7187,309,1398,91106,1.1943357433038073e-06
7175,289,1315,91221,9.538824339900106e-07
7166,272,1222,91340,1.0277665992299517e-06
7157,257,1134,91452,1.1089154585032746e-06
7148,236,1073,91543,1.0430514260859861e-06
7140,220,1004,91636,1.255482272590311e-06
7131,202,945,91722,1.3355503469092027e-06
7122,197,889,91792,1.1055905290692919e-06
7115,184,843,91858,1.667237695577402e-06
7105,179,785,91931,8.96471041744174e-07
7100,169,745,91986,7.562151432082428e-07
7096,155,706,92043,9.98048615347273e-07
7091,143,672,92094,6.295706831597398e-07
7088,137,630,92145,6.71826292593787e-07
