S,E,I,R,Beta
99400,0,600,0,4.124748490945674e-06
99154,246,562,38,4.271008173991828e-06
98916,449,548,87,5.20237919190005e-06
98634,683,544,139,5.851997103969637e-06
98320,940,569,171,5.737872532714811e-06
97999,1156,634,211,6.1643582727603316e-06
97616,1418,706,260,6.979420547321226e-06
97135,1768,777,320,7.578779391205397e-06
96563,2161,886,390,6.732525572084088e-06
95987,2520,1030,463,8.567098639267594e-06
95140,3104,1206,550,7.47785144071528e-06
94282,3652,1408,658,6.990633515314791e-06
93354,4192,1693,761,6.580266002444493e-06
92314,4784,2007,895,6.27718275158854e-06
91151,5435,2345,1069,6.376635185285814e-06
89788,6275,2684,1253,5.6101682008097634e-06
88436,6987,3114,1463,5.947934785535773e-06
86798,7959,3533,1710,5.3903814346732695e-06
85145,8821,4051,1983,5.476594235059744e-06
83256,9840,4629,2275,5.256984768319959e-06
81230,10853,5272,2645,4.9014049355349665e-06
79131,11884,5933,3052,4.668953486856575e-06
76939,12836,6712,3513,4.453786051984498e-06
74639,13830,7492,4039,4.381295076060248e-06
72189,14880,8264,4667,4.2107387865914036e-06
69677,15934,9096,5293,4.051866465779924e-06
67109,16955,9877,6059,3.8154257657675305e-06
64580,17833,10707,6880,3.8078954492192916e-06
61947,18658,11676,7719,3.536601891217632e-06
59389,19343,12545,8723,3.6239907949023148e-06
56689,20054,13569,9688,3.4359791879815517e-06
54046,20638,14473,10843,3.18968966298593e-06
51551,21015,15489,11945,3.1935940201011494e-06
49001,21472,16304,13223,3.1317580008130656e-06
46499,21864,17134,14503,2.8956443441640815e-06
44192,21962,17990,15856,2.806239607731224e-06
41961,21914,18812,17313,2.821236002571224e-06
39734,21964,19498,18804,2.701574042621922e-06
37641,21879,20106,20374,2.678347464529754e-06
35614,21672,20781,21933,2.5442695675955363e-06
33731,21372,21326,23571,2.5453629765870008e-06
31900,21094,21743,25263,2.498552122925881e-06
30167,20749,22115,26969,2.3982856874035013e-06
28567,20287,22377,28769,2.2291965778894684e-06
27142,19676,22657,30525,2.2586971034400047e-06
25753,19130,22774,32343,2.329075436744867e-06
24387,18569,22867,34177,2.2110344357961675e-06
23154,17920,22873,36053,2.1487856900510478e-06
22016,17317,22806,37861,2.103179701792062e-06
20960,16659,22692,39689,2.138242216041434e-06
19943,16029,22463,41565,2.1027742805141828e-06
19001,15335,22358,43306,2.0785060540243317e-06
18118,14663,22123,45096,2.0906904910511537e-06
17280,14031,21738,46951,1.9886450762106295e-06
16533,13377,21484,48606,2.0214250104869166e-06
15815,12747,21196,50242,1.783931100404475e-06
15217,12083,20793,51907,2.003747823835839e-06
14583,11490,20368,53559,1.7574186904992572e-06
14061,10854,19890,55195,1.7520443228597196e-06
13571,10306,19340,56783,1.8059678780037457e-06
13097,9735,18806,58362,1.8473242758360947e-06
12642,9196,18285,59877,1.7563670577005946e-06
12236,8634,17813,61317,1.670032209782766e-06
11872,8108,17266,62754,1.7708876145349617e-06
11509,7679,16682,64130,1.5521388061275397e-06
11211,7165,16154,65470,1.8111291167530801e-06
10883,6791,15577,66749,1.5513982578481832e-06
10620,6388,14989,68003,1.8280825901329525e-06
10329,6044,14395,69232,1.5737868448973543e-06
10095,5643,13867,70395,1.6287184204088705e-06
9867,5318,13321,71494,1.1792604723674658e-06
9712,4954,12775,72559,1.5958630072506989e-06
9514,4632,12239,73615,1.502896132374954e-06
9339,4303,11735,74623,1.5603162843230233e-06
9168,4063,11196,75573,1.4613483873260645e-06
9018,3800,10743,76439,1.1560649012358272e-06
8906,3481,10341,77272,1.5201372692640645e-06
8766,3264,9868,78102,1.5837621513862057e-06
8629,3059,9409,78903,1.3425255524181651e-06
8520,2863,8968,79649,1.3742131648050659e-06
8415,2693,8518,80374,1.395109332625734e-06
8315,2521,8140,81024,1.3888047562130545e-06
8221,2351,7767,81661,1.252887376841758e-06
8141,2222,7316,82321,1.3096135236468182e-06
8063,2072,6971,82894,1.4055145595029304e-06
7984,1921,6665,83430,1.2402900324279467e-06
7918,1806,6354,83922,1.510604883562973e-06
7842,1707,6058,84393,1.3261249391561247e-06
