S,E,I,R,Beta
99100,0,900,0,2.7581567440296e-06
98854,246,824,76,2.8481740552557554e-06
98622,455,762,161,3.512975734758835e-06
98358,673,762,207,3.8025961084151373e-06
98073,889,765,273,4.371826801817427e-06
97745,1129,787,339,4.445870647393514e-06
97403,1342,858,397,4.858099577974736e-06
96997,1603,931,469,4.8613460500240036e-06
96558,1869,1033,540,4.712043323047644e-06
96088,2133,1143,636,4.743755960652284e-06
95567,2456,1255,722,5.38617970488321e-06
94921,2855,1388,836,5.472471313700059e-06
94200,3303,1551,946,5.598743910168222e-06
93382,3789,1763,1066,5.673243089245835e-06
92448,4329,2007,1216,5.421919784734047e-06
91442,4889,2310,1359,5.198100165401843e-06
90344,5476,2628,1552,4.961587039344021e-06
89166,6132,2942,1760,4.9137263256170065e-06
87877,6838,3265,2020,4.7539648075208e-06
86513,7520,3698,2269,4.497928161767027e-06
85074,8246,4122,2558,4.3516072664290195e-06
83548,8970,4607,2875,3.897059070343153e-06
82048,9568,5156,3228,3.824702057128057e-06
80430,10228,5691,3651,3.748958467897675e-06
78714,10924,6241,4121,3.639664472278758e-06
76926,11614,6840,4620,3.479838526369916e-06
75095,12318,7407,5180,3.455413431452692e-06
73173,13010,8011,5806,3.1832741808147127e-06
71307,13552,8661,6480,3.2562059581648585e-06
69296,14180,9358,7166,3.1011363624587702e-06
67285,14787,9995,7933,3.015552511337782e-06
65257,15374,10660,8709,2.8477388910079617e-06
63276,15833,11326,9565,2.7446614673987745e-06
61309,16207,12034,10450,2.7053676796223788e-06
59313,16552,12762,11373,2.527239139624435e-06
57400,16797,13393,12410,2.507940728307028e-06
55472,16969,14061,13498,2.4577181704496706e-06
53555,17112,14716,14617,2.3549851292078577e-06
51699,17241,15228,15832,2.3486153785668475e-06
49850,17389,15681,17080,2.3333823932098574e-06
48026,17473,16234,18267,2.318977142688834e-06
46218,17492,16767,19523,2.2079208312008704e-06
44507,17473,17116,20904,2.1699126626037115e-06
42854,17355,17565,22226,2.1096527627131787e-06
41266,17201,17972,23561,2.000990916590727e-06
39782,16994,18245,24979,1.9577786907955013e-06
38361,16696,18553,26390,1.9811394596103225e-06
