S,E,I,R,Beta
9910,0,90,0,5.1575288709496584e-05
9864,46,82,8,4.079876565189009e-05
9831,76,79,14,3.3477156347333224e-05
9805,96,78,21,4.9686842139672326e-05
9767,122,86,25,3.8096961529212035e-05
9735,139,92,34,5.0244523346955184e-05
9690,175,96,39,4.837461300309598e-05
9645,201,105,49,4.93717445505937e-05
9595,226,121,58,8.871700567185906e-05
9492,307,132,69,6.943646324177298e-05
9405,354,159,82,6.21909261432598e-05
9312,409,186,93,7.101485422902117e-05
9189,489,220,102,6.232748642151189e-05
9063,562,247,128,6.477375421085242e-05
8918,657,272,153,6.637270292732478e-05
8757,743,327,173,6.4256152963169e-05
8573,843,390,194,6.460354063293525e-05
8357,975,439,229,6.023894417757896e-05
8136,1102,487,275,5.729094106554084e-05
7909,1224,552,315,5.8179912446103415e-05
7655,1357,619,369,5.888007563662763e-05
7376,1504,703,417,5.631273470067853e-05
7084,1652,781,483,5.078982699647399e-05
6803,1781,870,546,4.6970488003095323e-05
6525,1864,983,628,4.412171669336576e-05
6242,1975,1081,702,4.460844015399841e-05
5941,2071,1195,793,3.95802800058314e-05
5660,2159,1289,892,3.330710798356301e-05
5417,2166,1414,1003,3.4988598677900966e-05
5149,2220,1523,1108,3.876598188174922e-05
4845,2308,1616,1231,3.525120313888974e-05
4569,2357,1706,1368,3.451056703299184e-05
4300,2392,1794,1514,3.124108786393923e-05
4059,2396,1889,1656,3.403999582129706e-05
3798,2409,1996,1797,3.1526982348055774e-05
3559,2415,2062,1964,3.2294732906207105e-05
3322,2388,2145,2145,2.61027353140538e-05
3136,2351,2184,2329,2.7449166479778725e-05
2948,2307,2229,2516,2.98276146491329e-05
2752,2280,2279,2689,2.6627090625223222e-05
2585,2220,2316,2879,3.123507147319296e-05
2398,2191,2354,3057,3.117863016688362e-05
2222,2145,2374,3259,2.616099857669002e-05
2084,2065,2431,3420,3.0002739723864257e-05
1932,2005,2466,3597,2.3508116177110147e-05
1820,1937,2465,3778,2.3627488130530726e-05
1714,1841,2486,3959,2.2764587876472306e-05
1617,1758,2471,4154,2.177391320017209e-05
1530,1675,2469,4326,2.3560119335975243e-05
1441,1592,2436,4531,2.108096343421429e-05
1367,1502,2421,4710,2.477710426356554e-05
1285,1433,2373,4909,2.1316332738115734e-05
1220,1340,2325,5115,2.150537634408602e-05
1159,1261,2297,5283,2.216193008624747e-05
1100,1203,2223,5474,2.331002331002331e-05
1043,1139,2169,5649,2.4311895987520483e-05
988,1085,2114,5813,2.0587638224445476e-05
945,1010,2064,5981,2.4096632623764407e-05
898,954,2011,6137,1.9934901471749475e-05
862,902,1935,6301,1.858546616545861e-05
831,847,1853,6469,1.753425511561893e-05
804,794,1760,6642,2.402758932609679e-05
770,750,1701,6779,2.977622025241073e-05
731,689,1687,6893,2.0272511204616942e-05
706,640,1627,7027,1.74115623220756e-05
686,600,1553,7161,1.7834380555644206e-05
667,563,1490,7280,2.716762424157049e-05
640,523,1437,7400,1.8484690327070286e-05
623,492,1377,7508,1.7485146368160247e-05
608,456,1299,7637,1.2661561525059763e-05
598,422,1241,7739,2.1559913652545823e-05
582,395,1181,7842,1.1639038499029595e-05
574,367,1132,7927,1.692911931643294e-05
563,343,1067,8027,1.6646662926716397e-05
553,326,1020,8101,1.0637166258908626e-05
547,300,969,8184,1.320647570102803e-05
540,283,923,8254,1.0031700172545244e-05
535,255,872,8338,1.0717654119866245e-05
530,233,840,8397,2.021563342318059e-05
521,215,808,8456,9.50190988388666e-06
517,196,766,8521,2.0200897929912983e-05
509,182,724,8585,2.4422277458780622e-05
500,173,682,8645,5.865102639296188e-06
498,161,645,8696,9.339684318670028e-06
495,148,614,8743,1.3160925213042477e-05
491,136,565,8808,1.8023538741596524e-05
486,132,524,8858,2.3560456130430686e-05
480,128,499,8893,1.25250501002004e-05
477,114,469,8940,1.7880051673349337e-05
473,110,428,8989,9.879275256367193e-06
471,103,396,9030,1.608441098886959e-05
468,93,378,9061,1.1305566861122416e-05
466,86,360,9088,1.78826895565093e-05
463,81,340,9116,6.352432981832042e-06
462,68,332,9138,6.519584832837845e-06
461,59,307,9173,2.119736869996538e-05
458,56,279,9207,0.0
458,44,266,9232,8.208293659913977e-06
457,41,252,9250,8.683269077142163e-06
456,40,230,9274,1.906941266209001e-05
454,38,214,9294,2.0585450203795956e-05
452,36,198,9314,0.0
452,33,186,9329,0.0
452,31,172,9345,2.5725457913150854e-05
450,30,163,9357,1.3633265167007499e-05
449,27,159,9365,0.0
449,25,150,9376,1.4847809948032665e-05
448,23,137,9392,0.0
448,21,126,9405,0.0
448,19,115,9418,0.0
448,18,110,9424,0.0
448,17,102,9433,0.0
448,17,96,9439,2.3251488095238094e-05
447,17,93,9443,2.405523080993962e-05
446,17,88,9449,0.0
