S,E,I,R,Beta
99200,0,800,0,2.633568548387097e-06
98991,209,743,57,3.0591304213756373e-06
98766,419,699,116,2.723160307493468e-06
98578,567,680,175,2.3570466146246685e-06
98420,679,667,234,3.1837363171696006e-06
98211,813,691,285,3.5364951043635177e-06
97971,988,702,339,3.969428595083125e-06
97698,1153,763,386,4.346451110594724e-06
97374,1361,813,452,4.2316647209851235e-06
97039,1556,896,509,4.623509251803031e-06
96637,1805,979,579,4.259699030806429e-06
96234,2014,1102,650,4.724192584567857e-06
95733,2300,1225,742,5.474409374542334e-06
95091,2721,1353,835,5.580681446751714e-06
94373,3136,1553,938,5.669983657142052e-06
93542,3630,1763,1065,5.342160660588424e-06
92661,4157,1962,1220,5.131988303555095e-06
91728,4693,2200,1379,5.2675499104070535e-06
90665,5251,2522,1562,5.073097873659133e-06
89505,5881,2838,1776,4.885534601296875e-06
88264,6527,3213,1996,4.453577557794319e-06
87001,7177,3565,2257,4.297801674443522e-06
85668,7775,4024,2533,4.354157076497916e-06
84167,8489,4468,2876,3.9940630884761345e-06
82665,9178,4908,3249,4.165436137677474e-06
80975,9922,5451,3652,3.7970548923075597e-06
79299,10632,5962,4107,3.5936327832443934e-06
77600,11208,6633,4559,3.372702249452519e-06
75864,11891,7197,5048,3.370005291347873e-06
74024,12607,7756,5613,3.1212435346366346e-06
72232,13078,8470,6220,3.1758483061859054e-06
70289,13706,9095,6910,3.047185439715781e-06
68341,14199,9859,7601,3.0470161312373386e-06
66288,14842,10462,8408,2.9761859443458764e-06
64224,15367,11174,9235,2.775768968267409e-06
62232,15826,11795,10147,2.7587562104711108e-06
60207,16190,12534,11069,2.5787316933007908e-06
58261,16572,13141,12026,2.509117589307322e-06
56340,16817,13759,13084,2.391696216499128e-06
54486,16944,14387,14183,2.4684583265335918e-06
52551,17192,14881,15376,2.433468264736913e-06
50648,17396,15432,16524,2.3682192317886783e-06
48797,17561,15849,17793,2.2563187018901214e-06
47052,17587,16310,19051,2.225644606880015e-06
45344,17508,16797,20351,2.243832902076265e-06
43635,17484,17178,21703,2.0958905829314754e-06
42064,17282,17600,23054,2.020730315709395e-06
40568,17002,17936,24494,2.072488592407088e-06
39060,16829,18136,25975,1.993246226779246e-06
37648,16554,18391,27407,1.9916683041001296e-06
36269,16338,18546,28847,1.885095760054807e-06
35001,16027,18683,30289,1.940593425486931e-06
33732,15673,18853,31742,1.824044503062945e-06
32572,15264,18936,33228,1.736428078141248e-06
31501,14844,18946,34709,1.7677082384516634e-06
30446,14413,18880,36261,1.755330638184638e-06
29437,13995,18804,37764,1.7054076387824062e-06
28493,13587,18628,39292,1.6391354586140114e-06
27623,13070,18542,40765,1.6068391886624957e-06
26800,12592,18399,42209,1.6933918374863008e-06
