S,E,I,R,Beta
9920,0,80,0,1.5120967741935484e-05
9908,12,76,4,2.5232135647961242e-05
9889,26,75,10,2.4269390231570433e-05
9871,41,70,18,1.0130685847431871e-05
9864,45,69,22,1.9100344393901994e-05
9851,53,71,25,1.57272944335386e-05
9840,61,70,29,2.032520325203252e-05
9826,71,68,35,1.6462925491792482e-05
9815,76,63,46,1.7789421762931697e-05
9804,80,64,52,1.2749898000815993e-05
9796,86,61,57,1.8408316542717335e-05
9785,91,63,61,1.1355248963833531e-05
9778,86,69,67,2.2232696292475568e-05
9763,94,71,72,1.5869054334199398e-05
9752,96,75,77,3.0079299972655183e-05
9730,110,79,81,2.6018967827546283e-05
9710,115,88,87,3.159816496582717e-05
9683,132,93,92,3.2203651449886124e-05
9654,151,91,104,1.9350858381312078e-05
9637,152,95,116,2.6214753444782445e-05
9613,163,99,125,2.3116844088445045e-05
9591,173,101,135,2.5808023404780265e-05
9566,184,108,142,3.8717370935643985e-05
9526,208,116,150,3.438864233640056e-05
9488,226,126,160,3.1786182713670064e-05
9450,237,146,167,4.5662100456621006e-05
9387,270,162,181,4.340123654068471e-05
9321,303,177,199,5.030860998522866e-05
9238,358,186,218,4.015671594885082e-05
9169,393,204,234,3.581975924844799e-05
9102,428,218,252,3.578203399192435e-05
9031,447,259,263,3.3347170984199e-05
8953,483,284,280,3.539611397863333e-05
8863,524,313,300,3.640795510214234e-05
8762,575,344,319,2.8864069475483455e-05
8675,604,375,346,2.7050912584053793e-05
8587,643,399,371,3.064608067274276e-05
8482,687,427,404,3.285646363949115e-05
8363,738,457,442,3.270632260313023e-05
8238,795,501,466,2.7863670570972645e-05
8123,823,544,510,2.760860591928511e-05
8001,875,565,559,2.787262211692565e-05
7875,931,588,606,2.2891696361084117e-05
7769,939,641,651,1.8875771120431636e-05
7675,941,687,697,2.029311219530698e-05
7568,961,717,754,2.635334565859038e-05
7425,1015,754,806,2.3577954612437372e-05
7293,1049,786,872,1.884061156625144e-05
7185,1058,837,920,1.8623692496231614e-05
7073,1044,890,993,1.8427411091712908e-05
6957,1065,919,1059,2.2679343950707306e-05
6812,1117,948,1123,1.8117692530679293e-05
6695,1135,958,1212,1.9177368833813287e-05
6572,1147,992,1289,1.6105717314903892e-05
6467,1143,1027,1363,1.6863383556605033e-05
6355,1131,1090,1424,1.5302550184424604e-05
6249,1123,1131,1497,1.712033430211787e-05
6128,1138,1155,1579,1.8367185469013146e-05
5998,1170,1163,1669,1.6485862154682115e-05
5883,1162,1191,1764,1.7126579552319775e-05
5763,1181,1191,1865,1.442363798242152e-05
5664,1161,1224,1951,1.3414617259333111e-05
5571,1137,1242,2050,1.4163523954132151e-05
5473,1111,1270,2146,1.3955408871899418e-05
5376,1092,1288,2244,1.3719822167997634e-05
5281,1076,1304,2339,1.4085685110298174e-05
5184,1061,1321,2434,1.3872533901552321e-05
5089,1061,1301,2549,1.2989388424853896e-05
5003,1028,1316,2653,1.2302648805853266e-05
4922,1029,1298,2751,1.1582849618924248e-05
4848,992,1308,2852,1.5769925616414852e-05
4748,988,1312,2952,1.3002907514332093e-05
4667,967,1299,3067,1.4185723784493784e-05
4581,947,1307,3165,1.3695502547279964e-05
4499,941,1293,3267,1.2720881343916419e-05
4425,916,1291,3368,1.365384867859628e-05
4347,900,1285,3468,1.360569792307231e-05
4271,885,1270,3574,1.2720840239151797e-05
4202,842,1276,3680,1.398796512781643e-05
4127,833,1245,3795,1.1677434234150072e-05
4067,810,1232,3891,1.5168013692724783e-05
3991,790,1238,3981,1.1536457837889695e-05
3934,766,1213,4087,1.4040405352789284e-05
3867,752,1198,4183,1.2951505677292513e-05
3807,737,1170,4286,8.980308428692983e-06
3767,714,1140,4379,1.1643124269393953e-05
3717,709,1103,4471,1.2439476459022536e-05
3666,688,1086,4560,1.0800557409232618e-05
3623,660,1080,4637,9.711616115149099e-06
3585,632,1059,4724,1.2906573528617693e-05
3536,612,1052,4800,1.209719044096141e-05
3491,591,1018,4900,1.3787910422478458e-05
3442,589,978,4991,1.2179631141356205e-05
