S,E,I,R,Beta
99100,0,900,0,2.1414956833725753e-06
98909,191,816,84,2.081533055042276e-06
98741,345,791,123,2.189384835483286e-06
98570,484,763,183,2.0742223228604163e-06
98414,593,754,239,2.6278851551117972e-06
98219,710,772,299,2.4662028657857585e-06
98032,833,767,368,2.4205171331118445e-06
97850,938,768,444,3.393267756770567e-06
97595,1111,790,504,3.255510210434364e-06
97344,1263,838,555,3.751182725847679e-06
97038,1434,914,614,3.4839382329546464e-06
96729,1602,988,681,3.725086443979325e-06
96373,1781,1078,768,4.100487193706842e-06
95947,2026,1182,845,3.9943795112350255e-06
95494,2289,1287,930,4.092732431685664e-06
94991,2579,1393,1037,3.892007360836384e-06
94476,2838,1547,1139,4.146300871519601e-06
93870,3185,1661,1284,3.912311125965066e-06
93260,3489,1846,1405,3.7175161694527515e-06
92620,3754,2089,1537,3.576538281001997e-06
91928,4067,2296,1709,3.4870495527934755e-06
91192,4395,2521,1892,3.6320924064161597e-06
90357,4801,2736,2106,3.2926571254362246e-06
89543,5134,3009,2314,3.1733084364832084e-06
88688,5464,3305,2543,3.087537592902471e-06
87783,5802,3612,2803,3.0024707685185996e-06
86831,6230,3851,3088,2.870932037708819e-06
85871,6563,4176,3390,2.8081639522457524e-06
84864,6910,4495,3731,2.6634252571568542e-06
83848,7217,4847,4088,2.53683918636348e-06
82817,7543,5153,4487,2.591644868281536e-06
81711,7918,5505,4866,2.5010056543736235e-06
80586,8251,5859,5304,2.3975260208560956e-06
79454,8568,6197,5781,2.270620431272546e-06
78336,8817,6551,6296,2.2272924205554608e-06
77193,9077,6894,6836,2.2211008481594915e-06
76011,9329,7288,7372,2.2293699734747213e-06
74776,9614,7638,7972,2.053790442022767e-06
73603,9787,8058,8552,1.9710231805915814e-06
72434,9972,8407,9187,2.026430173704248e-06
71200,10182,8752,9866,1.9433760244849333e-06
69989,10349,9048,10614,1.893375716651394e-06
68790,10545,9327,11338,1.907717798600268e-06
67566,10699,9684,12051,1.8492787562204694e-06
66356,10821,9985,12838,1.8413297201815745e-06
65136,10979,10263,13622,1.8818509697055383e-06
63878,11165,10518,14439,1.8232726280888612e-06
62653,11259,10830,15258,1.7611549899069608e-06
61458,11300,11146,16096,1.7517970240437119e-06
60258,11409,11366,16967,1.6820159676228747e-06
59106,11394,11601,17899,1.662562019797946e-06
57966,11380,11870,18784,1.6016128444815616e-06
56864,11327,12069,19740,1.5474471423529674e-06
55802,11260,12237,20701,1.4922770474460657e-06
54783,11233,12324,21660,1.498935728971518e-06
53771,11115,12463,22651,1.53100515309624e-06
52745,11060,12554,23641,1.5691054345672236e-06
51706,10979,12649,24666,1.3944331665414923e-06
50794,10796,12702,25708,1.570091354889767e-06
49781,10684,12810,26725,1.4395605445057784e-06
48863,10589,12765,27783,1.3868042402124828e-06
47998,10435,12721,28846,1.4183176192202988e-06
47132,10233,12777,29858,1.3566795938803381e-06
46315,10077,12706,30902,1.337347323832911e-06
45528,9905,12623,31944,1.3259092992011846e-06
44766,9671,12565,32998,1.3315915617913863e-06
44017,9416,12621,33946,1.3266405917528421e-06
43280,9200,12545,34975,1.2616318775513511e-06
42595,8951,12510,35944,1.270494345221088e-06
41918,8736,12427,36919,1.278519562499206e-06
41252,8495,12327,37926,1.2664366267127936e-06
40608,8272,12239,38881,1.245469549183001e-06
39989,8104,12029,39878,1.1787263444408723e-06
