S,E,I,R,Beta
9930,0,70,0,8.631851532153647e-06
9924,6,65,5,1.3952190493907543e-05
9915,14,59,12,8.547227706693334e-06
9910,18,57,15,1.2392231840954555e-05
9903,21,57,19,1.0629421174869923e-05
9897,23,57,23,8.863221000870368e-06
9892,25,53,30,1.716653060601668e-05
9883,32,47,38,1.2917087369026115e-05
9877,35,45,43,1.7999167538501344e-05
9869,41,41,49,1.729979808664233e-05
9862,42,43,53,1.1790617498219616e-05
9857,43,43,57,2.3593196665809447e-05
9847,45,48,60,2.327273958227548e-05
9836,55,46,63,1.98914369574058e-05
9827,58,48,67,2.7560123469353143e-05
9814,68,50,68,4.075810067250866e-05
9794,84,50,72,2.0420665713702267e-05
9784,84,56,76,2.9202196005139588e-05
9768,91,62,79,1.6512113286306836e-05
9758,88,69,85,3.2674787836661705e-05
9736,100,70,94,2.9346167390538794e-05
9716,109,75,100,2.607383010841224e-05
9697,112,88,103,2.343742675804138e-05
9677,119,94,110,2.968213728977901e-05
9650,133,97,120,2.9912932001495647e-05
9622,146,102,130,2.2415950375161497e-05
9600,162,103,135,3.7419093851132685e-05
9563,177,117,143,2.2343952073116562e-05
9538,185,126,151,2.080233784993693e-05
9513,192,129,166,2.6076108010498893e-05
9481,207,137,175,1.2318143778913955e-05
9465,199,143,193,1.1821247954369984e-05
9449,191,151,209,1.8923478359600756e-05
9422,200,152,226,1.4663329944474857e-05
9401,206,155,238,1.647045098153594e-05
9377,216,158,249,2.362365227063796e-05
9342,224,173,261,1.7324953006064972e-05
9314,228,180,278,1.6701262138238733e-05
9286,226,195,293,1.601528631466172e-05
9257,230,205,308,1.5808735380213258e-05
9227,239,214,320,1.671243171958768e-05
9194,251,212,343,1.6930647961549984e-05
9161,257,220,362,1.786228180726598e-05
9125,263,235,377,1.2591081317400174e-05
9098,266,245,391,1.5253408463847179e-05
9064,281,240,415,1.5629596940276553e-05
9030,293,237,440,1.5419768142759018e-05
8997,297,251,455,1.638439019292398e-05
8960,292,272,476,1.5181853991596639e-05
8923,302,274,501,1.595155961261433e-05
8884,309,281,526,1.8827080873127908e-05
8837,320,287,556,1.3011494669821494e-05
8804,321,288,587,1.538126609117068e-05
8765,329,295,611,1.160238622410009e-05
8735,322,310,633,1.2186790257953727e-05
8702,334,309,655,1.56196656052732e-05
8660,339,325,676,1.1724995558713803e-05
8627,331,341,701,1.3937012183328138e-05
8586,347,339,728,1.4086181318700196e-05
8545,345,360,750,9.427215395617971e-06
8516,350,353,781,1.4304019629106751e-05
8473,361,354,812,1.1002046380626796e-05
8440,365,360,835,1.2506582411795681e-05
8402,374,351,873,1.1528933214246234e-05
8368,377,358,897,1.1683241291645748e-05
8333,372,373,922,1.319087616051559e-05
8292,379,373,956,1.6165974116335523e-05
8242,377,394,987,1.3549517945104744e-05
8198,375,415,1012,1.293292222316933e-05
8154,371,434,1041,1.2998624406443249e-05
8108,375,431,1086,1.3449521941035007e-05
8061,382,434,1123,1.1433556459187635e-05
8021,389,422,1168,1.3589918880001607e-05
7975,394,430,1201,9.331486476634833e-06
7943,391,433,1233,6.396615143870051e-06
7921,383,433,1263,9.62157191410677e-06
7888,374,440,1298,1.066061220726535e-05
7851,375,440,1334,1.0421370757633654e-05
7815,374,446,1365,9.75472602130547e-06
7781,365,459,1395,1.035985371886549e-05
7744,358,469,1429,8.810727942342596e-06
7712,357,458,1473,1.0192248455308122e-05
7676,358,457,1509,9.407251907961728e-06
7643,350,458,1549,8.284544981365487e-06
7614,345,457,1584,1.1208191291062932e-05
7575,342,456,1627,1.2738115916854844e-05
7531,353,456,1660,1.0774180172247109e-05
7494,357,460,1689,7.542265696615263e-06
7468,345,456,1731,9.984119377178888e-06
7434,340,459,1767,9.9642284199723e-06
7400,346,448,1806,9.954150579150579e-06
7367,340,443,1850,9.192356494292619e-06
7337,338,439,1886,1.0866382919536297e-05
7302,341,435,1922,8.185444390924231e-06
7276,341,432,1951,5.726589701301081e-06
7258,323,434,1985,7.3016522051624584e-06
7235,316,421,2028,8.535966788523065e-06
7209,315,409,2067,7.461469142924781e-06
7187,304,404,2105,9.298968021193382e-06
7160,304,403,2133,1.2476260448868126e-05
7124,317,396,2163,1.0279663564335098e-05
7095,317,392,2196,8.62924450964318e-06
7071,303,405,2221,8.729797067137377e-06
7046,297,404,2253,6.674666898991914e-06
7027,274,412,2287,1.0016842111080562e-05
6998,270,409,2323,7.337059627934213e-06
6977,258,403,2362,6.401750380815235e-06
6959,254,401,2386,1.290064105435506e-05
6923,262,403,2412,7.526965353378478e-06
6902,259,403,2436,7.909384340713269e-06
6880,249,399,2472,9.471352800606166e-06
6854,245,402,2499,7.258716629864974e-06
6834,242,385,2539,8.741624193775204e-06
6811,235,380,2574,7.727437813444196e-06
6791,230,366,2613,8.851316391913759e-06
6769,229,350,2652,6.753476985416711e-06
6753,214,352,2681,7.993080516403484e-06
6734,210,352,2704,5.484380484380484e-06
6721,197,343,2739,6.072954401221879e-06
6707,188,343,2762,1.0867198058162113e-05
6682,193,333,2792,7.640085461097134e-06
6665,192,322,2821,6.989324970994301e-06
6650,191,309,2850,6.813149378300119e-06
6636,179,308,2877,8.806744792278246e-06
6618,182,303,2897,4.488209473712557e-06
6609,174,300,2917,1.0591617491299743e-05
6588,173,293,2946,1.1397286616891607e-05
6566,177,289,2968,9.485796074355993e-06
6548,180,285,2987,9.109517838579345e-06
6531,177,280,3012,6.015267843471794e-06
6520,169,272,3039,8.458137856369541e-06
6505,168,263,3064,5.845167361754485e-06
6495,166,259,3080,9.511325908554546e-06
6479,162,261,3098,5.913594111006441e-06
6469,155,258,3118,7.789085932790973e-06
6456,150,253,3141,9.795710458390271e-06
6440,147,254,3159,6.7247028903995694e-06
6429,148,235,3188,7.280838487836035e-06
6418,149,219,3214,4.9802851853591e-06
6411,143,212,3234,8.829164496163728e-06
6399,148,208,3245,3.756596583600803e-06
6394,135,204,3267,6.899850963219194e-06
6385,131,192,3292,4.894283476898982e-06
6379,125,197,3299,4.774549740065555e-06
6373,117,200,3310,4.707359171504786e-06
6367,117,183,3333,8.58250490704718e-06
6357,116,181,3346,7.821890342311994e-06
6348,105,183,3364,1.119065081381856e-05
6335,110,181,3374,1.133752240250821e-05
6322,115,173,3390,4.571612480867802e-06
6317,110,168,3405,8.480517424636469e-06
6308,110,166,3416,7.639944686800468e-06
6300,102,168,3430,8.503401360544217e-06
6291,102,161,3446,6.9111843696654295e-06
