S,E,I,R,Beta
99000,0,1000,0,9.595959595959596e-07
98905,95,914,86,1.2278873799394398e-06
98794,198,852,156,1.045472245040446e-06
98706,272,798,224,9.775619321031694e-07
98629,333,757,281,1.2456110125835777e-06
98536,390,732,342,1.206183110907622e-06
98449,442,711,398,1.128615944408893e-06
98370,479,693,458,1.4815812315049887e-06
98269,528,688,515,1.4643005305560178e-06
98170,563,698,569,1.6636832253739128e-06
98056,624,694,626,1.4841839480539144e-06
97955,658,706,681,1.7930416391986665e-06
97831,714,721,734,1.9422664556788757e-06
97694,791,730,785,1.6405713002102455e-06
97577,812,748,863,2.0277418097179142e-06
97429,888,756,927,2.0093318803148527e-06
97281,935,805,979,2.0431303540789597e-06
97121,1008,827,1044,2.340664639443583e-06
96933,1100,869,1098,2.20811411419775e-06
96747,1182,898,1173,2.1063825393732965e-06
96564,1252,933,1251,2.1200030030785996e-06
96373,1335,968,1324,2.079557792540399e-06
96179,1379,1016,1426,2.0467086754986784e-06
95979,1433,1088,1500,2.0493147091612563e-06
95765,1506,1152,1577,1.6769203548037152e-06
95580,1531,1221,1668,1.953674270058451e-06
95352,1606,1289,1753,1.9445323687671716e-06
95113,1697,1330,1860,2.0711414969878726e-06
94851,1790,1386,1973,1.8940620515722517e-06
94602,1859,1441,2098,1.9145918616113637e-06
94341,1960,1485,2214,1.998624018742525e-06
94061,2018,1601,2320,1.8062089108639288e-06
93789,2088,1671,2452,1.6972791702453893e-06
93523,2126,1778,2573,1.8161710838934286e-06
93221,2207,1863,2709,1.9174216255206123e-06
92888,2323,1947,2842,1.6864531300724915e-06
92583,2405,2033,2979,1.5301142502839439e-06
92295,2438,2148,3119,1.7503182603188323e-06
91948,2563,2192,3297,1.7663109488416016e-06
91592,2665,2287,3456,1.5658499282554297e-06
91264,2737,2367,3632,1.6526103132660335e-06
90907,2812,2440,3841,1.5147889385062413e-06
90571,2842,2582,4005,1.5308675800312982e-06
90213,2916,2661,4210,1.5204735322778389e-06
89848,2984,2763,4405,1.442094523221476e-06
89490,3062,2832,4616,1.471773824427563e-06
89117,3125,2920,4838,1.387278936525033e-06
88756,3208,2946,5090,1.4226971970754118e-06
88384,3229,3067,5320,1.416588773958943e-06
88000,3291,3164,5545,1.4330249396621079e-06
87601,3356,3269,5774,1.3653775978460752e-06
87210,3412,3346,6032,1.446172929520728e-06
86788,3517,3369,6326,1.3646214841656094e-06
86389,3562,3440,6609,1.3224390379158415e-06
85996,3620,3523,6861,1.349995788937341e-06
85587,3698,3579,7136,1.2079034506971176e-06
85217,3712,3650,7421,1.2892147540822857e-06
84816,3747,3688,7749,1.2691758727633349e-06
84419,3763,3762,8056,1.2500618812118904e-06
84022,3780,3843,8355,1.1118112115079733e-06
83663,3743,3972,8622,1.2488360396723733e-06
83248,3771,4039,8942,1.0885125075678386e-06
82882,3742,4110,9266,1.1801141258427908e-06
82480,3774,4151,9595,1.171232154919958e-06
82079,3792,4218,9911,1.0253915188891185e-06
81724,3781,4261,10234,1.1084756448545578e-06
81338,3799,4303,10560,1.168580062708692e-06
80929,3860,4287,10924,1.1615753536284297e-06
80526,3867,4345,11262,1.0346242729085034e-06
80164,3845,4410,11581,1.0296352794232141e-06
79800,3774,4496,11930,1.0312703466852183e-06
79430,3753,4515,12302,1.0958477825603772e-06
79037,3777,4517,12669,9.159403989907524e-07
78710,3728,4523,13039,1.03369238881901e-06
78342,3733,4522,13403,9.992589563326208e-07
77988,3701,4540,13771,1.0365313177063951e-06
77621,3713,4546,14120,1.0400576179450985e-06
77254,3710,4568,14468,9.06782035940578e-07
76934,3642,4596,14828,1.0605543621160887e-06
76559,3695,4509,15237,9.443676740152637e-07
76233,3668,4508,15591,9.71895449051256e-07
75899,3648,4505,15948,8.949331124505829e-07
75593,3585,4559,16263,8.87912669854248e-07
75287,3531,4523,16659,9.250473729240472e-07
74972,3517,4476,17035,9.118685810709814e-07
74666,3495,4453,17386,9.534187337060513e-07
74349,3450,4418,17783,9.346252984582805e-07
74042,3397,4396,18165,8.571727936722533e-07
73763,3352,4349,18536,8.478927559805453e-07
73491,3306,4337,18866,9.255469135932964e-07
73196,3288,4304,19212,9.61796112530577e-07
72893,3271,4287,19549,8.672213933111073e-07
72622,3231,4247,19900,8.883827081636152e-07
72348,3215,4178,20259,8.105337790382493e-07
72103,3116,4203,20578,9.76740028455275e-07
71807,3097,4210,20886,9.195935515586168e-07
71529,3086,4142,21243,9.315728739183148e-07
71253,3065,4116,21566,8.728938724582303e-07
70997,3009,4097,21897,9.213588933921374e-07
70729,2973,4047,22251,7.895465076483667e-07
70503,2884,4055,22558,9.059439067165999e-07
70244,2845,4044,22867,8.519124886202797e-07
70002,2795,4002,23201,7.817296460195376e-07
69783,2732,3986,23499,8.160916359170888e-07
69556,2646,3986,23812,8.151481476212809e-07
69330,2610,3930,24130,8.514795742161709e-07
69098,2599,3877,24426,8.212235644308454e-07
68878,2521,3849,24752,7.845757773499476e-07
68670,2457,3827,25046,8.980210014387743e-07
68434,2429,3766,25371,8.381109407762717e-07
