S,E,I,R,Beta
99000,0,1000,0,1.8484848484848485e-06
98817,183,937,63,1.8144208418893266e-06
98649,333,881,137,1.852496006519129e-06
98488,465,834,213,2.167058490320894e-06
98310,594,798,298,2.4346289383309765e-06
98119,719,800,362,2.4332698050326642e-06
97928,835,813,424,2.70048039913452e-06
97713,946,855,486,2.8248379623270753e-06
97477,1095,869,559,3.033969371760448e-06
97220,1237,924,619,3.0278985226526886e-06
96948,1408,953,691,3.171289324149972e-06
96655,1562,1011,772,3.5100931295248415e-06
96312,1717,1128,843,3.9856429959605275e-06
95879,1982,1198,941,4.4313644418367395e-06
95370,2283,1303,1044,4.192581609083852e-06
94849,2562,1446,1143,4.097653827783951e-06
94287,2881,1604,1228,3.6234675542416563e-06
93739,3134,1765,1362,3.6264878308516624e-06
93139,3453,1890,1518,3.487988113118295e-06
92525,3712,2090,1673,3.3871616232002472e-06
91870,3983,2307,1840,3.1376199260852237e-06
91205,4285,2493,2017,3.1226076729551366e-06
90495,4559,2703,2243,3.397272578816264e-06
89664,4910,2989,2437,2.899192112693008e-06
88887,5219,3230,2664,2.9501400898577144e-06
88040,5560,3447,2953,2.843737325927358e-06
87177,5925,3689,3209,2.7208053827717166e-06
86302,6176,4004,3518,2.5784741086819836e-06
85411,6441,4325,3823,2.6312756482544824e-06
84439,6742,4647,4172,2.586725166513934e-06
83424,7060,4973,4543,2.477899259761824e-06
82396,7406,5238,4960,2.476886363753057e-06
81327,7736,5565,5372,2.3730361841286503e-06
80253,8013,5922,5812,2.221949780879771e-06
79197,8287,6214,6302,2.3388121644030602e-06
78046,8620,6536,6798,2.130918554732386e-06
76959,8829,6872,7340,2.2595675991605287e-06
75764,9149,7209,7878,2.1604493365512752e-06
74584,9407,7504,8505,2.120861079747064e-06
73397,9640,7811,9152,2.0721991620197528e-06
72209,9850,8147,9794,2.1146151211031154e-06
70965,10118,8461,10456,1.9369294952584073e-06
69802,10242,8794,11162,1.89626335571352e-06
68638,10363,9128,11871,2.033429764084607e-06
67364,10612,9405,12619,1.9035340103285188e-06
66158,10757,9741,13344,1.8387912957262123e-06
64973,10823,10078,14126,1.7455767809784678e-06
63830,10844,10378,14948,1.7767975719132778e-06
62653,10927,10616,15804,1.7124620000322105e-06
