S,E,I,R,Beta
9930,0,70,0,1.4386419220256078e-05
9920,10,65,5,9.305210918114144e-06
9914,14,61,11,8.26782460306174e-06
9909,18,59,14,1.1973364395661537e-05
9902,23,55,20,7.3447053855052235e-06
9898,23,58,21,1.56771482918876e-05
9889,29,56,26,3.611516403507505e-06
9887,30,53,30,1.5266855085103177e-05
9879,33,53,35,7.639609081203314e-06
9875,31,55,39,1.1047180667433833e-05
9869,33,54,44,1.3135031880598807e-05
9862,38,52,48,1.9499867400901672e-05
9852,46,49,53,2.0714741438597362e-05
9842,50,51,57,1.3945834379270912e-05
9835,50,54,61,1.694628029147602e-05
9826,52,54,68,7.538578676376356e-06
9822,51,52,75,9.78964021114296e-06
9817,51,54,78,2.0750097148182104e-05
9806,55,59,80,2.0741365542369425e-05
9794,62,57,87,1.791286466114234e-05
9784,62,65,89,1.8869111264859426e-05
9772,69,66,93,1.5505029831677396e-05
9762,74,64,100,1.7606535545994674e-05
9751,76,66,107,1.2430737484578116e-05
9743,71,70,116,2.0527558246946525e-05
9729,77,75,119,2.1927570493712955e-05
9713,84,82,121,1.632210288951443e-05
9700,93,78,129,1.3217023526301877e-05
9690,93,82,135,1.0068212137229731e-05
9682,92,83,143,1.2443909079822699e-05
9672,91,85,152,1.4596409283316305e-05
9660,93,87,160,1.5468456248066442e-05
9647,94,90,169,1.3821222487128986e-05
9635,99,94,172,1.877021939074076e-05
9618,104,101,177,1.338249857424919e-05
9605,103,109,183,1.7192880237261746e-05
9587,115,107,191,2.242132794701548e-05
9564,125,109,202,1.8225839251934816e-05
9545,136,111,208,1.6989225999178853e-05
9527,145,109,219,1.6370662617014125e-05
9510,143,120,227,2.541184717840869e-05
9481,156,125,238,1.856344267482333e-05
9459,164,127,250,1.4151418513218673e-05
9442,165,130,263,2.3626024473302593e-05
9413,183,131,273,1.784116979684584e-05
9391,178,146,285,1.8963070150231277e-05
9365,181,159,295,1.947570070549047e-05
9336,195,160,309,1.2050128534704371e-05
9318,198,163,321,1.711839476861856e-05
9292,199,177,332,1.033633208567725e-05
9275,194,189,342,1.5402387370042357e-05
9248,208,186,358,2.092867507534323e-05
9212,229,185,374,7.041344427362664e-06
9200,217,196,387,8.873114463176575e-06
9184,213,196,407,1.2777323472943184e-05
9161,216,205,418,1.3311998636851339e-05
9136,230,201,433,1.3069503620252502e-05
9112,233,210,445,1.0974539069359088e-05
9091,235,211,463,8.862470616999991e-06
9074,221,229,476,1.3956089330521582e-05
9045,227,230,498,1.4420650371331747e-05
9015,236,236,513,8.930501894206455e-06
8996,233,240,531,9.263376315399436e-06
8976,227,250,547,1.2923351158645276e-05
8947,232,249,572,1.2568436257604464e-05
8919,235,252,594,1.2902720605377853e-05
8890,236,262,612,1.502674761074713e-05
8855,240,278,627,1.3405424728540149e-05
8822,256,276,646,8.213984143725009e-06
8802,245,283,670,1.324787251210976e-05
8769,252,282,697,1.2536101951668878e-05
8738,261,285,716,1.0038830195195014e-05
8713,254,297,736,9.660861261917156e-06
8688,256,302,754,1.3339553376507751e-05
8653,274,293,780,1.2227209959733037e-05
8622,274,299,805,1.1637027158493982e-05
8592,275,303,830,1.7285248077880414e-05
8547,293,299,861,1.1347837434793956e-05
8518,291,304,887,1.0426836049974666e-05
8491,290,308,911,1.0706523484759264e-05
8463,278,321,938,1.0675018211949174e-05
8434,283,323,960,1.2113728084246941e-05
8401,290,327,982,1.4924683132596345e-05
8360,306,322,1012,1.2630390204760914e-05
8326,307,334,1033,1.2585925914205698e-05
8291,321,327,1061,1.1803078906902109e-05
8259,323,326,1092,1.0770923261257285e-05
8230,318,341,1111,1.3540334161194115e-05
8192,324,339,1145,1.1162771939528023e-05
8161,326,342,1171,1.3256602683852956e-05
8124,323,356,1197,1.1410220237996449e-05
8091,327,354,1228,1.1172349552093524e-05
8059,331,364,1246,8.522312778423959e-06
8034,321,375,1270,1.2613061156750477e-05
7996,321,375,1308,1.0338502584625647e-05
7965,306,393,1336,1.1181233417831511e-05
7930,311,390,1369,1.0993630161347689e-05
7896,318,384,1402,9.56444191151638e-06
7867,313,392,1428,1.1997935058095947e-05
7830,315,401,1454,1.2102566062493829e-05
7792,324,394,1490,9.771834186305883e-06
7762,316,393,1529,9.506744215473964e-06
