S,E,I,R,Beta
99400,0,600,0,5.080482897384306e-06
99097,303,564,36,4.562475751783284e-06
98842,522,559,77,5.121923683047544e-06
98559,763,557,121,4.991132269868773e-06
98285,970,579,166,6.572124719597399e-06
97911,1236,642,211,5.647572811610875e-06
97556,1481,700,263,7.204653151596446e-06
97064,1837,788,311,7.569970056911532e-06
96485,2256,884,375,8.746348165154502e-06
95739,2768,1045,448,8.006216662316222e-06
94938,3284,1235,543,1.0098216240507443e-05
93754,4131,1461,654,9.541915488356914e-06
92447,5041,1733,779,8.788429428452919e-06
91039,5966,2076,919,8.053039412844749e-06
89517,6920,2504,1059,7.90093915800383e-06
87746,8024,2965,1265,7.329910427879582e-06
85839,9105,3563,1493,6.856428611497972e-06
83742,10321,4146,1791,6.613011182452138e-06
81446,11550,4918,2086,6.3512443650556655e-06
78902,12969,5654,2475,5.996253298847159e-06
76227,14346,6538,2889,5.698553052704235e-06
73387,15709,7492,3412,5.4400076430015775e-06
70396,17081,8530,3993,5.199192349933023e-06
67274,18487,9559,4680,5.262239883664939e-06
63890,20005,10638,5467,4.856827179140355e-06
60589,21349,11730,6332,4.6038535295255945e-06
57317,22540,12859,7284,4.40275028318266e-06
54072,23528,14023,8377,4.152974774380183e-06
50923,24344,15235,9498,4.035772047091749e-06
47792,25028,16466,10714,3.7766391315279283e-06
44820,25482,17681,12017,3.7086932147520635e-06
41881,25886,18861,13372,3.4459293011192925e-06
39159,26009,19872,14960,3.460693858092646e-06
36466,26035,20994,16505,3.3426196767958728e-06
33907,25996,21850,18247,3.263739509854624e-06
31489,25786,22647,20078,3.3037390530883425e-06
29133,25639,23397,21831,3.0647359030001025e-06
27044,25234,24027,23695,2.8824866311254988e-06
25171,24544,24591,25694,2.8320783017920185e-06
23418,23915,25013,27654,2.8680960868321825e-06
21738,23209,25432,29621,2.774758946162904e-06
20204,22399,25752,31645,2.623519689105882e-06
18839,21567,25933,33661,2.599519710691387e-06
17569,20684,26010,35737,2.6719496428745637e-06
16348,19872,25963,37817,2.4361332332479956e-06
15314,18902,25835,39949,2.6615293673478978e-06
14261,18042,25705,41992,2.340559574599751e-06
13403,17006,25524,44067,2.3385100110970485e-06
12603,16044,25222,46131,2.368871585283407e-06
11850,15200,24752,48198,2.287672615297336e-06
11179,14318,24390,50113,2.3656198633727995e-06
10534,13444,23925,52097,2.2854789358000636e-06
9958,12655,23340,54047,2.1211625244191844e-06
9465,11873,22711,55951,2.144588880101967e-06
9004,11193,22021,57782,2.0879871321892145e-06
8590,10443,21425,59542,2.2766697049430627e-06
8171,9778,20814,61237,1.86392529236903e-06
7854,9137,20126,62883,1.986466670720577e-06
7540,8552,19369,64539,1.9651845979376106e-06
7253,8023,18637,66087,2.115788978338841e-06
6967,7510,18007,67516,1.84130106684107e-06
6736,7010,17231,69023,1.8523621528949026e-06
6521,6495,16535,70449,1.6786500796871887e-06
6340,6016,15861,71783,1.7303319433000056e-06
6166,5600,15217,73017,1.6839319068241681e-06
6008,5186,14524,74282,1.845056678307561e-06
5847,4836,13916,75401,1.9172426628966792e-06
5691,4501,13246,76562,1.485746399061454e-06
5579,4148,12703,77570,1.6509092552047066e-06
5462,3850,12109,78579,1.451480675092129e-06
5366,3558,11517,79559,1.699023022927005e-06
5261,3307,10942,80490,1.6676550418023793e-06
5165,3075,10395,81365,1.4155290050740196e-06
5089,2838,9882,82191,1.4515953211543293e-06
5016,2640,9373,82971,1.2549194971269575e-06
4957,2411,8904,83728,1.9937862744490306e-06
4869,2263,8466,84402,1.5040894007450678e-06
4807,2109,8019,85065,1.3489908627401018e-06
4755,1952,7601,85692,1.6324156805423382e-06
4696,1818,7186,86300,1.1853447764937596e-06
4656,1693,6766,86885,1.428458240261343e-06
4611,1555,6454,87380,8.736737045115905e-07
4585,1434,6090,87891,1.1818362512154112e-06
4552,1312,5771,88365,1.3704057527806293e-06
4516,1218,5438,88828,1.1401576219048385e-06
4488,1123,5106,89283,1.3964208337609873e-06
4456,1053,4790,89701,1.3118293272564401e-06
4428,987,4515,90070,1.4505497583584178e-06
4399,915,4283,90403,1.3799752952576566e-06
4373,857,4016,90754,9.680008527518101e-07
4356,780,3817,91047,1.3231608725452057e-06
4334,743,3569,91354,6.464940691280593e-07
4324,672,3360,91644,1.583080040526849e-06
4301,625,3155,91919,1.0317137760687357e-06
4287,567,2980,92166,1.3306969877716775e-06
4270,523,2812,92395,1.332529373944387e-06
4254,487,2643,92616,1.2451835854207503e-06
4240,444,2484,92832,5.696837116033179e-07
4234,403,2330,93033,1.0136621383000074e-06
4224,369,2183,93224,1.6267230250281099e-06
4209,342,2050,93399,1.622539390041085e-06
4195,324,1923,93558,1.1156584523214063e-06
4186,297,1801,93716,9.285068310247559e-07
4179,270,1698,93853,1.4092561635932199e-06
4169,251,1589,93991,6.038154190607319e-07
4165,226,1502,94107,1.278807128710339e-06
4157,202,1417,94224,1.0185946144526013e-06
4151,187,1314,94348,5.500132553194532e-07
4148,178,1223,94451,3.942437262024631e-07
4146,156,1137,94561,2.121339787297502e-07
4145,142,1073,94640,1.573887851496936e-06
4138,142,993,94727,4.867324047452515e-07
4136,135,934,94795,2.5886455792146257e-07
4135,119,865,94881,2.795814665445828e-07
4134,105,816,94945,8.893252511454509e-07
4131,95,768,95006,3.1519809569918503e-07
4130,87,722,95061,3.353611504228904e-07
4129,77,670,95124,3.614767046337699e-07
4128,74,605,95193,8.008200397206739e-07
4126,65,584,95225,4.150093958127212e-07
4125,59,558,95258,8.689040947105463e-07
4123,60,515,95302,4.709550261497778e-07
4122,57,470,95351,5.161716580466e-07
4121,53,432,95394,1.6851357545363854e-06
4118,50,401,95431,6.055768785903139e-07
4117,46,380,95457,0.0
4117,42,363,95478,0.0
4117,39,340,95504,1.4287959536498594e-06
4115,39,309,95537,1.5729020435929801e-06
4113,38,288,95561,0.0
4113,36,260,95591,0.0
4113,31,243,95613,0.0
4113,26,235,95626,3.1038068190635814e-06
4110,26,221,95643,0.0
4110,22,206,95662,0.0
4110,22,187,95681,0.0
4110,21,168,95701,0.0
4110,21,152,95717,0.0
4110,18,144,95728,0.0
4110,17,131,95742,3.7146412585204585e-06
4108,18,123,95751,1.9790850294092034e-06
4107,17,113,95763,0.0
4107,14,106,95773,0.0
4107,10,97,95786,2.5101724739506853e-06
4106,9,90,95795,8.118201006656924e-06
4103,9,84,95804,5.8029548646170634e-06
4101,10,75,95814,0.0
4101,9,69,95821,0.0
4101,8,67,95824,0.0
4101,5,64,95830,0.0
4101,5,59,95835,0.0
4101,5,53,95841,4.600810662838792e-06
4100,6,47,95847,0.0
4100,6,43,95851,0.0
4100,6,39,95855,6.253908692933083e-06
4099,6,40,95855,0.0
4099,6,32,95863,0.0
4099,5,32,95864,0.0
4099,4,30,95867,0.0
4099,4,29,95868,0.0
4099,4,25,95872,0.0
4099,4,23,95874,0.0
4099,4,22,95875,0.0
4099,4,20,95877,0.0
4099,3,21,95877,0.0
4099,2,21,95878,0.0
4099,1,20,95880,0.0
4099,1,18,95882,0.0
4099,1,17,95883,0.0
4099,0,18,95883,0.0
4099,0,18,95883,0.0
4099,0,16,95885,0.0
4099,0,16,95885,0.0
4099,0,15,95886,0.0
4099,0,14,95887,0.0
4099,0,14,95887,0.0
4099,0,13,95888,0.0
4099,0,13,95888,0.0
4099,0,13,95888,0.0
4099,0,12,95889,0.0
4099,0,12,95889,0.0
4099,0,10,95891,0.0
4099,0,9,95892,0.0
4099,0,9,95892,0.0
4099,0,9,95892,0.0
4099,0,8,95893,0.0
4099,0,6,95895,0.0
4099,0,6,95895,0.0
4099,0,6,95895,0.0
4099,0,5,95896,0.0
4099,0,4,95897,0.0
4099,0,3,95898,0.0
4099,0,3,95898,0.0
4099,0,3,95898,0.0
