S,E,I,R,Beta
9940,0,60,0,2.5150905432595573e-05
9925,15,53,7,2.2812603963689937e-05
9913,25,51,11,3.164788562454135e-05
9897,38,49,16,3.0930832472425165e-05
9882,49,46,23,3.959768749505029e-05
9864,64,44,28,4.3777187937771876e-05
9845,75,47,33,2.8095047707552164e-05
9832,84,47,37,5.626439069992902e-05
9806,97,56,41,3.0957722677078175e-05
9789,102,63,46,0.00010539851177301376
9724,157,64,55,8.355614973262032e-05
9672,196,69,63,8.990541949868737e-05
9612,234,83,71,8.648827519817096e-05
9543,281,92,84,7.403560087293668e-05
9478,317,115,90,6.422195106287329e-05
9408,355,140,97,6.453474246841593e-05
9323,410,162,105,4.8333935852259714e-05
9250,439,194,117,5.795486207857342e-05
9146,488,230,136,5.7045607963566873e-05
9026,562,262,150,4.9052525105589786e-05
8910,618,304,168,4.3195108984582666e-05
8793,680,335,192,4.990401116220331e-05
8646,779,344,231,4.639865726320546e-05
8508,844,388,260,3.938076473809974e-05
8378,901,436,285,3.6136583143707524e-05
8246,948,489,317,3.471969057811757e-05
8106,974,565,355,3.821052470692528e-05
7931,1048,617,404,3.3105633332223e-05
7769,1105,678,448,3.018577350190284e-05
7610,1161,726,503,3.0408010338723514e-05
7442,1218,783,557,3.294957376637311e-05
7250,1264,868,618,2.9238836802796757e-05
7066,1322,933,679,2.6696688306152766e-05
6890,1377,966,767,2.9748758214713915e-05
6692,1427,1023,858,2.7461628217465712e-05
6504,1466,1082,948,2.486739285137768e-05
6329,1477,1162,1032,2.637913231147283e-05
6135,1522,1228,1115,2.82726599396319e-05
5922,1555,1310,1213,2.7327264618153037e-05
5710,1612,1363,1315,2.4798496157517993e-05
5517,1646,1410,1427,2.3396413664019787e-05
5335,1678,1440,1547,2.069665729459544e-05
5176,1687,1485,1652,2.5890018162042892e-05
4977,1718,1529,1776,2.404783390121702e-05
4794,1735,1569,1902,2.193627949532199e-05
4629,1719,1614,2038,1.9006302329235737e-05
4487,1700,1660,2153,2.0675525816213373e-05
4333,1691,1672,2304,2.1532756844380004e-05
4177,1678,1700,2445,1.8448365700122518e-05
4046,1633,1729,2592,1.8583284707071685e-05
3916,1597,1755,2732,1.847923196237803e-05
3789,1582,1761,2868,1.5586527784709287e-05
3685,1528,1779,3008,1.662696787410487e-05
3576,1484,1788,3152,1.5796335500402886e-05
3475,1453,1765,3307,1.858683025251187e-05
3361,1421,1765,3453,1.8880122181362117e-05
3249,1383,1792,3576,1.786263905377479e-05
3145,1337,1809,3709,2.074067043338334e-05
3027,1332,1801,3840,1.4307655310974137e-05
2949,1271,1790,3990,1.667073963146299e-05
2861,1248,1770,4121,1.520546132777248e-05
2784,1199,1746,4271,1.584080525602033e-05
2707,1163,1717,4413,1.721200390970669e-05
2627,1120,1705,4548,1.4288792117051999e-05
2563,1081,1679,4677,1.7893340354339262e-05
2486,1049,1642,4823,1.322877051806805e-05
2432,1001,1622,4945,1.7238302290868972e-05
2364,962,1598,5076,1.508865777653539e-05
2307,920,1567,5206,1.4107614543456847e-05
2256,865,1537,5342,1.8745645242412917e-05
2191,835,1514,5460,1.2058456987785386e-05
2151,789,1488,5572,1.4371910039341542e-05
2105,766,1428,5701,1.2641636226937331e-05
2067,730,1389,5814,1.1145697603988487e-05
2035,686,1347,5932,1.2768386933197624e-05
2000,636,1335,6029,1.5355805243445692e-05
1959,619,1282,6140,1.632530844878512e-05
1918,601,1244,6237,1.2992499555740338e-05
1887,560,1216,6337,1.3945834379270912e-05
1855,531,1176,6438,1.100170526431597e-05
1831,509,1122,6538,1.4602931684564993e-05
1801,482,1093,6624,1.3208073384055722e-05
1775,459,1060,6706,1.3287270794578794e-05
1750,440,1027,6783,1.613576297120601e-05
1721,431,990,6858,1.291238943766544e-05
1699,409,959,6933,1.4729881590164367e-05
1675,392,931,7002,1.6672812094201387e-05
1649,377,897,7077,1.1493063935914675e-05
1632,360,871,7137,1.266292969541433e-05
1614,349,815,7222,9.882850214001719e-06
1601,321,786,7292,1.3509368349616095e-05
1584,314,754,7348,5.860997240307585e-06
1577,292,720,7411,1.2330021841752977e-05
1563,280,686,7471,1.3057046235000719e-05
1549,267,646,7538,1.0992810701801022e-05
1538,250,615,7597,1.162950511169611e-05
1527,235,595,7643,9.905730465074046e-06
1518,218,558,7706,1.2986338372032622e-05
1507,207,545,7741,1.2175596452031194e-05
1497,197,513,7793,7.812896748663018e-06
1491,185,490,7834,9.581297307655456e-06
1484,177,472,7867,9.993604093380237e-06
1477,162,454,7907,5.965181237118937e-06
1473,152,431,7944,4.72542895081301e-06
1470,133,422,7975,1.612019215269046e-05
1460,129,399,8012,2.0599443815016995e-05
1448,134,359,8059,1.5389587405161666e-05
1440,123,351,8086,1.5827793605571385e-05
1432,116,334,8118,4.181580972133945e-06
1430,103,327,8140,1.4969739740381943e-05
1423,94,317,8166,4.4336951967563085e-06
1421,86,299,8194,1.1768056317210311e-05
1416,83,272,8229,1.5578265204386838e-05
1410,81,265,8244,5.352602703064365e-06
1408,76,250,8266,1.9886363636363638e-05
1401,74,245,8280,1.165348366327259e-05
1397,74,224,8305,1.2782493097453727e-05
1393,73,208,8326,0.0
1393,61,207,8339,1.0403986807744727e-05
1390,55,198,8357,7.266913741733886e-06
1388,50,180,8382,1.2007684918347743e-05
1385,47,176,8392,4.1023957991467015e-06
1384,45,165,8406,4.3790506218251884e-06
1383,42,159,8416,9.095167282864251e-06
1381,34,154,8431,9.40406443664952e-06
1379,36,141,8444,2.5715005734446277e-05
1374,38,129,8459,1.692562878710944e-05
1371,38,120,8471,2.4313153415998054e-05
1367,39,113,8481,1.2947414077723327e-05
1365,37,108,8490,6.78334011667345e-06
1364,35,103,8498,0.0
1364,30,97,8509,1.5116243915711824e-05
1362,29,94,8515,7.810791389383572e-06
1361,28,90,8521,0.0
1361,26,88,8525,8.349475652928997e-06
1360,24,82,8534,8.96700143472023e-06
1359,24,79,8538,0.0
1359,20,76,8545,9.682041748964022e-06
1358,21,73,8548,1.0087356507353683e-05
1357,20,67,8556,1.0998801130676757e-05
1356,20,60,8564,0.0
1356,18,59,8567,1.2499375031248437e-05
1355,19,55,8571,1.3418316001341831e-05
1354,18,54,8574,0.0
1354,17,49,8580,0.0
1354,17,43,8586,0.0
1354,15,42,8589,0.0
1354,13,39,8594,0.0
1354,11,40,8595,0.0
1354,10,39,8597,0.0
1354,10,37,8599,1.996087668170386e-05
1353,9,35,8603,0.0
1353,7,37,8603,1.9975629731727292e-05
1352,7,36,8605,0.0
1352,5,35,8608,0.0
1352,5,34,8609,0.0
1352,5,31,8612,0.0
1352,5,27,8616,2.7394258163488934e-05
1351,5,26,8618,2.846894038603883e-05
1350,5,27,8618,2.7434842249657064e-05
1349,5,26,8620,0.0
1349,5,23,8623,3.222999323170142e-05
1348,6,20,8626,0.0
1348,6,17,8629,0.0
1348,6,17,8629,0.0
1348,5,14,8633,0.0
1348,5,13,8634,0.0
1348,4,13,8635,0.0
1348,4,13,8635,5.7064597123944306e-05
1347,5,11,8637,0.0
1347,5,10,8638,0.0
1347,5,9,8639,0.0
1347,5,8,8640,0.0
1347,5,8,8640,0.0
1347,4,8,8641,9.279881217520415e-05
1346,4,8,8642,0.0
1346,4,8,8642,0.0
1346,3,8,8643,0.0
1346,3,8,8643,0.0
1346,1,7,8646,0.0
1346,1,6,8647,0.0
1346,1,6,8647,0.0
1346,1,5,8648,0.0
1346,1,5,8648,0.0
1346,1,5,8648,0.0
1346,0,6,8648,0.0
1346,0,6,8648,0.0
1346,0,6,8648,0.0
1346,0,6,8648,0.0
1346,0,6,8648,0.0
1346,0,6,8648,0.0
1346,0,6,8648,0.00012382367508667657
1345,1,6,8648,0.0
1345,1,6,8648,0.00012391573729863693
1344,2,4,8650,0.0
1344,1,4,8651,0.0
1344,1,4,8651,0.0
1344,0,5,8651,0.0
1344,0,5,8651,0.00014880952380952382
1343,1,5,8651,0.0
1343,1,5,8651,0.0
1343,1,5,8651,0.0
1343,0,6,8651,0.0
1343,0,6,8651,0.0
1343,0,6,8651,0.0
1343,0,6,8651,0.0
1343,0,5,8652,0.0
1343,0,3,8654,0.0
1343,0,2,8655,0.0
1343,0,2,8655,0.0
1343,0,2,8655,0.0
1343,0,2,8655,0.0
1343,0,1,8656,0.0
1343,0,1,8656,0.0
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
1343,0,0,8657,
